<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20230523,194000,79989.0000000,79997.0000000,79987.0000000,79992.0000000,188
SPFB.Si,5,20230523,194500,79991.0000000,79999.0000000,79990.0000000,79999.0000000,492
SPFB.Si,5,20230523,195000,80000.0000000,80010.0000000,79999.0000000,80005.0000000,478
SPFB.Si,5,20230523,195500,80004.0000000,80017.0000000,80003.0000000,80015.0000000,304
SPFB.Si,5,20230523,200000,80015.0000000,80030.0000000,80013.0000000,80030.0000000,417
SPFB.Si,5,20230523,200500,80030.0000000,80040.0000000,80029.0000000,80039.0000000,398
SPFB.Si,5,20230523,201000,80039.0000000,80040.0000000,80035.0000000,80035.0000000,399
SPFB.Si,5,20230523,201500,80035.0000000,80036.0000000,80032.0000000,80033.0000000,393
SPFB.Si,5,20230523,202000,80033.0000000,80046.0000000,80033.0000000,80033.0000000,236
SPFB.Si,5,20230523,202500,80034.0000000,80035.0000000,80017.0000000,80017.0000000,520
SPFB.Si,5,20230523,203000,80017.0000000,80018.0000000,80008.0000000,80011.0000000,233
SPFB.Si,5,20230523,203500,80011.0000000,80021.0000000,80009.0000000,80021.0000000,257
SPFB.Si,5,20230523,204000,80020.0000000,80028.0000000,80012.0000000,80022.0000000,195
SPFB.Si,5,20230523,204500,80017.0000000,80017.0000000,79996.0000000,79997.0000000,284
SPFB.Si,5,20230523,205000,79999.0000000,80018.0000000,79986.0000000,80004.0000000,201
SPFB.Si,5,20230523,205500,80004.0000000,80014.0000000,80001.0000000,80010.0000000,128
SPFB.Si,5,20230523,210000,80010.0000000,80029.0000000,80006.0000000,80022.0000000,225
SPFB.Si,5,20230523,210500,80022.0000000,80024.0000000,80014.0000000,80015.0000000,172
SPFB.Si,5,20230523,211000,80014.0000000,80020.0000000,80014.0000000,80019.0000000,111
SPFB.Si,5,20230523,211500,80019.0000000,80024.0000000,80019.0000000,80024.0000000,205
SPFB.Si,5,20230523,212000,80024.0000000,80028.0000000,80015.0000000,80015.0000000,173
SPFB.Si,5,20230523,212500,80014.0000000,80025.0000000,80004.0000000,80004.0000000,267
SPFB.Si,5,20230523,213000,80005.0000000,80009.0000000,80002.0000000,80002.0000000,132
SPFB.Si,5,20230523,213500,80007.0000000,80008.0000000,80000.0000000,80007.0000000,65
SPFB.Si,5,20230523,214000,80008.0000000,80024.0000000,80007.0000000,80012.0000000,246
SPFB.Si,5,20230523,214500,80011.0000000,80017.0000000,80007.0000000,80016.0000000,66
SPFB.Si,5,20230523,215000,80016.0000000,80028.0000000,80010.0000000,80026.0000000,249
SPFB.Si,5,20230523,215500,80025.0000000,80026.0000000,80024.0000000,80026.0000000,43
SPFB.Si,5,20230523,220000,80026.0000000,80026.0000000,80012.0000000,80013.0000000,160
SPFB.Si,5,20230523,220500,80013.0000000,80043.0000000,80013.0000000,80036.0000000,374
SPFB.Si,5,20230523,221000,80037.0000000,80098.0000000,80034.0000000,80091.0000000,1990
SPFB.Si,5,20230523,221500,80094.0000000,80099.0000000,80061.0000000,80077.0000000,723
SPFB.Si,5,20230523,222000,80077.0000000,80099.0000000,80072.0000000,80077.0000000,569
SPFB.Si,5,20230523,222500,80076.0000000,80079.0000000,80045.0000000,80050.0000000,277
SPFB.Si,5,20230523,223000,80050.0000000,80055.0000000,80047.0000000,80052.0000000,144
SPFB.Si,5,20230523,223500,80052.0000000,80085.0000000,80051.0000000,80066.0000000,334
SPFB.Si,5,20230523,224000,80067.0000000,80070.0000000,80052.0000000,80066.0000000,151
SPFB.Si,5,20230523,224500,80067.0000000,80067.0000000,80051.0000000,80056.0000000,183
SPFB.Si,5,20230523,225000,80064.0000000,80067.0000000,80058.0000000,80067.0000000,74
SPFB.Si,5,20230523,225500,80065.0000000,80070.0000000,80041.0000000,80041.0000000,368
SPFB.Si,5,20230523,230000,80044.0000000,80055.0000000,80042.0000000,80048.0000000,96
SPFB.Si,5,20230523,230500,80046.0000000,80060.0000000,80045.0000000,80060.0000000,158
SPFB.Si,5,20230523,231000,80059.0000000,80060.0000000,80051.0000000,80058.0000000,95
SPFB.Si,5,20230523,231500,80058.0000000,80069.0000000,80057.0000000,80057.0000000,246
SPFB.Si,5,20230523,232000,80059.0000000,80090.0000000,80054.0000000,80081.0000000,456
SPFB.Si,5,20230523,232500,80084.0000000,80089.0000000,80070.0000000,80072.0000000,346
SPFB.Si,5,20230523,233000,80072.0000000,80108.0000000,80065.0000000,80092.0000000,649
SPFB.Si,5,20230523,233500,80096.0000000,80145.0000000,80090.0000000,80091.0000000,1668
SPFB.Si,5,20230523,234000,80095.0000000,80126.0000000,80090.0000000,80100.0000000,312
SPFB.Si,5,20230523,234500,80102.0000000,80106.0000000,80082.0000000,80090.0000000,437
SPFB.Si,5,20230523,235000,80084.0000000,80090.0000000,80033.0000000,80048.0000000,1116
SPFB.Si,5,20230524,090500,80032.0000000,80032.0000000,79925.0000000,79954.0000000,7288
SPFB.Si,5,20230524,091000,79956.0000000,79980.0000000,79936.0000000,79980.0000000,1985
SPFB.Si,5,20230524,091500,79979.0000000,80024.0000000,79969.0000000,79973.0000000,2012
SPFB.Si,5,20230524,092000,79973.0000000,79974.0000000,79899.0000000,79909.0000000,3167
SPFB.Si,5,20230524,092500,79910.0000000,79965.0000000,79907.0000000,79951.0000000,2283
SPFB.Si,5,20230524,093000,79950.0000000,79980.0000000,79945.0000000,79965.0000000,1269
SPFB.Si,5,20230524,093500,79962.0000000,79968.0000000,79954.0000000,79962.0000000,405
SPFB.Si,5,20230524,094000,79962.0000000,79978.0000000,79961.0000000,79970.0000000,645
SPFB.Si,5,20230524,094500,79970.0000000,79975.0000000,79968.0000000,79971.0000000,544
SPFB.Si,5,20230524,095000,79970.0000000,80033.0000000,79968.0000000,80018.0000000,3103
SPFB.Si,5,20230524,095500,80018.0000000,80043.0000000,79994.0000000,80005.0000000,1965
SPFB.Si,5,20230524,100000,80000.0000000,80031.0000000,79923.0000000,79929.0000000,5407
SPFB.Si,5,20230524,100500,79931.0000000,80076.0000000,79910.0000000,80017.0000000,9168
SPFB.Si,5,20230524,101000,80018.0000000,80055.0000000,79990.0000000,80001.0000000,4972
SPFB.Si,5,20230524,101500,80003.0000000,80018.0000000,79951.0000000,79969.0000000,5682
SPFB.Si,5,20230524,102000,79968.0000000,79968.0000000,79710.0000000,79770.0000000,23406
SPFB.Si,5,20230524,102500,79770.0000000,79870.0000000,79762.0000000,79856.0000000,11847
SPFB.Si,5,20230524,103000,79856.0000000,79896.0000000,79816.0000000,79869.0000000,6970
SPFB.Si,5,20230524,103500,79862.0000000,79869.0000000,79808.0000000,79832.0000000,3012
SPFB.Si,5,20230524,104000,79827.0000000,79850.0000000,79786.0000000,79803.0000000,2976
SPFB.Si,5,20230524,104500,79803.0000000,79819.0000000,79785.0000000,79810.0000000,3807
SPFB.Si,5,20230524,105000,79808.0000000,79875.0000000,79780.0000000,79858.0000000,4851
SPFB.Si,5,20230524,105500,79865.0000000,79889.0000000,79840.0000000,79865.0000000,3816
SPFB.Si,5,20230524,110000,79862.0000000,79879.0000000,79820.0000000,79842.0000000,3253
SPFB.Si,5,20230524,110500,79842.0000000,79843.0000000,79683.0000000,79754.0000000,23954
SPFB.Si,5,20230524,111000,79753.0000000,79760.0000000,79655.0000000,79658.0000000,6443
SPFB.Si,5,20230524,111500,79658.0000000,79759.0000000,79630.0000000,79758.0000000,11528
SPFB.Si,5,20230524,112000,79757.0000000,79794.0000000,79735.0000000,79784.0000000,6007
SPFB.Si,5,20230524,112500,79784.0000000,79842.0000000,79777.0000000,79802.0000000,5371
SPFB.Si,5,20230524,113000,79799.0000000,79861.0000000,79785.0000000,79850.0000000,2761
SPFB.Si,5,20230524,113500,79850.0000000,79869.0000000,79801.0000000,79809.0000000,4735
SPFB.Si,5,20230524,114000,79810.0000000,79829.0000000,79792.0000000,79801.0000000,3585
SPFB.Si,5,20230524,114500,79801.0000000,79808.0000000,79792.0000000,79801.0000000,1916
SPFB.Si,5,20230524,115000,79796.0000000,79801.0000000,79779.0000000,79799.0000000,2251
SPFB.Si,5,20230524,115500,79796.0000000,79812.0000000,79761.0000000,79763.0000000,2109
SPFB.Si,5,20230524,120000,79763.0000000,79764.0000000,79723.0000000,79741.0000000,2639
SPFB.Si,5,20230524,120500,79741.0000000,79757.0000000,79704.0000000,79705.0000000,23601
SPFB.Si,5,20230524,121000,79705.0000000,79730.0000000,79678.0000000,79707.0000000,11361
SPFB.Si,5,20230524,121500,79706.0000000,79721.0000000,79690.0000000,79713.0000000,3172
SPFB.Si,5,20230524,122000,79707.0000000,79713.0000000,79655.0000000,79670.0000000,9650
SPFB.Si,5,20230524,122500,79670.0000000,79690.0000000,79655.0000000,79679.0000000,7875
SPFB.Si,5,20230524,123000,79679.0000000,79713.0000000,79669.0000000,79713.0000000,14115
SPFB.Si,5,20230524,123500,79708.0000000,79728.0000000,79687.0000000,79725.0000000,5302
SPFB.Si,5,20230524,124000,79721.0000000,79725.0000000,79703.0000000,79712.0000000,1729
SPFB.Si,5,20230524,124500,79712.0000000,79712.0000000,79662.0000000,79688.0000000,3756
SPFB.Si,5,20230524,125000,79687.0000000,79701.0000000,79660.0000000,79669.0000000,5357
SPFB.Si,5,20230524,125500,79668.0000000,79725.0000000,79663.0000000,79721.0000000,3005
SPFB.Si,5,20230524,130000,79721.0000000,79724.0000000,79709.0000000,79718.0000000,2295
SPFB.Si,5,20230524,130500,79717.0000000,79723.0000000,79674.0000000,79701.0000000,7669
SPFB.Si,5,20230524,131000,79701.0000000,79724.0000000,79700.0000000,79723.0000000,2221
SPFB.Si,5,20230524,131500,79722.0000000,79725.0000000,79700.0000000,79701.0000000,2468
SPFB.Si,5,20230524,132000,79700.0000000,79776.0000000,79677.0000000,79749.0000000,16760
SPFB.Si,5,20230524,132500,79751.0000000,79774.0000000,79700.0000000,79739.0000000,5129
SPFB.Si,5,20230524,133000,79734.0000000,79773.0000000,79712.0000000,79769.0000000,2490
SPFB.Si,5,20230524,133500,79769.0000000,79785.0000000,79730.0000000,79751.0000000,3633
SPFB.Si,5,20230524,134000,79751.0000000,79767.0000000,79663.0000000,79671.0000000,5400
SPFB.Si,5,20230524,134500,79671.0000000,79709.0000000,79669.0000000,79698.0000000,3538
SPFB.Si,5,20230524,135000,79698.0000000,79738.0000000,79696.0000000,79716.0000000,2795
SPFB.Si,5,20230524,135500,79717.0000000,79728.0000000,79689.0000000,79704.0000000,2094
SPFB.Si,5,20230524,140000,79704.0000000,79717.0000000,79597.0000000,79622.0000000,13076
SPFB.Si,5,20230524,141000,79625.0000000,79636.0000000,79586.0000000,79589.0000000,10219
SPFB.Si,5,20230524,141500,79591.0000000,79681.0000000,79582.0000000,79674.0000000,7793
SPFB.Si,5,20230524,142000,79673.0000000,79690.0000000,79650.0000000,79655.0000000,4373
SPFB.Si,5,20230524,142500,79660.0000000,79747.0000000,79660.0000000,79737.0000000,6910
SPFB.Si,5,20230524,143000,79734.0000000,79779.0000000,79734.0000000,79758.0000000,4693
SPFB.Si,5,20230524,143500,79762.0000000,79767.0000000,79728.0000000,79749.0000000,3152
SPFB.Si,5,20230524,144000,79749.0000000,79773.0000000,79744.0000000,79757.0000000,3200
SPFB.Si,5,20230524,144500,79752.0000000,79758.0000000,79725.0000000,79727.0000000,2540
SPFB.Si,5,20230524,145000,79727.0000000,79738.0000000,79704.0000000,79717.0000000,2836
SPFB.Si,5,20230524,145500,79718.0000000,79775.0000000,79706.0000000,79768.0000000,5058
SPFB.Si,5,20230524,150000,79766.0000000,79820.0000000,79761.0000000,79818.0000000,11984
SPFB.Si,5,20230524,150500,79815.0000000,79898.0000000,79805.0000000,79897.0000000,17683
SPFB.Si,5,20230524,151000,79897.0000000,79917.0000000,79867.0000000,79898.0000000,6067
SPFB.Si,5,20230524,151500,79897.0000000,79949.0000000,79862.0000000,79875.0000000,7829
SPFB.Si,5,20230524,152000,79873.0000000,79913.0000000,79859.0000000,79896.0000000,5619
SPFB.Si,5,20230524,152500,79896.0000000,79908.0000000,79820.0000000,79830.0000000,4998
SPFB.Si,5,20230524,153000,79830.0000000,79863.0000000,79820.0000000,79838.0000000,3341
SPFB.Si,5,20230524,153500,79839.0000000,79889.0000000,79828.0000000,79889.0000000,2369
SPFB.Si,5,20230524,154000,79887.0000000,79893.0000000,79855.0000000,79858.0000000,1642
SPFB.Si,5,20230524,154500,79857.0000000,79860.0000000,79832.0000000,79836.0000000,1758
SPFB.Si,5,20230524,155000,79837.0000000,79852.0000000,79836.0000000,79846.0000000,865
SPFB.Si,5,20230524,155500,79847.0000000,79886.0000000,79847.0000000,79882.0000000,1945
SPFB.Si,5,20230524,160000,79883.0000000,79947.0000000,79868.0000000,79937.0000000,4232
SPFB.Si,5,20230524,160500,79937.0000000,80050.0000000,79932.0000000,79944.0000000,24715
SPFB.Si,5,20230524,161000,79943.0000000,79988.0000000,79931.0000000,79952.0000000,5596
SPFB.Si,5,20230524,161500,79953.0000000,79996.0000000,79942.0000000,79989.0000000,2871
SPFB.Si,5,20230524,162000,79985.0000000,80074.0000000,79976.0000000,80062.0000000,32462
SPFB.Si,5,20230524,162500,80064.0000000,80074.0000000,80031.0000000,80046.0000000,4187
SPFB.Si,5,20230524,163000,80042.0000000,80050.0000000,80025.0000000,80045.0000000,4260
SPFB.Si,5,20230524,163500,80045.0000000,80071.0000000,79951.0000000,79987.0000000,9636
SPFB.Si,5,20230524,164000,79988.0000000,80003.0000000,79917.0000000,79932.0000000,5424
SPFB.Si,5,20230524,164500,79938.0000000,79939.0000000,79889.0000000,79910.0000000,5840
SPFB.Si,5,20230524,165000,79909.0000000,79911.0000000,79850.0000000,79862.0000000,6194
SPFB.Si,5,20230524,165500,79858.0000000,79892.0000000,79856.0000000,79863.0000000,3068
SPFB.Si,5,20230524,170000,79863.0000000,79930.0000000,79860.0000000,79919.0000000,3451
SPFB.Si,5,20230524,170500,79924.0000000,79934.0000000,79906.0000000,79917.0000000,2342
SPFB.Si,5,20230524,171000,79917.0000000,79930.0000000,79900.0000000,79921.0000000,1517
SPFB.Si,5,20230524,171500,79922.0000000,79940.0000000,79913.0000000,79936.0000000,1365
SPFB.Si,5,20230524,172000,79936.0000000,79939.0000000,79905.0000000,79910.0000000,794
SPFB.Si,5,20230524,172500,79909.0000000,79910.0000000,79900.0000000,79908.0000000,878
SPFB.Si,5,20230524,173000,79904.0000000,79909.0000000,79900.0000000,79904.0000000,1060
SPFB.Si,5,20230524,173500,79904.0000000,79909.0000000,79844.0000000,79844.0000000,3404
SPFB.Si,5,20230524,174000,79845.0000000,79864.0000000,79832.0000000,79851.0000000,4007
SPFB.Si,5,20230524,174500,79851.0000000,79861.0000000,79840.0000000,79852.0000000,1539
SPFB.Si,5,20230524,175000,79851.0000000,79873.0000000,79828.0000000,79849.0000000,3403
SPFB.Si,5,20230524,175500,79850.0000000,79968.0000000,79843.0000000,79928.0000000,4516
SPFB.Si,5,20230524,180000,79927.0000000,79961.0000000,79922.0000000,79951.0000000,1603
SPFB.Si,5,20230524,180500,79951.0000000,80015.0000000,79951.0000000,80005.0000000,6732
SPFB.Si,5,20230524,181000,80006.0000000,80033.0000000,80000.0000000,80019.0000000,6093
SPFB.Si,5,20230524,181500,80019.0000000,80026.0000000,79966.0000000,79980.0000000,5758
SPFB.Si,5,20230524,182000,79981.0000000,79999.0000000,79970.0000000,79976.0000000,3399
SPFB.Si,5,20230524,182500,79983.0000000,79995.0000000,79958.0000000,79958.0000000,2085
SPFB.Si,5,20230524,183000,79958.0000000,80028.0000000,79937.0000000,80000.0000000,4263
SPFB.Si,5,20230524,183500,80000.0000000,80037.0000000,79947.0000000,80000.0000000,6197
SPFB.Si,5,20230524,184000,80000.0000000,80040.0000000,79993.0000000,79997.0000000,4064
SPFB.Si,5,20230524,184500,79998.0000000,80048.0000000,79995.0000000,80010.0000000,4173
SPFB.Si,5,20230524,185000,80016.0000000,80019.0000000,79957.0000000,79961.0000000,2485
SPFB.Si,5,20230524,191000,80027.0000000,80027.0000000,79931.0000000,80009.0000000,1220
SPFB.Si,5,20230524,191500,80010.0000000,80018.0000000,79972.0000000,80006.0000000,658
SPFB.Si,5,20230524,192000,79997.0000000,80010.0000000,79983.0000000,79999.0000000,498
SPFB.Si,5,20230524,192500,80000.0000000,80020.0000000,79974.0000000,79975.0000000,1045
SPFB.Si,5,20230524,193000,79975.0000000,79982.0000000,79963.0000000,79981.0000000,478
SPFB.Si,5,20230524,193500,79979.0000000,79996.0000000,79974.0000000,79979.0000000,178
SPFB.Si,5,20230524,194000,79983.0000000,79993.0000000,79955.0000000,79956.0000000,469
SPFB.Si,5,20230524,194500,79955.0000000,79983.0000000,79955.0000000,79968.0000000,504
SPFB.Si,5,20230524,195000,79965.0000000,79983.0000000,79965.0000000,79968.0000000,284
SPFB.Si,5,20230524,195500,79969.0000000,80000.0000000,79968.0000000,79995.0000000,327
SPFB.Si,5,20230524,200000,79999.0000000,80000.0000000,79986.0000000,79999.0000000,385
SPFB.Si,5,20230524,200500,79999.0000000,80024.0000000,79998.0000000,80024.0000000,875
SPFB.Si,5,20230524,201000,80024.0000000,80033.0000000,80003.0000000,80028.0000000,757
SPFB.Si,5,20230524,201500,80021.0000000,80068.0000000,80016.0000000,80040.0000000,5508
SPFB.Si,5,20230524,202000,80042.0000000,80250.0000000,80042.0000000,80147.0000000,11008
SPFB.Si,5,20230524,202500,80149.0000000,80199.0000000,80119.0000000,80132.0000000,2315
SPFB.Si,5,20230524,203000,80133.0000000,80155.0000000,80112.0000000,80118.0000000,874
SPFB.Si,5,20230524,203500,80114.0000000,80149.0000000,80109.0000000,80141.0000000,986
SPFB.Si,5,20230524,204000,80144.0000000,80169.0000000,80109.0000000,80129.0000000,1650
SPFB.Si,5,20230524,204500,80130.0000000,80139.0000000,80100.0000000,80100.0000000,517
SPFB.Si,5,20230524,205000,80101.0000000,80110.0000000,80091.0000000,80098.0000000,468
SPFB.Si,5,20230524,205500,80099.0000000,80107.0000000,80089.0000000,80090.0000000,153
SPFB.Si,5,20230524,210000,80090.0000000,80119.0000000,80082.0000000,80118.0000000,706
SPFB.Si,5,20230524,210500,80116.0000000,80120.0000000,80087.0000000,80088.0000000,366
SPFB.Si,5,20230524,211000,80088.0000000,80100.0000000,80075.0000000,80075.0000000,349
SPFB.Si,5,20230524,211500,80075.0000000,80091.0000000,80060.0000000,80060.0000000,666
SPFB.Si,5,20230524,212000,80060.0000000,80076.0000000,80058.0000000,80075.0000000,349
SPFB.Si,5,20230524,212500,80076.0000000,80076.0000000,80061.0000000,80065.0000000,300
SPFB.Si,5,20230524,213000,80065.0000000,80080.0000000,80065.0000000,80079.0000000,254
SPFB.Si,5,20230524,213500,80078.0000000,80080.0000000,80052.0000000,80060.0000000,380
SPFB.Si,5,20230524,214000,80066.0000000,80072.0000000,80028.0000000,80057.0000000,776
SPFB.Si,5,20230524,214500,80058.0000000,80067.0000000,80051.0000000,80057.0000000,104
SPFB.Si,5,20230524,215000,80058.0000000,80069.0000000,80054.0000000,80069.0000000,175
SPFB.Si,5,20230524,215500,80069.0000000,80080.0000000,80064.0000000,80073.0000000,239
SPFB.Si,5,20230524,220000,80077.0000000,80090.0000000,80067.0000000,80089.0000000,285
SPFB.Si,5,20230524,220500,80090.0000000,80090.0000000,80066.0000000,80067.0000000,273
SPFB.Si,5,20230524,221000,80066.0000000,80066.0000000,80050.0000000,80059.0000000,304
SPFB.Si,5,20230524,221500,80058.0000000,80059.0000000,80052.0000000,80057.0000000,112
SPFB.Si,5,20230524,222000,80059.0000000,80089.0000000,80059.0000000,80083.0000000,363
SPFB.Si,5,20230524,222500,80083.0000000,80083.0000000,80064.0000000,80064.0000000,122
SPFB.Si,5,20230524,223000,80065.0000000,80071.0000000,80057.0000000,80065.0000000,152
SPFB.Si,5,20230524,223500,80065.0000000,80065.0000000,80055.0000000,80064.0000000,97
SPFB.Si,5,20230524,224000,80065.0000000,80065.0000000,79975.0000000,79993.0000000,2359
SPFB.Si,5,20230524,224500,79993.0000000,79993.0000000,79911.0000000,79980.0000000,2609
SPFB.Si,5,20230524,225000,79979.0000000,79984.0000000,79967.0000000,79969.0000000,192
SPFB.Si,5,20230524,225500,79969.0000000,80005.0000000,79969.0000000,79994.0000000,356
SPFB.Si,5,20230524,230000,79994.0000000,80008.0000000,79982.0000000,79995.0000000,198
SPFB.Si,5,20230524,230500,79994.0000000,80000.0000000,79994.0000000,79995.0000000,76
SPFB.Si,5,20230524,231000,79995.0000000,80012.0000000,79991.0000000,79996.0000000,176
SPFB.Si,5,20230524,231500,79997.0000000,80008.0000000,79958.0000000,79997.0000000,1067
SPFB.Si,5,20230524,232000,79995.0000000,79996.0000000,79985.0000000,79991.0000000,244
SPFB.Si,5,20230524,232500,79992.0000000,80020.0000000,79973.0000000,80018.0000000,1326
SPFB.Si,5,20230524,233000,80019.0000000,80044.0000000,80019.0000000,80040.0000000,394
SPFB.Si,5,20230524,233500,80043.0000000,80046.0000000,80025.0000000,80032.0000000,258
SPFB.Si,5,20230524,234000,80035.0000000,80039.0000000,80026.0000000,80026.0000000,42
SPFB.Si,5,20230524,234500,80030.0000000,80041.0000000,80022.0000000,80039.0000000,340
SPFB.Si,5,20230524,235000,80039.0000000,80053.0000000,79975.0000000,79980.0000000,1251
SPFB.Si,5,20230525,090500,80017.0000000,80055.0000000,79971.0000000,80003.0000000,4291
SPFB.Si,5,20230525,091000,80003.0000000,80006.0000000,79931.0000000,79950.0000000,3209
SPFB.Si,5,20230525,091500,79949.0000000,79999.0000000,79949.0000000,79990.0000000,1241
SPFB.Si,5,20230525,092000,79990.0000000,80009.0000000,79987.0000000,79993.0000000,1277
SPFB.Si,5,20230525,092500,79993.0000000,79996.0000000,79961.0000000,79968.0000000,1840
SPFB.Si,5,20230525,093000,79961.0000000,80012.0000000,79961.0000000,79971.0000000,1942
SPFB.Si,5,20230525,093500,79971.0000000,79977.0000000,79921.0000000,79961.0000000,2381
SPFB.Si,5,20230525,094000,79958.0000000,79959.0000000,79913.0000000,79932.0000000,954
SPFB.Si,5,20230525,094500,79932.0000000,79933.0000000,79862.0000000,79875.0000000,3367
SPFB.Si,5,20230525,095000,79874.0000000,79892.0000000,79855.0000000,79864.0000000,3362
SPFB.Si,5,20230525,095500,79870.0000000,79975.0000000,79846.0000000,79955.0000000,5688
SPFB.Si,5,20230525,100000,79955.0000000,80014.0000000,79955.0000000,79966.0000000,2910
SPFB.Si,5,20230525,100500,79963.0000000,80034.0000000,79889.0000000,79980.0000000,14189
SPFB.Si,5,20230525,101000,79981.0000000,79990.0000000,79895.0000000,79946.0000000,5824
SPFB.Si,5,20230525,101500,79944.0000000,79965.0000000,79916.0000000,79937.0000000,3396
SPFB.Si,5,20230525,102000,79943.0000000,79988.0000000,79876.0000000,79893.0000000,6534
SPFB.Si,5,20230525,102500,79893.0000000,79893.0000000,79801.0000000,79847.0000000,14921
SPFB.Si,5,20230525,103000,79848.0000000,79870.0000000,79801.0000000,79855.0000000,7121
SPFB.Si,5,20230525,103500,79855.0000000,79881.0000000,79826.0000000,79842.0000000,4057
SPFB.Si,5,20230525,104000,79840.0000000,79849.0000000,79823.0000000,79845.0000000,3274
SPFB.Si,5,20230525,104500,79844.0000000,79864.0000000,79797.0000000,79828.0000000,9327
SPFB.Si,5,20230525,105000,79822.0000000,80000.0000000,79788.0000000,79951.0000000,14807
SPFB.Si,5,20230525,105500,79950.0000000,80049.0000000,79926.0000000,80045.0000000,10906
SPFB.Si,5,20230525,110000,80045.0000000,80070.0000000,79959.0000000,79974.0000000,7898
SPFB.Si,5,20230525,110500,79976.0000000,80020.0000000,79940.0000000,80007.0000000,13362
SPFB.Si,5,20230525,111000,80000.0000000,80034.0000000,79927.0000000,79945.0000000,8816
SPFB.Si,5,20230525,111500,79945.0000000,79951.0000000,79911.0000000,79918.0000000,3917
SPFB.Si,5,20230525,112000,79914.0000000,79927.0000000,79866.0000000,79889.0000000,4527
SPFB.Si,5,20230525,112500,79890.0000000,79890.0000000,79807.0000000,79814.0000000,6048
SPFB.Si,5,20230525,113000,79814.0000000,79821.0000000,79712.0000000,79725.0000000,20976
SPFB.Si,5,20230525,113500,79725.0000000,79731.0000000,79660.0000000,79704.0000000,23769
SPFB.Si,5,20230525,114000,79704.0000000,79775.0000000,79690.0000000,79767.0000000,12852
SPFB.Si,5,20230525,114500,79767.0000000,79778.0000000,79751.0000000,79770.0000000,3494
SPFB.Si,5,20230525,115000,79770.0000000,79816.0000000,79727.0000000,79736.0000000,9506
SPFB.Si,5,20230525,115500,79740.0000000,79748.0000000,79679.0000000,79748.0000000,15075
SPFB.Si,5,20230525,120000,79748.0000000,79779.0000000,79736.0000000,79768.0000000,7214
SPFB.Si,5,20230525,120500,79769.0000000,79788.0000000,79736.0000000,79751.0000000,5309
SPFB.Si,5,20230525,121000,79751.0000000,79795.0000000,79709.0000000,79780.0000000,5356
SPFB.Si,5,20230525,121500,79780.0000000,79834.0000000,79758.0000000,79808.0000000,6204
SPFB.Si,5,20230525,122000,79805.0000000,79811.0000000,79670.0000000,79672.0000000,20424
SPFB.Si,5,20230525,122500,79672.0000000,79718.0000000,79638.0000000,79715.0000000,13846
SPFB.Si,5,20230525,123000,79714.0000000,79758.0000000,79666.0000000,79666.0000000,7195
SPFB.Si,5,20230525,123500,79666.0000000,79669.0000000,79512.0000000,79572.0000000,29057
SPFB.Si,5,20230525,124000,79571.0000000,79588.0000000,79555.0000000,79565.0000000,7868
SPFB.Si,5,20230525,124500,79562.0000000,79595.0000000,79549.0000000,79584.0000000,5472
SPFB.Si,5,20230525,125000,79584.0000000,79662.0000000,79562.0000000,79639.0000000,7685
SPFB.Si,5,20230525,125500,79638.0000000,79708.0000000,79615.0000000,79704.0000000,6571
SPFB.Si,5,20230525,130000,79699.0000000,79715.0000000,79650.0000000,79654.0000000,5085
SPFB.Si,5,20230525,130500,79655.0000000,79659.0000000,79600.0000000,79644.0000000,14231
SPFB.Si,5,20230525,131000,79643.0000000,79665.0000000,79630.0000000,79658.0000000,2404
SPFB.Si,5,20230525,131500,79655.0000000,79752.0000000,79651.0000000,79744.0000000,6732
SPFB.Si,5,20230525,132000,79746.0000000,79747.0000000,79701.0000000,79707.0000000,3363
SPFB.Si,5,20230525,132500,79708.0000000,79812.0000000,79692.0000000,79807.0000000,11743
SPFB.Si,5,20230525,133000,79807.0000000,79812.0000000,79738.0000000,79740.0000000,6641
SPFB.Si,5,20230525,133500,79740.0000000,79773.0000000,79734.0000000,79761.0000000,2716
SPFB.Si,5,20230525,134000,79761.0000000,79779.0000000,79716.0000000,79729.0000000,2641
SPFB.Si,5,20230525,134500,79729.0000000,79775.0000000,79722.0000000,79767.0000000,2284
SPFB.Si,5,20230525,135000,79764.0000000,79773.0000000,79736.0000000,79746.0000000,2428
SPFB.Si,5,20230525,135500,79747.0000000,79888.0000000,79735.0000000,79853.0000000,10040
SPFB.Si,5,20230525,140000,79853.0000000,79877.0000000,79834.0000000,79869.0000000,5063
SPFB.Si,5,20230525,141000,79855.0000000,79946.0000000,79826.0000000,79876.0000000,23439
SPFB.Si,5,20230525,141500,79876.0000000,79928.0000000,79855.0000000,79906.0000000,6176
SPFB.Si,5,20230525,142000,79906.0000000,79921.0000000,79865.0000000,79867.0000000,2641
SPFB.Si,5,20230525,142500,79866.0000000,79901.0000000,79851.0000000,79894.0000000,2766
SPFB.Si,5,20230525,143000,79893.0000000,79943.0000000,79883.0000000,79943.0000000,2803
SPFB.Si,5,20230525,143500,79942.0000000,80024.0000000,79933.0000000,79994.0000000,24831
SPFB.Si,5,20230525,144000,79989.0000000,80010.0000000,79945.0000000,79980.0000000,4952
