<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20230417,120000,80993.0000000,81030.0000000,80928.0000000,80930.0000000,16399
SPFB.Si,5,20230417,120500,80930.0000000,80931.0000000,80630.0000000,80644.0000000,45744
SPFB.Si,5,20230417,121000,80640.0000000,80691.0000000,80532.0000000,80546.0000000,29852
SPFB.Si,5,20230417,121500,80542.0000000,80593.0000000,80402.0000000,80500.0000000,48541
SPFB.Si,5,20230417,122000,80499.0000000,80520.0000000,80352.0000000,80485.0000000,42971
SPFB.Si,5,20230417,122500,80482.0000000,80600.0000000,80445.0000000,80515.0000000,26378
SPFB.Si,5,20230417,123000,80515.0000000,80531.0000000,80436.0000000,80493.0000000,15147
SPFB.Si,5,20230417,123500,80491.0000000,80552.0000000,80418.0000000,80476.0000000,29744
SPFB.Si,5,20230417,124000,80476.0000000,80534.0000000,80452.0000000,80480.0000000,25095
SPFB.Si,5,20230417,124500,80480.0000000,80519.0000000,80430.0000000,80474.0000000,10782
SPFB.Si,5,20230417,125000,80473.0000000,80494.0000000,80437.0000000,80487.0000000,6214
SPFB.Si,5,20230417,125500,80490.0000000,80500.0000000,80475.0000000,80488.0000000,10832
SPFB.Si,5,20230417,130000,80487.0000000,80560.0000000,80471.0000000,80559.0000000,18441
SPFB.Si,5,20230417,130500,80560.0000000,80600.0000000,80511.0000000,80584.0000000,20472
SPFB.Si,5,20230417,131000,80583.0000000,80667.0000000,80583.0000000,80666.0000000,21194
SPFB.Si,5,20230417,131500,80666.0000000,80667.0000000,80601.0000000,80650.0000000,11199
SPFB.Si,5,20230417,132000,80649.0000000,80650.0000000,80573.0000000,80592.0000000,7242
SPFB.Si,5,20230417,132500,80593.0000000,80642.0000000,80586.0000000,80624.0000000,3574
SPFB.Si,5,20230417,133000,80620.0000000,80643.0000000,80530.0000000,80613.0000000,8882
SPFB.Si,5,20230417,133500,80614.0000000,80650.0000000,80380.0000000,80462.0000000,19795
SPFB.Si,5,20230417,134000,80463.0000000,80496.0000000,80359.0000000,80441.0000000,23023
SPFB.Si,5,20230417,134500,80440.0000000,80487.0000000,80420.0000000,80436.0000000,12537
SPFB.Si,5,20230417,135000,80436.0000000,80439.0000000,80308.0000000,80338.0000000,19527
SPFB.Si,5,20230417,135500,80339.0000000,80465.0000000,80314.0000000,80445.0000000,7221
SPFB.Si,5,20230417,140000,80447.0000000,80479.0000000,80420.0000000,80465.0000000,2762
SPFB.Si,5,20230417,141000,80465.0000000,80579.0000000,80465.0000000,80526.0000000,13067
SPFB.Si,5,20230417,141500,80525.0000000,80540.0000000,80508.0000000,80540.0000000,4182
SPFB.Si,5,20230417,142000,80540.0000000,80631.0000000,80539.0000000,80628.0000000,15551
SPFB.Si,5,20230417,142500,80629.0000000,80636.0000000,80581.0000000,80589.0000000,6081
SPFB.Si,5,20230417,143000,80588.0000000,80590.0000000,80580.0000000,80580.0000000,2441
SPFB.Si,5,20230417,143500,80581.0000000,80600.0000000,80580.0000000,80594.0000000,7919
SPFB.Si,5,20230417,144000,80594.0000000,80594.0000000,80466.0000000,80484.0000000,7148
SPFB.Si,5,20230417,144500,80484.0000000,80500.0000000,80411.0000000,80493.0000000,6955
SPFB.Si,5,20230417,145000,80493.0000000,80525.0000000,80460.0000000,80477.0000000,3433
SPFB.Si,5,20230417,145500,80474.0000000,80527.0000000,80445.0000000,80524.0000000,3412
SPFB.Si,5,20230417,150000,80523.0000000,80524.0000000,80505.0000000,80505.0000000,1045
SPFB.Si,5,20230417,150500,80504.0000000,80595.0000000,80501.0000000,80555.0000000,4575
SPFB.Si,5,20230417,151000,80549.0000000,80558.0000000,80528.0000000,80553.0000000,1056
SPFB.Si,5,20230417,151500,80553.0000000,80554.0000000,80479.0000000,80539.0000000,3483
SPFB.Si,5,20230417,152000,80539.0000000,80575.0000000,80526.0000000,80551.0000000,1508
SPFB.Si,5,20230417,152500,80556.0000000,80557.0000000,80516.0000000,80538.0000000,1692
SPFB.Si,5,20230417,153000,80538.0000000,80590.0000000,80531.0000000,80590.0000000,2329
SPFB.Si,5,20230417,153500,80590.0000000,80600.0000000,80556.0000000,80573.0000000,7309
SPFB.Si,5,20230417,154000,80573.0000000,80640.0000000,80569.0000000,80596.0000000,6472
SPFB.Si,5,20230417,154500,80595.0000000,80603.0000000,80527.0000000,80554.0000000,2818
SPFB.Si,5,20230417,155000,80554.0000000,80559.0000000,80461.0000000,80526.0000000,4997
SPFB.Si,5,20230417,155500,80526.0000000,80526.0000000,80445.0000000,80496.0000000,3102
SPFB.Si,5,20230417,160000,80495.0000000,80582.0000000,80495.0000000,80568.0000000,4361
SPFB.Si,5,20230417,160500,80568.0000000,80594.0000000,80515.0000000,80577.0000000,6195
SPFB.Si,5,20230417,161000,80576.0000000,80646.0000000,80530.0000000,80574.0000000,7812
SPFB.Si,5,20230417,161500,80571.0000000,80577.0000000,80505.0000000,80576.0000000,4156
SPFB.Si,5,20230417,162000,80576.0000000,80616.0000000,80543.0000000,80571.0000000,3033
SPFB.Si,5,20230417,162500,80570.0000000,80604.0000000,80533.0000000,80599.0000000,2213
SPFB.Si,5,20230417,163000,80604.0000000,80620.0000000,80551.0000000,80620.0000000,2729
SPFB.Si,5,20230417,163500,80620.0000000,80650.0000000,80596.0000000,80630.0000000,8164
SPFB.Si,5,20230417,164000,80631.0000000,80642.0000000,80551.0000000,80578.0000000,4527
SPFB.Si,5,20230417,164500,80568.0000000,80572.0000000,80521.0000000,80532.0000000,2557
SPFB.Si,5,20230417,165000,80532.0000000,80581.0000000,80521.0000000,80542.0000000,2556
SPFB.Si,5,20230417,165500,80543.0000000,80587.0000000,80534.0000000,80580.0000000,1686
SPFB.Si,5,20230417,170000,80576.0000000,80632.0000000,80560.0000000,80618.0000000,2500
SPFB.Si,5,20230417,170500,80618.0000000,80632.0000000,80568.0000000,80591.0000000,2603
SPFB.Si,5,20230417,171000,80591.0000000,80595.0000000,80550.0000000,80584.0000000,2141
SPFB.Si,5,20230417,171500,80580.0000000,80591.0000000,80551.0000000,80559.0000000,1946
SPFB.Si,5,20230417,172000,80560.0000000,80600.0000000,80551.0000000,80582.0000000,1785
SPFB.Si,5,20230417,172500,80581.0000000,80600.0000000,80578.0000000,80581.0000000,1354
SPFB.Si,5,20230417,173000,80581.0000000,80611.0000000,80580.0000000,80605.0000000,1618
SPFB.Si,5,20230417,173500,80601.0000000,80606.0000000,80548.0000000,80591.0000000,2146
SPFB.Si,5,20230417,174000,80589.0000000,80600.0000000,80512.0000000,80542.0000000,4602
SPFB.Si,5,20230417,174500,80539.0000000,80541.0000000,80420.0000000,80437.0000000,11742
SPFB.Si,5,20230417,175000,80437.0000000,80534.0000000,80431.0000000,80525.0000000,4700
SPFB.Si,5,20230417,175500,80527.0000000,80527.0000000,80473.0000000,80493.0000000,3161
SPFB.Si,5,20230417,180000,80491.0000000,80491.0000000,80470.0000000,80471.0000000,1961
SPFB.Si,5,20230417,180500,80470.0000000,80481.0000000,80368.0000000,80376.0000000,14887
SPFB.Si,5,20230417,181000,80376.0000000,80418.0000000,80272.0000000,80363.0000000,20079
SPFB.Si,5,20230417,181500,80363.0000000,80550.0000000,80351.0000000,80525.0000000,12196
SPFB.Si,5,20230417,182000,80524.0000000,80538.0000000,80460.0000000,80513.0000000,8909
SPFB.Si,5,20230417,182500,80513.0000000,80610.0000000,80459.0000000,80585.0000000,8574
SPFB.Si,5,20230417,183000,80585.0000000,80598.0000000,80528.0000000,80542.0000000,4386
SPFB.Si,5,20230417,183500,80541.0000000,80566.0000000,80513.0000000,80521.0000000,5035
SPFB.Si,5,20230417,184000,80521.0000000,80550.0000000,80415.0000000,80439.0000000,9585
SPFB.Si,5,20230417,184500,80441.0000000,80460.0000000,80405.0000000,80405.0000000,5706
SPFB.Si,5,20230417,185000,80405.0000000,80430.0000000,80365.0000000,80425.0000000,3844
SPFB.Si,5,20230417,191000,80430.0000000,80458.0000000,80341.0000000,80440.0000000,2432
SPFB.Si,5,20230417,191500,80444.0000000,80500.0000000,80439.0000000,80466.0000000,1229
SPFB.Si,5,20230417,192000,80466.0000000,80498.0000000,80466.0000000,80493.0000000,1196
SPFB.Si,5,20230417,192500,80495.0000000,80495.0000000,80463.0000000,80468.0000000,391
SPFB.Si,5,20230417,193000,80468.0000000,80493.0000000,80461.0000000,80493.0000000,476
SPFB.Si,5,20230417,193500,80493.0000000,80518.0000000,80477.0000000,80488.0000000,827
SPFB.Si,5,20230417,194000,80487.0000000,80505.0000000,80471.0000000,80481.0000000,842
SPFB.Si,5,20230417,194500,80481.0000000,80481.0000000,80433.0000000,80436.0000000,1025
SPFB.Si,5,20230417,195000,80435.0000000,80457.0000000,80421.0000000,80449.0000000,791
SPFB.Si,5,20230417,195500,80448.0000000,80450.0000000,80412.0000000,80412.0000000,775
SPFB.Si,5,20230417,200000,80412.0000000,80413.0000000,80393.0000000,80401.0000000,621
SPFB.Si,5,20230417,200500,80401.0000000,80425.0000000,80375.0000000,80425.0000000,970
SPFB.Si,5,20230417,201000,80425.0000000,80477.0000000,80425.0000000,80476.0000000,842
SPFB.Si,5,20230417,201500,80476.0000000,80485.0000000,80466.0000000,80466.0000000,666
SPFB.Si,5,20230417,202000,80465.0000000,80478.0000000,80462.0000000,80476.0000000,386
SPFB.Si,5,20230417,202500,80477.0000000,80477.0000000,80435.0000000,80440.0000000,479
SPFB.Si,5,20230417,203000,80453.0000000,80466.0000000,80421.0000000,80460.0000000,324
SPFB.Si,5,20230417,203500,80461.0000000,80469.0000000,80460.0000000,80461.0000000,148
SPFB.Si,5,20230417,204000,80462.0000000,80466.0000000,80431.0000000,80452.0000000,362
SPFB.Si,5,20230417,204500,80461.0000000,80462.0000000,80438.0000000,80449.0000000,246
SPFB.Si,5,20230417,205000,80450.0000000,80481.0000000,80447.0000000,80478.0000000,681
SPFB.Si,5,20230417,205500,80478.0000000,80480.0000000,80473.0000000,80480.0000000,279
SPFB.Si,5,20230417,210000,80479.0000000,80487.0000000,80452.0000000,80469.0000000,453
SPFB.Si,5,20230417,210500,80469.0000000,80505.0000000,80469.0000000,80481.0000000,881
SPFB.Si,5,20230417,211000,80480.0000000,80494.0000000,80480.0000000,80493.0000000,247
SPFB.Si,5,20230417,211500,80493.0000000,80494.0000000,80474.0000000,80474.0000000,470
SPFB.Si,5,20230417,212000,80474.0000000,80478.0000000,80452.0000000,80467.0000000,287
SPFB.Si,5,20230417,212500,80468.0000000,80480.0000000,80458.0000000,80459.0000000,453
SPFB.Si,5,20230417,213000,80459.0000000,80480.0000000,80458.0000000,80467.0000000,459
SPFB.Si,5,20230417,213500,80468.0000000,80474.0000000,80460.0000000,80466.0000000,251
SPFB.Si,5,20230417,214000,80467.0000000,80514.0000000,80455.0000000,80509.0000000,1547
SPFB.Si,5,20230417,214500,80509.0000000,80540.0000000,80482.0000000,80532.0000000,1393
SPFB.Si,5,20230417,215000,80532.0000000,80536.0000000,80524.0000000,80527.0000000,355
SPFB.Si,5,20230417,215500,80527.0000000,80544.0000000,80519.0000000,80533.0000000,799
SPFB.Si,5,20230417,220000,80533.0000000,80534.0000000,80511.0000000,80515.0000000,307
SPFB.Si,5,20230417,220500,80511.0000000,80526.0000000,80488.0000000,80490.0000000,627
SPFB.Si,5,20230417,221000,80491.0000000,80505.0000000,80479.0000000,80482.0000000,391
SPFB.Si,5,20230417,221500,80482.0000000,80488.0000000,80462.0000000,80472.0000000,238
SPFB.Si,5,20230417,222000,80470.0000000,80477.0000000,80431.0000000,80458.0000000,1355
SPFB.Si,5,20230417,222500,80456.0000000,80482.0000000,80453.0000000,80480.0000000,237
SPFB.Si,5,20230417,223000,80481.0000000,80481.0000000,80435.0000000,80447.0000000,500
SPFB.Si,5,20230417,223500,80447.0000000,80450.0000000,80401.0000000,80406.0000000,1905
SPFB.Si,5,20230417,224000,80406.0000000,80436.0000000,80401.0000000,80412.0000000,711
SPFB.Si,5,20230417,224500,80412.0000000,80418.0000000,80407.0000000,80409.0000000,226
SPFB.Si,5,20230417,225000,80412.0000000,80415.0000000,80381.0000000,80388.0000000,921
SPFB.Si,5,20230417,225500,80390.0000000,80394.0000000,80381.0000000,80390.0000000,639
SPFB.Si,5,20230417,230000,80382.0000000,80387.0000000,80376.0000000,80376.0000000,490
SPFB.Si,5,20230417,230500,80376.0000000,80407.0000000,80373.0000000,80403.0000000,660
SPFB.Si,5,20230417,231000,80404.0000000,80404.0000000,80381.0000000,80381.0000000,168
SPFB.Si,5,20230417,231500,80380.0000000,80407.0000000,80376.0000000,80398.0000000,344
SPFB.Si,5,20230417,232000,80399.0000000,80399.0000000,80375.0000000,80390.0000000,299
SPFB.Si,5,20230417,232500,80390.0000000,80390.0000000,80376.0000000,80389.0000000,192
SPFB.Si,5,20230417,233000,80389.0000000,80402.0000000,80382.0000000,80389.0000000,249
SPFB.Si,5,20230417,233500,80389.0000000,80391.0000000,80378.0000000,80389.0000000,175
SPFB.Si,5,20230417,234000,80387.0000000,80428.0000000,80386.0000000,80407.0000000,685
SPFB.Si,5,20230417,234500,80412.0000000,80436.0000000,80401.0000000,80401.0000000,502
SPFB.Si,5,20230417,235000,80402.0000000,80433.0000000,80373.0000000,80373.0000000,991
SPFB.Si,5,20230418,090500,80373.0000000,80420.0000000,80180.0000000,80407.0000000,10342
SPFB.Si,5,20230418,091000,80415.0000000,80450.0000000,80321.0000000,80365.0000000,4896
SPFB.Si,5,20230418,091500,80365.0000000,80417.0000000,80330.0000000,80369.0000000,2534
SPFB.Si,5,20230418,092000,80370.0000000,80484.0000000,80368.0000000,80462.0000000,3839
SPFB.Si,5,20230418,092500,80462.0000000,80492.0000000,80419.0000000,80421.0000000,3094
SPFB.Si,5,20230418,093000,80421.0000000,80427.0000000,80350.0000000,80379.0000000,3354
SPFB.Si,5,20230418,093500,80379.0000000,80440.0000000,80321.0000000,80431.0000000,3832
SPFB.Si,5,20230418,094000,80431.0000000,80446.0000000,80388.0000000,80418.0000000,2175
SPFB.Si,5,20230418,094500,80428.0000000,80428.0000000,80371.0000000,80388.0000000,1447
SPFB.Si,5,20230418,095000,80387.0000000,80429.0000000,80365.0000000,80420.0000000,1609
SPFB.Si,5,20230418,095500,80427.0000000,80487.0000000,80419.0000000,80424.0000000,3519
SPFB.Si,5,20230418,100000,80430.0000000,80490.0000000,80400.0000000,80420.0000000,5854
SPFB.Si,5,20230418,100500,80422.0000000,80723.0000000,80413.0000000,80698.0000000,23957
SPFB.Si,5,20230418,101000,80700.0000000,80828.0000000,80673.0000000,80827.0000000,32918
SPFB.Si,5,20230418,101500,80824.0000000,80899.0000000,80783.0000000,80789.0000000,25951
SPFB.Si,5,20230418,102000,80789.0000000,80836.0000000,80678.0000000,80721.0000000,19029
SPFB.Si,5,20230418,102500,80719.0000000,80799.0000000,80681.0000000,80691.0000000,10289
SPFB.Si,5,20230418,103000,80694.0000000,80747.0000000,80652.0000000,80675.0000000,7418
SPFB.Si,5,20230418,103500,80671.0000000,80720.0000000,80652.0000000,80672.0000000,8001
SPFB.Si,5,20230418,104000,80672.0000000,80751.0000000,80662.0000000,80723.0000000,8330
SPFB.Si,5,20230418,104500,80723.0000000,80745.0000000,80674.0000000,80736.0000000,4735
SPFB.Si,5,20230418,105000,80735.0000000,80737.0000000,80683.0000000,80684.0000000,4377
SPFB.Si,5,20230418,105500,80684.0000000,80712.0000000,80587.0000000,80677.0000000,12530
SPFB.Si,5,20230418,110000,80681.0000000,80716.0000000,80655.0000000,80680.0000000,6817
SPFB.Si,5,20230418,110500,80680.0000000,80797.0000000,80670.0000000,80793.0000000,20926
SPFB.Si,5,20230418,111000,80794.0000000,80844.0000000,80758.0000000,80774.0000000,9658
SPFB.Si,5,20230418,111500,80777.0000000,80780.0000000,80735.0000000,80738.0000000,3686
SPFB.Si,5,20230418,112000,80738.0000000,80798.0000000,80735.0000000,80784.0000000,4062
SPFB.Si,5,20230418,112500,80784.0000000,80809.0000000,80766.0000000,80785.0000000,5003
SPFB.Si,5,20230418,113000,80785.0000000,80796.0000000,80603.0000000,80619.0000000,11313
SPFB.Si,5,20230418,113500,80618.0000000,80686.0000000,80606.0000000,80625.0000000,8011
SPFB.Si,5,20230418,114000,80628.0000000,80686.0000000,80564.0000000,80675.0000000,7603
SPFB.Si,5,20230418,114500,80674.0000000,80720.0000000,80656.0000000,80706.0000000,6808
SPFB.Si,5,20230418,115000,80709.0000000,80725.0000000,80686.0000000,80724.0000000,3555
SPFB.Si,5,20230418,115500,80721.0000000,80750.0000000,80705.0000000,80730.0000000,4587
SPFB.Si,5,20230418,120000,80730.0000000,80787.0000000,80701.0000000,80778.0000000,5019
SPFB.Si,5,20230418,120500,80778.0000000,80802.0000000,80742.0000000,80742.0000000,5789
SPFB.Si,5,20230418,121000,80742.0000000,80745.0000000,80691.0000000,80693.0000000,4517
SPFB.Si,5,20230418,121500,80695.0000000,80704.0000000,80637.0000000,80660.0000000,4612
SPFB.Si,5,20230418,122000,80660.0000000,80685.0000000,80609.0000000,80634.0000000,4998
SPFB.Si,5,20230418,122500,80635.0000000,80677.0000000,80610.0000000,80675.0000000,3647
SPFB.Si,5,20230418,123000,80672.0000000,80675.0000000,80632.0000000,80658.0000000,2088
SPFB.Si,5,20230418,123500,80658.0000000,80758.0000000,80652.0000000,80663.0000000,8886
SPFB.Si,5,20230418,124000,80663.0000000,80700.0000000,80633.0000000,80681.0000000,6381
SPFB.Si,5,20230418,124500,80680.0000000,80682.0000000,80607.0000000,80636.0000000,8220
SPFB.Si,5,20230418,125000,80636.0000000,80670.0000000,80601.0000000,80625.0000000,6802
SPFB.Si,5,20230418,125500,80625.0000000,80649.0000000,80610.0000000,80632.0000000,2979
SPFB.Si,5,20230418,130000,80632.0000000,80638.0000000,80572.0000000,80633.0000000,7046
SPFB.Si,5,20230418,130500,80633.0000000,80633.0000000,80602.0000000,80616.0000000,2854
SPFB.Si,5,20230418,131000,80620.0000000,80620.0000000,80573.0000000,80577.0000000,2603
SPFB.Si,5,20230418,131500,80575.0000000,80610.0000000,80521.0000000,80591.0000000,8981
SPFB.Si,5,20230418,132000,80591.0000000,80635.0000000,80581.0000000,80597.0000000,3908
SPFB.Si,5,20230418,132500,80593.0000000,80659.0000000,80547.0000000,80650.0000000,5101
SPFB.Si,5,20230418,133000,80651.0000000,80659.0000000,80620.0000000,80622.0000000,1663
SPFB.Si,5,20230418,133500,80626.0000000,80650.0000000,80589.0000000,80641.0000000,1918
SPFB.Si,5,20230418,134000,80638.0000000,80670.0000000,80610.0000000,80626.0000000,5729
SPFB.Si,5,20230418,134500,80626.0000000,80632.0000000,80584.0000000,80623.0000000,3552
SPFB.Si,5,20230418,135000,80621.0000000,80639.0000000,80606.0000000,80632.0000000,946
SPFB.Si,5,20230418,135500,80630.0000000,80630.0000000,80574.0000000,80605.0000000,2754
SPFB.Si,5,20230418,140000,80601.0000000,80630.0000000,80592.0000000,80613.0000000,1267
SPFB.Si,5,20230418,141000,80627.0000000,80646.0000000,80584.0000000,80610.0000000,2902
SPFB.Si,5,20230418,141500,80608.0000000,80640.0000000,80603.0000000,80614.0000000,1776
SPFB.Si,5,20230418,142000,80616.0000000,80668.0000000,80608.0000000,80646.0000000,2922
SPFB.Si,5,20230418,142500,80646.0000000,80670.0000000,80645.0000000,80661.0000000,2926
SPFB.Si,5,20230418,143000,80661.0000000,80670.0000000,80651.0000000,80667.0000000,2587
SPFB.Si,5,20230418,143500,80667.0000000,80670.0000000,80610.0000000,80622.0000000,5223
SPFB.Si,5,20230418,144000,80622.0000000,80639.0000000,80581.0000000,80613.0000000,2363
SPFB.Si,5,20230418,144500,80615.0000000,80655.0000000,80597.0000000,80651.0000000,1550
SPFB.Si,5,20230418,145000,80651.0000000,80658.0000000,80637.0000000,80640.0000000,849
SPFB.Si,5,20230418,145500,80639.0000000,80670.0000000,80639.0000000,80669.0000000,3521
SPFB.Si,5,20230418,150000,80669.0000000,80670.0000000,80635.0000000,80651.0000000,3978
SPFB.Si,5,20230418,150500,80652.0000000,80662.0000000,80644.0000000,80662.0000000,1466
SPFB.Si,5,20230418,151000,80663.0000000,80670.0000000,80601.0000000,80607.0000000,4727
SPFB.Si,5,20230418,151500,80606.0000000,80647.0000000,80600.0000000,80628.0000000,2073
SPFB.Si,5,20230418,152000,80621.0000000,80662.0000000,80613.0000000,80639.0000000,2521
SPFB.Si,5,20230418,152500,80641.0000000,80645.0000000,80561.0000000,80584.0000000,5756
SPFB.Si,5,20230418,153000,80583.0000000,80626.0000000,80566.0000000,80615.0000000,1568
SPFB.Si,5,20230418,153500,80616.0000000,80618.0000000,80609.0000000,80614.0000000,1200
SPFB.Si,5,20230418,154000,80613.0000000,80630.0000000,80613.0000000,80621.0000000,1848
SPFB.Si,5,20230418,154500,80620.0000000,80646.0000000,80614.0000000,80637.0000000,1432
SPFB.Si,5,20230418,155000,80637.0000000,80650.0000000,80631.0000000,80649.0000000,1945
SPFB.Si,5,20230418,155500,80649.0000000,80742.0000000,80640.0000000,80702.0000000,9256
SPFB.Si,5,20230418,160000,80702.0000000,80750.0000000,80693.0000000,80711.0000000,7588
SPFB.Si,5,20230418,160500,80711.0000000,80747.0000000,80696.0000000,80717.0000000,3960
SPFB.Si,5,20230418,161000,80716.0000000,80726.0000000,80691.0000000,80711.0000000,1951
SPFB.Si,5,20230418,161500,80711.0000000,80740.0000000,80653.0000000,80709.0000000,3757
SPFB.Si,5,20230418,162000,80706.0000000,80799.0000000,80706.0000000,80776.0000000,11113
SPFB.Si,5,20230418,162500,80776.0000000,80838.0000000,80770.0000000,80826.0000000,8557
SPFB.Si,5,20230418,163000,80826.0000000,80839.0000000,80796.0000000,80810.0000000,3441
SPFB.Si,5,20230418,163500,80810.0000000,80820.0000000,80784.0000000,80820.0000000,2298
SPFB.Si,5,20230418,164000,80819.0000000,80838.0000000,80725.0000000,80749.0000000,4946
SPFB.Si,5,20230418,164500,80748.0000000,80788.0000000,80730.0000000,80757.0000000,3241
SPFB.Si,5,20230418,165000,80759.0000000,80770.0000000,80700.0000000,80747.0000000,5464
SPFB.Si,5,20230418,165500,80752.0000000,80794.0000000,80745.0000000,80785.0000000,2286
SPFB.Si,5,20230418,170000,80786.0000000,80786.0000000,80731.0000000,80759.0000000,1571
SPFB.Si,5,20230418,170500,80762.0000000,80779.0000000,80740.0000000,80759.0000000,1161
SPFB.Si,5,20230418,171000,80757.0000000,80789.0000000,80732.0000000,80770.0000000,2382
SPFB.Si,5,20230418,171500,80763.0000000,80774.0000000,80744.0000000,80748.0000000,1147
SPFB.Si,5,20230418,172000,80744.0000000,80760.0000000,80721.0000000,80741.0000000,1238
SPFB.Si,5,20230418,172500,80741.0000000,80741.0000000,80706.0000000,80726.0000000,1061
SPFB.Si,5,20230418,173000,80731.0000000,80731.0000000,80702.0000000,80708.0000000,1497
SPFB.Si,5,20230418,173500,80704.0000000,80714.0000000,80674.0000000,80688.0000000,5404
SPFB.Si,5,20230418,174000,80688.0000000,80746.0000000,80635.0000000,80718.0000000,8321
SPFB.Si,5,20230418,174500,80718.0000000,80746.0000000,80698.0000000,80714.0000000,2444
SPFB.Si,5,20230418,175000,80713.0000000,80737.0000000,80704.0000000,80730.0000000,1495
SPFB.Si,5,20230418,175500,80731.0000000,80731.0000000,80562.0000000,80565.0000000,7993
SPFB.Si,5,20230418,180000,80565.0000000,80573.0000000,80412.0000000,80513.0000000,24036
SPFB.Si,5,20230418,180500,80514.0000000,80540.0000000,80400.0000000,80414.0000000,11913
SPFB.Si,5,20230418,181000,80409.0000000,80510.0000000,80400.0000000,80474.0000000,8821
SPFB.Si,5,20230418,181500,80474.0000000,80495.0000000,80450.0000000,80455.0000000,3009
SPFB.Si,5,20230418,182000,80464.0000000,80500.0000000,80450.0000000,80500.0000000,3252
SPFB.Si,5,20230418,182500,80500.0000000,80509.0000000,80461.0000000,80499.0000000,5069
SPFB.Si,5,20230418,183000,80500.0000000,80500.0000000,80450.0000000,80462.0000000,2936
SPFB.Si,5,20230418,183500,80468.0000000,80528.0000000,80457.0000000,80482.0000000,4225
SPFB.Si,5,20230418,184000,80479.0000000,80580.0000000,80476.0000000,80540.0000000,9622
SPFB.Si,5,20230418,184500,80547.0000000,80596.0000000,80541.0000000,80566.0000000,2801
SPFB.Si,5,20230418,185000,80566.0000000,80621.0000000,80560.0000000,80620.0000000,3230
SPFB.Si,5,20230418,191000,80576.0000000,80620.0000000,80543.0000000,80543.0000000,1180
SPFB.Si,5,20230418,191500,80544.0000000,80549.0000000,80530.0000000,80540.0000000,471
SPFB.Si,5,20230418,192000,80538.0000000,80539.0000000,80510.0000000,80532.0000000,716
SPFB.Si,5,20230418,192500,80533.0000000,80547.0000000,80525.0000000,80540.0000000,323
SPFB.Si,5,20230418,193000,80542.0000000,80542.0000000,80524.0000000,80528.0000000,202
SPFB.Si,5,20230418,193500,80528.0000000,80536.0000000,80528.0000000,80530.0000000,143
SPFB.Si,5,20230418,194000,80529.0000000,80532.0000000,80521.0000000,80521.0000000,153
SPFB.Si,5,20230418,194500,80521.0000000,80528.0000000,80512.0000000,80513.0000000,221
SPFB.Si,5,20230418,195000,80512.0000000,80529.0000000,80512.0000000,80521.0000000,708
SPFB.Si,5,20230418,195500,80520.0000000,80534.0000000,80512.0000000,80523.0000000,510
SPFB.Si,5,20230418,200000,80525.0000000,80571.0000000,80524.0000000,80560.0000000,1076
SPFB.Si,5,20230418,200500,80560.0000000,80596.0000000,80560.0000000,80592.0000000,891
SPFB.Si,5,20230418,201000,80593.0000000,80599.0000000,80585.0000000,80599.0000000,482
SPFB.Si,5,20230418,201500,80598.0000000,80620.0000000,80582.0000000,80619.0000000,1156
SPFB.Si,5,20230418,202000,80620.0000000,80658.0000000,80613.0000000,80649.0000000,2787
SPFB.Si,5,20230418,202500,80648.0000000,80676.0000000,80641.0000000,80655.0000000,1658
SPFB.Si,5,20230418,203000,80660.0000000,80669.0000000,80633.0000000,80635.0000000,507
SPFB.Si,5,20230418,203500,80634.0000000,80650.0000000,80628.0000000,80650.0000000,344
SPFB.Si,5,20230418,204000,80640.0000000,80662.0000000,80633.0000000,80645.0000000,332
SPFB.Si,5,20230418,204500,80640.0000000,80643.0000000,80638.0000000,80639.0000000,289
SPFB.Si,5,20230418,205000,80639.0000000,80647.0000000,80638.0000000,80639.0000000,152
SPFB.Si,5,20230418,205500,80639.0000000,80645.0000000,80638.0000000,80639.0000000,192
SPFB.Si,5,20230418,210000,80641.0000000,80641.0000000,80621.0000000,80629.0000000,465
SPFB.Si,5,20230418,210500,80624.0000000,80667.0000000,80620.0000000,80652.0000000,742
SPFB.Si,5,20230418,211000,80653.0000000,80717.0000000,80653.0000000,80688.0000000,2228
SPFB.Si,5,20230418,211500,80695.0000000,80710.0000000,80685.0000000,80701.0000000,980
SPFB.Si,5,20230418,212000,80702.0000000,80766.0000000,80702.0000000,80765.0000000,3187
SPFB.Si,5,20230418,212500,80766.0000000,80790.0000000,80743.0000000,80750.0000000,1647
SPFB.Si,5,20230418,213000,80758.0000000,80810.0000000,80758.0000000,80760.0000000,2899
SPFB.Si,5,20230418,213500,80765.0000000,80777.0000000,80733.0000000,80735.0000000,695
SPFB.Si,5,20230418,214000,80734.0000000,80747.0000000,80705.0000000,80745.0000000,826
SPFB.Si,5,20230418,214500,80747.0000000,80749.0000000,80726.0000000,80727.0000000,267
SPFB.Si,5,20230418,215000,80728.0000000,80738.0000000,80723.0000000,80723.0000000,587
SPFB.Si,5,20230418,215500,80723.0000000,80733.0000000,80718.0000000,80720.0000000,271
SPFB.Si,5,20230418,220000,80719.0000000,80725.0000000,80708.0000000,80708.0000000,199
SPFB.Si,5,20230418,220500,80708.0000000,80715.0000000,80700.0000000,80704.0000000,801
