<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20220823,192000,60337.0000000,60350.0000000,60303.0000000,60320.0000000,1680
SPFB.Si,5,20220823,192500,60319.0000000,60325.0000000,60307.0000000,60308.0000000,611
SPFB.Si,5,20220823,193000,60307.0000000,60313.0000000,60300.0000000,60300.0000000,782
SPFB.Si,5,20220823,193500,60306.0000000,60313.0000000,60281.0000000,60282.0000000,672
SPFB.Si,5,20220823,194000,60283.0000000,60290.0000000,60256.0000000,60259.0000000,984
SPFB.Si,5,20220823,194500,60265.0000000,60286.0000000,60252.0000000,60273.0000000,749
SPFB.Si,5,20220823,195000,60282.0000000,60292.0000000,60271.0000000,60290.0000000,276
SPFB.Si,5,20220823,195500,60290.0000000,60347.0000000,60286.0000000,60343.0000000,996
SPFB.Si,5,20220823,200000,60341.0000000,60346.0000000,60316.0000000,60335.0000000,638
SPFB.Si,5,20220823,200500,60338.0000000,60347.0000000,60320.0000000,60325.0000000,559
SPFB.Si,5,20220823,201000,60330.0000000,60333.0000000,60318.0000000,60322.0000000,389
SPFB.Si,5,20220823,201500,60322.0000000,60332.0000000,60280.0000000,60331.0000000,556
SPFB.Si,5,20220823,202000,60331.0000000,60349.0000000,60301.0000000,60324.0000000,694
SPFB.Si,5,20220823,202500,60322.0000000,60344.0000000,60322.0000000,60333.0000000,363
SPFB.Si,5,20220823,203000,60339.0000000,60349.0000000,60333.0000000,60349.0000000,388
SPFB.Si,5,20220823,203500,60349.0000000,60374.0000000,60335.0000000,60360.0000000,1723
SPFB.Si,5,20220823,204000,60360.0000000,60388.0000000,60360.0000000,60382.0000000,826
SPFB.Si,5,20220823,204500,60382.0000000,60388.0000000,60366.0000000,60369.0000000,798
SPFB.Si,5,20220823,205000,60371.0000000,60372.0000000,60313.0000000,60323.0000000,1158
SPFB.Si,5,20220823,205500,60317.0000000,60349.0000000,60299.0000000,60345.0000000,1070
SPFB.Si,5,20220823,210000,60345.0000000,60346.0000000,60309.0000000,60324.0000000,344
SPFB.Si,5,20220823,210500,60324.0000000,60348.0000000,60321.0000000,60341.0000000,367
SPFB.Si,5,20220823,211000,60338.0000000,60342.0000000,60329.0000000,60329.0000000,104
SPFB.Si,5,20220823,211500,60330.0000000,60338.0000000,60308.0000000,60309.0000000,459
SPFB.Si,5,20220823,212000,60311.0000000,60325.0000000,60307.0000000,60318.0000000,167
SPFB.Si,5,20220823,212500,60318.0000000,60335.0000000,60315.0000000,60326.0000000,242
SPFB.Si,5,20220823,213000,60319.0000000,60337.0000000,60317.0000000,60336.0000000,266
SPFB.Si,5,20220823,213500,60337.0000000,60372.0000000,60337.0000000,60360.0000000,761
SPFB.Si,5,20220823,214000,60359.0000000,60370.0000000,60347.0000000,60370.0000000,312
SPFB.Si,5,20220823,214500,60369.0000000,60372.0000000,60358.0000000,60372.0000000,401
SPFB.Si,5,20220823,215000,60372.0000000,60374.0000000,60359.0000000,60360.0000000,388
SPFB.Si,5,20220823,215500,60361.0000000,60370.0000000,60358.0000000,60370.0000000,177
SPFB.Si,5,20220823,220000,60368.0000000,60368.0000000,60347.0000000,60355.0000000,180
SPFB.Si,5,20220823,220500,60354.0000000,60371.0000000,60350.0000000,60371.0000000,301
SPFB.Si,5,20220823,221000,60370.0000000,60374.0000000,60364.0000000,60374.0000000,295
SPFB.Si,5,20220823,221500,60374.0000000,60374.0000000,60362.0000000,60364.0000000,199
SPFB.Si,5,20220823,222000,60363.0000000,60373.0000000,60360.0000000,60370.0000000,307
SPFB.Si,5,20220823,222500,60371.0000000,60374.0000000,60369.0000000,60374.0000000,132
SPFB.Si,5,20220823,223000,60373.0000000,60374.0000000,60361.0000000,60362.0000000,319
SPFB.Si,5,20220823,223500,60362.0000000,60366.0000000,60361.0000000,60363.0000000,133
SPFB.Si,5,20220823,224000,60362.0000000,60365.0000000,60360.0000000,60360.0000000,374
SPFB.Si,5,20220823,224500,60360.0000000,60398.0000000,60353.0000000,60380.0000000,1336
SPFB.Si,5,20220823,225000,60384.0000000,60389.0000000,60371.0000000,60377.0000000,274
SPFB.Si,5,20220823,225500,60378.0000000,60400.0000000,60375.0000000,60398.0000000,727
SPFB.Si,5,20220823,230000,60397.0000000,60400.0000000,60389.0000000,60389.0000000,441
SPFB.Si,5,20220823,230500,60390.0000000,60400.0000000,60382.0000000,60395.0000000,582
SPFB.Si,5,20220823,231000,60391.0000000,60391.0000000,60377.0000000,60379.0000000,338
SPFB.Si,5,20220823,231500,60379.0000000,60389.0000000,60376.0000000,60381.0000000,257
SPFB.Si,5,20220823,232000,60382.0000000,60387.0000000,60373.0000000,60380.0000000,236
SPFB.Si,5,20220823,232500,60380.0000000,60411.0000000,60374.0000000,60410.0000000,1175
SPFB.Si,5,20220823,233000,60406.0000000,60436.0000000,60398.0000000,60421.0000000,854
SPFB.Si,5,20220823,233500,60420.0000000,60493.0000000,60401.0000000,60486.0000000,2933
SPFB.Si,5,20220823,234000,60476.0000000,60489.0000000,60456.0000000,60472.0000000,735
SPFB.Si,5,20220823,234500,60465.0000000,60484.0000000,60463.0000000,60472.0000000,1351
SPFB.Si,5,20220823,235000,60472.0000000,60496.0000000,60452.0000000,60496.0000000,2139
SPFB.Si,5,20220824,100500,60497.0000000,60618.0000000,60370.0000000,60514.0000000,51457
SPFB.Si,5,20220824,101000,60514.0000000,60724.0000000,60486.0000000,60532.0000000,44375
SPFB.Si,5,20220824,101500,60532.0000000,60672.0000000,60418.0000000,60534.0000000,36766
SPFB.Si,5,20220824,102000,60536.0000000,60649.0000000,60488.0000000,60535.0000000,25291
SPFB.Si,5,20220824,102500,60535.0000000,60658.0000000,60525.0000000,60528.0000000,18822
SPFB.Si,5,20220824,103000,60526.0000000,60622.0000000,60479.0000000,60593.0000000,22882
SPFB.Si,5,20220824,103500,60597.0000000,60645.0000000,60538.0000000,60640.0000000,16081
SPFB.Si,5,20220824,104000,60638.0000000,60678.0000000,60575.0000000,60581.0000000,26683
SPFB.Si,5,20220824,104500,60588.0000000,60639.0000000,60553.0000000,60597.0000000,15958
SPFB.Si,5,20220824,105000,60599.0000000,60659.0000000,60576.0000000,60609.0000000,11960
SPFB.Si,5,20220824,105500,60604.0000000,60659.0000000,60585.0000000,60593.0000000,13153
SPFB.Si,5,20220824,110000,60593.0000000,60690.0000000,60552.0000000,60677.0000000,23230
SPFB.Si,5,20220824,110500,60677.0000000,60708.0000000,60466.0000000,60515.0000000,39913
SPFB.Si,5,20220824,111000,60511.0000000,60625.0000000,60474.0000000,60611.0000000,19422
SPFB.Si,5,20220824,111500,60611.0000000,60620.0000000,60523.0000000,60591.0000000,12851
SPFB.Si,5,20220824,112000,60591.0000000,60591.0000000,60536.0000000,60581.0000000,6585
SPFB.Si,5,20220824,112500,60578.0000000,60620.0000000,60564.0000000,60600.0000000,5898
SPFB.Si,5,20220824,113000,60600.0000000,60647.0000000,60547.0000000,60587.0000000,9531
SPFB.Si,5,20220824,113500,60586.0000000,60620.0000000,60532.0000000,60599.0000000,7494
SPFB.Si,5,20220824,114000,60598.0000000,60619.0000000,60581.0000000,60607.0000000,3058
SPFB.Si,5,20220824,114500,60608.0000000,60677.0000000,60601.0000000,60649.0000000,14512
SPFB.Si,5,20220824,115000,60649.0000000,60667.0000000,60578.0000000,60629.0000000,9805
SPFB.Si,5,20220824,115500,60629.0000000,60790.0000000,60582.0000000,60684.0000000,43925
SPFB.Si,5,20220824,120000,60685.0000000,60697.0000000,60660.0000000,60669.0000000,7613
SPFB.Si,5,20220824,120500,60669.0000000,60696.0000000,60615.0000000,60679.0000000,10805
SPFB.Si,5,20220824,121000,60679.0000000,60688.0000000,60584.0000000,60603.0000000,8154
SPFB.Si,5,20220824,121500,60602.0000000,60610.0000000,60555.0000000,60585.0000000,11222
SPFB.Si,5,20220824,122000,60586.0000000,60648.0000000,60464.0000000,60464.0000000,21795
SPFB.Si,5,20220824,122500,60465.0000000,60500.0000000,60421.0000000,60487.0000000,22762
SPFB.Si,5,20220824,123000,60487.0000000,60499.0000000,60427.0000000,60494.0000000,8253
SPFB.Si,5,20220824,123500,60497.0000000,60538.0000000,60405.0000000,60514.0000000,16175
SPFB.Si,5,20220824,124000,60515.0000000,60535.0000000,60467.0000000,60483.0000000,7485
SPFB.Si,5,20220824,124500,60480.0000000,60528.0000000,60448.0000000,60524.0000000,5807
SPFB.Si,5,20220824,125000,60519.0000000,60525.0000000,60472.0000000,60472.0000000,3400
SPFB.Si,5,20220824,125500,60474.0000000,60483.0000000,60458.0000000,60476.0000000,2017
SPFB.Si,5,20220824,130000,60476.0000000,60515.0000000,60472.0000000,60499.0000000,3669
SPFB.Si,5,20220824,130500,60498.0000000,60500.0000000,60465.0000000,60478.0000000,3638
SPFB.Si,5,20220824,131000,60478.0000000,60573.0000000,60471.0000000,60544.0000000,9144
SPFB.Si,5,20220824,131500,60544.0000000,60561.0000000,60516.0000000,60548.0000000,4290
SPFB.Si,5,20220824,132000,60544.0000000,60589.0000000,60540.0000000,60554.0000000,8367
SPFB.Si,5,20220824,132500,60554.0000000,60590.0000000,60552.0000000,60555.0000000,5994
SPFB.Si,5,20220824,133000,60553.0000000,60564.0000000,60512.0000000,60524.0000000,5613
SPFB.Si,5,20220824,133500,60524.0000000,60533.0000000,60469.0000000,60477.0000000,5216
SPFB.Si,5,20220824,134000,60476.0000000,60477.0000000,60352.0000000,60394.0000000,18072
SPFB.Si,5,20220824,134500,60393.0000000,60414.0000000,60310.0000000,60334.0000000,14348
SPFB.Si,5,20220824,135000,60335.0000000,60335.0000000,60251.0000000,60319.0000000,24343
SPFB.Si,5,20220824,135500,60320.0000000,60380.0000000,60303.0000000,60357.0000000,12537
SPFB.Si,5,20220824,140000,60360.0000000,60369.0000000,60327.0000000,60333.0000000,7580
SPFB.Si,5,20220824,141000,60336.0000000,60371.0000000,60298.0000000,60325.0000000,11768
SPFB.Si,5,20220824,141500,60323.0000000,60365.0000000,60261.0000000,60278.0000000,17748
SPFB.Si,5,20220824,142000,60276.0000000,60278.0000000,60213.0000000,60230.0000000,13096
SPFB.Si,5,20220824,142500,60230.0000000,60256.0000000,60187.0000000,60191.0000000,11734
SPFB.Si,5,20220824,143000,60191.0000000,60208.0000000,60145.0000000,60195.0000000,15071
SPFB.Si,5,20220824,143500,60198.0000000,60275.0000000,60168.0000000,60262.0000000,16419
SPFB.Si,5,20220824,144000,60261.0000000,60274.0000000,60235.0000000,60254.0000000,8113
SPFB.Si,5,20220824,144500,60253.0000000,60279.0000000,60237.0000000,60278.0000000,7157
SPFB.Si,5,20220824,145000,60277.0000000,60297.0000000,60229.0000000,60244.0000000,8972
SPFB.Si,5,20220824,145500,60240.0000000,60243.0000000,60200.0000000,60234.0000000,9963
SPFB.Si,5,20220824,150000,60235.0000000,60250.0000000,60192.0000000,60206.0000000,10377
SPFB.Si,5,20220824,150500,60205.0000000,60214.0000000,60160.0000000,60171.0000000,12555
SPFB.Si,5,20220824,151000,60171.0000000,60179.0000000,60150.0000000,60177.0000000,12780
SPFB.Si,5,20220824,151500,60176.0000000,60177.0000000,60104.0000000,60136.0000000,15424
SPFB.Si,5,20220824,152000,60139.0000000,60218.0000000,60121.0000000,60187.0000000,15763
SPFB.Si,5,20220824,152500,60185.0000000,60278.0000000,60183.0000000,60275.0000000,14939
SPFB.Si,5,20220824,153000,60272.0000000,60289.0000000,60218.0000000,60218.0000000,13785
SPFB.Si,5,20220824,153500,60218.0000000,60270.0000000,60209.0000000,60241.0000000,6450
SPFB.Si,5,20220824,154000,60240.0000000,60341.0000000,60232.0000000,60314.0000000,13708
SPFB.Si,5,20220824,154500,60314.0000000,60394.0000000,60310.0000000,60354.0000000,9254
SPFB.Si,5,20220824,155000,60354.0000000,60419.0000000,60354.0000000,60380.0000000,11743
SPFB.Si,5,20220824,155500,60380.0000000,60467.0000000,60342.0000000,60450.0000000,18990
SPFB.Si,5,20220824,160000,60447.0000000,60479.0000000,60410.0000000,60438.0000000,10144
SPFB.Si,5,20220824,160500,60439.0000000,60479.0000000,60401.0000000,60464.0000000,10687
SPFB.Si,5,20220824,161000,60462.0000000,60495.0000000,60424.0000000,60480.0000000,7405
SPFB.Si,5,20220824,161500,60477.0000000,60519.0000000,60445.0000000,60465.0000000,10496
SPFB.Si,5,20220824,162000,60468.0000000,60500.0000000,60426.0000000,60454.0000000,7695
SPFB.Si,5,20220824,162500,60454.0000000,60535.0000000,60421.0000000,60495.0000000,13648
SPFB.Si,5,20220824,163000,60495.0000000,60529.0000000,60476.0000000,60499.0000000,6380
SPFB.Si,5,20220824,163500,60496.0000000,60550.0000000,60450.0000000,60467.0000000,13806
SPFB.Si,5,20220824,164000,60466.0000000,60467.0000000,60406.0000000,60440.0000000,10717
SPFB.Si,5,20220824,164500,60439.0000000,60440.0000000,60425.0000000,60436.0000000,6391
SPFB.Si,5,20220824,165000,60437.0000000,60440.0000000,60431.0000000,60438.0000000,9416
SPFB.Si,5,20220824,165500,60438.0000000,60440.0000000,60425.0000000,60425.0000000,6781
SPFB.Si,5,20220824,170000,60425.0000000,60440.0000000,60402.0000000,60438.0000000,8050
SPFB.Si,5,20220824,170500,60438.0000000,60440.0000000,60407.0000000,60420.0000000,5488
SPFB.Si,5,20220824,171000,60420.0000000,60422.0000000,60373.0000000,60378.0000000,11596
SPFB.Si,5,20220824,171500,60375.0000000,60400.0000000,60371.0000000,60383.0000000,5377
SPFB.Si,5,20220824,172000,60383.0000000,60400.0000000,60380.0000000,60391.0000000,4046
SPFB.Si,5,20220824,172500,60390.0000000,60396.0000000,60346.0000000,60350.0000000,4575
SPFB.Si,5,20220824,173000,60353.0000000,60366.0000000,60320.0000000,60326.0000000,7885
SPFB.Si,5,20220824,173500,60324.0000000,60350.0000000,60301.0000000,60349.0000000,17336
SPFB.Si,5,20220824,174000,60349.0000000,60350.0000000,60342.0000000,60348.0000000,13415
SPFB.Si,5,20220824,174500,60348.0000000,60350.0000000,60327.0000000,60343.0000000,11313
SPFB.Si,5,20220824,175000,60340.0000000,60350.0000000,60338.0000000,60348.0000000,4832
SPFB.Si,5,20220824,175500,60347.0000000,60349.0000000,60265.0000000,60332.0000000,12440
SPFB.Si,5,20220824,180000,60330.0000000,60340.0000000,60280.0000000,60305.0000000,10081
SPFB.Si,5,20220824,180500,60296.0000000,60296.0000000,60231.0000000,60234.0000000,11853
SPFB.Si,5,20220824,181000,60238.0000000,60250.0000000,60210.0000000,60250.0000000,8600
SPFB.Si,5,20220824,181500,60250.0000000,60250.0000000,60220.0000000,60246.0000000,8318
SPFB.Si,5,20220824,182000,60245.0000000,60245.0000000,60206.0000000,60239.0000000,6104
SPFB.Si,5,20220824,182500,60240.0000000,60250.0000000,60227.0000000,60247.0000000,11802
SPFB.Si,5,20220824,183000,60245.0000000,60250.0000000,60200.0000000,60231.0000000,10663
SPFB.Si,5,20220824,183500,60232.0000000,60245.0000000,60220.0000000,60225.0000000,3714
SPFB.Si,5,20220824,184000,60225.0000000,60248.0000000,60200.0000000,60214.0000000,9782
SPFB.Si,5,20220824,184500,60214.0000000,60248.0000000,60208.0000000,60237.0000000,3955
SPFB.Si,5,20220824,185000,60236.0000000,60250.0000000,60233.0000000,60249.0000000,8710
SPFB.Si,5,20220824,191000,60257.0000000,60347.0000000,60150.0000000,60219.0000000,16644
SPFB.Si,5,20220824,191500,60216.0000000,60222.0000000,60191.0000000,60208.0000000,2180
SPFB.Si,5,20220824,192000,60204.0000000,60275.0000000,60200.0000000,60275.0000000,2376
SPFB.Si,5,20220824,192500,60273.0000000,60282.0000000,60255.0000000,60282.0000000,2231
SPFB.Si,5,20220824,193000,60280.0000000,60290.0000000,60271.0000000,60282.0000000,1142
SPFB.Si,5,20220824,193500,60282.0000000,60287.0000000,60265.0000000,60265.0000000,1372
SPFB.Si,5,20220824,194000,60265.0000000,60289.0000000,60265.0000000,60280.0000000,1148
SPFB.Si,5,20220824,194500,60280.0000000,60320.0000000,60278.0000000,60319.0000000,2826
SPFB.Si,5,20220824,195000,60319.0000000,60319.0000000,60297.0000000,60305.0000000,502
SPFB.Si,5,20220824,195500,60312.0000000,60312.0000000,60265.0000000,60281.0000000,564
SPFB.Si,5,20220824,200000,60276.0000000,60281.0000000,60250.0000000,60278.0000000,719
SPFB.Si,5,20220824,200500,60276.0000000,60310.0000000,60270.0000000,60307.0000000,598
SPFB.Si,5,20220824,201000,60306.0000000,60345.0000000,60292.0000000,60343.0000000,2726
SPFB.Si,5,20220824,201500,60343.0000000,60345.0000000,60311.0000000,60334.0000000,879
SPFB.Si,5,20220824,202000,60326.0000000,60338.0000000,60315.0000000,60320.0000000,264
SPFB.Si,5,20220824,202500,60316.0000000,60316.0000000,60270.0000000,60270.0000000,1332
SPFB.Si,5,20220824,203000,60270.0000000,60301.0000000,60270.0000000,60289.0000000,595
SPFB.Si,5,20220824,203500,60289.0000000,60291.0000000,60257.0000000,60267.0000000,660
SPFB.Si,5,20220824,204000,60267.0000000,60298.0000000,60266.0000000,60287.0000000,515
SPFB.Si,5,20220824,204500,60287.0000000,60288.0000000,60267.0000000,60280.0000000,234
SPFB.Si,5,20220824,205000,60280.0000000,60283.0000000,60265.0000000,60279.0000000,184
SPFB.Si,5,20220824,205500,60283.0000000,60283.0000000,60268.0000000,60275.0000000,241
SPFB.Si,5,20220824,210000,60275.0000000,60296.0000000,60269.0000000,60290.0000000,274
SPFB.Si,5,20220824,210500,60289.0000000,60314.0000000,60288.0000000,60305.0000000,299
SPFB.Si,5,20220824,211000,60305.0000000,60339.0000000,60304.0000000,60325.0000000,949
SPFB.Si,5,20220824,211500,60326.0000000,60329.0000000,60302.0000000,60307.0000000,328
SPFB.Si,5,20220824,212000,60307.0000000,60324.0000000,60306.0000000,60312.0000000,173
SPFB.Si,5,20220824,212500,60313.0000000,60321.0000000,60307.0000000,60318.0000000,179
SPFB.Si,5,20220824,213000,60318.0000000,60319.0000000,60306.0000000,60306.0000000,117
SPFB.Si,5,20220824,213500,60306.0000000,60341.0000000,60304.0000000,60322.0000000,878
SPFB.Si,5,20220824,214000,60321.0000000,60344.0000000,60320.0000000,60340.0000000,327
SPFB.Si,5,20220824,214500,60339.0000000,60340.0000000,60315.0000000,60321.0000000,285
SPFB.Si,5,20220824,215000,60322.0000000,60334.0000000,60316.0000000,60333.0000000,208
SPFB.Si,5,20220824,215500,60333.0000000,60338.0000000,60323.0000000,60323.0000000,171
SPFB.Si,5,20220824,220000,60324.0000000,60332.0000000,60310.0000000,60319.0000000,248
SPFB.Si,5,20220824,220500,60318.0000000,60322.0000000,60310.0000000,60317.0000000,207
SPFB.Si,5,20220824,221000,60317.0000000,60330.0000000,60310.0000000,60321.0000000,362
SPFB.Si,5,20220824,221500,60316.0000000,60328.0000000,60303.0000000,60325.0000000,348
SPFB.Si,5,20220824,222000,60324.0000000,60327.0000000,60306.0000000,60318.0000000,375
SPFB.Si,5,20220824,222500,60315.0000000,60324.0000000,60308.0000000,60323.0000000,191
SPFB.Si,5,20220824,223000,60318.0000000,60322.0000000,60306.0000000,60307.0000000,283
SPFB.Si,5,20220824,223500,60308.0000000,60320.0000000,60306.0000000,60309.0000000,268
SPFB.Si,5,20220824,224000,60309.0000000,60312.0000000,60272.0000000,60279.0000000,749
SPFB.Si,5,20220824,224500,60281.0000000,60289.0000000,60206.0000000,60215.0000000,3370
SPFB.Si,5,20220824,225000,60216.0000000,60241.0000000,60203.0000000,60235.0000000,1503
SPFB.Si,5,20220824,225500,60236.0000000,60237.0000000,60219.0000000,60231.0000000,285
SPFB.Si,5,20220824,230000,60232.0000000,60248.0000000,60227.0000000,60247.0000000,260
SPFB.Si,5,20220824,230500,60243.0000000,60243.0000000,60237.0000000,60242.0000000,99
SPFB.Si,5,20220824,231000,60241.0000000,60247.0000000,60235.0000000,60236.0000000,259
SPFB.Si,5,20220824,231500,60240.0000000,60240.0000000,60222.0000000,60226.0000000,312
SPFB.Si,5,20220824,232000,60226.0000000,60240.0000000,60221.0000000,60235.0000000,300
SPFB.Si,5,20220824,232500,60240.0000000,60251.0000000,60240.0000000,60251.0000000,428
SPFB.Si,5,20220824,233000,60250.0000000,60254.0000000,60230.0000000,60250.0000000,470
SPFB.Si,5,20220824,233500,60254.0000000,60254.0000000,60181.0000000,60203.0000000,2725
SPFB.Si,5,20220824,234000,60207.0000000,60215.0000000,60181.0000000,60200.0000000,598
SPFB.Si,5,20220824,234500,60199.0000000,60200.0000000,60193.0000000,60194.0000000,525
SPFB.Si,5,20220824,235000,60194.0000000,60229.0000000,60185.0000000,60212.0000000,1861
SPFB.Si,5,20220825,100500,60231.0000000,60360.0000000,60180.0000000,60301.0000000,36601
SPFB.Si,5,20220825,101000,60301.0000000,60318.0000000,60261.0000000,60281.0000000,14586
SPFB.Si,5,20220825,101500,60282.0000000,60338.0000000,60178.0000000,60209.0000000,21940
SPFB.Si,5,20220825,102000,60211.0000000,60240.0000000,60162.0000000,60162.0000000,21149
SPFB.Si,5,20220825,102500,60163.0000000,60163.0000000,60053.0000000,60134.0000000,36615
SPFB.Si,5,20220825,103000,60135.0000000,60144.0000000,60011.0000000,60040.0000000,41871
SPFB.Si,5,20220825,103500,60041.0000000,60041.0000000,59960.0000000,59961.0000000,40272
SPFB.Si,5,20220825,104000,59961.0000000,59992.0000000,59900.0000000,59916.0000000,35049
SPFB.Si,5,20220825,104500,59916.0000000,59978.0000000,59885.0000000,59950.0000000,29908
SPFB.Si,5,20220825,105000,59950.0000000,59972.0000000,59850.0000000,59851.0000000,37485
SPFB.Si,5,20220825,105500,59850.0000000,59939.0000000,59834.0000000,59897.0000000,25466
SPFB.Si,5,20220825,110000,59896.0000000,60038.0000000,59883.0000000,60028.0000000,30711
SPFB.Si,5,20220825,110500,60028.0000000,60031.0000000,59958.0000000,59977.0000000,27139
SPFB.Si,5,20220825,111000,59976.0000000,59996.0000000,59903.0000000,59925.0000000,33735
SPFB.Si,5,20220825,111500,59925.0000000,59990.0000000,59901.0000000,59964.0000000,21430
SPFB.Si,5,20220825,112000,59964.0000000,59994.0000000,59954.0000000,59967.0000000,11561
SPFB.Si,5,20220825,112500,59972.0000000,60090.0000000,59961.0000000,60086.0000000,20873
SPFB.Si,5,20220825,113000,60086.0000000,60096.0000000,60035.0000000,60095.0000000,9517
SPFB.Si,5,20220825,113500,60093.0000000,60192.0000000,60086.0000000,60172.0000000,24731
SPFB.Si,5,20220825,114000,60174.0000000,60199.0000000,60105.0000000,60139.0000000,12705
SPFB.Si,5,20220825,114500,60139.0000000,60143.0000000,59963.0000000,59971.0000000,19141
SPFB.Si,5,20220825,115000,59972.0000000,60038.0000000,59966.0000000,60004.0000000,10489
SPFB.Si,5,20220825,115500,60003.0000000,60003.0000000,59920.0000000,59971.0000000,13065
SPFB.Si,5,20220825,120000,59971.0000000,60023.0000000,59934.0000000,60016.0000000,7414
SPFB.Si,5,20220825,120500,60013.0000000,60019.0000000,59936.0000000,59968.0000000,6979
SPFB.Si,5,20220825,121000,59968.0000000,59970.0000000,59920.0000000,59923.0000000,6196
SPFB.Si,5,20220825,121500,59923.0000000,59998.0000000,59904.0000000,59983.0000000,8805
SPFB.Si,5,20220825,122000,59982.0000000,60035.0000000,59943.0000000,60010.0000000,8719
SPFB.Si,5,20220825,122500,60010.0000000,60088.0000000,60000.0000000,60059.0000000,15658
SPFB.Si,5,20220825,123000,60060.0000000,60088.0000000,60016.0000000,60034.0000000,7436
SPFB.Si,5,20220825,123500,60035.0000000,60039.0000000,59976.0000000,59989.0000000,8325
SPFB.Si,5,20220825,124000,59989.0000000,60125.0000000,59980.0000000,60094.0000000,11499
SPFB.Si,5,20220825,124500,60094.0000000,60108.0000000,60034.0000000,60048.0000000,6192
SPFB.Si,5,20220825,125000,60048.0000000,60107.0000000,60048.0000000,60096.0000000,5410
SPFB.Si,5,20220825,125500,60094.0000000,60127.0000000,60070.0000000,60120.0000000,8521
SPFB.Si,5,20220825,130000,60120.0000000,60140.0000000,60050.0000000,60062.0000000,7936
SPFB.Si,5,20220825,130500,60062.0000000,60132.0000000,60058.0000000,60119.0000000,5672
SPFB.Si,5,20220825,131000,60119.0000000,60125.0000000,60077.0000000,60110.0000000,3506
SPFB.Si,5,20220825,131500,60106.0000000,60171.0000000,60085.0000000,60085.0000000,11245
SPFB.Si,5,20220825,132000,60085.0000000,60131.0000000,60055.0000000,60068.0000000,6816
SPFB.Si,5,20220825,132500,60065.0000000,60079.0000000,60016.0000000,60041.0000000,8757
SPFB.Si,5,20220825,133000,60041.0000000,60064.0000000,60013.0000000,60014.0000000,4628
SPFB.Si,5,20220825,133500,60014.0000000,60034.0000000,60000.0000000,60004.0000000,7466
SPFB.Si,5,20220825,134000,60004.0000000,60063.0000000,60001.0000000,60061.0000000,5483
SPFB.Si,5,20220825,134500,60060.0000000,60102.0000000,60016.0000000,60059.0000000,8236
SPFB.Si,5,20220825,135000,60059.0000000,60060.0000000,60004.0000000,60019.0000000,4387
SPFB.Si,5,20220825,135500,60019.0000000,60086.0000000,60015.0000000,60050.0000000,4254
SPFB.Si,5,20220825,140000,60052.0000000,60144.0000000,60024.0000000,60073.0000000,8188
SPFB.Si,5,20220825,141000,60064.0000000,60095.0000000,60010.0000000,60062.0000000,9202
SPFB.Si,5,20220825,141500,60058.0000000,60062.0000000,60000.0000000,60013.0000000,7070
SPFB.Si,5,20220825,142000,60012.0000000,60048.0000000,59960.0000000,60015.0000000,17628
SPFB.Si,5,20220825,142500,60015.0000000,60038.0000000,59970.0000000,59999.0000000,5459
SPFB.Si,5,20220825,143000,59999.0000000,60034.0000000,59990.0000000,60020.0000000,3036
SPFB.Si,5,20220825,143500,60022.0000000,60200.0000000,60010.0000000,60159.0000000,25106
SPFB.Si,5,20220825,144000,60155.0000000,60260.0000000,60141.0000000,60243.0000000,34721
SPFB.Si,5,20220825,144500,60242.0000000,60330.0000000,60237.0000000,60293.0000000,41543
SPFB.Si,5,20220825,145000,60294.0000000,60393.0000000,60260.0000000,60334.0000000,37353
SPFB.Si,5,20220825,145500,60330.0000000,60485.0000000,60326.0000000,60483.0000000,54476
SPFB.Si,5,20220825,150000,60483.0000000,60540.0000000,60456.0000000,60528.0000000,41458
SPFB.Si,5,20220825,150500,60528.0000000,60666.0000000,60528.0000000,60623.0000000,72199
SPFB.Si,5,20220825,151000,60628.0000000,60677.0000000,60561.0000000,60677.0000000,52954
SPFB.Si,5,20220825,151500,60677.0000000,60715.0000000,60566.0000000,60586.0000000,51285
SPFB.Si,5,20220825,152000,60589.0000000,60692.0000000,60586.0000000,60617.0000000,35186
SPFB.Si,5,20220825,152500,60617.0000000,60632.0000000,60563.0000000,60590.0000000,21425
SPFB.Si,5,20220825,153000,60590.0000000,60592.0000000,60523.0000000,60550.0000000,29118
SPFB.Si,5,20220825,153500,60554.0000000,60681.0000000,60536.0000000,60675.0000000,21871
SPFB.Si,5,20220825,154000,60676.0000000,60727.0000000,60594.0000000,60675.0000000,29988
SPFB.Si,5,20220825,154500,60677.0000000,60696.0000000,60572.0000000,60588.0000000,13783
SPFB.Si,5,20220825,155000,60587.0000000,60645.0000000,60560.0000000,60579.0000000,15696
SPFB.Si,5,20220825,155500,60577.0000000,60637.0000000,60563.0000000,60605.0000000,10309
SPFB.Si,5,20220825,160000,60605.0000000,60647.0000000,60586.0000000,60615.0000000,10934
SPFB.Si,5,20220825,160500,60612.0000000,60784.0000000,60612.0000000,60731.0000000,41161
SPFB.Si,5,20220825,161000,60731.0000000,60980.0000000,60701.0000000,60979.0000000,65563
SPFB.Si,5,20220825,161500,60979.0000000,61079.0000000,60870.0000000,60895.0000000,72713
SPFB.Si,5,20220825,162000,60894.0000000,60973.0000000,60874.0000000,60885.0000000,44644
