<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20221027,090500,60879.0000000,60992.0000000,60851.0000000,60933.0000000,6973
SPFB.Si,5,20221027,091000,60928.0000000,60949.0000000,60906.0000000,60911.0000000,1957
SPFB.Si,5,20221027,091500,60912.0000000,60972.0000000,60907.0000000,60972.0000000,1863
SPFB.Si,5,20221027,092000,60972.0000000,60998.0000000,60964.0000000,60975.0000000,1849
SPFB.Si,5,20221027,092500,60975.0000000,61017.0000000,60970.0000000,61015.0000000,2108
SPFB.Si,5,20221027,093000,61014.0000000,61047.0000000,61001.0000000,61026.0000000,3337
SPFB.Si,5,20221027,093500,61028.0000000,61053.0000000,61026.0000000,61026.0000000,2956
SPFB.Si,5,20221027,094000,61028.0000000,61028.0000000,60958.0000000,60966.0000000,2863
SPFB.Si,5,20221027,094500,60966.0000000,60995.0000000,60917.0000000,60984.0000000,2900
SPFB.Si,5,20221027,095000,60979.0000000,60989.0000000,60943.0000000,60969.0000000,1314
SPFB.Si,5,20221027,095500,60976.0000000,60981.0000000,60925.0000000,60941.0000000,1325
SPFB.Si,5,20221027,100000,60937.0000000,60950.0000000,60883.0000000,60904.0000000,3243
SPFB.Si,5,20221027,100500,60896.0000000,60923.0000000,60753.0000000,60914.0000000,17810
SPFB.Si,5,20221027,101000,60920.0000000,60994.0000000,60913.0000000,60968.0000000,11454
SPFB.Si,5,20221027,101500,60968.0000000,60979.0000000,60891.0000000,60927.0000000,7245
SPFB.Si,5,20221027,102000,60928.0000000,60936.0000000,60710.0000000,60742.0000000,17921
SPFB.Si,5,20221027,102500,60747.0000000,60750.0000000,60600.0000000,60621.0000000,21247
SPFB.Si,5,20221027,103000,60621.0000000,60682.0000000,60559.0000000,60666.0000000,18439
SPFB.Si,5,20221027,103500,60665.0000000,60736.0000000,60624.0000000,60685.0000000,11239
SPFB.Si,5,20221027,104000,60685.0000000,60726.0000000,60659.0000000,60675.0000000,3815
SPFB.Si,5,20221027,104500,60673.0000000,60728.0000000,60634.0000000,60690.0000000,6277
SPFB.Si,5,20221027,105000,60690.0000000,60840.0000000,60663.0000000,60820.0000000,11051
SPFB.Si,5,20221027,105500,60820.0000000,60994.0000000,60792.0000000,60973.0000000,14851
SPFB.Si,5,20221027,110000,60971.0000000,61156.0000000,60971.0000000,61124.0000000,31619
SPFB.Si,5,20221027,110500,61119.0000000,61195.0000000,61094.0000000,61180.0000000,24835
SPFB.Si,5,20221027,111000,61176.0000000,61211.0000000,61150.0000000,61155.0000000,15377
SPFB.Si,5,20221027,111500,61156.0000000,61198.0000000,61117.0000000,61164.0000000,13330
SPFB.Si,5,20221027,112000,61164.0000000,61264.0000000,61148.0000000,61206.0000000,21210
SPFB.Si,5,20221027,112500,61205.0000000,61288.0000000,61179.0000000,61273.0000000,12916
SPFB.Si,5,20221027,113000,61278.0000000,61316.0000000,61187.0000000,61212.0000000,14202
SPFB.Si,5,20221027,113500,61212.0000000,61258.0000000,61165.0000000,61229.0000000,11902
SPFB.Si,5,20221027,114000,61228.0000000,61249.0000000,61178.0000000,61235.0000000,6759
SPFB.Si,5,20221027,114500,61230.0000000,61280.0000000,61204.0000000,61205.0000000,5740
SPFB.Si,5,20221027,115000,61204.0000000,61259.0000000,61153.0000000,61257.0000000,7646
SPFB.Si,5,20221027,115500,61256.0000000,61310.0000000,61238.0000000,61295.0000000,10348
SPFB.Si,5,20221027,120000,61293.0000000,61350.0000000,61275.0000000,61304.0000000,12800
SPFB.Si,5,20221027,120500,61304.0000000,61385.0000000,61296.0000000,61354.0000000,17380
SPFB.Si,5,20221027,121000,61353.0000000,61400.0000000,61341.0000000,61359.0000000,12228
SPFB.Si,5,20221027,121500,61353.0000000,61370.0000000,61242.0000000,61249.0000000,14303
SPFB.Si,5,20221027,122000,61250.0000000,61274.0000000,61205.0000000,61220.0000000,9442
SPFB.Si,5,20221027,122500,61220.0000000,61270.0000000,61180.0000000,61264.0000000,8908
SPFB.Si,5,20221027,123000,61264.0000000,61299.0000000,61233.0000000,61258.0000000,5184
SPFB.Si,5,20221027,123500,61255.0000000,61338.0000000,61252.0000000,61338.0000000,5232
SPFB.Si,5,20221027,124000,61338.0000000,61371.0000000,61306.0000000,61313.0000000,4181
SPFB.Si,5,20221027,124500,61313.0000000,61316.0000000,61263.0000000,61269.0000000,3438
SPFB.Si,5,20221027,125000,61269.0000000,61297.0000000,61259.0000000,61289.0000000,1821
SPFB.Si,5,20221027,125500,61292.0000000,61350.0000000,61256.0000000,61340.0000000,4924
SPFB.Si,5,20221027,130000,61343.0000000,61379.0000000,61305.0000000,61319.0000000,3875
SPFB.Si,5,20221027,130500,61320.0000000,61328.0000000,61270.0000000,61286.0000000,3979
SPFB.Si,5,20221027,131000,61291.0000000,61308.0000000,61256.0000000,61293.0000000,2509
SPFB.Si,5,20221027,131500,61292.0000000,61300.0000000,61223.0000000,61242.0000000,4445
SPFB.Si,5,20221027,132000,61243.0000000,61379.0000000,61230.0000000,61369.0000000,5984
SPFB.Si,5,20221027,132500,61370.0000000,61440.0000000,61209.0000000,61210.0000000,17076
SPFB.Si,5,20221027,133000,61210.0000000,61264.0000000,61204.0000000,61237.0000000,3686
SPFB.Si,5,20221027,133500,61237.0000000,61294.0000000,61236.0000000,61283.0000000,2368
SPFB.Si,5,20221027,134000,61285.0000000,61292.0000000,61230.0000000,61261.0000000,2857
SPFB.Si,5,20221027,134500,61261.0000000,61343.0000000,61261.0000000,61318.0000000,5020
SPFB.Si,5,20221027,135000,61314.0000000,61345.0000000,61278.0000000,61306.0000000,2378
SPFB.Si,5,20221027,135500,61305.0000000,61307.0000000,61249.0000000,61278.0000000,2550
SPFB.Si,5,20221027,140000,61278.0000000,61294.0000000,61248.0000000,61273.0000000,1932
SPFB.Si,5,20221027,141000,61276.0000000,61346.0000000,61238.0000000,61247.0000000,4226
SPFB.Si,5,20221027,141500,61243.0000000,61278.0000000,61230.0000000,61243.0000000,3166
SPFB.Si,5,20221027,142000,61244.0000000,61280.0000000,61108.0000000,61144.0000000,14108
SPFB.Si,5,20221027,142500,61142.0000000,61175.0000000,61112.0000000,61156.0000000,4255
SPFB.Si,5,20221027,143000,61154.0000000,61189.0000000,61133.0000000,61158.0000000,3840
SPFB.Si,5,20221027,143500,61158.0000000,61173.0000000,61051.0000000,61056.0000000,9467
SPFB.Si,5,20221027,144000,61055.0000000,61110.0000000,61050.0000000,61063.0000000,5183
SPFB.Si,5,20221027,144500,61065.0000000,61109.0000000,61059.0000000,61101.0000000,3102
SPFB.Si,5,20221027,145000,61101.0000000,61127.0000000,61078.0000000,61110.0000000,3337
SPFB.Si,5,20221027,145500,61108.0000000,61121.0000000,61100.0000000,61107.0000000,1637
SPFB.Si,5,20221027,150000,61106.0000000,61172.0000000,61101.0000000,61144.0000000,3973
SPFB.Si,5,20221027,150500,61142.0000000,61142.0000000,61075.0000000,61082.0000000,3268
SPFB.Si,5,20221027,151000,61080.0000000,61119.0000000,61062.0000000,61116.0000000,4451
SPFB.Si,5,20221027,151500,61116.0000000,61248.0000000,61113.0000000,61246.0000000,7847
SPFB.Si,5,20221027,152000,61245.0000000,61314.0000000,61211.0000000,61277.0000000,7716
SPFB.Si,5,20221027,152500,61273.0000000,61330.0000000,61232.0000000,61255.0000000,5145
SPFB.Si,5,20221027,153000,61253.0000000,61255.0000000,61184.0000000,61191.0000000,5187
SPFB.Si,5,20221027,153500,61193.0000000,61250.0000000,61190.0000000,61248.0000000,2639
SPFB.Si,5,20221027,154000,61246.0000000,61290.0000000,61195.0000000,61196.0000000,4871
SPFB.Si,5,20221027,154500,61196.0000000,61229.0000000,61171.0000000,61193.0000000,2187
SPFB.Si,5,20221027,155000,61194.0000000,61229.0000000,61183.0000000,61208.0000000,2054
SPFB.Si,5,20221027,155500,61211.0000000,61267.0000000,61204.0000000,61218.0000000,1881
SPFB.Si,5,20221027,160000,61218.0000000,61246.0000000,61194.0000000,61205.0000000,1795
SPFB.Si,5,20221027,160500,61207.0000000,61291.0000000,61204.0000000,61280.0000000,3444
SPFB.Si,5,20221027,161000,61282.0000000,61380.0000000,61261.0000000,61378.0000000,9559
SPFB.Si,5,20221027,161500,61380.0000000,61502.0000000,61356.0000000,61499.0000000,23249
SPFB.Si,5,20221027,162000,61498.0000000,61519.0000000,61407.0000000,61407.0000000,9228
SPFB.Si,5,20221027,162500,61408.0000000,61515.0000000,61391.0000000,61478.0000000,10811
SPFB.Si,5,20221027,163000,61478.0000000,61508.0000000,61419.0000000,61477.0000000,5569
SPFB.Si,5,20221027,163500,61476.0000000,61565.0000000,61465.0000000,61551.0000000,9119
SPFB.Si,5,20221027,164000,61553.0000000,61561.0000000,61470.0000000,61481.0000000,5729
SPFB.Si,5,20221027,164500,61482.0000000,61529.0000000,61442.0000000,61463.0000000,4301
SPFB.Si,5,20221027,165000,61464.0000000,61521.0000000,61463.0000000,61469.0000000,3427
SPFB.Si,5,20221027,165500,61469.0000000,61497.0000000,61469.0000000,61485.0000000,1614
SPFB.Si,5,20221027,170000,61486.0000000,61517.0000000,61459.0000000,61461.0000000,2463
SPFB.Si,5,20221027,170500,61463.0000000,61543.0000000,61460.0000000,61512.0000000,4593
SPFB.Si,5,20221027,171000,61513.0000000,61514.0000000,61422.0000000,61452.0000000,5147
SPFB.Si,5,20221027,171500,61452.0000000,61527.0000000,61447.0000000,61493.0000000,3485
SPFB.Si,5,20221027,172000,61493.0000000,61550.0000000,61481.0000000,61499.0000000,4806
SPFB.Si,5,20221027,172500,61499.0000000,61519.0000000,61464.0000000,61512.0000000,2639
SPFB.Si,5,20221027,173000,61512.0000000,61565.0000000,61490.0000000,61498.0000000,5605
SPFB.Si,5,20221027,173500,61499.0000000,61555.0000000,61482.0000000,61542.0000000,7304
SPFB.Si,5,20221027,174000,61542.0000000,61629.0000000,61542.0000000,61564.0000000,12585
SPFB.Si,5,20221027,174500,61564.0000000,61582.0000000,61545.0000000,61567.0000000,3749
SPFB.Si,5,20221027,175000,61568.0000000,61572.0000000,61465.0000000,61470.0000000,6671
SPFB.Si,5,20221027,175500,61471.0000000,61471.0000000,61311.0000000,61405.0000000,13496
SPFB.Si,5,20221027,180000,61405.0000000,61465.0000000,61340.0000000,61433.0000000,7456
SPFB.Si,5,20221027,180500,61433.0000000,61465.0000000,61402.0000000,61404.0000000,3804
SPFB.Si,5,20221027,181000,61404.0000000,61495.0000000,61389.0000000,61488.0000000,5538
SPFB.Si,5,20221027,181500,61494.0000000,61609.0000000,61463.0000000,61547.0000000,10498
SPFB.Si,5,20221027,182000,61546.0000000,61588.0000000,61544.0000000,61572.0000000,2716
SPFB.Si,5,20221027,182500,61569.0000000,61595.0000000,61519.0000000,61526.0000000,3706
SPFB.Si,5,20221027,183000,61526.0000000,61560.0000000,61523.0000000,61553.0000000,1712
SPFB.Si,5,20221027,183500,61552.0000000,61616.0000000,61541.0000000,61553.0000000,5958
SPFB.Si,5,20221027,184000,61551.0000000,61580.0000000,61532.0000000,61555.0000000,2721
SPFB.Si,5,20221027,184500,61551.0000000,61562.0000000,61502.0000000,61521.0000000,5342
SPFB.Si,5,20221027,185000,61521.0000000,61560.0000000,61502.0000000,61552.0000000,2707
SPFB.Si,5,20221027,191000,61574.0000000,61599.0000000,61525.0000000,61554.0000000,2440
SPFB.Si,5,20221027,191500,61558.0000000,61575.0000000,61544.0000000,61545.0000000,975
SPFB.Si,5,20221027,192000,61544.0000000,61550.0000000,61530.0000000,61537.0000000,1171
SPFB.Si,5,20221027,192500,61534.0000000,61550.0000000,61520.0000000,61539.0000000,1208
SPFB.Si,5,20221027,193000,61545.0000000,61550.0000000,61524.0000000,61532.0000000,367
SPFB.Si,5,20221027,193500,61527.0000000,61548.0000000,61520.0000000,61520.0000000,495
SPFB.Si,5,20221027,194000,61524.0000000,61530.0000000,61509.0000000,61520.0000000,581
SPFB.Si,5,20221027,194500,61525.0000000,61530.0000000,61518.0000000,61523.0000000,205
SPFB.Si,5,20221027,195000,61525.0000000,61546.0000000,61525.0000000,61541.0000000,404
SPFB.Si,5,20221027,195500,61541.0000000,61549.0000000,61530.0000000,61535.0000000,411
SPFB.Si,5,20221027,200000,61540.0000000,61540.0000000,61521.0000000,61521.0000000,293
SPFB.Si,5,20221027,200500,61521.0000000,61526.0000000,61521.0000000,61523.0000000,279
SPFB.Si,5,20221027,201000,61523.0000000,61526.0000000,61522.0000000,61526.0000000,158
SPFB.Si,5,20221027,201500,61523.0000000,61526.0000000,61522.0000000,61522.0000000,166
SPFB.Si,5,20221027,202000,61525.0000000,61526.0000000,61520.0000000,61525.0000000,211
SPFB.Si,5,20221027,202500,61525.0000000,61526.0000000,61515.0000000,61515.0000000,212
SPFB.Si,5,20221027,203000,61518.0000000,61539.0000000,61514.0000000,61531.0000000,347
SPFB.Si,5,20221027,203500,61527.0000000,61550.0000000,61524.0000000,61548.0000000,459
SPFB.Si,5,20221027,204000,61548.0000000,61565.0000000,61535.0000000,61553.0000000,354
SPFB.Si,5,20221027,204500,61552.0000000,61558.0000000,61550.0000000,61550.0000000,169
SPFB.Si,5,20221027,205000,61554.0000000,61570.0000000,61550.0000000,61569.0000000,494
SPFB.Si,5,20221027,205500,61569.0000000,61578.0000000,61557.0000000,61565.0000000,429
SPFB.Si,5,20221027,210000,61565.0000000,61565.0000000,61557.0000000,61561.0000000,116
SPFB.Si,5,20221027,210500,61561.0000000,61566.0000000,61557.0000000,61559.0000000,108
SPFB.Si,5,20221027,211000,61560.0000000,61560.0000000,61553.0000000,61558.0000000,103
SPFB.Si,5,20221027,211500,61558.0000000,61560.0000000,61550.0000000,61550.0000000,92
SPFB.Si,5,20221027,212000,61551.0000000,61551.0000000,61535.0000000,61535.0000000,319
SPFB.Si,5,20221027,212500,61535.0000000,61547.0000000,61529.0000000,61529.0000000,254
SPFB.Si,5,20221027,213000,61528.0000000,61528.0000000,61428.0000000,61462.0000000,3647
SPFB.Si,5,20221027,213500,61461.0000000,61490.0000000,61428.0000000,61470.0000000,1663
SPFB.Si,5,20221027,214000,61477.0000000,61487.0000000,61454.0000000,61463.0000000,375
SPFB.Si,5,20221027,214500,61465.0000000,61486.0000000,61457.0000000,61480.0000000,287
SPFB.Si,5,20221027,215000,61479.0000000,61484.0000000,61466.0000000,61484.0000000,109
SPFB.Si,5,20221027,215500,61484.0000000,61484.0000000,61471.0000000,61471.0000000,164
SPFB.Si,5,20221027,220000,61474.0000000,61475.0000000,61460.0000000,61460.0000000,153
SPFB.Si,5,20221027,220500,61468.0000000,61475.0000000,61452.0000000,61464.0000000,336
SPFB.Si,5,20221027,221000,61471.0000000,61488.0000000,61466.0000000,61483.0000000,275
SPFB.Si,5,20221027,221500,61484.0000000,61511.0000000,61484.0000000,61511.0000000,355
SPFB.Si,5,20221027,222000,61509.0000000,61515.0000000,61500.0000000,61505.0000000,224
SPFB.Si,5,20221027,222500,61501.0000000,61506.0000000,61488.0000000,61500.0000000,113
SPFB.Si,5,20221027,223000,61491.0000000,61508.0000000,61491.0000000,61499.0000000,156
SPFB.Si,5,20221027,223500,61504.0000000,61508.0000000,61486.0000000,61499.0000000,142
SPFB.Si,5,20221027,224000,61503.0000000,61510.0000000,61502.0000000,61503.0000000,125
SPFB.Si,5,20221027,224500,61506.0000000,61509.0000000,61479.0000000,61482.0000000,252
SPFB.Si,5,20221027,225000,61482.0000000,61482.0000000,61451.0000000,61461.0000000,544
SPFB.Si,5,20221027,225500,61460.0000000,61461.0000000,61450.0000000,61459.0000000,284
SPFB.Si,5,20221027,230000,61457.0000000,61468.0000000,61457.0000000,61466.0000000,129
SPFB.Si,5,20221027,230500,61468.0000000,61478.0000000,61466.0000000,61477.0000000,122
SPFB.Si,5,20221027,231000,61477.0000000,61501.0000000,61477.0000000,61483.0000000,377
SPFB.Si,5,20221027,231500,61479.0000000,61501.0000000,61478.0000000,61492.0000000,243
SPFB.Si,5,20221027,232000,61492.0000000,61500.0000000,61492.0000000,61497.0000000,121
SPFB.Si,5,20221027,232500,61499.0000000,61548.0000000,61497.0000000,61541.0000000,1218
SPFB.Si,5,20221027,233000,61546.0000000,61559.0000000,61541.0000000,61555.0000000,811
SPFB.Si,5,20221027,233500,61555.0000000,61572.0000000,61555.0000000,61563.0000000,543
SPFB.Si,5,20221027,234000,61563.0000000,61590.0000000,61562.0000000,61579.0000000,844
SPFB.Si,5,20221027,234500,61585.0000000,61585.0000000,61530.0000000,61566.0000000,574
SPFB.Si,5,20221027,235000,61565.0000000,61576.0000000,61525.0000000,61573.0000000,915
SPFB.Si,5,20221028,090500,61572.0000000,61610.0000000,61508.0000000,61523.0000000,5346
SPFB.Si,5,20221028,091000,61528.0000000,61533.0000000,61473.0000000,61492.0000000,4362
SPFB.Si,5,20221028,091500,61489.0000000,61547.0000000,61462.0000000,61536.0000000,3144
SPFB.Si,5,20221028,092000,61540.0000000,61563.0000000,61538.0000000,61562.0000000,987
SPFB.Si,5,20221028,092500,61555.0000000,61585.0000000,61555.0000000,61567.0000000,1544
SPFB.Si,5,20221028,093000,61567.0000000,61584.0000000,61565.0000000,61567.0000000,574
SPFB.Si,5,20221028,093500,61567.0000000,61579.0000000,61504.0000000,61509.0000000,1903
SPFB.Si,5,20221028,094000,61510.0000000,61533.0000000,61508.0000000,61523.0000000,961
SPFB.Si,5,20221028,094500,61519.0000000,61528.0000000,61483.0000000,61488.0000000,2053
SPFB.Si,5,20221028,095000,61494.0000000,61501.0000000,61468.0000000,61498.0000000,2323
SPFB.Si,5,20221028,095500,61498.0000000,61500.0000000,61470.0000000,61497.0000000,1374
SPFB.Si,5,20221028,100000,61496.0000000,61496.0000000,61435.0000000,61446.0000000,2887
SPFB.Si,5,20221028,100500,61445.0000000,61670.0000000,61429.0000000,61602.0000000,18033
SPFB.Si,5,20221028,101000,61606.0000000,61677.0000000,61522.0000000,61540.0000000,14816
SPFB.Si,5,20221028,101500,61536.0000000,61540.0000000,61418.0000000,61477.0000000,11781
SPFB.Si,5,20221028,102000,61479.0000000,61600.0000000,61450.0000000,61544.0000000,9799
SPFB.Si,5,20221028,102500,61543.0000000,61544.0000000,61400.0000000,61430.0000000,11095
SPFB.Si,5,20221028,103000,61428.0000000,61466.0000000,61400.0000000,61415.0000000,7606
SPFB.Si,5,20221028,103500,61417.0000000,61448.0000000,61365.0000000,61415.0000000,9242
SPFB.Si,5,20221028,104000,61414.0000000,61414.0000000,61356.0000000,61369.0000000,6482
SPFB.Si,5,20221028,104500,61368.0000000,61439.0000000,61332.0000000,61403.0000000,10037
SPFB.Si,5,20221028,105000,61402.0000000,61550.0000000,61354.0000000,61509.0000000,10578
SPFB.Si,5,20221028,105500,61513.0000000,61583.0000000,61490.0000000,61560.0000000,6992
SPFB.Si,5,20221028,110000,61560.0000000,61583.0000000,61470.0000000,61488.0000000,7136
SPFB.Si,5,20221028,110500,61488.0000000,61539.0000000,61455.0000000,61519.0000000,4592
SPFB.Si,5,20221028,111000,61517.0000000,61566.0000000,61480.0000000,61566.0000000,4784
SPFB.Si,5,20221028,111500,61565.0000000,61570.0000000,61493.0000000,61508.0000000,2125
SPFB.Si,5,20221028,112000,61509.0000000,61578.0000000,61504.0000000,61544.0000000,3655
SPFB.Si,5,20221028,112500,61545.0000000,61572.0000000,61493.0000000,61507.0000000,4288
SPFB.Si,5,20221028,113000,61508.0000000,61517.0000000,61400.0000000,61409.0000000,6073
SPFB.Si,5,20221028,113500,61415.0000000,61480.0000000,61380.0000000,61463.0000000,5755
SPFB.Si,5,20221028,114000,61460.0000000,61474.0000000,61430.0000000,61456.0000000,2244
SPFB.Si,5,20221028,114500,61459.0000000,61490.0000000,61391.0000000,61476.0000000,3226
SPFB.Si,5,20221028,115000,61476.0000000,61538.0000000,61471.0000000,61536.0000000,3736
SPFB.Si,5,20221028,115500,61533.0000000,61550.0000000,61490.0000000,61500.0000000,2274
SPFB.Si,5,20221028,120000,61499.0000000,61544.0000000,61474.0000000,61503.0000000,2029
SPFB.Si,5,20221028,120500,61496.0000000,61506.0000000,61460.0000000,61484.0000000,1740
SPFB.Si,5,20221028,121000,61484.0000000,61512.0000000,61479.0000000,61511.0000000,1124
SPFB.Si,5,20221028,121500,61507.0000000,61566.0000000,61486.0000000,61517.0000000,4338
SPFB.Si,5,20221028,122000,61518.0000000,61565.0000000,61518.0000000,61554.0000000,1874
SPFB.Si,5,20221028,122500,61555.0000000,61579.0000000,61554.0000000,61559.0000000,2811
SPFB.Si,5,20221028,123000,61559.0000000,61571.0000000,61511.0000000,61516.0000000,2724
SPFB.Si,5,20221028,123500,61515.0000000,61573.0000000,61515.0000000,61537.0000000,2748
SPFB.Si,5,20221028,124000,61536.0000000,61594.0000000,61536.0000000,61588.0000000,4351
SPFB.Si,5,20221028,124500,61586.0000000,61823.0000000,61578.0000000,61802.0000000,36237
SPFB.Si,5,20221028,125000,61797.0000000,61900.0000000,61787.0000000,61840.0000000,24335
SPFB.Si,5,20221028,125500,61841.0000000,61920.0000000,61822.0000000,61880.0000000,16662
SPFB.Si,5,20221028,130000,61881.0000000,61940.0000000,61821.0000000,61918.0000000,18091
SPFB.Si,5,20221028,130500,61921.0000000,62016.0000000,61902.0000000,61947.0000000,18345
SPFB.Si,5,20221028,131000,61950.0000000,62048.0000000,61940.0000000,62022.0000000,13617
SPFB.Si,5,20221028,131500,62021.0000000,62073.0000000,62011.0000000,62023.0000000,17467
SPFB.Si,5,20221028,132000,62024.0000000,62051.0000000,61972.0000000,61997.0000000,11993
SPFB.Si,5,20221028,132500,61999.0000000,62059.0000000,61977.0000000,62003.0000000,10068
SPFB.Si,5,20221028,133000,62000.0000000,62050.0000000,61956.0000000,61970.0000000,7338
SPFB.Si,5,20221028,133500,61969.0000000,62042.0000000,61877.0000000,61892.0000000,13275
SPFB.Si,5,20221028,134000,61893.0000000,61926.0000000,61854.0000000,61915.0000000,5995
SPFB.Si,5,20221028,134500,61919.0000000,61926.0000000,61824.0000000,61843.0000000,7913
SPFB.Si,5,20221028,135000,61845.0000000,61850.0000000,61812.0000000,61820.0000000,6142
SPFB.Si,5,20221028,135500,61820.0000000,61822.0000000,61754.0000000,61754.0000000,9372
SPFB.Si,5,20221028,140000,61754.0000000,61765.0000000,61705.0000000,61732.0000000,8149
SPFB.Si,5,20221028,141000,61737.0000000,61818.0000000,61726.0000000,61812.0000000,5102
SPFB.Si,5,20221028,141500,61812.0000000,61820.0000000,61727.0000000,61746.0000000,4154
SPFB.Si,5,20221028,142000,61742.0000000,61746.0000000,61661.0000000,61680.0000000,6132
SPFB.Si,5,20221028,142500,61680.0000000,61739.0000000,61635.0000000,61707.0000000,7955
SPFB.Si,5,20221028,143000,61707.0000000,61722.0000000,61650.0000000,61685.0000000,4917
SPFB.Si,5,20221028,143500,61680.0000000,61700.0000000,61621.0000000,61643.0000000,6838
SPFB.Si,5,20221028,144000,61641.0000000,61655.0000000,61600.0000000,61650.0000000,9001
SPFB.Si,5,20221028,144500,61651.0000000,61709.0000000,61647.0000000,61687.0000000,5565
SPFB.Si,5,20221028,145000,61687.0000000,61713.0000000,61619.0000000,61679.0000000,5400
SPFB.Si,5,20221028,145500,61679.0000000,61749.0000000,61679.0000000,61737.0000000,5703
SPFB.Si,5,20221028,150000,61737.0000000,61803.0000000,61732.0000000,61786.0000000,7300
SPFB.Si,5,20221028,150500,61792.0000000,61835.0000000,61737.0000000,61763.0000000,6047
SPFB.Si,5,20221028,151000,61762.0000000,61788.0000000,61688.0000000,61731.0000000,3245
SPFB.Si,5,20221028,151500,61730.0000000,61732.0000000,61609.0000000,61643.0000000,7256
SPFB.Si,5,20221028,152000,61646.0000000,61684.0000000,61636.0000000,61684.0000000,2255
SPFB.Si,5,20221028,152500,61684.0000000,61695.0000000,61630.0000000,61675.0000000,2775
SPFB.Si,5,20221028,153000,61674.0000000,61769.0000000,61647.0000000,61751.0000000,4569
SPFB.Si,5,20221028,153500,61750.0000000,61850.0000000,61717.0000000,61784.0000000,9392
SPFB.Si,5,20221028,154000,61784.0000000,61800.0000000,61722.0000000,61725.0000000,3682
SPFB.Si,5,20221028,154500,61729.0000000,61752.0000000,61712.0000000,61734.0000000,1928
SPFB.Si,5,20221028,155000,61735.0000000,61780.0000000,61727.0000000,61745.0000000,2455
SPFB.Si,5,20221028,155500,61745.0000000,61787.0000000,61716.0000000,61773.0000000,4238
SPFB.Si,5,20221028,160000,61773.0000000,61777.0000000,61734.0000000,61745.0000000,1975
SPFB.Si,5,20221028,160500,61750.0000000,61784.0000000,61742.0000000,61760.0000000,1793
SPFB.Si,5,20221028,161000,61763.0000000,61829.0000000,61750.0000000,61757.0000000,3426
SPFB.Si,5,20221028,161500,61753.0000000,61763.0000000,61717.0000000,61731.0000000,2379
SPFB.Si,5,20221028,162000,61735.0000000,61795.0000000,61735.0000000,61794.0000000,2046
SPFB.Si,5,20221028,162500,61792.0000000,61808.0000000,61767.0000000,61808.0000000,1766
SPFB.Si,5,20221028,163000,61808.0000000,61887.0000000,61807.0000000,61848.0000000,6615
SPFB.Si,5,20221028,163500,61851.0000000,61881.0000000,61767.0000000,61799.0000000,4141
SPFB.Si,5,20221028,164000,61800.0000000,61822.0000000,61737.0000000,61742.0000000,3591
SPFB.Si,5,20221028,164500,61742.0000000,61759.0000000,61725.0000000,61737.0000000,2591
SPFB.Si,5,20221028,165000,61738.0000000,61806.0000000,61738.0000000,61805.0000000,2567
SPFB.Si,5,20221028,165500,61806.0000000,61812.0000000,61785.0000000,61800.0000000,1609
SPFB.Si,5,20221028,170000,61800.0000000,61830.0000000,61778.0000000,61798.0000000,2473
SPFB.Si,5,20221028,170500,61800.0000000,61847.0000000,61771.0000000,61805.0000000,2256
SPFB.Si,5,20221028,171000,61806.0000000,61833.0000000,61771.0000000,61803.0000000,2581
SPFB.Si,5,20221028,171500,61806.0000000,61824.0000000,61761.0000000,61819.0000000,2763
SPFB.Si,5,20221028,172000,61818.0000000,61848.0000000,61757.0000000,61785.0000000,3775
SPFB.Si,5,20221028,172500,61781.0000000,61824.0000000,61750.0000000,61801.0000000,2081
SPFB.Si,5,20221028,173000,61804.0000000,61828.0000000,61768.0000000,61784.0000000,2747
SPFB.Si,5,20221028,173500,61786.0000000,61825.0000000,61782.0000000,61819.0000000,1627
SPFB.Si,5,20221028,174000,61819.0000000,61827.0000000,61815.0000000,61817.0000000,1107
SPFB.Si,5,20221028,174500,61818.0000000,61837.0000000,61810.0000000,61812.0000000,1750
SPFB.Si,5,20221028,175000,61813.0000000,61814.0000000,61774.0000000,61781.0000000,1927
SPFB.Si,5,20221028,175500,61781.0000000,61802.0000000,61745.0000000,61774.0000000,2590
SPFB.Si,5,20221028,180000,61769.0000000,61791.0000000,61711.0000000,61743.0000000,3800
SPFB.Si,5,20221028,180500,61743.0000000,61825.0000000,61700.0000000,61801.0000000,6116
SPFB.Si,5,20221028,181000,61803.0000000,61862.0000000,61802.0000000,61828.0000000,4945
SPFB.Si,5,20221028,181500,61829.0000000,61830.0000000,61790.0000000,61812.0000000,2207
SPFB.Si,5,20221028,182000,61815.0000000,61838.0000000,61802.0000000,61814.0000000,2113
SPFB.Si,5,20221028,182500,61814.0000000,61814.0000000,61785.0000000,61802.0000000,2031
SPFB.Si,5,20221028,183000,61802.0000000,61820.0000000,61787.0000000,61811.0000000,2237
SPFB.Si,5,20221028,183500,61811.0000000,61852.0000000,61810.0000000,61830.0000000,2567
SPFB.Si,5,20221028,184000,61829.0000000,61853.0000000,61814.0000000,61818.0000000,1690
SPFB.Si,5,20221028,184500,61818.0000000,61851.0000000,61776.0000000,61839.0000000,3627
SPFB.Si,5,20221028,185000,61839.0000000,61840.0000000,61680.0000000,61736.0000000,15486
