<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20220803,144500,61444.0000000,61502.0000000,61300.0000000,61312.0000000,18483
SPFB.Si,5,20220803,145000,61311.0000000,61548.0000000,61256.0000000,61508.0000000,30747
SPFB.Si,5,20220803,145500,61514.0000000,61565.0000000,61417.0000000,61473.0000000,13192
SPFB.Si,5,20220803,150000,61476.0000000,61556.0000000,61452.0000000,61475.0000000,11372
SPFB.Si,5,20220803,150500,61474.0000000,61475.0000000,61362.0000000,61402.0000000,12812
SPFB.Si,5,20220803,151000,61402.0000000,61572.0000000,61385.0000000,61526.0000000,12613
SPFB.Si,5,20220803,151500,61526.0000000,61562.0000000,61360.0000000,61395.0000000,19068
SPFB.Si,5,20220803,152000,61395.0000000,61413.0000000,61211.0000000,61277.0000000,27141
SPFB.Si,5,20220803,152500,61280.0000000,61320.0000000,61250.0000000,61297.0000000,12580
SPFB.Si,5,20220803,153000,61304.0000000,61433.0000000,61270.0000000,61418.0000000,13350
SPFB.Si,5,20220803,153500,61418.0000000,61418.0000000,61309.0000000,61344.0000000,11085
SPFB.Si,5,20220803,154000,61344.0000000,61386.0000000,61300.0000000,61352.0000000,8752
SPFB.Si,5,20220803,154500,61350.0000000,61550.0000000,61276.0000000,61528.0000000,19703
SPFB.Si,5,20220803,155000,61528.0000000,61554.0000000,61400.0000000,61497.0000000,16712
SPFB.Si,5,20220803,155500,61498.0000000,61564.0000000,61454.0000000,61552.0000000,15485
SPFB.Si,5,20220803,160000,61557.0000000,61610.0000000,61470.0000000,61470.0000000,28786
SPFB.Si,5,20220803,160500,61472.0000000,61501.0000000,61381.0000000,61446.0000000,16866
SPFB.Si,5,20220803,161000,61448.0000000,61561.0000000,61448.0000000,61504.0000000,10312
SPFB.Si,5,20220803,161500,61503.0000000,61600.0000000,61500.0000000,61556.0000000,12251
SPFB.Si,5,20220803,162000,61556.0000000,61592.0000000,61481.0000000,61494.0000000,7671
SPFB.Si,5,20220803,162500,61491.0000000,61528.0000000,61464.0000000,61483.0000000,5171
SPFB.Si,5,20220803,163000,61484.0000000,61524.0000000,61457.0000000,61493.0000000,5088
SPFB.Si,5,20220803,163500,61493.0000000,61548.0000000,61490.0000000,61520.0000000,5406
SPFB.Si,5,20220803,164000,61520.0000000,61554.0000000,61501.0000000,61554.0000000,3677
SPFB.Si,5,20220803,164500,61552.0000000,61675.0000000,61527.0000000,61671.0000000,18870
SPFB.Si,5,20220803,165000,61671.0000000,61770.0000000,61666.0000000,61688.0000000,39551
SPFB.Si,5,20220803,165500,61682.0000000,61797.0000000,61682.0000000,61731.0000000,20868
SPFB.Si,5,20220803,170000,61731.0000000,61931.0000000,61722.0000000,61835.0000000,36753
SPFB.Si,5,20220803,170500,61835.0000000,61948.0000000,61825.0000000,61905.0000000,22636
SPFB.Si,5,20220803,171000,61904.0000000,61906.0000000,61782.0000000,61796.0000000,18241
SPFB.Si,5,20220803,171500,61796.0000000,61860.0000000,61793.0000000,61813.0000000,13012
SPFB.Si,5,20220803,172000,61816.0000000,61870.0000000,61750.0000000,61789.0000000,17634
SPFB.Si,5,20220803,172500,61787.0000000,61865.0000000,61762.0000000,61831.0000000,8221
SPFB.Si,5,20220803,173000,61831.0000000,61878.0000000,61802.0000000,61866.0000000,6564
SPFB.Si,5,20220803,173500,61866.0000000,61919.0000000,61800.0000000,61879.0000000,12729
SPFB.Si,5,20220803,174000,61878.0000000,61900.0000000,61851.0000000,61874.0000000,6560
SPFB.Si,5,20220803,174500,61872.0000000,61941.0000000,61784.0000000,61808.0000000,18770
SPFB.Si,5,20220803,175000,61808.0000000,61877.0000000,61791.0000000,61860.0000000,7825
SPFB.Si,5,20220803,175500,61862.0000000,61986.0000000,61812.0000000,61966.0000000,16467
SPFB.Si,5,20220803,180000,61964.0000000,61980.0000000,61859.0000000,61873.0000000,14669
SPFB.Si,5,20220803,180500,61876.0000000,61915.0000000,61781.0000000,61812.0000000,22677
SPFB.Si,5,20220803,181000,61812.0000000,61824.0000000,61709.0000000,61718.0000000,31775
SPFB.Si,5,20220803,181500,61718.0000000,61748.0000000,61664.0000000,61746.0000000,21263
SPFB.Si,5,20220803,182000,61745.0000000,61788.0000000,61729.0000000,61765.0000000,8052
SPFB.Si,5,20220803,182500,61765.0000000,61824.0000000,61765.0000000,61776.0000000,10556
SPFB.Si,5,20220803,183000,61776.0000000,61803.0000000,61737.0000000,61753.0000000,12175
SPFB.Si,5,20220803,183500,61754.0000000,61840.0000000,61748.0000000,61808.0000000,9574
SPFB.Si,5,20220803,184000,61808.0000000,61850.0000000,61707.0000000,61774.0000000,15317
SPFB.Si,5,20220803,184500,61775.0000000,61843.0000000,61753.0000000,61838.0000000,8717
SPFB.Si,5,20220803,185000,61840.0000000,61867.0000000,61809.0000000,61818.0000000,9012
SPFB.Si,5,20220803,191000,61850.0000000,61945.0000000,61800.0000000,61892.0000000,5551
SPFB.Si,5,20220803,191500,61887.0000000,61939.0000000,61851.0000000,61871.0000000,3218
SPFB.Si,5,20220803,192000,61873.0000000,61876.0000000,61835.0000000,61850.0000000,1375
SPFB.Si,5,20220803,192500,61848.0000000,61891.0000000,61812.0000000,61812.0000000,1690
SPFB.Si,5,20220803,193000,61815.0000000,61835.0000000,61776.0000000,61818.0000000,2386
SPFB.Si,5,20220803,193500,61819.0000000,61851.0000000,61805.0000000,61812.0000000,880
SPFB.Si,5,20220803,194000,61809.0000000,61820.0000000,61781.0000000,61798.0000000,1084
SPFB.Si,5,20220803,194500,61798.0000000,61833.0000000,61789.0000000,61822.0000000,875
SPFB.Si,5,20220803,195000,61825.0000000,61917.0000000,61821.0000000,61904.0000000,2278
SPFB.Si,5,20220803,195500,61904.0000000,61944.0000000,61886.0000000,61901.0000000,3809
SPFB.Si,5,20220803,200000,61897.0000000,61918.0000000,61850.0000000,61910.0000000,1849
SPFB.Si,5,20220803,200500,61910.0000000,61923.0000000,61866.0000000,61890.0000000,1131
SPFB.Si,5,20220803,201000,61891.0000000,61899.0000000,61876.0000000,61898.0000000,412
SPFB.Si,5,20220803,201500,61898.0000000,61911.0000000,61837.0000000,61868.0000000,2062
SPFB.Si,5,20220803,202000,61864.0000000,61870.0000000,61850.0000000,61870.0000000,521
SPFB.Si,5,20220803,202500,61869.0000000,61882.0000000,61831.0000000,61846.0000000,944
SPFB.Si,5,20220803,203000,61844.0000000,61874.0000000,61841.0000000,61873.0000000,344
SPFB.Si,5,20220803,203500,61874.0000000,61895.0000000,61858.0000000,61895.0000000,595
SPFB.Si,5,20220803,204000,61895.0000000,61899.0000000,61847.0000000,61854.0000000,686
SPFB.Si,5,20220803,204500,61853.0000000,61874.0000000,61838.0000000,61841.0000000,539
SPFB.Si,5,20220803,205000,61840.0000000,61849.0000000,61832.0000000,61835.0000000,535
SPFB.Si,5,20220803,205500,61842.0000000,61861.0000000,61822.0000000,61856.0000000,829
SPFB.Si,5,20220803,210000,61853.0000000,61866.0000000,61846.0000000,61859.0000000,768
SPFB.Si,5,20220803,210500,61863.0000000,61865.0000000,61830.0000000,61835.0000000,553
SPFB.Si,5,20220803,211000,61835.0000000,61860.0000000,61830.0000000,61860.0000000,578
SPFB.Si,5,20220803,211500,61860.0000000,61865.0000000,61840.0000000,61844.0000000,377
SPFB.Si,5,20220803,212000,61849.0000000,61860.0000000,61833.0000000,61838.0000000,417
SPFB.Si,5,20220803,212500,61838.0000000,61865.0000000,61836.0000000,61855.0000000,303
SPFB.Si,5,20220803,213000,61855.0000000,61893.0000000,61848.0000000,61890.0000000,808
SPFB.Si,5,20220803,213500,61888.0000000,61891.0000000,61866.0000000,61888.0000000,623
SPFB.Si,5,20220803,214000,61888.0000000,61891.0000000,61866.0000000,61875.0000000,559
SPFB.Si,5,20220803,214500,61872.0000000,61880.0000000,61850.0000000,61877.0000000,576
SPFB.Si,5,20220803,215000,61875.0000000,61891.0000000,61869.0000000,61891.0000000,557
SPFB.Si,5,20220803,215500,61890.0000000,61920.0000000,61882.0000000,61920.0000000,1466
SPFB.Si,5,20220803,220000,61916.0000000,61938.0000000,61895.0000000,61899.0000000,1469
SPFB.Si,5,20220803,220500,61899.0000000,61950.0000000,61899.0000000,61944.0000000,1836
SPFB.Si,5,20220803,221000,61944.0000000,61957.0000000,61934.0000000,61938.0000000,1502
SPFB.Si,5,20220803,221500,61941.0000000,61949.0000000,61938.0000000,61949.0000000,603
SPFB.Si,5,20220803,222000,61950.0000000,61970.0000000,61949.0000000,61964.0000000,1393
SPFB.Si,5,20220803,222500,61962.0000000,61977.0000000,61961.0000000,61977.0000000,1101
SPFB.Si,5,20220803,223000,61974.0000000,61999.0000000,61974.0000000,61989.0000000,2696
SPFB.Si,5,20220803,223500,61990.0000000,62041.0000000,61990.0000000,62009.0000000,4966
SPFB.Si,5,20220803,224000,62008.0000000,62037.0000000,61982.0000000,62000.0000000,2674
SPFB.Si,5,20220803,224500,62000.0000000,62020.0000000,61961.0000000,61966.0000000,1258
SPFB.Si,5,20220803,225000,61967.0000000,61997.0000000,61962.0000000,61988.0000000,1017
SPFB.Si,5,20220803,225500,61993.0000000,62007.0000000,61981.0000000,61986.0000000,532
SPFB.Si,5,20220803,230000,61986.0000000,62015.0000000,61982.0000000,62004.0000000,469
SPFB.Si,5,20220803,230500,62005.0000000,62037.0000000,62005.0000000,62033.0000000,1214
SPFB.Si,5,20220803,231000,62033.0000000,62047.0000000,62025.0000000,62031.0000000,1886
SPFB.Si,5,20220803,231500,62030.0000000,62094.0000000,62030.0000000,62080.0000000,4506
SPFB.Si,5,20220803,232000,62075.0000000,62250.0000000,62075.0000000,62182.0000000,9771
SPFB.Si,5,20220803,232500,62187.0000000,62229.0000000,62169.0000000,62190.0000000,3079
SPFB.Si,5,20220803,233000,62190.0000000,62250.0000000,62190.0000000,62239.0000000,1740
SPFB.Si,5,20220803,233500,62239.0000000,62290.0000000,62222.0000000,62238.0000000,4535
SPFB.Si,5,20220803,234000,62238.0000000,62244.0000000,62220.0000000,62224.0000000,1504
SPFB.Si,5,20220803,234500,62224.0000000,62255.0000000,62210.0000000,62237.0000000,4445
SPFB.Si,5,20220803,235000,62237.0000000,62294.0000000,62221.0000000,62269.0000000,3654
SPFB.Si,5,20220804,100500,62295.0000000,62525.0000000,62099.0000000,62139.0000000,78115
SPFB.Si,5,20220804,101000,62140.0000000,62157.0000000,61972.0000000,62005.0000000,50903
SPFB.Si,5,20220804,101500,62005.0000000,62098.0000000,61850.0000000,61942.0000000,37886
SPFB.Si,5,20220804,102000,61942.0000000,62040.0000000,61865.0000000,61919.0000000,34597
SPFB.Si,5,20220804,102500,61920.0000000,61920.0000000,61722.0000000,61775.0000000,42406
SPFB.Si,5,20220804,103000,61771.0000000,61817.0000000,61613.0000000,61732.0000000,35349
SPFB.Si,5,20220804,103500,61726.0000000,61757.0000000,61614.0000000,61719.0000000,29166
SPFB.Si,5,20220804,104000,61719.0000000,61786.0000000,61639.0000000,61656.0000000,27799
SPFB.Si,5,20220804,104500,61656.0000000,61678.0000000,61513.0000000,61623.0000000,34145
SPFB.Si,5,20220804,105000,61629.0000000,61630.0000000,61400.0000000,61428.0000000,47993
SPFB.Si,5,20220804,105500,61435.0000000,61582.0000000,61406.0000000,61516.0000000,24943
SPFB.Si,5,20220804,110000,61516.0000000,61629.0000000,61510.0000000,61622.0000000,20189
SPFB.Si,5,20220804,110500,61624.0000000,61664.0000000,61465.0000000,61485.0000000,25213
SPFB.Si,5,20220804,111000,61483.0000000,61542.0000000,61340.0000000,61381.0000000,29956
SPFB.Si,5,20220804,111500,61381.0000000,61386.0000000,61257.0000000,61354.0000000,41624
SPFB.Si,5,20220804,112000,61352.0000000,61398.0000000,61214.0000000,61373.0000000,39448
SPFB.Si,5,20220804,112500,61367.0000000,61490.0000000,61321.0000000,61332.0000000,29498
SPFB.Si,5,20220804,113000,61332.0000000,61445.0000000,61281.0000000,61420.0000000,22872
SPFB.Si,5,20220804,113500,61422.0000000,61534.0000000,61369.0000000,61466.0000000,21236
SPFB.Si,5,20220804,114000,61466.0000000,61540.0000000,61434.0000000,61537.0000000,21569
SPFB.Si,5,20220804,114500,61536.0000000,61575.0000000,61447.0000000,61509.0000000,20715
SPFB.Si,5,20220804,115000,61510.0000000,61512.0000000,61379.0000000,61389.0000000,24122
SPFB.Si,5,20220804,115500,61392.0000000,61434.0000000,61356.0000000,61430.0000000,11948
SPFB.Si,5,20220804,120000,61426.0000000,61519.0000000,61406.0000000,61517.0000000,18084
SPFB.Si,5,20220804,120500,61517.0000000,61642.0000000,61478.0000000,61640.0000000,26778
SPFB.Si,5,20220804,121000,61638.0000000,61680.0000000,61570.0000000,61630.0000000,22384
SPFB.Si,5,20220804,121500,61632.0000000,61636.0000000,61525.0000000,61555.0000000,19114
SPFB.Si,5,20220804,122000,61554.0000000,61624.0000000,61513.0000000,61585.0000000,16013
SPFB.Si,5,20220804,122500,61584.0000000,61717.0000000,61570.0000000,61668.0000000,21823
SPFB.Si,5,20220804,123000,61664.0000000,61675.0000000,61506.0000000,61520.0000000,18252
SPFB.Si,5,20220804,123500,61526.0000000,61595.0000000,61431.0000000,61485.0000000,21848
SPFB.Si,5,20220804,124000,61488.0000000,61547.0000000,61369.0000000,61426.0000000,22644
SPFB.Si,5,20220804,124500,61426.0000000,61520.0000000,61406.0000000,61515.0000000,13205
SPFB.Si,5,20220804,125000,61516.0000000,61590.0000000,61471.0000000,61480.0000000,14035
SPFB.Si,5,20220804,125500,61487.0000000,61651.0000000,61459.0000000,61629.0000000,13437
SPFB.Si,5,20220804,130000,61632.0000000,61637.0000000,61427.0000000,61441.0000000,20689
SPFB.Si,5,20220804,130500,61442.0000000,61514.0000000,61389.0000000,61401.0000000,18095
SPFB.Si,5,20220804,131000,61405.0000000,61436.0000000,61314.0000000,61397.0000000,28490
SPFB.Si,5,20220804,131500,61395.0000000,61497.0000000,61325.0000000,61470.0000000,18478
SPFB.Si,5,20220804,132000,61471.0000000,61492.0000000,61355.0000000,61445.0000000,16143
SPFB.Si,5,20220804,132500,61446.0000000,61557.0000000,61430.0000000,61492.0000000,13566
SPFB.Si,5,20220804,133000,61494.0000000,61557.0000000,61473.0000000,61476.0000000,11466
SPFB.Si,5,20220804,133500,61480.0000000,61518.0000000,61473.0000000,61486.0000000,9924
SPFB.Si,5,20220804,134000,61485.0000000,61560.0000000,61473.0000000,61516.0000000,10050
SPFB.Si,5,20220804,134500,61513.0000000,61516.0000000,61473.0000000,61486.0000000,10646
SPFB.Si,5,20220804,135000,61484.0000000,61645.0000000,61473.0000000,61583.0000000,29398
SPFB.Si,5,20220804,135500,61580.0000000,61650.0000000,61567.0000000,61631.0000000,16390
SPFB.Si,5,20220804,140000,61637.0000000,61673.0000000,61605.0000000,61642.0000000,12821
SPFB.Si,5,20220804,141000,61638.0000000,61649.0000000,61561.0000000,61582.0000000,12834
SPFB.Si,5,20220804,141500,61586.0000000,61624.0000000,61520.0000000,61529.0000000,9617
SPFB.Si,5,20220804,142000,61530.0000000,61550.0000000,61439.0000000,61521.0000000,19874
SPFB.Si,5,20220804,142500,61525.0000000,61618.0000000,61484.0000000,61485.0000000,13894
SPFB.Si,5,20220804,143000,61488.0000000,61527.0000000,61480.0000000,61491.0000000,11398
SPFB.Si,5,20220804,143500,61493.0000000,61540.0000000,61480.0000000,61502.0000000,7535
SPFB.Si,5,20220804,144000,61502.0000000,61508.0000000,61480.0000000,61485.0000000,9264
SPFB.Si,5,20220804,144500,61485.0000000,61507.0000000,61480.0000000,61481.0000000,10954
SPFB.Si,5,20220804,145000,61481.0000000,61511.0000000,61480.0000000,61491.0000000,22559
SPFB.Si,5,20220804,145500,61489.0000000,61586.0000000,61480.0000000,61527.0000000,23125
SPFB.Si,5,20220804,150000,61528.0000000,61615.0000000,61516.0000000,61591.0000000,22613
SPFB.Si,5,20220804,150500,61588.0000000,61670.0000000,61561.0000000,61625.0000000,18110
SPFB.Si,5,20220804,151000,61626.0000000,61769.0000000,61604.0000000,61675.0000000,34886
SPFB.Si,5,20220804,151500,61675.0000000,61774.0000000,61655.0000000,61691.0000000,20909
SPFB.Si,5,20220804,152000,61689.0000000,61848.0000000,61681.0000000,61740.0000000,25978
SPFB.Si,5,20220804,152500,61741.0000000,61750.0000000,61501.0000000,61582.0000000,29398
SPFB.Si,5,20220804,153000,61583.0000000,61638.0000000,61530.0000000,61619.0000000,14438
SPFB.Si,5,20220804,153500,61619.0000000,61670.0000000,61593.0000000,61644.0000000,8889
SPFB.Si,5,20220804,154000,61644.0000000,61740.0000000,61612.0000000,61687.0000000,12136
SPFB.Si,5,20220804,154500,61688.0000000,61701.0000000,61637.0000000,61650.0000000,12666
SPFB.Si,5,20220804,155000,61649.0000000,61757.0000000,61613.0000000,61757.0000000,15706
SPFB.Si,5,20220804,155500,61756.0000000,61826.0000000,61731.0000000,61819.0000000,18895
SPFB.Si,5,20220804,160000,61827.0000000,61836.0000000,61746.0000000,61789.0000000,11703
SPFB.Si,5,20220804,160500,61790.0000000,61880.0000000,61688.0000000,61713.0000000,26861
SPFB.Si,5,20220804,161000,61713.0000000,61787.0000000,61676.0000000,61676.0000000,11475
SPFB.Si,5,20220804,161500,61677.0000000,61732.0000000,61661.0000000,61709.0000000,11594
SPFB.Si,5,20220804,162000,61715.0000000,61724.0000000,61615.0000000,61673.0000000,15358
SPFB.Si,5,20220804,162500,61675.0000000,61786.0000000,61664.0000000,61706.0000000,11281
SPFB.Si,5,20220804,163000,61705.0000000,61731.0000000,61661.0000000,61719.0000000,6587
SPFB.Si,5,20220804,163500,61716.0000000,61775.0000000,61684.0000000,61770.0000000,7398
SPFB.Si,5,20220804,164000,61767.0000000,61838.0000000,61732.0000000,61812.0000000,10845
SPFB.Si,5,20220804,164500,61812.0000000,61887.0000000,61750.0000000,61868.0000000,16298
SPFB.Si,5,20220804,165000,61871.0000000,61962.0000000,61826.0000000,61918.0000000,34649
SPFB.Si,5,20220804,165500,61918.0000000,61969.0000000,61861.0000000,61940.0000000,17856
SPFB.Si,5,20220804,170000,61938.0000000,61961.0000000,61807.0000000,61865.0000000,18819
SPFB.Si,5,20220804,170500,61868.0000000,61920.0000000,61818.0000000,61841.0000000,20046
SPFB.Si,5,20220804,171000,61841.0000000,61884.0000000,61778.0000000,61795.0000000,14023
SPFB.Si,5,20220804,171500,61795.0000000,61880.0000000,61795.0000000,61839.0000000,6271
SPFB.Si,5,20220804,172000,61836.0000000,61844.0000000,61756.0000000,61780.0000000,10117
SPFB.Si,5,20220804,172500,61780.0000000,61869.0000000,61779.0000000,61863.0000000,7570
SPFB.Si,5,20220804,173000,61858.0000000,61887.0000000,61816.0000000,61877.0000000,4672
SPFB.Si,5,20220804,173500,61882.0000000,61907.0000000,61823.0000000,61879.0000000,6558
SPFB.Si,5,20220804,174000,61878.0000000,61915.0000000,61809.0000000,61892.0000000,13511
SPFB.Si,5,20220804,174500,61888.0000000,61914.0000000,61814.0000000,61869.0000000,9122
SPFB.Si,5,20220804,175000,61870.0000000,61879.0000000,61795.0000000,61833.0000000,6120
SPFB.Si,5,20220804,175500,61833.0000000,61899.0000000,61811.0000000,61851.0000000,6880
SPFB.Si,5,20220804,180000,61854.0000000,61865.0000000,61781.0000000,61786.0000000,7760
SPFB.Si,5,20220804,180500,61787.0000000,61799.0000000,61613.0000000,61736.0000000,32833
SPFB.Si,5,20220804,181000,61735.0000000,61752.0000000,61649.0000000,61683.0000000,14532
SPFB.Si,5,20220804,181500,61683.0000000,61708.0000000,61558.0000000,61618.0000000,23643
SPFB.Si,5,20220804,182000,61618.0000000,61637.0000000,61535.0000000,61630.0000000,16305
SPFB.Si,5,20220804,182500,61630.0000000,61709.0000000,61608.0000000,61683.0000000,16155
SPFB.Si,5,20220804,183000,61690.0000000,61720.0000000,61626.0000000,61679.0000000,9098
SPFB.Si,5,20220804,183500,61677.0000000,61732.0000000,61635.0000000,61725.0000000,9805
SPFB.Si,5,20220804,184000,61724.0000000,61745.0000000,61668.0000000,61733.0000000,12952
SPFB.Si,5,20220804,184500,61733.0000000,61747.0000000,61680.0000000,61697.0000000,10795
SPFB.Si,5,20220804,185000,61700.0000000,61739.0000000,61680.0000000,61700.0000000,11360
SPFB.Si,5,20220804,191000,61720.0000000,61838.0000000,61604.0000000,61632.0000000,9701
SPFB.Si,5,20220804,191500,61632.0000000,61679.0000000,61621.0000000,61679.0000000,5172
SPFB.Si,5,20220804,192000,61679.0000000,61698.0000000,61635.0000000,61658.0000000,3510
SPFB.Si,5,20220804,192500,61651.0000000,61680.0000000,61610.0000000,61625.0000000,2836
SPFB.Si,5,20220804,193000,61625.0000000,61640.0000000,61442.0000000,61498.0000000,7912
SPFB.Si,5,20220804,193500,61496.0000000,61564.0000000,61456.0000000,61468.0000000,6942
SPFB.Si,5,20220804,194000,61475.0000000,61491.0000000,61369.0000000,61386.0000000,9707
SPFB.Si,5,20220804,194500,61386.0000000,61386.0000000,61250.0000000,61295.0000000,11741
SPFB.Si,5,20220804,195000,61287.0000000,61395.0000000,61270.0000000,61377.0000000,8824
SPFB.Si,5,20220804,195500,61377.0000000,61487.0000000,61341.0000000,61453.0000000,7790
SPFB.Si,5,20220804,200000,61452.0000000,61452.0000000,61353.0000000,61370.0000000,4950
SPFB.Si,5,20220804,200500,61370.0000000,61372.0000000,61200.0000000,61297.0000000,15610
SPFB.Si,5,20220804,201000,61299.0000000,61343.0000000,61273.0000000,61313.0000000,3249
SPFB.Si,5,20220804,201500,61320.0000000,61324.0000000,61230.0000000,61275.0000000,3226
SPFB.Si,5,20220804,202000,61276.0000000,61315.0000000,61264.0000000,61290.0000000,1853
SPFB.Si,5,20220804,202500,61294.0000000,61318.0000000,61257.0000000,61261.0000000,2460
SPFB.Si,5,20220804,203000,61261.0000000,61343.0000000,61230.0000000,61335.0000000,4046
SPFB.Si,5,20220804,203500,61335.0000000,61356.0000000,61270.0000000,61354.0000000,2898
SPFB.Si,5,20220804,204000,61355.0000000,61385.0000000,61325.0000000,61384.0000000,1822
SPFB.Si,5,20220804,204500,61385.0000000,61395.0000000,61311.0000000,61395.0000000,2738
SPFB.Si,5,20220804,205000,61395.0000000,61395.0000000,61320.0000000,61349.0000000,1734
SPFB.Si,5,20220804,205500,61346.0000000,61385.0000000,61320.0000000,61349.0000000,2030
SPFB.Si,5,20220804,210000,61352.0000000,61385.0000000,61352.0000000,61361.0000000,1042
SPFB.Si,5,20220804,210500,61358.0000000,61395.0000000,61328.0000000,61362.0000000,1615
SPFB.Si,5,20220804,211000,61361.0000000,61368.0000000,61353.0000000,61353.0000000,701
SPFB.Si,5,20220804,211500,61353.0000000,61356.0000000,61330.0000000,61340.0000000,989
SPFB.Si,5,20220804,212000,61341.0000000,61387.0000000,61330.0000000,61349.0000000,868
SPFB.Si,5,20220804,212500,61348.0000000,61434.0000000,61329.0000000,61424.0000000,2791
SPFB.Si,5,20220804,213000,61428.0000000,61450.0000000,61401.0000000,61406.0000000,1112
SPFB.Si,5,20220804,213500,61408.0000000,61432.0000000,61378.0000000,61413.0000000,1216
SPFB.Si,5,20220804,214000,61420.0000000,61459.0000000,61420.0000000,61426.0000000,1205
SPFB.Si,5,20220804,214500,61428.0000000,61448.0000000,61407.0000000,61409.0000000,905
SPFB.Si,5,20220804,215000,61409.0000000,61421.0000000,61384.0000000,61401.0000000,1333
SPFB.Si,5,20220804,215500,61401.0000000,61420.0000000,61399.0000000,61417.0000000,562
SPFB.Si,5,20220804,220000,61411.0000000,61443.0000000,61391.0000000,61443.0000000,964
SPFB.Si,5,20220804,220500,61443.0000000,61544.0000000,61441.0000000,61540.0000000,5894
SPFB.Si,5,20220804,221000,61536.0000000,61568.0000000,61480.0000000,61502.0000000,3790
SPFB.Si,5,20220804,221500,61504.0000000,61546.0000000,61441.0000000,61448.0000000,2010
SPFB.Si,5,20220804,222000,61444.0000000,61529.0000000,61444.0000000,61527.0000000,1159
SPFB.Si,5,20220804,222500,61528.0000000,61537.0000000,61473.0000000,61482.0000000,1223
SPFB.Si,5,20220804,223000,61477.0000000,61512.0000000,61473.0000000,61506.0000000,595
SPFB.Si,5,20220804,223500,61509.0000000,61535.0000000,61499.0000000,61507.0000000,1142
SPFB.Si,5,20220804,224000,61500.0000000,61534.0000000,61497.0000000,61531.0000000,458
SPFB.Si,5,20220804,224500,61530.0000000,61550.0000000,61518.0000000,61548.0000000,824
SPFB.Si,5,20220804,225000,61549.0000000,61571.0000000,61543.0000000,61548.0000000,1610
SPFB.Si,5,20220804,225500,61548.0000000,61565.0000000,61527.0000000,61553.0000000,912
SPFB.Si,5,20220804,230000,61550.0000000,61556.0000000,61518.0000000,61533.0000000,784
SPFB.Si,5,20220804,230500,61534.0000000,61536.0000000,61457.0000000,61457.0000000,986
SPFB.Si,5,20220804,231000,61461.0000000,61488.0000000,61405.0000000,61417.0000000,1373
SPFB.Si,5,20220804,231500,61417.0000000,61417.0000000,61388.0000000,61401.0000000,1786
SPFB.Si,5,20220804,232000,61403.0000000,61450.0000000,61401.0000000,61449.0000000,1702
SPFB.Si,5,20220804,232500,61449.0000000,61525.0000000,61445.0000000,61495.0000000,1445
SPFB.Si,5,20220804,233000,61495.0000000,61544.0000000,61462.0000000,61541.0000000,1172
SPFB.Si,5,20220804,233500,61540.0000000,61580.0000000,61520.0000000,61562.0000000,2368
SPFB.Si,5,20220804,234000,61562.0000000,61577.0000000,61538.0000000,61567.0000000,758
SPFB.Si,5,20220804,234500,61572.0000000,61573.0000000,61491.0000000,61492.0000000,1444
SPFB.Si,5,20220804,235000,61492.0000000,61550.0000000,61478.0000000,61540.0000000,1787
SPFB.Si,5,20220805,100500,61550.0000000,61777.0000000,61238.0000000,61678.0000000,70639
SPFB.Si,5,20220805,101000,61679.0000000,61748.0000000,61613.0000000,61615.0000000,28963
SPFB.Si,5,20220805,101500,61615.0000000,61768.0000000,61562.0000000,61692.0000000,29607
SPFB.Si,5,20220805,102000,61692.0000000,61799.0000000,61666.0000000,61700.0000000,22069
SPFB.Si,5,20220805,102500,61700.0000000,61760.0000000,61606.0000000,61728.0000000,20323
SPFB.Si,5,20220805,103000,61729.0000000,61795.0000000,61607.0000000,61775.0000000,22762
SPFB.Si,5,20220805,103500,61779.0000000,61837.0000000,61761.0000000,61783.0000000,26150
SPFB.Si,5,20220805,104000,61784.0000000,61826.0000000,61730.0000000,61743.0000000,17499
SPFB.Si,5,20220805,104500,61747.0000000,61830.0000000,61727.0000000,61762.0000000,14360
SPFB.Si,5,20220805,105000,61760.0000000,61870.0000000,61736.0000000,61737.0000000,20359
SPFB.Si,5,20220805,105500,61740.0000000,61805.0000000,61664.0000000,61765.0000000,15975
SPFB.Si,5,20220805,110000,61769.0000000,61810.0000000,61755.0000000,61782.0000000,11207
SPFB.Si,5,20220805,110500,61782.0000000,61792.0000000,61684.0000000,61733.0000000,16006
SPFB.Si,5,20220805,111000,61733.0000000,61930.0000000,61710.0000000,61897.0000000,36884
SPFB.Si,5,20220805,111500,61892.0000000,61944.0000000,61835.0000000,61921.0000000,27580
SPFB.Si,5,20220805,112000,61926.0000000,62075.0000000,61921.0000000,62019.0000000,42800
SPFB.Si,5,20220805,112500,62017.0000000,62070.0000000,61978.0000000,62004.0000000,26866
SPFB.Si,5,20220805,113000,62008.0000000,62040.0000000,61950.0000000,61960.0000000,15319
SPFB.Si,5,20220805,113500,61961.0000000,62039.0000000,61961.0000000,62000.0000000,14885
SPFB.Si,5,20220805,114000,62001.0000000,62028.0000000,61901.0000000,61928.0000000,22134
SPFB.Si,5,20220805,114500,61926.0000000,61989.0000000,61860.0000000,61860.0000000,15787
SPFB.Si,5,20220805,115000,61860.0000000,61897.0000000,61772.0000000,61775.0000000,21271
