<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,15,20210330,090000,76260.0000000,76324.0000000,76241.0000000,76300.0000000,18214
SPFB.Si,15,20210330,091500,76294.0000000,76310.0000000,76223.0000000,76239.0000000,21917
SPFB.Si,15,20210330,093000,76237.0000000,76239.0000000,76172.0000000,76230.0000000,23896
SPFB.Si,15,20210330,094500,76234.0000000,76287.0000000,76212.0000000,76258.0000000,18663
SPFB.Si,15,20210330,100000,76253.0000000,76377.0000000,76250.0000000,76364.0000000,50063
SPFB.Si,15,20210330,101500,76367.0000000,76427.0000000,76277.0000000,76296.0000000,117455
SPFB.Si,15,20210330,103000,76294.0000000,76445.0000000,76275.0000000,76434.0000000,110333
SPFB.Si,15,20210330,104500,76434.0000000,76528.0000000,76330.0000000,76511.0000000,112685
SPFB.Si,15,20210330,110000,76509.0000000,76550.0000000,76478.0000000,76504.0000000,119395
SPFB.Si,15,20210330,111500,76505.0000000,76600.0000000,76460.0000000,76565.0000000,96108
SPFB.Si,15,20210330,113000,76562.0000000,76640.0000000,76555.0000000,76600.0000000,110199
SPFB.Si,15,20210330,114500,76600.0000000,76656.0000000,76587.0000000,76602.0000000,70929
SPFB.Si,15,20210330,120000,76604.0000000,76634.0000000,76563.0000000,76574.0000000,49743
SPFB.Si,15,20210330,121500,76578.0000000,76597.0000000,76534.0000000,76582.0000000,47555
SPFB.Si,15,20210330,123000,76581.0000000,76591.0000000,76492.0000000,76533.0000000,60870
SPFB.Si,15,20210330,124500,76534.0000000,76675.0000000,76525.0000000,76667.0000000,61046
SPFB.Si,15,20210330,130000,76667.0000000,76699.0000000,76633.0000000,76680.0000000,66474
SPFB.Si,15,20210330,131500,76680.0000000,76685.0000000,76609.0000000,76636.0000000,38177
SPFB.Si,15,20210330,133000,76634.0000000,76692.0000000,76614.0000000,76634.0000000,34920
SPFB.Si,15,20210330,134500,76635.0000000,76712.0000000,76615.0000000,76698.0000000,49292
SPFB.Si,15,20210330,140000,76698.0000000,76837.0000000,76681.0000000,76768.0000000,138786
SPFB.Si,15,20210330,141500,76768.0000000,76856.0000000,76764.0000000,76804.0000000,75772
SPFB.Si,15,20210330,143000,76799.0000000,76850.0000000,76755.0000000,76772.0000000,92503
SPFB.Si,15,20210330,144500,76770.0000000,76813.0000000,76742.0000000,76759.0000000,65969
SPFB.Si,15,20210330,150000,76758.0000000,76765.0000000,76628.0000000,76708.0000000,92141
SPFB.Si,15,20210330,151500,76708.0000000,76722.0000000,76651.0000000,76710.0000000,42781
SPFB.Si,15,20210330,153000,76712.0000000,76764.0000000,76696.0000000,76760.0000000,44611
SPFB.Si,15,20210330,154500,76760.0000000,76798.0000000,76729.0000000,76779.0000000,40396
SPFB.Si,15,20210330,160000,76781.0000000,76839.0000000,76737.0000000,76744.0000000,55258
SPFB.Si,15,20210330,161500,76743.0000000,76815.0000000,76715.0000000,76716.0000000,52042
SPFB.Si,15,20210330,163000,76718.0000000,76811.0000000,76685.0000000,76791.0000000,49962
SPFB.Si,15,20210330,164500,76791.0000000,76918.0000000,76790.0000000,76889.0000000,187257
SPFB.Si,15,20210330,170000,76888.0000000,76965.0000000,76848.0000000,76897.0000000,115341
SPFB.Si,15,20210330,171500,76897.0000000,76965.0000000,76840.0000000,76873.0000000,100910
SPFB.Si,15,20210330,173000,76873.0000000,76889.0000000,76814.0000000,76819.0000000,52142
SPFB.Si,15,20210330,174500,76818.0000000,76848.0000000,76761.0000000,76811.0000000,52613
SPFB.Si,15,20210330,180000,76808.0000000,76868.0000000,76782.0000000,76862.0000000,38048
SPFB.Si,15,20210330,181500,76863.0000000,76870.0000000,76773.0000000,76782.0000000,40848
SPFB.Si,15,20210330,183000,76780.0000000,76802.0000000,76728.0000000,76784.0000000,43275
SPFB.Si,15,20210330,184500,76783.0000000,76839.0000000,76750.0000000,76800.0000000,28593
SPFB.Si,15,20210330,191500,76826.0000000,76852.0000000,76781.0000000,76837.0000000,31557
SPFB.Si,15,20210330,193000,76836.0000000,76841.0000000,76770.0000000,76793.0000000,20417
SPFB.Si,15,20210330,194500,76797.0000000,76818.0000000,76765.0000000,76784.0000000,14073
SPFB.Si,15,20210330,200000,76783.0000000,76819.0000000,76773.0000000,76786.0000000,8562
SPFB.Si,15,20210330,201500,76783.0000000,76800.0000000,76759.0000000,76786.0000000,15968
SPFB.Si,15,20210330,203000,76788.0000000,76810.0000000,76769.0000000,76777.0000000,9988
SPFB.Si,15,20210330,204500,76775.0000000,76800.0000000,76767.0000000,76776.0000000,10091
SPFB.Si,15,20210330,210000,76774.0000000,76780.0000000,76690.0000000,76724.0000000,31715
SPFB.Si,15,20210330,211500,76722.0000000,76744.0000000,76671.0000000,76677.0000000,20557
SPFB.Si,15,20210330,213000,76677.0000000,76714.0000000,76670.0000000,76691.0000000,19165
SPFB.Si,15,20210330,214500,76694.0000000,76757.0000000,76650.0000000,76681.0000000,32976
SPFB.Si,15,20210330,220000,76681.0000000,76694.0000000,76613.0000000,76634.0000000,24183
SPFB.Si,15,20210330,221500,76634.0000000,76654.0000000,76580.0000000,76624.0000000,32613
SPFB.Si,15,20210330,223000,76626.0000000,76642.0000000,76606.0000000,76619.0000000,9943
SPFB.Si,15,20210330,224500,76619.0000000,76669.0000000,76602.0000000,76643.0000000,14575
SPFB.Si,15,20210330,230000,76642.0000000,76712.0000000,76636.0000000,76673.0000000,20120
SPFB.Si,15,20210330,231500,76673.0000000,76680.0000000,76610.0000000,76632.0000000,9921
SPFB.Si,15,20210330,233000,76631.0000000,76678.0000000,76629.0000000,76640.0000000,5379
SPFB.Si,15,20210330,234500,76640.0000000,76695.0000000,76633.0000000,76653.0000000,8804
SPFB.Si,15,20210331,000000,76661.0000000,76672.0000000,76610.0000000,76621.0000000,10860
SPFB.Si,15,20210331,071500,76648.0000000,76737.0000000,76611.0000000,76663.0000000,20391
SPFB.Si,15,20210331,073000,76660.0000000,76665.0000000,76564.0000000,76621.0000000,17432
SPFB.Si,15,20210331,074500,76625.0000000,76626.0000000,76561.0000000,76573.0000000,12234
SPFB.Si,15,20210331,080000,76574.0000000,76575.0000000,76534.0000000,76535.0000000,20194
SPFB.Si,15,20210331,081500,76535.0000000,76603.0000000,76501.0000000,76595.0000000,25685
SPFB.Si,15,20210331,083000,76596.0000000,76680.0000000,76591.0000000,76662.0000000,16178
SPFB.Si,15,20210331,084500,76656.0000000,76672.0000000,76584.0000000,76620.0000000,12994
SPFB.Si,15,20210331,090000,76617.0000000,76639.0000000,76552.0000000,76571.0000000,18189
SPFB.Si,15,20210331,091500,76567.0000000,76781.0000000,76558.0000000,76723.0000000,41331
SPFB.Si,15,20210331,093000,76723.0000000,76748.0000000,76601.0000000,76631.0000000,29457
SPFB.Si,15,20210331,094500,76630.0000000,76663.0000000,76586.0000000,76637.0000000,17080
SPFB.Si,15,20210331,100000,76638.0000000,76651.0000000,76542.0000000,76566.0000000,44309
SPFB.Si,15,20210331,101500,76562.0000000,76584.0000000,76387.0000000,76400.0000000,285482
SPFB.Si,15,20210331,103000,76397.0000000,76421.0000000,76330.0000000,76364.0000000,136766
SPFB.Si,15,20210331,104500,76368.0000000,76450.0000000,76345.0000000,76429.0000000,97667
SPFB.Si,15,20210331,110000,76429.0000000,76452.0000000,76402.0000000,76440.0000000,45983
SPFB.Si,15,20210331,111500,76438.0000000,76440.0000000,76375.0000000,76413.0000000,96901
SPFB.Si,15,20210331,113000,76410.0000000,76413.0000000,76252.0000000,76295.0000000,134371
SPFB.Si,15,20210331,114500,76292.0000000,76318.0000000,76228.0000000,76267.0000000,76145
SPFB.Si,15,20210331,120000,76264.0000000,76312.0000000,76245.0000000,76288.0000000,65761
SPFB.Si,15,20210331,121500,76288.0000000,76326.0000000,76225.0000000,76308.0000000,83888
SPFB.Si,15,20210331,123000,76306.0000000,76395.0000000,76265.0000000,76388.0000000,82161
SPFB.Si,15,20210331,124500,76386.0000000,76401.0000000,76333.0000000,76369.0000000,43750
SPFB.Si,15,20210331,130000,76367.0000000,76399.0000000,76358.0000000,76380.0000000,26034
SPFB.Si,15,20210331,131500,76378.0000000,76389.0000000,76235.0000000,76297.0000000,72698
SPFB.Si,15,20210331,133000,76297.0000000,76321.0000000,76254.0000000,76301.0000000,29894
SPFB.Si,15,20210331,134500,76302.0000000,76327.0000000,76263.0000000,76278.0000000,26201
SPFB.Si,15,20210331,140000,76280.0000000,76306.0000000,76180.0000000,76216.0000000,82135
SPFB.Si,15,20210331,141500,76212.0000000,76224.0000000,76031.0000000,76038.0000000,232313
SPFB.Si,15,20210331,143000,76039.0000000,76134.0000000,76015.0000000,76115.0000000,118891
SPFB.Si,15,20210331,144500,76116.0000000,76130.0000000,76079.0000000,76113.0000000,51631
SPFB.Si,15,20210331,150000,76115.0000000,76115.0000000,76028.0000000,76067.0000000,67474
SPFB.Si,15,20210331,151500,76067.0000000,76082.0000000,76017.0000000,76071.0000000,54939
SPFB.Si,15,20210331,153000,76072.0000000,76079.0000000,75963.0000000,76028.0000000,88942
SPFB.Si,15,20210331,154500,76028.0000000,76050.0000000,75970.0000000,75977.0000000,30090
SPFB.Si,15,20210331,160000,75980.0000000,76061.0000000,75971.0000000,76035.0000000,49151
SPFB.Si,15,20210331,161500,76034.0000000,76167.0000000,76025.0000000,76140.0000000,70468
SPFB.Si,15,20210331,163000,76140.0000000,76160.0000000,76063.0000000,76076.0000000,47733
SPFB.Si,15,20210331,164500,76076.0000000,76085.0000000,76001.0000000,76033.0000000,72323
SPFB.Si,15,20210331,170000,76033.0000000,76095.0000000,76020.0000000,76077.0000000,34593
SPFB.Si,15,20210331,171500,76078.0000000,76100.0000000,75973.0000000,76017.0000000,59588
SPFB.Si,15,20210331,173000,76016.0000000,76060.0000000,75996.0000000,76010.0000000,35121
SPFB.Si,15,20210331,174500,76009.0000000,76150.0000000,76001.0000000,76138.0000000,51791
SPFB.Si,15,20210331,180000,76140.0000000,76260.0000000,76117.0000000,76250.0000000,140806
SPFB.Si,15,20210331,181500,76250.0000000,76270.0000000,76172.0000000,76181.0000000,62549
SPFB.Si,15,20210331,183000,76182.0000000,76310.0000000,76176.0000000,76304.0000000,59490
SPFB.Si,15,20210331,184500,76304.0000000,76339.0000000,76241.0000000,76257.0000000,64635
SPFB.Si,15,20210331,191500,76281.0000000,76287.0000000,76230.0000000,76270.0000000,23512
SPFB.Si,15,20210331,193000,76268.0000000,76291.0000000,76237.0000000,76266.0000000,17233
SPFB.Si,15,20210331,194500,76267.0000000,76271.0000000,76234.0000000,76248.0000000,10765
SPFB.Si,15,20210331,200000,76249.0000000,76295.0000000,76238.0000000,76282.0000000,16225
SPFB.Si,15,20210331,201500,76281.0000000,76320.0000000,76265.0000000,76314.0000000,19791
SPFB.Si,15,20210331,203000,76312.0000000,76330.0000000,76281.0000000,76324.0000000,18691
SPFB.Si,15,20210331,204500,76324.0000000,76329.0000000,76230.0000000,76291.0000000,19408
SPFB.Si,15,20210331,210000,76288.0000000,76387.0000000,76280.0000000,76385.0000000,52472
SPFB.Si,15,20210331,211500,76385.0000000,76447.0000000,76384.0000000,76422.0000000,47166
SPFB.Si,15,20210331,213000,76425.0000000,76451.0000000,76410.0000000,76412.0000000,26421
SPFB.Si,15,20210331,214500,76412.0000000,76431.0000000,76396.0000000,76403.0000000,15389
SPFB.Si,15,20210331,220000,76405.0000000,76412.0000000,76344.0000000,76372.0000000,18377
SPFB.Si,15,20210331,221500,76375.0000000,76383.0000000,76310.0000000,76316.0000000,17335
SPFB.Si,15,20210331,223000,76313.0000000,76400.0000000,76272.0000000,76388.0000000,28440
SPFB.Si,15,20210331,224500,76387.0000000,76398.0000000,76343.0000000,76375.0000000,18969
SPFB.Si,15,20210331,230000,76375.0000000,76389.0000000,76347.0000000,76355.0000000,10852
SPFB.Si,15,20210331,231500,76357.0000000,76395.0000000,76353.0000000,76393.0000000,10503
SPFB.Si,15,20210331,233000,76389.0000000,76480.0000000,76389.0000000,76455.0000000,24058
SPFB.Si,15,20210331,234500,76457.0000000,76500.0000000,76439.0000000,76465.0000000,30915
SPFB.Si,15,20210401,000000,76465.0000000,76494.0000000,76442.0000000,76453.0000000,7009
SPFB.Si,15,20210401,071500,76490.0000000,76495.0000000,76285.0000000,76454.0000000,27150
SPFB.Si,15,20210401,073000,76454.0000000,76538.0000000,76454.0000000,76463.0000000,22721
SPFB.Si,15,20210401,074500,76463.0000000,76526.0000000,76362.0000000,76409.0000000,28125
SPFB.Si,15,20210401,080000,76409.0000000,76496.0000000,76403.0000000,76459.0000000,10371
SPFB.Si,15,20210401,081500,76459.0000000,76508.0000000,76456.0000000,76495.0000000,7901
SPFB.Si,15,20210401,083000,76492.0000000,76515.0000000,76475.0000000,76481.0000000,8400
SPFB.Si,15,20210401,084500,76481.0000000,76515.0000000,76467.0000000,76470.0000000,13175
SPFB.Si,15,20210401,090000,76470.0000000,76480.0000000,76415.0000000,76437.0000000,15319
SPFB.Si,15,20210401,091500,76431.0000000,76480.0000000,76423.0000000,76466.0000000,12040
SPFB.Si,15,20210401,093000,76473.0000000,76478.0000000,76346.0000000,76383.0000000,26745
SPFB.Si,15,20210401,094500,76383.0000000,76450.0000000,76380.0000000,76435.0000000,31808
SPFB.Si,15,20210401,100000,76434.0000000,76578.0000000,76389.0000000,76440.0000000,52401
SPFB.Si,15,20210401,101500,76440.0000000,76711.0000000,76428.0000000,76596.0000000,266575
SPFB.Si,15,20210401,103000,76600.0000000,76674.0000000,76579.0000000,76589.0000000,99207
SPFB.Si,15,20210401,104500,76589.0000000,76620.0000000,76492.0000000,76521.0000000,101575
SPFB.Si,15,20210401,110000,76520.0000000,76567.0000000,76494.0000000,76507.0000000,69200
SPFB.Si,15,20210401,111500,76507.0000000,76555.0000000,76432.0000000,76474.0000000,62537
SPFB.Si,15,20210401,113000,76472.0000000,76587.0000000,76450.0000000,76564.0000000,61372
SPFB.Si,15,20210401,114500,76565.0000000,76608.0000000,76483.0000000,76593.0000000,49605
SPFB.Si,15,20210401,120000,76594.0000000,76615.0000000,76570.0000000,76605.0000000,39122
SPFB.Si,15,20210401,121500,76605.0000000,76670.0000000,76561.0000000,76586.0000000,112820
SPFB.Si,15,20210401,123000,76590.0000000,76677.0000000,76579.0000000,76671.0000000,62129
SPFB.Si,15,20210401,124500,76671.0000000,76697.0000000,76645.0000000,76682.0000000,63145
SPFB.Si,15,20210401,130000,76681.0000000,76745.0000000,76662.0000000,76690.0000000,91658
SPFB.Si,15,20210401,131500,76689.0000000,76911.0000000,76682.0000000,76822.0000000,174975
SPFB.Si,15,20210401,133000,76822.0000000,76897.0000000,76791.0000000,76830.0000000,107470
SPFB.Si,15,20210401,134500,76830.0000000,76920.0000000,76827.0000000,76907.0000000,75282
SPFB.Si,15,20210401,140000,76909.0000000,76927.0000000,76859.0000000,76920.0000000,45829
SPFB.Si,15,20210401,141500,76921.0000000,76936.0000000,76805.0000000,76818.0000000,53437
SPFB.Si,15,20210401,143000,76816.0000000,76917.0000000,76805.0000000,76888.0000000,68769
SPFB.Si,15,20210401,144500,76889.0000000,76950.0000000,76869.0000000,76887.0000000,66307
SPFB.Si,15,20210401,150000,76887.0000000,76926.0000000,76876.0000000,76919.0000000,28941
SPFB.Si,15,20210401,151500,76917.0000000,77066.0000000,76909.0000000,77002.0000000,160443
SPFB.Si,15,20210401,153000,77002.0000000,77039.0000000,76947.0000000,77025.0000000,68344
SPFB.Si,15,20210401,154500,77024.0000000,77047.0000000,76934.0000000,76939.0000000,54242
SPFB.Si,15,20210401,160000,76939.0000000,77020.0000000,76903.0000000,76977.0000000,70057
SPFB.Si,15,20210401,161500,76974.0000000,76983.0000000,76821.0000000,76834.0000000,98672
SPFB.Si,15,20210401,163000,76838.0000000,76858.0000000,76792.0000000,76835.0000000,65395
SPFB.Si,15,20210401,164500,76832.0000000,76993.0000000,76816.0000000,76971.0000000,75562
SPFB.Si,15,20210401,170000,76974.0000000,77122.0000000,76945.0000000,77080.0000000,146563
SPFB.Si,15,20210401,171500,77080.0000000,77110.0000000,76981.0000000,76983.0000000,97275
SPFB.Si,15,20210401,173000,76982.0000000,77036.0000000,76967.0000000,76983.0000000,40758
SPFB.Si,15,20210401,174500,76983.0000000,77135.0000000,76945.0000000,77093.0000000,113172
SPFB.Si,15,20210401,180000,77092.0000000,77187.0000000,77087.0000000,77108.0000000,94326
SPFB.Si,15,20210401,181500,77106.0000000,77128.0000000,77044.0000000,77084.0000000,61107
SPFB.Si,15,20210401,183000,77083.0000000,77086.0000000,77030.0000000,77074.0000000,37465
SPFB.Si,15,20210401,184500,77075.0000000,77089.0000000,77011.0000000,77040.0000000,46152
SPFB.Si,15,20210401,191500,77075.0000000,77089.0000000,77009.0000000,77053.0000000,30549
SPFB.Si,15,20210401,193000,77052.0000000,77080.0000000,76970.0000000,77080.0000000,37172
SPFB.Si,15,20210401,194500,77080.0000000,77175.0000000,77075.0000000,77128.0000000,38886
SPFB.Si,15,20210401,200000,77126.0000000,77183.0000000,77097.0000000,77124.0000000,38658
SPFB.Si,15,20210401,201500,77126.0000000,77148.0000000,77053.0000000,77063.0000000,33765
SPFB.Si,15,20210401,203000,77063.0000000,77063.0000000,76993.0000000,77002.0000000,29215
SPFB.Si,15,20210401,204500,77005.0000000,77040.0000000,76974.0000000,77015.0000000,24132
SPFB.Si,15,20210401,210000,77015.0000000,77053.0000000,76998.0000000,77038.0000000,12604
SPFB.Si,15,20210401,211500,77039.0000000,77039.0000000,76948.0000000,76956.0000000,26426
SPFB.Si,15,20210401,213000,76956.0000000,77000.0000000,76938.0000000,76985.0000000,23895
SPFB.Si,15,20210401,214500,76985.0000000,77075.0000000,76980.0000000,77063.0000000,22455
SPFB.Si,15,20210401,220000,77063.0000000,77094.0000000,77043.0000000,77051.0000000,13097
SPFB.Si,15,20210401,221500,77050.0000000,77076.0000000,77025.0000000,77069.0000000,10794
SPFB.Si,15,20210401,223000,77070.0000000,77090.0000000,77045.0000000,77082.0000000,13544
SPFB.Si,15,20210401,224500,77084.0000000,77137.0000000,77069.0000000,77111.0000000,16094
SPFB.Si,15,20210401,230000,77112.0000000,77122.0000000,77067.0000000,77073.0000000,9083
SPFB.Si,15,20210401,231500,77073.0000000,77075.0000000,76966.0000000,76998.0000000,19469
SPFB.Si,15,20210401,233000,76998.0000000,77035.0000000,76960.0000000,77024.0000000,12079
SPFB.Si,15,20210401,234500,77018.0000000,77056.0000000,77016.0000000,77021.0000000,8880
SPFB.Si,15,20210402,000000,77021.0000000,77035.0000000,76990.0000000,77011.0000000,8868
SPFB.Si,15,20210402,071500,77014.0000000,77015.0000000,76850.0000000,76894.0000000,34367
SPFB.Si,15,20210402,073000,76888.0000000,76900.0000000,76844.0000000,76862.0000000,15718
SPFB.Si,15,20210402,074500,76862.0000000,76894.0000000,76843.0000000,76884.0000000,9795
SPFB.Si,15,20210402,080000,76885.0000000,76975.0000000,76875.0000000,76925.0000000,11844
SPFB.Si,15,20210402,081500,76921.0000000,76933.0000000,76873.0000000,76881.0000000,10483
SPFB.Si,15,20210402,083000,76885.0000000,76925.0000000,76877.0000000,76895.0000000,5175
SPFB.Si,15,20210402,084500,76895.0000000,76895.0000000,76802.0000000,76823.0000000,28338
SPFB.Si,15,20210402,090000,76820.0000000,76845.0000000,76792.0000000,76803.0000000,20376
SPFB.Si,15,20210402,091500,76803.0000000,76864.0000000,76766.0000000,76839.0000000,22053
SPFB.Si,15,20210402,093000,76840.0000000,76857.0000000,76816.0000000,76825.0000000,12195
SPFB.Si,15,20210402,094500,76825.0000000,76893.0000000,76814.0000000,76882.0000000,23965
SPFB.Si,15,20210402,100000,76889.0000000,76890.0000000,76750.0000000,76782.0000000,28938
SPFB.Si,15,20210402,101500,76782.0000000,76833.0000000,76713.0000000,76743.0000000,93353
SPFB.Si,15,20210402,103000,76743.0000000,76799.0000000,76643.0000000,76784.0000000,88746
SPFB.Si,15,20210402,104500,76782.0000000,76811.0000000,76722.0000000,76777.0000000,45523
SPFB.Si,15,20210402,110000,76776.0000000,76810.0000000,76744.0000000,76807.0000000,34634
SPFB.Si,15,20210402,111500,76807.0000000,76869.0000000,76791.0000000,76818.0000000,64745
SPFB.Si,15,20210402,113000,76818.0000000,76949.0000000,76790.0000000,76889.0000000,68106
SPFB.Si,15,20210402,114500,76886.0000000,76902.0000000,76842.0000000,76867.0000000,30368
SPFB.Si,15,20210402,120000,76866.0000000,76940.0000000,76858.0000000,76915.0000000,40090
SPFB.Si,15,20210402,121500,76919.0000000,76940.0000000,76864.0000000,76888.0000000,31696
SPFB.Si,15,20210402,123000,76890.0000000,76918.0000000,76771.0000000,76795.0000000,54933
SPFB.Si,15,20210402,124500,76795.0000000,76833.0000000,76773.0000000,76809.0000000,42384
SPFB.Si,15,20210402,130000,76808.0000000,76913.0000000,76806.0000000,76900.0000000,36113
SPFB.Si,15,20210402,131500,76900.0000000,76919.0000000,76828.0000000,76906.0000000,45512
SPFB.Si,15,20210402,133000,76906.0000000,76944.0000000,76866.0000000,76916.0000000,32233
SPFB.Si,15,20210402,134500,76912.0000000,76987.0000000,76899.0000000,76960.0000000,42000
SPFB.Si,15,20210402,140000,76963.0000000,76973.0000000,76905.0000000,76915.0000000,23743
SPFB.Si,15,20210402,141500,76922.0000000,76977.0000000,76922.0000000,76938.0000000,18963
SPFB.Si,15,20210402,143000,76938.0000000,76964.0000000,76914.0000000,76946.0000000,21409
SPFB.Si,15,20210402,144500,76945.0000000,76974.0000000,76919.0000000,76963.0000000,20823
SPFB.Si,15,20210402,150000,76959.0000000,76964.0000000,76905.0000000,76909.0000000,20265
SPFB.Si,15,20210402,151500,76909.0000000,76950.0000000,76883.0000000,76945.0000000,30810
SPFB.Si,15,20210402,153000,76943.0000000,76973.0000000,76931.0000000,76933.0000000,17515
SPFB.Si,15,20210402,154500,76935.0000000,76999.0000000,76843.0000000,76882.0000000,81591
SPFB.Si,15,20210402,160000,76884.0000000,76886.0000000,76831.0000000,76866.0000000,40589
SPFB.Si,15,20210402,161500,76867.0000000,76947.0000000,76856.0000000,76923.0000000,33226
SPFB.Si,15,20210402,163000,76919.0000000,76943.0000000,76909.0000000,76915.0000000,11105
SPFB.Si,15,20210402,164500,76920.0000000,76925.0000000,76884.0000000,76885.0000000,19259
SPFB.Si,15,20210402,170000,76887.0000000,77069.0000000,76883.0000000,77046.0000000,78286
SPFB.Si,15,20210402,171500,77050.0000000,77087.0000000,77031.0000000,77046.0000000,50794
SPFB.Si,15,20210402,173000,77046.0000000,77099.0000000,77038.0000000,77074.0000000,34584
SPFB.Si,15,20210402,174500,77069.0000000,77217.0000000,77069.0000000,77177.0000000,111844
SPFB.Si,15,20210402,180000,77173.0000000,77250.0000000,77152.0000000,77169.0000000,73561
SPFB.Si,15,20210402,181500,77170.0000000,77209.0000000,77160.0000000,77178.0000000,26726
SPFB.Si,15,20210402,183000,77177.0000000,77189.0000000,77143.0000000,77150.0000000,25362
SPFB.Si,15,20210402,184500,77151.0000000,77176.0000000,77091.0000000,77142.0000000,26455
SPFB.Si,15,20210402,191500,77175.0000000,77239.0000000,77165.0000000,77171.0000000,23105
SPFB.Si,15,20210402,193000,77170.0000000,77178.0000000,77150.0000000,77155.0000000,5660
SPFB.Si,15,20210402,194500,77155.0000000,77167.0000000,77151.0000000,77159.0000000,4369
SPFB.Si,15,20210402,200000,77153.0000000,77164.0000000,77146.0000000,77155.0000000,4677
SPFB.Si,15,20210402,201500,77155.0000000,77166.0000000,77148.0000000,77156.0000000,5877
SPFB.Si,15,20210402,203000,77156.0000000,77200.0000000,77154.0000000,77190.0000000,12623
SPFB.Si,15,20210402,204500,77186.0000000,77194.0000000,77164.0000000,77174.0000000,5134
SPFB.Si,15,20210402,210000,77174.0000000,77184.0000000,77163.0000000,77176.0000000,3007
SPFB.Si,15,20210402,211500,77171.0000000,77181.0000000,77168.0000000,77176.0000000,1908
SPFB.Si,15,20210402,213000,77176.0000000,77184.0000000,77170.0000000,77172.0000000,2356
SPFB.Si,15,20210402,214500,77171.0000000,77198.0000000,77170.0000000,77186.0000000,5617
SPFB.Si,15,20210402,220000,77187.0000000,77195.0000000,77178.0000000,77179.0000000,2854
SPFB.Si,15,20210402,221500,77178.0000000,77187.0000000,77162.0000000,77187.0000000,4016
SPFB.Si,15,20210402,223000,77182.0000000,77195.0000000,77182.0000000,77185.0000000,3792
SPFB.Si,15,20210402,224500,77184.0000000,77210.0000000,77180.0000000,77205.0000000,4802
SPFB.Si,15,20210402,230000,77205.0000000,77219.0000000,77202.0000000,77218.0000000,4373
SPFB.Si,15,20210402,231500,77218.0000000,77220.0000000,77197.0000000,77200.0000000,6258
SPFB.Si,15,20210402,233000,77199.0000000,77228.0000000,77191.0000000,77219.0000000,4738
SPFB.Si,15,20210402,234500,77225.0000000,77226.0000000,77204.0000000,77223.0000000,5758
SPFB.Si,15,20210403,000000,77219.0000000,77290.0000000,77201.0000000,77280.0000000,9843
SPFB.Si,15,20210405,071500,77280.0000000,77288.0000000,77075.0000000,77121.0000000,40529
SPFB.Si,15,20210405,073000,77122.0000000,77133.0000000,77089.0000000,77120.0000000,6740
SPFB.Si,15,20210405,074500,77112.0000000,77209.0000000,77090.0000000,77206.0000000,10209
SPFB.Si,15,20210405,080000,77204.0000000,77213.0000000,77130.0000000,77159.0000000,14759
SPFB.Si,15,20210405,081500,77152.0000000,77160.0000000,77064.0000000,77135.0000000,19995
SPFB.Si,15,20210405,083000,77135.0000000,77150.0000000,77101.0000000,77106.0000000,8797
SPFB.Si,15,20210405,084500,77105.0000000,77124.0000000,77074.0000000,77113.0000000,7732
SPFB.Si,15,20210405,090000,77110.0000000,77157.0000000,77074.0000000,77101.0000000,16098
SPFB.Si,15,20210405,091500,77101.0000000,77211.0000000,77091.0000000,77190.0000000,20056
SPFB.Si,15,20210405,093000,77190.0000000,77200.0000000,77160.0000000,77170.0000000,10408
SPFB.Si,15,20210405,094500,77170.0000000,77235.0000000,77168.0000000,77174.0000000,20465
SPFB.Si,15,20210405,100000,77175.0000000,77228.0000000,77156.0000000,77170.0000000,19077
SPFB.Si,15,20210405,101500,77170.0000000,77462.0000000,77158.0000000,77333.0000000,199982
SPFB.Si,15,20210405,103000,77333.0000000,77404.0000000,77290.0000000,77314.0000000,64157
SPFB.Si,15,20210405,104500,77315.0000000,77335.0000000,77247.0000000,77313.0000000,56752
SPFB.Si,15,20210405,110000,77309.0000000,77386.0000000,77272.0000000,77360.0000000,66586
SPFB.Si,15,20210405,111500,77356.0000000,77362.0000000,77292.0000000,77310.0000000,38633
SPFB.Si,15,20210405,113000,77310.0000000,77324.0000000,77255.0000000,77293.0000000,45984
SPFB.Si,15,20210405,114500,77296.0000000,77365.0000000,77189.0000000,77195.0000000,70299
SPFB.Si,15,20210405,120000,77195.0000000,77245.0000000,77174.0000000,77210.0000000,46541
SPFB.Si,15,20210405,121500,77210.0000000,77258.0000000,77024.0000000,77057.0000000,111980
SPFB.Si,15,20210405,123000,77058.0000000,77067.0000000,76970.0000000,76989.0000000,196139
SPFB.Si,15,20210405,124500,76992.0000000,77054.0000000,76920.0000000,77042.0000000,113014
SPFB.Si,15,20210405,130000,77044.0000000,77087.0000000,77028.0000000,77045.0000000,45419
SPFB.Si,15,20210405,131500,77046.0000000,77120.0000000,77023.0000000,77079.0000000,54430
SPFB.Si,15,20210405,133000,77081.0000000,77127.0000000,77065.0000000,77099.0000000,31076
SPFB.Si,15,20210405,134500,77099.0000000,77175.0000000,77064.0000000,77072.0000000,48129
SPFB.Si,15,20210405,140000,77072.0000000,77098.0000000,77029.0000000,77066.0000000,35829
SPFB.Si,15,20210405,141500,77066.0000000,77095.0000000,77030.0000000,77061.0000000,21378
