<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,60,20221114,210000,60910.0000000,61025.0000000,60900.0000000,61004.0000000,7919
SPFB.Si,60,20221114,220000,61004.0000000,61019.0000000,60963.0000000,61017.0000000,4592
SPFB.Si,60,20221114,230000,61018.0000000,61024.0000000,60945.0000000,61010.0000000,5748
SPFB.Si,60,20221115,000000,61004.0000000,61049.0000000,60996.0000000,61026.0000000,3559
SPFB.Si,60,20221115,100000,61000.0000000,61050.0000000,60841.0000000,60886.0000000,21935
SPFB.Si,60,20221115,110000,60882.0000000,60918.0000000,60613.0000000,60677.0000000,108727
SPFB.Si,60,20221115,120000,60677.0000000,60798.0000000,60560.0000000,60650.0000000,114167
SPFB.Si,60,20221115,130000,60654.0000000,60725.0000000,60565.0000000,60585.0000000,76520
SPFB.Si,60,20221115,140000,60587.0000000,60591.0000000,60360.0000000,60449.0000000,107808
SPFB.Si,60,20221115,150000,60449.0000000,60566.0000000,60337.0000000,60510.0000000,66459
SPFB.Si,60,20221115,160000,60509.0000000,60678.0000000,60435.0000000,60619.0000000,65812
SPFB.Si,60,20221115,170000,60616.0000000,60677.0000000,60473.0000000,60545.0000000,55076
SPFB.Si,60,20221115,180000,60546.0000000,60608.0000000,60425.0000000,60548.0000000,37556
SPFB.Si,60,20221115,190000,60547.0000000,60827.0000000,60544.0000000,60746.0000000,102057
SPFB.Si,60,20221115,200000,60757.0000000,60819.0000000,60720.0000000,60753.0000000,14590
SPFB.Si,60,20221115,210000,60754.0000000,60780.0000000,60721.0000000,60754.0000000,4796
SPFB.Si,60,20221115,220000,60754.0000000,60797.0000000,60550.0000000,60662.0000000,23754
SPFB.Si,60,20221115,230000,60662.0000000,60889.0000000,60620.0000000,60771.0000000,53799
SPFB.Si,60,20221116,000000,60771.0000000,60801.0000000,60731.0000000,60760.0000000,6429
SPFB.Si,60,20221116,100000,60764.0000000,60889.0000000,60707.0000000,60745.0000000,32154
SPFB.Si,60,20221116,110000,60746.0000000,60860.0000000,60631.0000000,60656.0000000,96473
SPFB.Si,60,20221116,120000,60657.0000000,60718.0000000,60536.0000000,60684.0000000,70497
SPFB.Si,60,20221116,130000,60687.0000000,60832.0000000,60683.0000000,60786.0000000,55986
SPFB.Si,60,20221116,140000,60784.0000000,60847.0000000,60699.0000000,60766.0000000,79169
SPFB.Si,60,20221116,150000,60764.0000000,60774.0000000,60600.0000000,60612.0000000,64884
SPFB.Si,60,20221116,160000,60611.0000000,60615.0000000,60362.0000000,60456.0000000,121323
SPFB.Si,60,20221116,170000,60456.0000000,60643.0000000,60377.0000000,60596.0000000,67233
SPFB.Si,60,20221116,180000,60596.0000000,60665.0000000,60421.0000000,60631.0000000,58449
SPFB.Si,60,20221116,190000,60631.0000000,60714.0000000,60608.0000000,60692.0000000,45436
SPFB.Si,60,20221116,200000,60693.0000000,60703.0000000,60626.0000000,60665.0000000,5505
SPFB.Si,60,20221116,210000,60665.0000000,60675.0000000,60641.0000000,60652.0000000,2427
SPFB.Si,60,20221116,220000,60651.0000000,60672.0000000,60648.0000000,60665.0000000,2477
SPFB.Si,60,20221116,230000,60663.0000000,60666.0000000,60500.0000000,60569.0000000,7922
SPFB.Si,60,20221117,000000,60565.0000000,60628.0000000,60557.0000000,60627.0000000,2399
SPFB.Si,60,20221117,100000,60630.0000000,60698.0000000,60630.0000000,60666.0000000,26616
SPFB.Si,60,20221117,110000,60666.0000000,60870.0000000,60605.0000000,60766.0000000,100101
SPFB.Si,60,20221117,120000,60771.0000000,60814.0000000,60661.0000000,60768.0000000,63452
SPFB.Si,60,20221117,130000,60768.0000000,60849.0000000,60720.0000000,60726.0000000,71467
SPFB.Si,60,20221117,140000,60726.0000000,60796.0000000,60715.0000000,60773.0000000,23402
SPFB.Si,60,20221117,150000,60773.0000000,60835.0000000,60721.0000000,60743.0000000,39241
SPFB.Si,60,20221117,160000,60745.0000000,60850.0000000,60725.0000000,60791.0000000,33833
SPFB.Si,60,20221117,170000,60791.0000000,60856.0000000,60740.0000000,60821.0000000,37174
SPFB.Si,60,20221117,180000,60823.0000000,60970.0000000,60802.0000000,60934.0000000,84783
SPFB.Si,60,20221117,190000,60931.0000000,60995.0000000,60921.0000000,60969.0000000,37796
SPFB.Si,60,20221117,200000,60981.0000000,61015.0000000,60931.0000000,60947.0000000,10950
SPFB.Si,60,20221117,210000,60947.0000000,60950.0000000,60872.0000000,60914.0000000,8582
SPFB.Si,60,20221117,220000,60914.0000000,60918.0000000,60850.0000000,60875.0000000,7154
SPFB.Si,60,20221117,230000,60875.0000000,60902.0000000,60863.0000000,60867.0000000,3319
SPFB.Si,60,20221118,000000,60866.0000000,60878.0000000,60729.0000000,60877.0000000,22899
SPFB.Si,60,20221118,100000,60878.0000000,60945.0000000,60798.0000000,60889.0000000,16295
SPFB.Si,60,20221118,110000,60888.0000000,60888.0000000,60675.0000000,60819.0000000,81604
SPFB.Si,60,20221118,120000,60818.0000000,60869.0000000,60750.0000000,60816.0000000,68175
SPFB.Si,60,20221118,130000,60815.0000000,60890.0000000,60759.0000000,60825.0000000,94362
SPFB.Si,60,20221118,140000,60823.0000000,60870.0000000,60817.0000000,60837.0000000,38044
SPFB.Si,60,20221118,150000,60836.0000000,60888.0000000,60787.0000000,60832.0000000,67662
SPFB.Si,60,20221118,160000,60832.0000000,60964.0000000,60800.0000000,60949.0000000,33812
SPFB.Si,60,20221118,170000,60948.0000000,61160.0000000,60946.0000000,61113.0000000,95142
SPFB.Si,60,20221118,180000,61117.0000000,61222.0000000,61012.0000000,61064.0000000,76963
SPFB.Si,60,20221118,190000,61064.0000000,61132.0000000,60905.0000000,60941.0000000,58567
SPFB.Si,60,20221118,200000,60941.0000000,60941.0000000,60840.0000000,60873.0000000,14878
SPFB.Si,60,20221118,210000,60875.0000000,60898.0000000,60874.0000000,60877.0000000,2727
SPFB.Si,60,20221118,220000,60876.0000000,60900.0000000,60870.0000000,60899.0000000,2165
SPFB.Si,60,20221118,230000,60898.0000000,60917.0000000,60875.0000000,60904.0000000,3467
SPFB.Si,60,20221119,000000,60905.0000000,60911.0000000,60851.0000000,60870.0000000,5315
SPFB.Si,60,20221121,100000,60883.0000000,61040.0000000,60868.0000000,60954.0000000,27148
SPFB.Si,60,20221121,110000,60955.0000000,61338.0000000,60920.0000000,61236.0000000,114867
SPFB.Si,60,20221121,120000,61235.0000000,61265.0000000,61050.0000000,61092.0000000,76210
SPFB.Si,60,20221121,130000,61094.0000000,61116.0000000,60967.0000000,61021.0000000,56748
SPFB.Si,60,20221121,140000,61020.0000000,61026.0000000,60926.0000000,60968.0000000,41195
SPFB.Si,60,20221121,150000,60971.0000000,61150.0000000,60907.0000000,61066.0000000,73186
SPFB.Si,60,20221121,160000,61065.0000000,61120.0000000,61032.0000000,61104.0000000,25166
SPFB.Si,60,20221121,170000,61103.0000000,61176.0000000,61081.0000000,61112.0000000,27629
SPFB.Si,60,20221121,180000,61112.0000000,61130.0000000,60925.0000000,61055.0000000,77271
SPFB.Si,60,20221121,190000,61056.0000000,61149.0000000,61052.0000000,61099.0000000,32626
SPFB.Si,60,20221121,200000,61084.0000000,61149.0000000,61057.0000000,61097.0000000,4575
SPFB.Si,60,20221121,210000,61096.0000000,61097.0000000,61005.0000000,61062.0000000,12684
SPFB.Si,60,20221121,220000,61061.0000000,61120.0000000,61024.0000000,61115.0000000,5340
SPFB.Si,60,20221121,230000,61115.0000000,61129.0000000,61021.0000000,61038.0000000,5508
SPFB.Si,60,20221122,000000,61040.0000000,61074.0000000,61027.0000000,61060.0000000,2450
SPFB.Si,60,20221122,100000,61058.0000000,61140.0000000,61058.0000000,61124.0000000,16157
SPFB.Si,60,20221122,110000,61121.0000000,61199.0000000,60939.0000000,60961.0000000,88036
SPFB.Si,60,20221122,120000,60962.0000000,61020.0000000,60776.0000000,60848.0000000,112787
SPFB.Si,60,20221122,130000,60847.0000000,60899.0000000,60806.0000000,60885.0000000,84167
SPFB.Si,60,20221122,140000,60886.0000000,60984.0000000,60880.0000000,60910.0000000,33672
SPFB.Si,60,20221122,150000,60910.0000000,60938.0000000,60820.0000000,60930.0000000,38051
SPFB.Si,60,20221122,160000,60930.0000000,60938.0000000,60840.0000000,60851.0000000,29428
SPFB.Si,60,20221122,170000,60850.0000000,60930.0000000,60811.0000000,60848.0000000,34570
SPFB.Si,60,20221122,180000,60847.0000000,60895.0000000,60825.0000000,60838.0000000,15732
SPFB.Si,60,20221122,190000,60839.0000000,60846.0000000,60611.0000000,60714.0000000,100017
SPFB.Si,60,20221122,200000,60749.0000000,60792.0000000,60682.0000000,60718.0000000,8124
SPFB.Si,60,20221122,210000,60719.0000000,60749.0000000,60701.0000000,60712.0000000,2458
SPFB.Si,60,20221122,220000,60712.0000000,60728.0000000,60649.0000000,60680.0000000,7300
SPFB.Si,60,20221122,230000,60680.0000000,60748.0000000,60640.0000000,60721.0000000,11056
SPFB.Si,60,20221123,000000,60720.0000000,60738.0000000,60694.0000000,60705.0000000,2019
SPFB.Si,60,20221123,100000,60720.0000000,60793.0000000,60646.0000000,60676.0000000,23837
SPFB.Si,60,20221123,110000,60676.0000000,60830.0000000,60663.0000000,60739.0000000,76724
SPFB.Si,60,20221123,120000,60739.0000000,60777.0000000,60721.0000000,60753.0000000,29824
SPFB.Si,60,20221123,130000,60753.0000000,60925.0000000,60750.0000000,60892.0000000,113000
SPFB.Si,60,20221123,140000,60892.0000000,60921.0000000,60850.0000000,60909.0000000,44159
SPFB.Si,60,20221123,150000,60908.0000000,60977.0000000,60888.0000000,60920.0000000,62640
SPFB.Si,60,20221123,160000,60920.0000000,60940.0000000,60804.0000000,60837.0000000,39319
SPFB.Si,60,20221123,170000,60841.0000000,60939.0000000,60800.0000000,60855.0000000,33054
SPFB.Si,60,20221123,180000,60854.0000000,61017.0000000,60825.0000000,60967.0000000,77677
SPFB.Si,60,20221123,190000,60969.0000000,61269.0000000,60969.0000000,61241.0000000,92572
SPFB.Si,60,20221123,200000,61222.0000000,61398.0000000,61168.0000000,61250.0000000,28696
SPFB.Si,60,20221123,210000,61250.0000000,61282.0000000,61200.0000000,61225.0000000,16010
SPFB.Si,60,20221123,220000,61226.0000000,61280.0000000,61223.0000000,61263.0000000,9511
SPFB.Si,60,20221123,230000,61261.0000000,61288.0000000,61159.0000000,61179.0000000,7546
SPFB.Si,60,20221124,000000,61179.0000000,61227.0000000,61160.0000000,61215.0000000,3698
SPFB.Si,60,20221124,100000,61201.0000000,61201.0000000,60986.0000000,61018.0000000,35297
SPFB.Si,60,20221124,110000,61017.0000000,61052.0000000,60838.0000000,60840.0000000,67149
SPFB.Si,60,20221124,120000,60843.0000000,60844.0000000,60684.0000000,60751.0000000,132925
SPFB.Si,60,20221124,130000,60754.0000000,60792.0000000,60716.0000000,60738.0000000,40598
SPFB.Si,60,20221124,140000,60738.0000000,60775.0000000,60700.0000000,60753.0000000,32693
SPFB.Si,60,20221124,150000,60754.0000000,60775.0000000,60707.0000000,60747.0000000,24341
SPFB.Si,60,20221124,160000,60747.0000000,60800.0000000,60706.0000000,60730.0000000,36727
SPFB.Si,60,20221124,170000,60729.0000000,61043.0000000,60726.0000000,60996.0000000,235078
SPFB.Si,60,20221124,180000,60992.0000000,61083.0000000,60920.0000000,60954.0000000,104912
SPFB.Si,60,20221124,190000,60953.0000000,61090.0000000,60929.0000000,61059.0000000,77693
SPFB.Si,60,20221124,200000,61031.0000000,61120.0000000,61014.0000000,61110.0000000,17438
SPFB.Si,60,20221124,210000,61111.0000000,61150.0000000,61070.0000000,61085.0000000,10457
SPFB.Si,60,20221124,220000,61086.0000000,61088.0000000,61051.0000000,61052.0000000,6491
SPFB.Si,60,20221124,230000,61051.0000000,61081.0000000,61029.0000000,61044.0000000,3912
SPFB.Si,60,20221125,000000,61043.0000000,61047.0000000,61035.0000000,61041.0000000,1726
SPFB.Si,60,20221125,100000,61043.0000000,61046.0000000,60812.0000000,60875.0000000,38241
SPFB.Si,60,20221125,110000,60875.0000000,60928.0000000,60739.0000000,60882.0000000,91954
SPFB.Si,60,20221125,120000,60882.0000000,60993.0000000,60870.0000000,60973.0000000,55940
SPFB.Si,60,20221125,130000,60968.0000000,61070.0000000,60968.0000000,61012.0000000,117520
SPFB.Si,60,20221125,140000,61011.0000000,61037.0000000,60706.0000000,60760.0000000,201523
SPFB.Si,60,20221125,150000,60759.0000000,60797.0000000,60560.0000000,60604.0000000,352565
SPFB.Si,60,20221125,160000,60605.0000000,60861.0000000,60580.0000000,60841.0000000,109254
SPFB.Si,60,20221125,170000,60841.0000000,60873.0000000,60689.0000000,60827.0000000,59201
SPFB.Si,60,20221125,180000,60827.0000000,60877.0000000,60782.0000000,60859.0000000,25071
SPFB.Si,60,20221125,190000,60857.0000000,60967.0000000,60773.0000000,60859.0000000,38059
SPFB.Si,60,20221125,200000,60870.0000000,60910.0000000,60783.0000000,60798.0000000,12705
SPFB.Si,60,20221125,210000,60797.0000000,60828.0000000,60781.0000000,60796.0000000,4986
SPFB.Si,60,20221125,220000,60795.0000000,60813.0000000,60787.0000000,60797.0000000,2664
SPFB.Si,60,20221125,230000,60797.0000000,60804.0000000,60795.0000000,60803.0000000,2861
SPFB.Si,60,20221126,000000,60801.0000000,60843.0000000,60798.0000000,60823.0000000,3147
SPFB.Si,60,20221128,100000,60830.0000000,61160.0000000,60830.0000000,61073.0000000,55289
SPFB.Si,60,20221128,110000,61076.0000000,61114.0000000,60950.0000000,61005.0000000,116610
SPFB.Si,60,20221128,120000,61005.0000000,61043.0000000,60957.0000000,61040.0000000,42298
SPFB.Si,60,20221128,130000,61039.0000000,61090.0000000,60924.0000000,61085.0000000,94929
SPFB.Si,60,20221128,140000,61083.0000000,61111.0000000,60914.0000000,60958.0000000,77409
SPFB.Si,60,20221128,150000,60959.0000000,61097.0000000,60959.0000000,61025.0000000,45511
SPFB.Si,60,20221128,160000,61024.0000000,61250.0000000,61020.0000000,61185.0000000,105447
SPFB.Si,60,20221128,170000,61186.0000000,61389.0000000,61171.0000000,61349.0000000,90929
SPFB.Si,60,20221128,180000,61347.0000000,61480.0000000,61347.0000000,61413.0000000,65569
SPFB.Si,60,20221128,190000,61413.0000000,61447.0000000,61316.0000000,61372.0000000,41826
SPFB.Si,60,20221128,200000,61353.0000000,61411.0000000,61303.0000000,61335.0000000,10663
SPFB.Si,60,20221128,210000,61333.0000000,61350.0000000,61275.0000000,61328.0000000,10587
SPFB.Si,60,20221128,220000,61329.0000000,61386.0000000,61325.0000000,61362.0000000,4917
SPFB.Si,60,20221128,230000,61363.0000000,61398.0000000,61360.0000000,61395.0000000,3271
SPFB.Si,60,20221129,000000,61396.0000000,61445.0000000,61386.0000000,61443.0000000,5996
SPFB.Si,60,20221129,100000,61419.0000000,61419.0000000,61230.0000000,61251.0000000,41360
SPFB.Si,60,20221129,110000,61255.0000000,61607.0000000,61236.0000000,61420.0000000,141236
SPFB.Si,60,20221129,120000,61421.0000000,61470.0000000,61280.0000000,61324.0000000,65703
SPFB.Si,60,20221129,130000,61323.0000000,61375.0000000,61188.0000000,61284.0000000,70558
SPFB.Si,60,20221129,140000,61282.0000000,61285.0000000,61086.0000000,61178.0000000,105641
SPFB.Si,60,20221129,150000,61176.0000000,61194.0000000,61000.0000000,61101.0000000,75773
SPFB.Si,60,20221129,160000,61101.0000000,61140.0000000,61020.0000000,61110.0000000,66154
SPFB.Si,60,20221129,170000,61113.0000000,61150.0000000,61052.0000000,61100.0000000,43341
SPFB.Si,60,20221129,180000,61101.0000000,61120.0000000,60981.0000000,61033.0000000,40853
SPFB.Si,60,20221129,190000,61034.0000000,61117.0000000,60921.0000000,61100.0000000,85949
SPFB.Si,60,20221129,200000,61090.0000000,61142.0000000,61074.0000000,61100.0000000,10662
SPFB.Si,60,20221129,210000,61101.0000000,61133.0000000,61086.0000000,61131.0000000,9864
SPFB.Si,60,20221129,220000,61130.0000000,61172.0000000,61129.0000000,61157.0000000,8421
SPFB.Si,60,20221129,230000,61157.0000000,61244.0000000,61156.0000000,61218.0000000,13600
SPFB.Si,60,20221130,000000,61218.0000000,61248.0000000,61217.0000000,61248.0000000,6086
SPFB.Si,60,20221130,100000,61241.0000000,61286.0000000,61102.0000000,61175.0000000,55376
SPFB.Si,60,20221130,110000,61174.0000000,61260.0000000,61076.0000000,61086.0000000,79544
SPFB.Si,60,20221130,120000,61087.0000000,61109.0000000,60991.0000000,61070.0000000,66331
SPFB.Si,60,20221130,130000,61067.0000000,61097.0000000,61001.0000000,61055.0000000,60825
SPFB.Si,60,20221130,140000,61054.0000000,61055.0000000,60963.0000000,61036.0000000,62988
SPFB.Si,60,20221130,150000,61039.0000000,61120.0000000,61012.0000000,61089.0000000,38564
SPFB.Si,60,20221130,160000,61089.0000000,61099.0000000,61005.0000000,61018.0000000,25185
SPFB.Si,60,20221130,170000,61018.0000000,61052.0000000,60880.0000000,61049.0000000,112161
SPFB.Si,60,20221130,180000,61047.0000000,61070.0000000,60961.0000000,60981.0000000,43279
SPFB.Si,60,20221130,190000,60984.0000000,61162.0000000,60970.0000000,61158.0000000,62971
SPFB.Si,60,20221130,200000,61160.0000000,61189.0000000,61111.0000000,61150.0000000,13986
SPFB.Si,60,20221130,210000,61151.0000000,61160.0000000,61135.0000000,61145.0000000,2732
SPFB.Si,60,20221130,220000,61145.0000000,61155.0000000,61080.0000000,61090.0000000,6748
SPFB.Si,60,20221130,230000,61091.0000000,61091.0000000,61017.0000000,61042.0000000,9800
SPFB.Si,60,20221201,000000,61044.0000000,61053.0000000,61000.0000000,61000.0000000,8922
SPFB.Si,60,20221201,100000,61017.0000000,61100.0000000,60981.0000000,61047.0000000,26181
SPFB.Si,60,20221201,110000,61048.0000000,61285.0000000,61024.0000000,61260.0000000,105394
SPFB.Si,60,20221201,120000,61260.0000000,61417.0000000,61258.0000000,61308.0000000,122177
SPFB.Si,60,20221201,130000,61311.0000000,61398.0000000,61245.0000000,61308.0000000,83685
SPFB.Si,60,20221201,140000,61309.0000000,61369.0000000,61261.0000000,61356.0000000,43534
SPFB.Si,60,20221201,150000,61350.0000000,61371.0000000,61280.0000000,61355.0000000,42020
SPFB.Si,60,20221201,160000,61355.0000000,61400.0000000,61251.0000000,61374.0000000,59686
SPFB.Si,60,20221201,170000,61373.0000000,61613.0000000,61370.0000000,61493.0000000,164133
SPFB.Si,60,20221201,180000,61492.0000000,61534.0000000,61351.0000000,61456.0000000,84327
SPFB.Si,60,20221201,190000,61457.0000000,61534.0000000,61425.0000000,61527.0000000,45528
SPFB.Si,60,20221201,200000,61530.0000000,61574.0000000,61478.0000000,61549.0000000,11391
SPFB.Si,60,20221201,210000,61549.0000000,61568.0000000,61510.0000000,61548.0000000,5277
SPFB.Si,60,20221201,220000,61548.0000000,61580.0000000,61539.0000000,61571.0000000,3507
SPFB.Si,60,20221201,230000,61572.0000000,61575.0000000,61485.0000000,61525.0000000,6918
SPFB.Si,60,20221202,000000,61533.0000000,61539.0000000,61480.0000000,61503.0000000,4450
SPFB.Si,60,20221202,100000,61504.0000000,61962.0000000,61504.0000000,61771.0000000,71882
SPFB.Si,60,20221202,110000,61777.0000000,61900.0000000,61682.0000000,61796.0000000,108221
SPFB.Si,60,20221202,120000,61795.0000000,61831.0000000,61722.0000000,61758.0000000,39613
SPFB.Si,60,20221202,130000,61756.0000000,61979.0000000,61710.0000000,61941.0000000,65879
SPFB.Si,60,20221202,140000,61945.0000000,61977.0000000,61860.0000000,61926.0000000,37424
SPFB.Si,60,20221202,150000,61923.0000000,61999.0000000,61865.0000000,61964.0000000,56438
SPFB.Si,60,20221202,160000,61965.0000000,62034.0000000,61921.0000000,61930.0000000,61221
SPFB.Si,60,20221202,170000,61931.0000000,62022.0000000,61812.0000000,62008.0000000,63161
SPFB.Si,60,20221202,180000,62008.0000000,62095.0000000,61978.0000000,62049.0000000,41124
SPFB.Si,60,20221202,190000,62047.0000000,62100.0000000,61962.0000000,62079.0000000,37117
SPFB.Si,60,20221202,200000,62060.0000000,62151.0000000,62025.0000000,62146.0000000,11361
SPFB.Si,60,20221202,210000,62146.0000000,62377.0000000,62139.0000000,62307.0000000,38902
SPFB.Si,60,20221202,220000,62308.0000000,62475.0000000,62307.0000000,62455.0000000,26759
SPFB.Si,60,20221202,230000,62455.0000000,62500.0000000,62365.0000000,62393.0000000,19214
SPFB.Si,60,20221203,000000,62384.0000000,62450.0000000,62367.0000000,62446.0000000,8172
SPFB.Si,60,20221205,100000,62406.0000000,62730.0000000,62188.0000000,62417.0000000,99405
SPFB.Si,60,20221205,110000,62417.0000000,62528.0000000,62067.0000000,62195.0000000,168827
SPFB.Si,60,20221205,120000,62195.0000000,62273.0000000,62123.0000000,62258.0000000,56244
SPFB.Si,60,20221205,130000,62258.0000000,62340.0000000,62185.0000000,62230.0000000,67284
SPFB.Si,60,20221205,140000,62230.0000000,62361.0000000,62157.0000000,62327.0000000,53878
SPFB.Si,60,20221205,150000,62333.0000000,62340.0000000,62253.0000000,62290.0000000,24210
SPFB.Si,60,20221205,160000,62290.0000000,62323.0000000,62244.0000000,62306.0000000,24100
SPFB.Si,60,20221205,170000,62306.0000000,62471.0000000,62305.0000000,62446.0000000,73191
SPFB.Si,60,20221205,180000,62447.0000000,62550.0000000,62350.0000000,62508.0000000,102096
SPFB.Si,60,20221205,190000,62507.0000000,62560.0000000,62353.0000000,62371.0000000,70183
SPFB.Si,60,20221205,200000,62390.0000000,62390.0000000,62245.0000000,62353.0000000,16596
SPFB.Si,60,20221205,210000,62353.0000000,62378.0000000,62311.0000000,62340.0000000,6779
SPFB.Si,60,20221205,220000,62341.0000000,62449.0000000,62339.0000000,62401.0000000,8012
SPFB.Si,60,20221205,230000,62401.0000000,62498.0000000,62368.0000000,62454.0000000,6620
SPFB.Si,60,20221206,000000,62454.0000000,62490.0000000,62411.0000000,62413.0000000,5647
SPFB.Si,60,20221206,100000,62413.0000000,63225.0000000,62413.0000000,63027.0000000,82761
SPFB.Si,60,20221206,110000,63018.0000000,63056.0000000,62845.0000000,62902.0000000,85993
SPFB.Si,60,20221206,120000,62902.0000000,62982.0000000,62815.0000000,62899.0000000,62294
SPFB.Si,60,20221206,130000,62899.0000000,63030.0000000,62805.0000000,62972.0000000,71772
SPFB.Si,60,20221206,140000,62972.0000000,63031.0000000,62904.0000000,63029.0000000,39696
SPFB.Si,60,20221206,150000,63029.0000000,63050.0000000,62871.0000000,62925.0000000,49973
SPFB.Si,60,20221206,160000,62921.0000000,62934.0000000,62820.0000000,62875.0000000,85790
SPFB.Si,60,20221206,170000,62874.0000000,62888.0000000,62736.0000000,62857.0000000,49199
SPFB.Si,60,20221206,180000,62858.0000000,62989.0000000,62825.0000000,62903.0000000,48060
SPFB.Si,60,20221206,190000,62906.0000000,63149.0000000,62906.0000000,63091.0000000,58065
SPFB.Si,60,20221206,200000,63104.0000000,63119.0000000,62984.0000000,63008.0000000,17694
SPFB.Si,60,20221206,210000,63009.0000000,63143.0000000,62945.0000000,63138.0000000,19165
SPFB.Si,60,20221206,220000,63138.0000000,63337.0000000,63105.0000000,63262.0000000,27854
SPFB.Si,60,20221206,230000,63264.0000000,63318.0000000,63226.0000000,63266.0000000,11173
SPFB.Si,60,20221207,000000,63273.0000000,63436.0000000,63263.0000000,63400.0000000,13927
SPFB.Si,60,20221207,100000,63404.0000000,63404.0000000,63020.0000000,63038.0000000,59224
SPFB.Si,60,20221207,110000,63037.0000000,63260.0000000,63024.0000000,63097.0000000,78515
SPFB.Si,60,20221207,120000,63096.0000000,63102.0000000,62951.0000000,63005.0000000,71866
SPFB.Si,60,20221207,130000,63005.0000000,63062.0000000,62937.0000000,63006.0000000,46438
SPFB.Si,60,20221207,140000,63004.0000000,63025.0000000,62862.0000000,62925.0000000,45206
SPFB.Si,60,20221207,150000,62925.0000000,62934.0000000,62846.0000000,62894.0000000,30045
SPFB.Si,60,20221207,160000,62894.0000000,62995.0000000,62760.0000000,62988.0000000,81306
SPFB.Si,60,20221207,170000,62989.0000000,63029.0000000,62903.0000000,62949.0000000,72387
SPFB.Si,60,20221207,180000,62947.0000000,63008.0000000,62897.0000000,63008.0000000,34358
SPFB.Si,60,20221207,190000,63006.0000000,63075.0000000,62871.0000000,62943.0000000,42803
SPFB.Si,60,20221207,200000,62928.0000000,62950.0000000,62850.0000000,62907.0000000,7952
SPFB.Si,60,20221207,210000,62905.0000000,62930.0000000,62881.0000000,62930.0000000,4606
SPFB.Si,60,20221207,220000,62930.0000000,63024.0000000,62891.0000000,63021.0000000,22385
SPFB.Si,60,20221207,230000,63021.0000000,63050.0000000,62972.0000000,63049.0000000,8881
SPFB.Si,60,20221208,000000,63049.0000000,63173.0000000,63035.0000000,63110.0000000,15679
SPFB.Si,60,20221208,100000,63100.0000000,63137.0000000,62837.0000000,62904.0000000,42706
SPFB.Si,60,20221208,110000,62904.0000000,63030.0000000,62761.0000000,62765.0000000,76747
SPFB.Si,60,20221208,120000,62765.0000000,62777.0000000,62484.0000000,62489.0000000,203499
SPFB.Si,60,20221208,130000,62489.0000000,62500.0000000,62207.0000000,62484.0000000,273136
SPFB.Si,60,20221208,140000,62483.0000000,62640.0000000,62455.0000000,62579.0000000,73314
SPFB.Si,60,20221208,150000,62578.0000000,62743.0000000,62527.0000000,62618.0000000,65490
SPFB.Si,60,20221208,160000,62618.0000000,62725.0000000,62525.0000000,62723.0000000,42962
SPFB.Si,60,20221208,170000,62724.0000000,62764.0000000,62584.0000000,62652.0000000,57466
SPFB.Si,60,20221208,180000,62652.0000000,62715.0000000,62581.0000000,62681.0000000,40386
SPFB.Si,60,20221208,190000,62680.0000000,62861.0000000,62664.0000000,62820.0000000,67251
SPFB.Si,60,20221208,200000,62850.0000000,62888.0000000,62777.0000000,62800.0000000,11963
SPFB.Si,60,20221208,210000,62800.0000000,62980.0000000,62791.0000000,62927.0000000,21565
SPFB.Si,60,20221208,220000,62929.0000000,62960.0000000,62765.0000000,62765.0000000,14051
SPFB.Si,60,20221208,230000,62767.0000000,62826.0000000,62765.0000000,62800.0000000,5259
SPFB.Si,60,20221209,000000,62800.0000000,62920.0000000,62797.0000000,62859.0000000,8370
SPFB.Si,60,20221209,100000,62860.0000000,62861.0000000,62524.0000000,62530.0000000,44868
SPFB.Si,60,20221209,110000,62527.0000000,62580.0000000,62242.0000000,62298.0000000,239390
SPFB.Si,60,20221209,120000,62296.0000000,62350.0000000,62210.0000000,62320.0000000,86273
SPFB.Si,60,20221209,130000,62315.0000000,62506.0000000,62264.0000000,62498.0000000,131719
SPFB.Si,60,20221209,140000,62498.0000000,62643.0000000,62460.0000000,62530.0000000,93705
SPFB.Si,60,20221209,150000,62529.0000000,62650.0000000,62464.0000000,62619.0000000,75365
SPFB.Si,60,20221209,160000,62619.0000000,62693.0000000,62542.0000000,62676.0000000,62257
SPFB.Si,60,20221209,170000,62677.0000000,62692.0000000,62547.0000000,62601.0000000,80067
SPFB.Si,60,20221209,180000,62602.0000000,62625.0000000,62502.0000000,62616.0000000,35795
SPFB.Si,60,20221209,190000,62618.0000000,62635.0000000,62451.0000000,62495.0000000,37490
SPFB.Si,60,20221209,200000,62532.0000000,62569.0000000,62489.0000000,62503.0000000,6926
SPFB.Si,60,20221209,210000,62505.0000000,62505.0000000,62470.0000000,62473.0000000,6271
SPFB.Si,60,20221209,220000,62474.0000000,62476.0000000,62420.0000000,62421.0000000,6569
SPFB.Si,60,20221209,230000,62420.0000000,62428.0000000,62133.0000000,62218.0000000,55814
SPFB.Si,60,20221210,000000,62220.0000000,62299.0000000,62196.0000000,62245.0000000,8738
SPFB.Si,60,20221212,100000,62259.0000000,62738.0000000,62259.0000000,62621.0000000,104629
