<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,15,20221201,154500,61276.0000000,61342.0000000,61270.0000000,61342.0000000,7179
SPFB.Si,15,20221201,160000,61341.0000000,61382.0000000,61327.0000000,61374.0000000,11588
SPFB.Si,15,20221201,161500,61373.0000000,61488.0000000,61370.0000000,61482.0000000,46776
SPFB.Si,15,20221201,163000,61482.0000000,61560.0000000,61464.0000000,61530.0000000,45207
SPFB.Si,15,20221201,164500,61529.0000000,61613.0000000,61487.0000000,61578.0000000,48562
SPFB.Si,15,20221201,170000,61576.0000000,61611.0000000,61475.0000000,61493.0000000,23588
SPFB.Si,15,20221201,171500,61492.0000000,61534.0000000,61351.0000000,61452.0000000,49614
SPFB.Si,15,20221201,173000,61453.0000000,61489.0000000,61424.0000000,61467.0000000,11278
SPFB.Si,15,20221201,174500,61467.0000000,61509.0000000,61421.0000000,61481.0000000,11887
SPFB.Si,15,20221201,180000,61480.0000000,61516.0000000,61440.0000000,61456.0000000,11548
SPFB.Si,15,20221201,181500,61457.0000000,61482.0000000,61425.0000000,61434.0000000,9459
SPFB.Si,15,20221201,183000,61436.0000000,61534.0000000,61425.0000000,61516.0000000,20707
SPFB.Si,15,20221201,184500,61516.0000000,61523.0000000,61459.0000000,61497.0000000,10740
SPFB.Si,15,20221201,190000,61497.0000000,61527.0000000,61479.0000000,61527.0000000,4622
SPFB.Si,15,20221201,191500,61530.0000000,61550.0000000,61478.0000000,61517.0000000,3744
SPFB.Si,15,20221201,193000,61516.0000000,61574.0000000,61510.0000000,61547.0000000,3789
SPFB.Si,15,20221201,194500,61547.0000000,61570.0000000,61545.0000000,61557.0000000,1826
SPFB.Si,15,20221201,200000,61557.0000000,61569.0000000,61524.0000000,61549.0000000,2032
SPFB.Si,15,20221201,201500,61549.0000000,61568.0000000,61549.0000000,61556.0000000,1492
SPFB.Si,15,20221201,203000,61557.0000000,61560.0000000,61535.0000000,61543.0000000,1050
SPFB.Si,15,20221201,204500,61544.0000000,61545.0000000,61510.0000000,61519.0000000,1584
SPFB.Si,15,20221201,210000,61520.0000000,61555.0000000,61519.0000000,61548.0000000,1151
SPFB.Si,15,20221201,211500,61548.0000000,61550.0000000,61539.0000000,61550.0000000,738
SPFB.Si,15,20221201,213000,61550.0000000,61567.0000000,61546.0000000,61561.0000000,851
SPFB.Si,15,20221201,214500,61561.0000000,61569.0000000,61561.0000000,61562.0000000,815
SPFB.Si,15,20221201,220000,61563.0000000,61580.0000000,61554.0000000,61571.0000000,1103
SPFB.Si,15,20221201,221500,61572.0000000,61575.0000000,61536.0000000,61536.0000000,1187
SPFB.Si,15,20221201,223000,61537.0000000,61545.0000000,61516.0000000,61517.0000000,884
SPFB.Si,15,20221201,224500,61517.0000000,61522.0000000,61485.0000000,61499.0000000,2980
SPFB.Si,15,20221201,230000,61499.0000000,61546.0000000,61495.0000000,61525.0000000,1867
SPFB.Si,15,20221201,231500,61533.0000000,61535.0000000,61499.0000000,61515.0000000,538
SPFB.Si,15,20221201,233000,61515.0000000,61539.0000000,61500.0000000,61501.0000000,927
SPFB.Si,15,20221201,234500,61501.0000000,61503.0000000,61484.0000000,61485.0000000,2077
SPFB.Si,15,20221202,000000,61486.0000000,61504.0000000,61480.0000000,61503.0000000,908
SPFB.Si,15,20221202,091500,61504.0000000,61842.0000000,61504.0000000,61747.0000000,37507
SPFB.Si,15,20221202,093000,61743.0000000,61822.0000000,61730.0000000,61814.0000000,9508
SPFB.Si,15,20221202,094500,61817.0000000,61962.0000000,61757.0000000,61819.0000000,19420
SPFB.Si,15,20221202,100000,61822.0000000,61843.0000000,61769.0000000,61771.0000000,5447
SPFB.Si,15,20221202,101500,61777.0000000,61885.0000000,61703.0000000,61847.0000000,32937
SPFB.Si,15,20221202,103000,61845.0000000,61900.0000000,61682.0000000,61813.0000000,35968
SPFB.Si,15,20221202,104500,61813.0000000,61820.0000000,61699.0000000,61722.0000000,21740
SPFB.Si,15,20221202,110000,61722.0000000,61817.0000000,61696.0000000,61796.0000000,17576
SPFB.Si,15,20221202,111500,61795.0000000,61831.0000000,61757.0000000,61790.0000000,14245
SPFB.Si,15,20221202,113000,61788.0000000,61799.0000000,61752.0000000,61773.0000000,5627
SPFB.Si,15,20221202,114500,61772.0000000,61819.0000000,61722.0000000,61751.0000000,10760
SPFB.Si,15,20221202,120000,61750.0000000,61800.0000000,61732.0000000,61758.0000000,8981
SPFB.Si,15,20221202,121500,61756.0000000,61793.0000000,61710.0000000,61786.0000000,9543
SPFB.Si,15,20221202,123000,61785.0000000,61830.0000000,61737.0000000,61768.0000000,14704
SPFB.Si,15,20221202,124500,61768.0000000,61920.0000000,61761.0000000,61893.0000000,20309
SPFB.Si,15,20221202,130000,61895.0000000,61979.0000000,61893.0000000,61941.0000000,21323
SPFB.Si,15,20221202,131500,61945.0000000,61962.0000000,61860.0000000,61945.0000000,15831
SPFB.Si,15,20221202,133000,61945.0000000,61958.0000000,61915.0000000,61946.0000000,7110
SPFB.Si,15,20221202,134500,61946.0000000,61958.0000000,61892.0000000,61917.0000000,5898
SPFB.Si,15,20221202,140000,61917.0000000,61977.0000000,61914.0000000,61926.0000000,8585
SPFB.Si,15,20221202,141500,61923.0000000,61997.0000000,61884.0000000,61900.0000000,12681
SPFB.Si,15,20221202,143000,61897.0000000,61970.0000000,61865.0000000,61943.0000000,11369
SPFB.Si,15,20221202,144500,61941.0000000,61999.0000000,61930.0000000,61944.0000000,15638
SPFB.Si,15,20221202,150000,61943.0000000,61990.0000000,61939.0000000,61964.0000000,16750
SPFB.Si,15,20221202,151500,61965.0000000,61990.0000000,61944.0000000,61987.0000000,11478
SPFB.Si,15,20221202,153000,61988.0000000,62034.0000000,61978.0000000,62004.0000000,19738
SPFB.Si,15,20221202,154500,62003.0000000,62009.0000000,61980.0000000,61981.0000000,17158
SPFB.Si,15,20221202,160000,61980.0000000,61985.0000000,61921.0000000,61930.0000000,12847
SPFB.Si,15,20221202,161500,61931.0000000,61962.0000000,61862.0000000,61862.0000000,10920
SPFB.Si,15,20221202,163000,61862.0000000,61944.0000000,61812.0000000,61861.0000000,21346
SPFB.Si,15,20221202,164500,61861.0000000,61990.0000000,61828.0000000,61960.0000000,21543
SPFB.Si,15,20221202,170000,61958.0000000,62022.0000000,61930.0000000,62008.0000000,9352
SPFB.Si,15,20221202,171500,62008.0000000,62059.0000000,61986.0000000,62027.0000000,11264
SPFB.Si,15,20221202,173000,62028.0000000,62081.0000000,62010.0000000,62031.0000000,10648
SPFB.Si,15,20221202,174500,62030.0000000,62033.0000000,61978.0000000,62007.0000000,8403
SPFB.Si,15,20221202,180000,62009.0000000,62095.0000000,62006.0000000,62049.0000000,10809
SPFB.Si,15,20221202,181500,62047.0000000,62047.0000000,61962.0000000,62000.0000000,11458
SPFB.Si,15,20221202,183000,62000.0000000,62064.0000000,61994.0000000,62058.0000000,10450
SPFB.Si,15,20221202,184500,62059.0000000,62100.0000000,62021.0000000,62094.0000000,12685
SPFB.Si,15,20221202,190000,62092.0000000,62099.0000000,62070.0000000,62079.0000000,2524
SPFB.Si,15,20221202,191500,62060.0000000,62094.0000000,62025.0000000,62089.0000000,2498
SPFB.Si,15,20221202,193000,62088.0000000,62116.0000000,62076.0000000,62103.0000000,2375
SPFB.Si,15,20221202,194500,62100.0000000,62139.0000000,62052.0000000,62138.0000000,3829
SPFB.Si,15,20221202,200000,62134.0000000,62151.0000000,62133.0000000,62146.0000000,2659
SPFB.Si,15,20221202,201500,62146.0000000,62147.0000000,62139.0000000,62144.0000000,2773
SPFB.Si,15,20221202,203000,62143.0000000,62227.0000000,62143.0000000,62217.0000000,8185
SPFB.Si,15,20221202,204500,62217.0000000,62358.0000000,62215.0000000,62348.0000000,15036
SPFB.Si,15,20221202,210000,62349.0000000,62377.0000000,62264.0000000,62307.0000000,12908
SPFB.Si,15,20221202,211500,62308.0000000,62379.0000000,62307.0000000,62373.0000000,6357
SPFB.Si,15,20221202,213000,62374.0000000,62444.0000000,62350.0000000,62444.0000000,8654
SPFB.Si,15,20221202,214500,62443.0000000,62475.0000000,62435.0000000,62463.0000000,6971
SPFB.Si,15,20221202,220000,62463.0000000,62464.0000000,62409.0000000,62455.0000000,4777
SPFB.Si,15,20221202,221500,62455.0000000,62462.0000000,62433.0000000,62440.0000000,3475
SPFB.Si,15,20221202,223000,62439.0000000,62490.0000000,62435.0000000,62483.0000000,5612
SPFB.Si,15,20221202,224500,62485.0000000,62500.0000000,62382.0000000,62410.0000000,7635
SPFB.Si,15,20221202,230000,62409.0000000,62444.0000000,62365.0000000,62393.0000000,2492
SPFB.Si,15,20221202,231500,62384.0000000,62425.0000000,62367.0000000,62401.0000000,1848
SPFB.Si,15,20221202,233000,62406.0000000,62450.0000000,62391.0000000,62446.0000000,1355
SPFB.Si,15,20221202,234500,62447.0000000,62448.0000000,62380.0000000,62433.0000000,2694
SPFB.Si,15,20221203,000000,62433.0000000,62446.0000000,62388.0000000,62446.0000000,2275
SPFB.Si,15,20221205,091500,62406.0000000,62594.0000000,62188.0000000,62581.0000000,34980
SPFB.Si,15,20221205,093000,62579.0000000,62730.0000000,62451.0000000,62553.0000000,31433
SPFB.Si,15,20221205,094500,62551.0000000,62624.0000000,62523.0000000,62578.0000000,12312
SPFB.Si,15,20221205,100000,62574.0000000,62580.0000000,62417.0000000,62417.0000000,20680
SPFB.Si,15,20221205,101500,62417.0000000,62528.0000000,62334.0000000,62443.0000000,40053
SPFB.Si,15,20221205,103000,62445.0000000,62451.0000000,62210.0000000,62232.0000000,59902
SPFB.Si,15,20221205,104500,62232.0000000,62232.0000000,62067.0000000,62114.0000000,49759
SPFB.Si,15,20221205,110000,62119.0000000,62197.0000000,62087.0000000,62195.0000000,19113
SPFB.Si,15,20221205,111500,62195.0000000,62231.0000000,62123.0000000,62221.0000000,15781
SPFB.Si,15,20221205,113000,62221.0000000,62226.0000000,62165.0000000,62198.0000000,16046
SPFB.Si,15,20221205,114500,62196.0000000,62231.0000000,62166.0000000,62224.0000000,11702
SPFB.Si,15,20221205,120000,62222.0000000,62273.0000000,62205.0000000,62258.0000000,12715
SPFB.Si,15,20221205,121500,62258.0000000,62340.0000000,62210.0000000,62224.0000000,34892
SPFB.Si,15,20221205,123000,62223.0000000,62270.0000000,62185.0000000,62270.0000000,14018
SPFB.Si,15,20221205,124500,62270.0000000,62270.0000000,62228.0000000,62243.0000000,9818
SPFB.Si,15,20221205,130000,62240.0000000,62270.0000000,62198.0000000,62230.0000000,8556
SPFB.Si,15,20221205,131500,62230.0000000,62231.0000000,62157.0000000,62174.0000000,11255
SPFB.Si,15,20221205,133000,62173.0000000,62244.0000000,62160.0000000,62225.0000000,8847
SPFB.Si,15,20221205,134500,62225.0000000,62361.0000000,62215.0000000,62342.0000000,19896
SPFB.Si,15,20221205,140000,62340.0000000,62350.0000000,62314.0000000,62327.0000000,13880
SPFB.Si,15,20221205,141500,62333.0000000,62340.0000000,62307.0000000,62315.0000000,3963
SPFB.Si,15,20221205,143000,62315.0000000,62336.0000000,62282.0000000,62323.0000000,8815
SPFB.Si,15,20221205,144500,62324.0000000,62330.0000000,62253.0000000,62255.0000000,6230
SPFB.Si,15,20221205,150000,62255.0000000,62300.0000000,62254.0000000,62290.0000000,5202
SPFB.Si,15,20221205,151500,62290.0000000,62323.0000000,62262.0000000,62267.0000000,6289
SPFB.Si,15,20221205,153000,62265.0000000,62307.0000000,62244.0000000,62257.0000000,7289
SPFB.Si,15,20221205,154500,62256.0000000,62268.0000000,62245.0000000,62260.0000000,3595
SPFB.Si,15,20221205,160000,62259.0000000,62306.0000000,62245.0000000,62306.0000000,6927
SPFB.Si,15,20221205,161500,62306.0000000,62438.0000000,62305.0000000,62405.0000000,27884
SPFB.Si,15,20221205,163000,62405.0000000,62428.0000000,62384.0000000,62400.0000000,19547
SPFB.Si,15,20221205,164500,62398.0000000,62414.0000000,62382.0000000,62413.0000000,6889
SPFB.Si,15,20221205,170000,62412.0000000,62471.0000000,62397.0000000,62446.0000000,18871
SPFB.Si,15,20221205,171500,62447.0000000,62467.0000000,62362.0000000,62400.0000000,28884
SPFB.Si,15,20221205,173000,62399.0000000,62417.0000000,62350.0000000,62380.0000000,12751
SPFB.Si,15,20221205,174500,62380.0000000,62492.0000000,62377.0000000,62473.0000000,18935
SPFB.Si,15,20221205,180000,62476.0000000,62550.0000000,62407.0000000,62508.0000000,41526
SPFB.Si,15,20221205,181500,62507.0000000,62560.0000000,62405.0000000,62425.0000000,44108
SPFB.Si,15,20221205,183000,62425.0000000,62493.0000000,62416.0000000,62435.0000000,8014
SPFB.Si,15,20221205,184500,62435.0000000,62440.0000000,62353.0000000,62382.0000000,14122
SPFB.Si,15,20221205,190000,62382.0000000,62398.0000000,62366.0000000,62371.0000000,3939
SPFB.Si,15,20221205,191500,62390.0000000,62390.0000000,62245.0000000,62286.0000000,9541
SPFB.Si,15,20221205,193000,62289.0000000,62345.0000000,62278.0000000,62323.0000000,3027
SPFB.Si,15,20221205,194500,62325.0000000,62359.0000000,62314.0000000,62342.0000000,2587
SPFB.Si,15,20221205,200000,62344.0000000,62356.0000000,62336.0000000,62353.0000000,1441
SPFB.Si,15,20221205,201500,62353.0000000,62354.0000000,62317.0000000,62321.0000000,1892
SPFB.Si,15,20221205,203000,62321.0000000,62325.0000000,62311.0000000,62317.0000000,1175
SPFB.Si,15,20221205,204500,62319.0000000,62377.0000000,62315.0000000,62376.0000000,1527
SPFB.Si,15,20221205,210000,62374.0000000,62378.0000000,62321.0000000,62340.0000000,2185
SPFB.Si,15,20221205,211500,62341.0000000,62388.0000000,62339.0000000,62382.0000000,1729
SPFB.Si,15,20221205,213000,62382.0000000,62430.0000000,62362.0000000,62425.0000000,3694
SPFB.Si,15,20221205,214500,62425.0000000,62449.0000000,62383.0000000,62393.0000000,2052
SPFB.Si,15,20221205,220000,62394.0000000,62411.0000000,62393.0000000,62401.0000000,537
SPFB.Si,15,20221205,221500,62401.0000000,62401.0000000,62368.0000000,62383.0000000,1116
SPFB.Si,15,20221205,223000,62383.0000000,62455.0000000,62379.0000000,62445.0000000,2447
SPFB.Si,15,20221205,224500,62446.0000000,62498.0000000,62430.0000000,62430.0000000,2384
SPFB.Si,15,20221205,230000,62430.0000000,62458.0000000,62425.0000000,62454.0000000,673
SPFB.Si,15,20221205,231500,62454.0000000,62490.0000000,62454.0000000,62462.0000000,1312
SPFB.Si,15,20221205,233000,62460.0000000,62473.0000000,62430.0000000,62441.0000000,1270
SPFB.Si,15,20221205,234500,62442.0000000,62476.0000000,62427.0000000,62434.0000000,1866
SPFB.Si,15,20221206,000000,62434.0000000,62447.0000000,62411.0000000,62413.0000000,1199
SPFB.Si,15,20221206,091500,62413.0000000,63225.0000000,62413.0000000,62947.0000000,46769
SPFB.Si,15,20221206,093000,62947.0000000,63015.0000000,62928.0000000,62999.0000000,8996
SPFB.Si,15,20221206,094500,62998.0000000,63074.0000000,62988.0000000,63012.0000000,12038
SPFB.Si,15,20221206,100000,63012.0000000,63046.0000000,62950.0000000,63027.0000000,14958
SPFB.Si,15,20221206,101500,63018.0000000,63056.0000000,62922.0000000,62945.0000000,33532
SPFB.Si,15,20221206,103000,62947.0000000,62982.0000000,62850.0000000,62854.0000000,22379
SPFB.Si,15,20221206,104500,62855.0000000,62941.0000000,62845.0000000,62923.0000000,20013
SPFB.Si,15,20221206,110000,62924.0000000,62933.0000000,62863.0000000,62902.0000000,10069
SPFB.Si,15,20221206,111500,62902.0000000,62910.0000000,62832.0000000,62857.0000000,19018
SPFB.Si,15,20221206,113000,62859.0000000,62900.0000000,62815.0000000,62894.0000000,13940
SPFB.Si,15,20221206,114500,62894.0000000,62982.0000000,62884.0000000,62975.0000000,18820
SPFB.Si,15,20221206,120000,62976.0000000,62976.0000000,62873.0000000,62899.0000000,10516
SPFB.Si,15,20221206,121500,62899.0000000,62927.0000000,62805.0000000,62890.0000000,25013
SPFB.Si,15,20221206,123000,62891.0000000,62970.0000000,62882.0000000,62963.0000000,12949
SPFB.Si,15,20221206,124500,62964.0000000,63016.0000000,62946.0000000,62994.0000000,24359
SPFB.Si,15,20221206,130000,62993.0000000,63030.0000000,62955.0000000,62972.0000000,9451
SPFB.Si,15,20221206,131500,62972.0000000,62995.0000000,62904.0000000,62950.0000000,11648
SPFB.Si,15,20221206,133000,62949.0000000,62965.0000000,62920.0000000,62935.0000000,4397
SPFB.Si,15,20221206,134500,62935.0000000,63021.0000000,62927.0000000,63011.0000000,11612
SPFB.Si,15,20221206,140000,63011.0000000,63031.0000000,63000.0000000,63029.0000000,12039
SPFB.Si,15,20221206,141500,63029.0000000,63048.0000000,62969.0000000,62989.0000000,10046
SPFB.Si,15,20221206,143000,62988.0000000,63050.0000000,62977.0000000,63027.0000000,10171
SPFB.Si,15,20221206,144500,63026.0000000,63047.0000000,62989.0000000,62995.0000000,8201
SPFB.Si,15,20221206,150000,63000.0000000,63020.0000000,62871.0000000,62925.0000000,21555
SPFB.Si,15,20221206,151500,62921.0000000,62934.0000000,62860.0000000,62876.0000000,31225
SPFB.Si,15,20221206,153000,62875.0000000,62888.0000000,62820.0000000,62888.0000000,26601
SPFB.Si,15,20221206,154500,62887.0000000,62910.0000000,62852.0000000,62893.0000000,15550
SPFB.Si,15,20221206,160000,62893.0000000,62926.0000000,62864.0000000,62875.0000000,12414
SPFB.Si,15,20221206,161500,62874.0000000,62888.0000000,62736.0000000,62842.0000000,22853
SPFB.Si,15,20221206,163000,62843.0000000,62874.0000000,62816.0000000,62843.0000000,9101
SPFB.Si,15,20221206,164500,62842.0000000,62856.0000000,62777.0000000,62811.0000000,9481
SPFB.Si,15,20221206,170000,62811.0000000,62885.0000000,62810.0000000,62857.0000000,7764
SPFB.Si,15,20221206,171500,62858.0000000,62989.0000000,62837.0000000,62911.0000000,23200
SPFB.Si,15,20221206,173000,62913.0000000,62919.0000000,62855.0000000,62886.0000000,6918
SPFB.Si,15,20221206,174500,62886.0000000,62896.0000000,62825.0000000,62864.0000000,10603
SPFB.Si,15,20221206,180000,62862.0000000,62923.0000000,62850.0000000,62903.0000000,7339
SPFB.Si,15,20221206,181500,62906.0000000,63000.0000000,62906.0000000,62997.0000000,13253
SPFB.Si,15,20221206,183000,62997.0000000,63100.0000000,62993.0000000,63083.0000000,22375
SPFB.Si,15,20221206,184500,63083.0000000,63149.0000000,63028.0000000,63111.0000000,17470
SPFB.Si,15,20221206,190000,63114.0000000,63118.0000000,63072.0000000,63091.0000000,4967
SPFB.Si,15,20221206,191500,63104.0000000,63119.0000000,63070.0000000,63096.0000000,3371
SPFB.Si,15,20221206,193000,63095.0000000,63117.0000000,63059.0000000,63069.0000000,3994
SPFB.Si,15,20221206,194500,63068.0000000,63069.0000000,62999.0000000,63000.0000000,6899
SPFB.Si,15,20221206,200000,63001.0000000,63040.0000000,62984.0000000,63008.0000000,3430
SPFB.Si,15,20221206,201500,63009.0000000,63050.0000000,62945.0000000,63038.0000000,9959
SPFB.Si,15,20221206,203000,63038.0000000,63090.0000000,63032.0000000,63071.0000000,3083
SPFB.Si,15,20221206,204500,63071.0000000,63118.0000000,63071.0000000,63115.0000000,3442
SPFB.Si,15,20221206,210000,63116.0000000,63143.0000000,63114.0000000,63138.0000000,2681
SPFB.Si,15,20221206,211500,63138.0000000,63265.0000000,63105.0000000,63226.0000000,11294
SPFB.Si,15,20221206,213000,63225.0000000,63337.0000000,63200.0000000,63322.0000000,7699
SPFB.Si,15,20221206,214500,63322.0000000,63332.0000000,63213.0000000,63216.0000000,5387
SPFB.Si,15,20221206,220000,63214.0000000,63280.0000000,63202.0000000,63262.0000000,3474
SPFB.Si,15,20221206,221500,63264.0000000,63311.0000000,63226.0000000,63264.0000000,3662
SPFB.Si,15,20221206,223000,63259.0000000,63266.0000000,63235.0000000,63265.0000000,1255
SPFB.Si,15,20221206,224500,63266.0000000,63318.0000000,63255.0000000,63256.0000000,3278
SPFB.Si,15,20221206,230000,63255.0000000,63296.0000000,63242.0000000,63266.0000000,2978
SPFB.Si,15,20221206,231500,63273.0000000,63321.0000000,63263.0000000,63312.0000000,2573
SPFB.Si,15,20221206,233000,63312.0000000,63378.0000000,63308.0000000,63374.0000000,4748
SPFB.Si,15,20221206,234500,63374.0000000,63419.0000000,63321.0000000,63408.0000000,3252
SPFB.Si,15,20221207,000000,63401.0000000,63436.0000000,63388.0000000,63400.0000000,3354
SPFB.Si,15,20221207,091500,63404.0000000,63404.0000000,63205.0000000,63271.0000000,20024
SPFB.Si,15,20221207,093000,63267.0000000,63272.0000000,63231.0000000,63243.0000000,4582
SPFB.Si,15,20221207,094500,63244.0000000,63252.0000000,63055.0000000,63101.0000000,22055
SPFB.Si,15,20221207,100000,63104.0000000,63155.0000000,63020.0000000,63038.0000000,12563
SPFB.Si,15,20221207,101500,63037.0000000,63177.0000000,63024.0000000,63165.0000000,28278
SPFB.Si,15,20221207,103000,63167.0000000,63260.0000000,63140.0000000,63197.0000000,25594
SPFB.Si,15,20221207,104500,63198.0000000,63220.0000000,63066.0000000,63085.0000000,16371
SPFB.Si,15,20221207,110000,63086.0000000,63110.0000000,63060.0000000,63097.0000000,8272
SPFB.Si,15,20221207,111500,63096.0000000,63102.0000000,62958.0000000,62985.0000000,32633
SPFB.Si,15,20221207,113000,62987.0000000,63000.0000000,62951.0000000,62968.0000000,15386
SPFB.Si,15,20221207,114500,62965.0000000,63033.0000000,62960.0000000,63010.0000000,9543
SPFB.Si,15,20221207,120000,63009.0000000,63046.0000000,63000.0000000,63005.0000000,14304
SPFB.Si,15,20221207,121500,63005.0000000,63062.0000000,63005.0000000,63026.0000000,10581
SPFB.Si,15,20221207,123000,63028.0000000,63040.0000000,62955.0000000,62970.0000000,12436
SPFB.Si,15,20221207,124500,62971.0000000,63001.0000000,62937.0000000,62998.0000000,14010
SPFB.Si,15,20221207,130000,62997.0000000,63013.0000000,62959.0000000,63006.0000000,9411
SPFB.Si,15,20221207,131500,63004.0000000,63025.0000000,62970.0000000,62976.0000000,7987
SPFB.Si,15,20221207,133000,62979.0000000,62993.0000000,62918.0000000,62938.0000000,11250
SPFB.Si,15,20221207,134500,62937.0000000,62948.0000000,62877.0000000,62893.0000000,14064
SPFB.Si,15,20221207,140000,62893.0000000,62928.0000000,62862.0000000,62925.0000000,11905
SPFB.Si,15,20221207,141500,62925.0000000,62925.0000000,62880.0000000,62887.0000000,3740
SPFB.Si,15,20221207,143000,62887.0000000,62900.0000000,62846.0000000,62882.0000000,12016
SPFB.Si,15,20221207,144500,62883.0000000,62934.0000000,62854.0000000,62862.0000000,10055
SPFB.Si,15,20221207,150000,62862.0000000,62916.0000000,62860.0000000,62894.0000000,4234
SPFB.Si,15,20221207,151500,62894.0000000,62932.0000000,62871.0000000,62914.0000000,8884
SPFB.Si,15,20221207,153000,62913.0000000,62930.0000000,62783.0000000,62795.0000000,18567
SPFB.Si,15,20221207,154500,62796.0000000,62842.0000000,62760.0000000,62839.0000000,28877
SPFB.Si,15,20221207,160000,62839.0000000,62995.0000000,62836.0000000,62988.0000000,24978
SPFB.Si,15,20221207,161500,62989.0000000,63029.0000000,62962.0000000,62981.0000000,35205
SPFB.Si,15,20221207,163000,62981.0000000,63009.0000000,62962.0000000,62974.0000000,9111
SPFB.Si,15,20221207,164500,62974.0000000,63009.0000000,62903.0000000,62980.0000000,17006
SPFB.Si,15,20221207,170000,62980.0000000,63000.0000000,62933.0000000,62949.0000000,11065
SPFB.Si,15,20221207,171500,62947.0000000,62958.0000000,62911.0000000,62925.0000000,9424
SPFB.Si,15,20221207,173000,62925.0000000,62953.0000000,62914.0000000,62941.0000000,5119
SPFB.Si,15,20221207,174500,62941.0000000,62990.0000000,62897.0000000,62949.0000000,12877
SPFB.Si,15,20221207,180000,62949.0000000,63008.0000000,62937.0000000,63008.0000000,6938
SPFB.Si,15,20221207,181500,63006.0000000,63075.0000000,62998.0000000,63029.0000000,14628
SPFB.Si,15,20221207,183000,63030.0000000,63035.0000000,62973.0000000,62986.0000000,8520
SPFB.Si,15,20221207,184500,62984.0000000,62990.0000000,62871.0000000,62906.0000000,15772
SPFB.Si,15,20221207,190000,62903.0000000,62943.0000000,62893.0000000,62943.0000000,3883
SPFB.Si,15,20221207,191500,62928.0000000,62930.0000000,62850.0000000,62919.0000000,2912
SPFB.Si,15,20221207,193000,62918.0000000,62950.0000000,62912.0000000,62933.0000000,1784
SPFB.Si,15,20221207,194500,62933.0000000,62949.0000000,62908.0000000,62919.0000000,1500
SPFB.Si,15,20221207,200000,62919.0000000,62919.0000000,62882.0000000,62907.0000000,1756
SPFB.Si,15,20221207,201500,62905.0000000,62910.0000000,62899.0000000,62907.0000000,706
SPFB.Si,15,20221207,203000,62907.0000000,62909.0000000,62881.0000000,62905.0000000,992
SPFB.Si,15,20221207,204500,62904.0000000,62921.0000000,62904.0000000,62919.0000000,1424
SPFB.Si,15,20221207,210000,62920.0000000,62930.0000000,62917.0000000,62930.0000000,1484
SPFB.Si,15,20221207,211500,62930.0000000,62988.0000000,62929.0000000,62963.0000000,5575
SPFB.Si,15,20221207,213000,62966.0000000,62966.0000000,62891.0000000,62939.0000000,2298
SPFB.Si,15,20221207,214500,62938.0000000,62985.0000000,62933.0000000,62984.0000000,10935
SPFB.Si,15,20221207,220000,62984.0000000,63024.0000000,62984.0000000,63021.0000000,3577
SPFB.Si,15,20221207,221500,63021.0000000,63030.0000000,62987.0000000,63030.0000000,4037
SPFB.Si,15,20221207,223000,63030.0000000,63034.0000000,62995.0000000,63015.0000000,1162
SPFB.Si,15,20221207,224500,63015.0000000,63015.0000000,62972.0000000,62990.0000000,1446
SPFB.Si,15,20221207,230000,62987.0000000,63050.0000000,62987.0000000,63049.0000000,2236
SPFB.Si,15,20221207,231500,63049.0000000,63068.0000000,63035.0000000,63051.0000000,3431
SPFB.Si,15,20221207,233000,63057.0000000,63173.0000000,63049.0000000,63122.0000000,8190
SPFB.Si,15,20221207,234500,63121.0000000,63164.0000000,63104.0000000,63112.0000000,2820
SPFB.Si,15,20221208,000000,63106.0000000,63122.0000000,63100.0000000,63110.0000000,1238
SPFB.Si,15,20221208,091500,63100.0000000,63137.0000000,63054.0000000,63084.0000000,9441
SPFB.Si,15,20221208,093000,63084.0000000,63085.0000000,63012.0000000,63031.0000000,8024
SPFB.Si,15,20221208,094500,63030.0000000,63035.0000000,62907.0000000,62928.0000000,10900
SPFB.Si,15,20221208,100000,62929.0000000,62945.0000000,62837.0000000,62904.0000000,14341
SPFB.Si,15,20221208,101500,62904.0000000,63030.0000000,62881.0000000,62950.0000000,22384
SPFB.Si,15,20221208,103000,62953.0000000,63003.0000000,62895.0000000,62948.0000000,16705
SPFB.Si,15,20221208,104500,62947.0000000,62952.0000000,62880.0000000,62901.0000000,12956
SPFB.Si,15,20221208,110000,62902.0000000,62909.0000000,62761.0000000,62765.0000000,24702
SPFB.Si,15,20221208,111500,62765.0000000,62777.0000000,62711.0000000,62757.0000000,40938
SPFB.Si,15,20221208,113000,62758.0000000,62760.0000000,62664.0000000,62681.0000000,38683
SPFB.Si,15,20221208,114500,62681.0000000,62682.0000000,62613.0000000,62616.0000000,57731
SPFB.Si,15,20221208,120000,62617.0000000,62626.0000000,62484.0000000,62489.0000000,66147
SPFB.Si,15,20221208,121500,62489.0000000,62500.0000000,62373.0000000,62398.0000000,99014
SPFB.Si,15,20221208,123000,62397.0000000,62404.0000000,62207.0000000,62225.0000000,75071
SPFB.Si,15,20221208,124500,62226.0000000,62444.0000000,62213.0000000,62358.0000000,71720
SPFB.Si,15,20221208,130000,62356.0000000,62495.0000000,62350.0000000,62484.0000000,27331
