<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20220913,165500,59957.0000000,59967.0000000,59939.0000000,59947.0000000,2236
SPFB.Si,5,20220913,170000,59949.0000000,59984.0000000,59947.0000000,59960.0000000,6051
SPFB.Si,5,20220913,170500,59961.0000000,60000.0000000,59957.0000000,59978.0000000,11155
SPFB.Si,5,20220913,171000,59974.0000000,59978.0000000,59931.0000000,59934.0000000,3318
SPFB.Si,5,20220913,171500,59934.0000000,59986.0000000,59907.0000000,59986.0000000,5707
SPFB.Si,5,20220913,172000,59986.0000000,60000.0000000,59937.0000000,59962.0000000,4133
SPFB.Si,5,20220913,172500,59962.0000000,59982.0000000,59913.0000000,59924.0000000,4301
SPFB.Si,5,20220913,173000,59923.0000000,59970.0000000,59920.0000000,59958.0000000,2965
SPFB.Si,5,20220913,173500,59957.0000000,59983.0000000,59951.0000000,59964.0000000,3308
SPFB.Si,5,20220913,174000,59964.0000000,59967.0000000,59937.0000000,59951.0000000,2050
SPFB.Si,5,20220913,174500,59951.0000000,59963.0000000,59927.0000000,59944.0000000,1916
SPFB.Si,5,20220913,175000,59936.0000000,59979.0000000,59931.0000000,59966.0000000,2386
SPFB.Si,5,20220913,175500,59967.0000000,60030.0000000,59750.0000000,59764.0000000,27581
SPFB.Si,5,20220913,180000,59770.0000000,59866.0000000,59701.0000000,59704.0000000,23113
SPFB.Si,5,20220913,180500,59701.0000000,59823.0000000,59700.0000000,59754.0000000,20801
SPFB.Si,5,20220913,181000,59755.0000000,59820.0000000,59730.0000000,59767.0000000,6677
SPFB.Si,5,20220913,181500,59770.0000000,59885.0000000,59750.0000000,59834.0000000,9645
SPFB.Si,5,20220913,182000,59842.0000000,59960.0000000,59837.0000000,59942.0000000,9292
SPFB.Si,5,20220913,182500,59945.0000000,59963.0000000,59867.0000000,59953.0000000,9514
SPFB.Si,5,20220913,183000,59953.0000000,59958.0000000,59897.0000000,59939.0000000,7708
SPFB.Si,5,20220913,183500,59939.0000000,59976.0000000,59939.0000000,59945.0000000,5093
SPFB.Si,5,20220913,184000,59945.0000000,59990.0000000,59944.0000000,59976.0000000,3464
SPFB.Si,5,20220913,184500,59975.0000000,60094.0000000,59966.0000000,60066.0000000,18264
SPFB.Si,5,20220913,185000,60066.0000000,60100.0000000,60050.0000000,60099.0000000,18605
SPFB.Si,5,20220913,191000,60046.0000000,60096.0000000,59951.0000000,60058.0000000,7479
SPFB.Si,5,20220913,191500,60056.0000000,60070.0000000,60020.0000000,60042.0000000,4642
SPFB.Si,5,20220913,192000,60048.0000000,60125.0000000,60031.0000000,60094.0000000,5865
SPFB.Si,5,20220913,192500,60095.0000000,60144.0000000,60089.0000000,60108.0000000,5332
SPFB.Si,5,20220913,193000,60109.0000000,60129.0000000,60107.0000000,60123.0000000,3171
SPFB.Si,5,20220913,193500,60123.0000000,60129.0000000,60107.0000000,60120.0000000,3226
SPFB.Si,5,20220913,194000,60117.0000000,60144.0000000,60107.0000000,60144.0000000,4728
SPFB.Si,5,20220913,194500,60144.0000000,60237.0000000,60136.0000000,60228.0000000,8628
SPFB.Si,5,20220913,195000,60229.0000000,60269.0000000,60212.0000000,60269.0000000,6504
SPFB.Si,5,20220913,195500,60270.0000000,60293.0000000,60253.0000000,60269.0000000,6805
SPFB.Si,5,20220913,200000,60268.0000000,60287.0000000,60222.0000000,60280.0000000,4940
SPFB.Si,5,20220913,200500,60279.0000000,60300.0000000,60266.0000000,60299.0000000,4143
SPFB.Si,5,20220913,201000,60297.0000000,60325.0000000,60203.0000000,60236.0000000,7911
SPFB.Si,5,20220913,201500,60239.0000000,60269.0000000,60183.0000000,60189.0000000,3782
SPFB.Si,5,20220913,202000,60187.0000000,60231.0000000,60175.0000000,60221.0000000,2646
SPFB.Si,5,20220913,202500,60221.0000000,60245.0000000,60209.0000000,60213.0000000,1205
SPFB.Si,5,20220913,203000,60212.0000000,60219.0000000,60181.0000000,60184.0000000,849
SPFB.Si,5,20220913,203500,60183.0000000,60195.0000000,60169.0000000,60187.0000000,1153
SPFB.Si,5,20220913,204000,60186.0000000,60199.0000000,60174.0000000,60175.0000000,694
SPFB.Si,5,20220913,204500,60176.0000000,60194.0000000,60172.0000000,60183.0000000,448
SPFB.Si,5,20220913,205000,60183.0000000,60187.0000000,60161.0000000,60165.0000000,566
SPFB.Si,5,20220913,205500,60166.0000000,60184.0000000,60161.0000000,60179.0000000,594
SPFB.Si,5,20220913,210000,60179.0000000,60193.0000000,60179.0000000,60191.0000000,302
SPFB.Si,5,20220913,210500,60193.0000000,60196.0000000,60174.0000000,60174.0000000,521
SPFB.Si,5,20220913,211000,60173.0000000,60178.0000000,60090.0000000,60118.0000000,5506
SPFB.Si,5,20220913,211500,60117.0000000,60126.0000000,60092.0000000,60093.0000000,793
SPFB.Si,5,20220913,212000,60094.0000000,60100.0000000,60036.0000000,60045.0000000,3381
SPFB.Si,5,20220913,212500,60045.0000000,60051.0000000,60020.0000000,60051.0000000,3231
SPFB.Si,5,20220913,213000,60052.0000000,60094.0000000,60051.0000000,60087.0000000,1151
SPFB.Si,5,20220913,213500,60086.0000000,60106.0000000,60086.0000000,60104.0000000,460
SPFB.Si,5,20220913,214000,60104.0000000,60110.0000000,60097.0000000,60107.0000000,676
SPFB.Si,5,20220913,214500,60107.0000000,60107.0000000,60086.0000000,60087.0000000,381
SPFB.Si,5,20220913,215000,60087.0000000,60091.0000000,60068.0000000,60071.0000000,556
SPFB.Si,5,20220913,215500,60071.0000000,60081.0000000,60062.0000000,60078.0000000,335
SPFB.Si,5,20220913,220000,60078.0000000,60104.0000000,60072.0000000,60073.0000000,723
SPFB.Si,5,20220913,220500,60075.0000000,60080.0000000,60034.0000000,60040.0000000,693
SPFB.Si,5,20220913,221000,60053.0000000,60062.0000000,60027.0000000,60056.0000000,416
SPFB.Si,5,20220913,221500,60055.0000000,60086.0000000,60047.0000000,60073.0000000,562
SPFB.Si,5,20220913,222000,60073.0000000,60094.0000000,60071.0000000,60081.0000000,667
SPFB.Si,5,20220913,222500,60081.0000000,60083.0000000,60068.0000000,60069.0000000,230
SPFB.Si,5,20220913,223000,60068.0000000,60069.0000000,60058.0000000,60067.0000000,323
SPFB.Si,5,20220913,223500,60067.0000000,60077.0000000,60064.0000000,60075.0000000,209
SPFB.Si,5,20220913,224000,60071.0000000,60075.0000000,60070.0000000,60074.0000000,121
SPFB.Si,5,20220913,224500,60074.0000000,60077.0000000,60073.0000000,60077.0000000,114
SPFB.Si,5,20220913,225000,60077.0000000,60140.0000000,60077.0000000,60121.0000000,876
SPFB.Si,5,20220913,225500,60120.0000000,60131.0000000,60115.0000000,60115.0000000,337
SPFB.Si,5,20220913,230000,60115.0000000,60119.0000000,60111.0000000,60112.0000000,186
SPFB.Si,5,20220913,230500,60111.0000000,60125.0000000,60110.0000000,60117.0000000,390
SPFB.Si,5,20220913,231000,60121.0000000,60233.0000000,60116.0000000,60233.0000000,3401
SPFB.Si,5,20220913,231500,60226.0000000,60237.0000000,60187.0000000,60188.0000000,1353
SPFB.Si,5,20220913,232000,60188.0000000,60190.0000000,60182.0000000,60187.0000000,450
SPFB.Si,5,20220913,232500,60187.0000000,60190.0000000,60171.0000000,60172.0000000,625
SPFB.Si,5,20220913,233000,60172.0000000,60181.0000000,60168.0000000,60175.0000000,361
SPFB.Si,5,20220913,233500,60180.0000000,60193.0000000,60174.0000000,60190.0000000,1149
SPFB.Si,5,20220913,234000,60189.0000000,60193.0000000,60172.0000000,60176.0000000,400
SPFB.Si,5,20220913,234500,60176.0000000,60193.0000000,60170.0000000,60190.0000000,479
SPFB.Si,5,20220913,235000,60190.0000000,60207.0000000,60155.0000000,60180.0000000,1465
SPFB.Si,5,20220914,090500,61866.0000000,61887.0000000,61777.0000000,61790.0000000,3090
SPFB.Si,5,20220914,091000,61787.0000000,61788.0000000,61710.0000000,61721.0000000,2638
SPFB.Si,5,20220914,091500,61720.0000000,61792.0000000,61720.0000000,61783.0000000,1632
SPFB.Si,5,20220914,092000,61783.0000000,61788.0000000,61746.0000000,61750.0000000,791
SPFB.Si,5,20220914,092500,61747.0000000,61754.0000000,61731.0000000,61731.0000000,702
SPFB.Si,5,20220914,093000,61732.0000000,61734.0000000,61647.0000000,61692.0000000,2867
SPFB.Si,5,20220914,093500,61682.0000000,61733.0000000,61682.0000000,61710.0000000,1085
SPFB.Si,5,20220914,094000,61710.0000000,61751.0000000,61701.0000000,61728.0000000,1379
SPFB.Si,5,20220914,094500,61719.0000000,61734.0000000,61676.0000000,61720.0000000,1319
SPFB.Si,5,20220914,095000,61720.0000000,61720.0000000,61661.0000000,61676.0000000,1440
SPFB.Si,5,20220914,095500,61677.0000000,61686.0000000,61664.0000000,61686.0000000,918
SPFB.Si,5,20220914,100000,61686.0000000,61686.0000000,61652.0000000,61684.0000000,1014
SPFB.Si,5,20220914,100500,61680.0000000,61680.0000000,61532.0000000,61534.0000000,7757
SPFB.Si,5,20220914,101000,61533.0000000,61718.0000000,61527.0000000,61650.0000000,6584
SPFB.Si,5,20220914,101500,61648.0000000,61734.0000000,61645.0000000,61680.0000000,4395
SPFB.Si,5,20220914,102000,61681.0000000,61712.0000000,61660.0000000,61700.0000000,5949
SPFB.Si,5,20220914,102500,61700.0000000,61704.0000000,61650.0000000,61657.0000000,3218
SPFB.Si,5,20220914,103000,61657.0000000,61669.0000000,61650.0000000,61656.0000000,2422
SPFB.Si,5,20220914,103500,61654.0000000,61660.0000000,61610.0000000,61620.0000000,6845
SPFB.Si,5,20220914,104000,61621.0000000,61636.0000000,61602.0000000,61602.0000000,3949
SPFB.Si,5,20220914,104500,61602.0000000,61616.0000000,61558.0000000,61560.0000000,5968
SPFB.Si,5,20220914,105000,61560.0000000,61620.0000000,61550.0000000,61590.0000000,3780
SPFB.Si,5,20220914,105500,61587.0000000,61587.0000000,61506.0000000,61540.0000000,6141
SPFB.Si,5,20220914,110000,61541.0000000,61562.0000000,61525.0000000,61525.0000000,5060
SPFB.Si,5,20220914,110500,61528.0000000,61561.0000000,61501.0000000,61506.0000000,4521
SPFB.Si,5,20220914,111000,61507.0000000,61590.0000000,61500.0000000,61543.0000000,6114
SPFB.Si,5,20220914,111500,61542.0000000,61545.0000000,61514.0000000,61515.0000000,2637
SPFB.Si,5,20220914,112000,61515.0000000,61518.0000000,61461.0000000,61482.0000000,6616
SPFB.Si,5,20220914,112500,61483.0000000,61490.0000000,61450.0000000,61451.0000000,3954
SPFB.Si,5,20220914,113000,61451.0000000,61550.0000000,61451.0000000,61535.0000000,7902
SPFB.Si,5,20220914,113500,61544.0000000,61550.0000000,61484.0000000,61492.0000000,4218
SPFB.Si,5,20220914,114000,61497.0000000,61500.0000000,61464.0000000,61477.0000000,2055
SPFB.Si,5,20220914,114500,61482.0000000,61546.0000000,61477.0000000,61479.0000000,5696
SPFB.Si,5,20220914,115000,61479.0000000,61525.0000000,61451.0000000,61524.0000000,3632
SPFB.Si,5,20220914,115500,61525.0000000,61537.0000000,61490.0000000,61490.0000000,3169
SPFB.Si,5,20220914,120000,61490.0000000,61513.0000000,61460.0000000,61507.0000000,3661
SPFB.Si,5,20220914,120500,61507.0000000,61568.0000000,61500.0000000,61547.0000000,4163
SPFB.Si,5,20220914,121000,61547.0000000,61555.0000000,61488.0000000,61515.0000000,3215
SPFB.Si,5,20220914,121500,61515.0000000,61515.0000000,61483.0000000,61492.0000000,2215
SPFB.Si,5,20220914,122000,61492.0000000,61535.0000000,61491.0000000,61509.0000000,2757
SPFB.Si,5,20220914,122500,61508.0000000,61517.0000000,61460.0000000,61470.0000000,4085
SPFB.Si,5,20220914,123000,61469.0000000,61480.0000000,61410.0000000,61422.0000000,5531
SPFB.Si,5,20220914,123500,61423.0000000,61444.0000000,61398.0000000,61440.0000000,7230
SPFB.Si,5,20220914,124000,61438.0000000,61478.0000000,61430.0000000,61475.0000000,2812
SPFB.Si,5,20220914,124500,61475.0000000,61510.0000000,61460.0000000,61505.0000000,7949
SPFB.Si,5,20220914,125000,61505.0000000,61510.0000000,61455.0000000,61481.0000000,4412
SPFB.Si,5,20220914,125500,61482.0000000,61497.0000000,61457.0000000,61482.0000000,4033
SPFB.Si,5,20220914,130000,61480.0000000,61507.0000000,61468.0000000,61496.0000000,3839
SPFB.Si,5,20220914,130500,61497.0000000,61523.0000000,61496.0000000,61509.0000000,4392
SPFB.Si,5,20220914,131000,61509.0000000,61519.0000000,61492.0000000,61506.0000000,1458
SPFB.Si,5,20220914,131500,61507.0000000,61536.0000000,61504.0000000,61519.0000000,3803
SPFB.Si,5,20220914,132000,61519.0000000,61537.0000000,61435.0000000,61454.0000000,4701
SPFB.Si,5,20220914,132500,61454.0000000,61490.0000000,61450.0000000,61478.0000000,2325
SPFB.Si,5,20220914,133000,61478.0000000,61520.0000000,61468.0000000,61508.0000000,1644
SPFB.Si,5,20220914,133500,61503.0000000,61520.0000000,61502.0000000,61504.0000000,1301
SPFB.Si,5,20220914,134000,61508.0000000,61514.0000000,61455.0000000,61496.0000000,2785
SPFB.Si,5,20220914,134500,61496.0000000,61506.0000000,61494.0000000,61499.0000000,3353
SPFB.Si,5,20220914,135000,61499.0000000,61502.0000000,61497.0000000,61502.0000000,1699
SPFB.Si,5,20220914,135500,61501.0000000,61502.0000000,61499.0000000,61500.0000000,1115
SPFB.Si,5,20220914,140000,61500.0000000,61501.0000000,61452.0000000,61492.0000000,3892
SPFB.Si,5,20220914,141000,61492.0000000,61520.0000000,61468.0000000,61516.0000000,2669
SPFB.Si,5,20220914,141500,61518.0000000,61520.0000000,61492.0000000,61515.0000000,2306
SPFB.Si,5,20220914,142000,61515.0000000,61515.0000000,61500.0000000,61500.0000000,2180
SPFB.Si,5,20220914,142500,61500.0000000,61503.0000000,61457.0000000,61463.0000000,2805
SPFB.Si,5,20220914,143000,61467.0000000,61479.0000000,61455.0000000,61456.0000000,2612
SPFB.Si,5,20220914,143500,61455.0000000,61484.0000000,61422.0000000,61427.0000000,4291
SPFB.Si,5,20220914,144000,61426.0000000,61504.0000000,61424.0000000,61484.0000000,3345
SPFB.Si,5,20220914,144500,61484.0000000,61484.0000000,61460.0000000,61467.0000000,3094
SPFB.Si,5,20220914,145000,61462.0000000,61468.0000000,61431.0000000,61450.0000000,2478
SPFB.Si,5,20220914,145500,61450.0000000,61450.0000000,61420.0000000,61439.0000000,2733
SPFB.Si,5,20220914,150000,61433.0000000,61482.0000000,61433.0000000,61471.0000000,2273
SPFB.Si,5,20220914,150500,61474.0000000,61477.0000000,61430.0000000,61434.0000000,1778
SPFB.Si,5,20220914,151000,61433.0000000,61444.0000000,61420.0000000,61432.0000000,1776
SPFB.Si,5,20220914,151500,61430.0000000,61478.0000000,61430.0000000,61448.0000000,1708
SPFB.Si,5,20220914,152000,61448.0000000,61497.0000000,61432.0000000,61495.0000000,5867
SPFB.Si,5,20220914,152500,61492.0000000,61500.0000000,61479.0000000,61490.0000000,2498
SPFB.Si,5,20220914,153000,61490.0000000,61494.0000000,61456.0000000,61473.0000000,1545
SPFB.Si,5,20220914,153500,61473.0000000,61500.0000000,61472.0000000,61496.0000000,1684
SPFB.Si,5,20220914,154000,61496.0000000,61500.0000000,61481.0000000,61493.0000000,2664
SPFB.Si,5,20220914,154500,61493.0000000,61650.0000000,61493.0000000,61634.0000000,14910
SPFB.Si,5,20220914,155000,61634.0000000,61677.0000000,61615.0000000,61673.0000000,7115
SPFB.Si,5,20220914,155500,61673.0000000,61688.0000000,61647.0000000,61676.0000000,9133
SPFB.Si,5,20220914,160000,61683.0000000,61683.0000000,61635.0000000,61648.0000000,3767
SPFB.Si,5,20220914,160500,61654.0000000,61679.0000000,61648.0000000,61653.0000000,4164
SPFB.Si,5,20220914,161000,61648.0000000,61653.0000000,61567.0000000,61576.0000000,8271
SPFB.Si,5,20220914,161500,61573.0000000,61600.0000000,61529.0000000,61536.0000000,5691
SPFB.Si,5,20220914,162000,61533.0000000,61565.0000000,61490.0000000,61531.0000000,6300
SPFB.Si,5,20220914,162500,61530.0000000,61559.0000000,61506.0000000,61547.0000000,6350
SPFB.Si,5,20220914,163000,61546.0000000,61566.0000000,61533.0000000,61560.0000000,2363
SPFB.Si,5,20220914,163500,61560.0000000,61564.0000000,61486.0000000,61501.0000000,5294
SPFB.Si,5,20220914,164000,61498.0000000,61520.0000000,61495.0000000,61498.0000000,5255
SPFB.Si,5,20220914,164500,61501.0000000,61503.0000000,61424.0000000,61443.0000000,8614
SPFB.Si,5,20220914,165000,61436.0000000,61515.0000000,61424.0000000,61500.0000000,5683
SPFB.Si,5,20220914,165500,61500.0000000,61526.0000000,61450.0000000,61457.0000000,3954
SPFB.Si,5,20220914,170000,61455.0000000,61499.0000000,61450.0000000,61451.0000000,3835
SPFB.Si,5,20220914,170500,61452.0000000,61457.0000000,61421.0000000,61428.0000000,5534
SPFB.Si,5,20220914,171000,61424.0000000,61441.0000000,61350.0000000,61368.0000000,9960
SPFB.Si,5,20220914,171500,61373.0000000,61396.0000000,61359.0000000,61370.0000000,4620
SPFB.Si,5,20220914,172000,61371.0000000,61386.0000000,61361.0000000,61373.0000000,4874
SPFB.Si,5,20220914,172500,61375.0000000,61375.0000000,61312.0000000,61318.0000000,10603
SPFB.Si,5,20220914,173000,61318.0000000,61345.0000000,61312.0000000,61312.0000000,5203
SPFB.Si,5,20220914,173500,61312.0000000,61341.0000000,61300.0000000,61338.0000000,5272
SPFB.Si,5,20220914,174000,61335.0000000,61383.0000000,61333.0000000,61370.0000000,4336
SPFB.Si,5,20220914,174500,61370.0000000,61422.0000000,61362.0000000,61400.0000000,7513
SPFB.Si,5,20220914,175000,61401.0000000,61423.0000000,61390.0000000,61400.0000000,3513
SPFB.Si,5,20220914,175500,61400.0000000,61440.0000000,61379.0000000,61410.0000000,5104
SPFB.Si,5,20220914,180000,61416.0000000,61420.0000000,61361.0000000,61396.0000000,5145
SPFB.Si,5,20220914,180500,61396.0000000,61396.0000000,61355.0000000,61383.0000000,3606
SPFB.Si,5,20220914,181000,61380.0000000,61386.0000000,61376.0000000,61380.0000000,7314
SPFB.Si,5,20220914,181500,61382.0000000,61467.0000000,61350.0000000,61454.0000000,5566
SPFB.Si,5,20220914,182000,61458.0000000,61469.0000000,61401.0000000,61467.0000000,6078
SPFB.Si,5,20220914,182500,61464.0000000,61578.0000000,61458.0000000,61540.0000000,7122
SPFB.Si,5,20220914,183000,61540.0000000,61556.0000000,61534.0000000,61540.0000000,3887
SPFB.Si,5,20220914,183500,61543.0000000,61560.0000000,61463.0000000,61468.0000000,8530
SPFB.Si,5,20220914,184000,61467.0000000,61479.0000000,61400.0000000,61410.0000000,6978
SPFB.Si,5,20220914,184500,61410.0000000,61411.0000000,61371.0000000,61383.0000000,8499
SPFB.Si,5,20220914,185000,61381.0000000,61384.0000000,61350.0000000,61358.0000000,8397
SPFB.Si,5,20220914,191000,61358.0000000,61444.0000000,61358.0000000,61439.0000000,4720
SPFB.Si,5,20220914,191500,61445.0000000,61479.0000000,61435.0000000,61472.0000000,2717
SPFB.Si,5,20220914,192000,61466.0000000,61498.0000000,61446.0000000,61460.0000000,2320
SPFB.Si,5,20220914,192500,61454.0000000,61500.0000000,61448.0000000,61490.0000000,1868
SPFB.Si,5,20220914,193000,61489.0000000,61519.0000000,61471.0000000,61492.0000000,2424
SPFB.Si,5,20220914,193500,61490.0000000,61503.0000000,61442.0000000,61450.0000000,1498
SPFB.Si,5,20220914,194000,61450.0000000,61466.0000000,61440.0000000,61457.0000000,1284
SPFB.Si,5,20220914,194500,61452.0000000,61515.0000000,61440.0000000,61466.0000000,2262
SPFB.Si,5,20220914,195000,61465.0000000,61475.0000000,61421.0000000,61444.0000000,1330
SPFB.Si,5,20220914,195500,61445.0000000,61445.0000000,61423.0000000,61440.0000000,895
SPFB.Si,5,20220914,200000,61443.0000000,61443.0000000,61420.0000000,61438.0000000,1163
SPFB.Si,5,20220914,200500,61432.0000000,61476.0000000,61421.0000000,61473.0000000,1187
SPFB.Si,5,20220914,201000,61473.0000000,61476.0000000,61440.0000000,61448.0000000,869
SPFB.Si,5,20220914,201500,61444.0000000,61455.0000000,61435.0000000,61449.0000000,463
SPFB.Si,5,20220914,202000,61449.0000000,61456.0000000,61441.0000000,61447.0000000,359
SPFB.Si,5,20220914,202500,61442.0000000,61450.0000000,61440.0000000,61449.0000000,443
SPFB.Si,5,20220914,203000,61449.0000000,61452.0000000,61428.0000000,61431.0000000,354
SPFB.Si,5,20220914,203500,61432.0000000,61455.0000000,61431.0000000,61455.0000000,306
SPFB.Si,5,20220914,204000,61446.0000000,61470.0000000,61440.0000000,61460.0000000,455
SPFB.Si,5,20220914,204500,61466.0000000,61474.0000000,61457.0000000,61466.0000000,484
SPFB.Si,5,20220914,205000,61466.0000000,61478.0000000,61465.0000000,61477.0000000,586
SPFB.Si,5,20220914,205500,61477.0000000,61483.0000000,61470.0000000,61476.0000000,505
SPFB.Si,5,20220914,210000,61476.0000000,61493.0000000,61472.0000000,61493.0000000,852
SPFB.Si,5,20220914,210500,61492.0000000,61498.0000000,61470.0000000,61472.0000000,982
SPFB.Si,5,20220914,211000,61479.0000000,61481.0000000,61463.0000000,61464.0000000,531
SPFB.Si,5,20220914,211500,61464.0000000,61469.0000000,61458.0000000,61463.0000000,446
SPFB.Si,5,20220914,212000,61463.0000000,61468.0000000,61455.0000000,61458.0000000,344
SPFB.Si,5,20220914,212500,61458.0000000,61474.0000000,61452.0000000,61459.0000000,556
SPFB.Si,5,20220914,213000,61459.0000000,61466.0000000,61450.0000000,61460.0000000,353
SPFB.Si,5,20220914,213500,61461.0000000,61463.0000000,61440.0000000,61444.0000000,647
SPFB.Si,5,20220914,214000,61442.0000000,61444.0000000,61410.0000000,61420.0000000,1368
SPFB.Si,5,20220914,214500,61418.0000000,61423.0000000,61410.0000000,61422.0000000,673
SPFB.Si,5,20220914,215000,61416.0000000,61450.0000000,61413.0000000,61447.0000000,966
SPFB.Si,5,20220914,215500,61445.0000000,61448.0000000,61424.0000000,61434.0000000,207
SPFB.Si,5,20220914,220000,61434.0000000,61454.0000000,61423.0000000,61450.0000000,399
SPFB.Si,5,20220914,220500,61450.0000000,61453.0000000,61442.0000000,61442.0000000,184
SPFB.Si,5,20220914,221000,61446.0000000,61455.0000000,61437.0000000,61442.0000000,296
SPFB.Si,5,20220914,221500,61442.0000000,61457.0000000,61440.0000000,61451.0000000,451
SPFB.Si,5,20220914,222000,61455.0000000,61462.0000000,61442.0000000,61458.0000000,584
SPFB.Si,5,20220914,222500,61459.0000000,61482.0000000,61455.0000000,61472.0000000,839
SPFB.Si,5,20220914,223000,61471.0000000,61479.0000000,61467.0000000,61471.0000000,515
SPFB.Si,5,20220914,223500,61470.0000000,61480.0000000,61461.0000000,61474.0000000,502
SPFB.Si,5,20220914,224000,61470.0000000,61476.0000000,61462.0000000,61468.0000000,947
SPFB.Si,5,20220914,224500,61468.0000000,61472.0000000,61460.0000000,61460.0000000,360
SPFB.Si,5,20220914,225000,61460.0000000,61460.0000000,61441.0000000,61448.0000000,740
SPFB.Si,5,20220914,225500,61448.0000000,61450.0000000,61438.0000000,61442.0000000,334
SPFB.Si,5,20220914,230000,61442.0000000,61445.0000000,61437.0000000,61441.0000000,216
SPFB.Si,5,20220914,230500,61440.0000000,61443.0000000,61422.0000000,61431.0000000,362
SPFB.Si,5,20220914,231000,61431.0000000,61446.0000000,61431.0000000,61446.0000000,123
SPFB.Si,5,20220914,231500,61446.0000000,61446.0000000,61433.0000000,61444.0000000,162
SPFB.Si,5,20220914,232000,61444.0000000,61446.0000000,61433.0000000,61440.0000000,360
SPFB.Si,5,20220914,232500,61445.0000000,61448.0000000,61441.0000000,61446.0000000,356
SPFB.Si,5,20220914,233000,61446.0000000,61448.0000000,61412.0000000,61425.0000000,973
SPFB.Si,5,20220914,233500,61428.0000000,61436.0000000,61412.0000000,61428.0000000,809
SPFB.Si,5,20220914,234000,61427.0000000,61429.0000000,61417.0000000,61425.0000000,300
SPFB.Si,5,20220914,234500,61419.0000000,61422.0000000,61400.0000000,61412.0000000,1587
SPFB.Si,5,20220914,235000,61411.0000000,61443.0000000,61400.0000000,61406.0000000,1263
SPFB.Si,5,20220915,090500,61420.0000000,61515.0000000,61406.0000000,61510.0000000,8438
SPFB.Si,5,20220915,091000,61509.0000000,61533.0000000,61454.0000000,61494.0000000,7115
SPFB.Si,5,20220915,091500,61499.0000000,61509.0000000,61473.0000000,61491.0000000,4723
SPFB.Si,5,20220915,092000,61495.0000000,61575.0000000,61476.0000000,61543.0000000,5791
SPFB.Si,5,20220915,092500,61545.0000000,61568.0000000,61542.0000000,61557.0000000,2441
SPFB.Si,5,20220915,093000,61555.0000000,61566.0000000,61511.0000000,61515.0000000,2636
SPFB.Si,5,20220915,093500,61522.0000000,61536.0000000,61475.0000000,61480.0000000,3737
SPFB.Si,5,20220915,094000,61480.0000000,61493.0000000,61470.0000000,61474.0000000,1609
SPFB.Si,5,20220915,094500,61474.0000000,61478.0000000,61430.0000000,61439.0000000,3388
SPFB.Si,5,20220915,095000,61438.0000000,61460.0000000,61411.0000000,61416.0000000,2716
SPFB.Si,5,20220915,095500,61418.0000000,61422.0000000,61401.0000000,61405.0000000,2091
SPFB.Si,5,20220915,100000,61403.0000000,61424.0000000,61370.0000000,61422.0000000,5405
SPFB.Si,5,20220915,100500,61419.0000000,61474.0000000,61404.0000000,61442.0000000,8739
SPFB.Si,5,20220915,101000,61447.0000000,61474.0000000,61420.0000000,61423.0000000,14810
SPFB.Si,5,20220915,101500,61424.0000000,61469.0000000,61376.0000000,61454.0000000,13198
SPFB.Si,5,20220915,102000,61453.0000000,61525.0000000,61453.0000000,61479.0000000,11554
SPFB.Si,5,20220915,102500,61479.0000000,61526.0000000,61458.0000000,61502.0000000,11096
SPFB.Si,5,20220915,103000,61502.0000000,61535.0000000,61469.0000000,61500.0000000,8238
SPFB.Si,5,20220915,103500,61499.0000000,61565.0000000,61497.0000000,61501.0000000,10128
SPFB.Si,5,20220915,104000,61504.0000000,61516.0000000,61462.0000000,61478.0000000,5447
SPFB.Si,5,20220915,104500,61478.0000000,61514.0000000,61470.0000000,61486.0000000,6823
SPFB.Si,5,20220915,105000,61481.0000000,61522.0000000,61460.0000000,61484.0000000,6293
SPFB.Si,5,20220915,105500,61487.0000000,61489.0000000,61407.0000000,61410.0000000,10048
SPFB.Si,5,20220915,110000,61407.0000000,61441.0000000,61390.0000000,61391.0000000,11437
SPFB.Si,5,20220915,110500,61390.0000000,61392.0000000,61230.0000000,61271.0000000,30464
SPFB.Si,5,20220915,111000,61273.0000000,61274.0000000,61172.0000000,61182.0000000,23798
SPFB.Si,5,20220915,111500,61182.0000000,61227.0000000,61150.0000000,61201.0000000,20079
SPFB.Si,5,20220915,112000,61201.0000000,61233.0000000,61153.0000000,61153.0000000,14574
SPFB.Si,5,20220915,112500,61153.0000000,61193.0000000,61116.0000000,61180.0000000,12978
SPFB.Si,5,20220915,113000,61183.0000000,61247.0000000,61180.0000000,61215.0000000,12950
SPFB.Si,5,20220915,113500,61213.0000000,61269.0000000,61207.0000000,61241.0000000,8611
SPFB.Si,5,20220915,114000,61241.0000000,61250.0000000,61225.0000000,61250.0000000,8333
SPFB.Si,5,20220915,114500,61249.0000000,61290.0000000,61247.0000000,61262.0000000,10327
SPFB.Si,5,20220915,115000,61264.0000000,61320.0000000,61260.0000000,61311.0000000,8461
SPFB.Si,5,20220915,115500,61313.0000000,61345.0000000,61268.0000000,61285.0000000,12312
SPFB.Si,5,20220915,120000,61285.0000000,61335.0000000,61246.0000000,61331.0000000,13505
SPFB.Si,5,20220915,120500,61330.0000000,61369.0000000,61312.0000000,61334.0000000,17245
