<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20220901,123500,60700.0000000,60706.0000000,60586.0000000,60629.0000000,9471
SPFB.Si,5,20220901,124000,60627.0000000,60647.0000000,60550.0000000,60575.0000000,8580
SPFB.Si,5,20220901,124500,60575.0000000,60579.0000000,60518.0000000,60573.0000000,8856
SPFB.Si,5,20220901,125000,60571.0000000,60641.0000000,60532.0000000,60607.0000000,9186
SPFB.Si,5,20220901,125500,60608.0000000,60645.0000000,60600.0000000,60604.0000000,5137
SPFB.Si,5,20220901,130000,60603.0000000,60690.0000000,60603.0000000,60654.0000000,7521
SPFB.Si,5,20220901,130500,60652.0000000,60755.0000000,60649.0000000,60713.0000000,15910
SPFB.Si,5,20220901,131000,60715.0000000,60738.0000000,60633.0000000,60652.0000000,6972
SPFB.Si,5,20220901,131500,60655.0000000,60689.0000000,60652.0000000,60680.0000000,2528
SPFB.Si,5,20220901,132000,60684.0000000,60695.0000000,60618.0000000,60620.0000000,5525
SPFB.Si,5,20220901,132500,60618.0000000,60640.0000000,60570.0000000,60605.0000000,9699
SPFB.Si,5,20220901,133000,60606.0000000,60693.0000000,60600.0000000,60654.0000000,4597
SPFB.Si,5,20220901,133500,60657.0000000,60665.0000000,60635.0000000,60637.0000000,3653
SPFB.Si,5,20220901,134000,60636.0000000,60651.0000000,60610.0000000,60637.0000000,3538
SPFB.Si,5,20220901,134500,60640.0000000,60720.0000000,60629.0000000,60697.0000000,8056
SPFB.Si,5,20220901,135000,60696.0000000,60713.0000000,60675.0000000,60681.0000000,2886
SPFB.Si,5,20220901,135500,60681.0000000,60693.0000000,60639.0000000,60684.0000000,3201
SPFB.Si,5,20220901,140000,60689.0000000,60713.0000000,60659.0000000,60668.0000000,6208
SPFB.Si,5,20220901,141000,60668.0000000,60676.0000000,60620.0000000,60634.0000000,6128
SPFB.Si,5,20220901,141500,60635.0000000,60645.0000000,60583.0000000,60638.0000000,4977
SPFB.Si,5,20220901,142000,60638.0000000,60646.0000000,60608.0000000,60616.0000000,2905
SPFB.Si,5,20220901,142500,60615.0000000,60664.0000000,60582.0000000,60650.0000000,7446
SPFB.Si,5,20220901,143000,60650.0000000,60676.0000000,60631.0000000,60633.0000000,5541
SPFB.Si,5,20220901,143500,60633.0000000,60689.0000000,60633.0000000,60668.0000000,13130
SPFB.Si,5,20220901,144000,60670.0000000,60697.0000000,60605.0000000,60642.0000000,14001
SPFB.Si,5,20220901,144500,60644.0000000,60658.0000000,60633.0000000,60649.0000000,2493
SPFB.Si,5,20220901,145000,60650.0000000,60669.0000000,60615.0000000,60620.0000000,4528
SPFB.Si,5,20220901,145500,60621.0000000,60622.0000000,60520.0000000,60569.0000000,20297
SPFB.Si,5,20220901,150000,60567.0000000,60615.0000000,60532.0000000,60606.0000000,5413
SPFB.Si,5,20220901,150500,60603.0000000,60615.0000000,60581.0000000,60586.0000000,3469
SPFB.Si,5,20220901,151000,60586.0000000,60598.0000000,60550.0000000,60589.0000000,3285
SPFB.Si,5,20220901,151500,60589.0000000,60640.0000000,60587.0000000,60638.0000000,3824
SPFB.Si,5,20220901,152000,60638.0000000,60648.0000000,60622.0000000,60626.0000000,2022
SPFB.Si,5,20220901,152500,60626.0000000,60640.0000000,60570.0000000,60578.0000000,3467
SPFB.Si,5,20220901,153000,60580.0000000,60599.0000000,60558.0000000,60589.0000000,1830
SPFB.Si,5,20220901,153500,60590.0000000,60629.0000000,60574.0000000,60620.0000000,3345
SPFB.Si,5,20220901,154000,60619.0000000,60648.0000000,60616.0000000,60637.0000000,2540
SPFB.Si,5,20220901,154500,60641.0000000,60660.0000000,60609.0000000,60629.0000000,6197
SPFB.Si,5,20220901,155000,60630.0000000,60637.0000000,60611.0000000,60633.0000000,1716
SPFB.Si,5,20220901,155500,60632.0000000,60682.0000000,60628.0000000,60633.0000000,8386
SPFB.Si,5,20220901,160000,60635.0000000,60647.0000000,60608.0000000,60636.0000000,2677
SPFB.Si,5,20220901,160500,60636.0000000,60688.0000000,60633.0000000,60638.0000000,8045
SPFB.Si,5,20220901,161000,60641.0000000,60660.0000000,60630.0000000,60631.0000000,2433
SPFB.Si,5,20220901,161500,60632.0000000,60636.0000000,60560.0000000,60587.0000000,6013
SPFB.Si,5,20220901,162000,60588.0000000,60612.0000000,60556.0000000,60591.0000000,5423
SPFB.Si,5,20220901,162500,60593.0000000,60617.0000000,60575.0000000,60591.0000000,3024
SPFB.Si,5,20220901,163000,60593.0000000,60611.0000000,60581.0000000,60596.0000000,1355
SPFB.Si,5,20220901,163500,60599.0000000,60630.0000000,60565.0000000,60572.0000000,3478
SPFB.Si,5,20220901,164000,60573.0000000,60590.0000000,60551.0000000,60574.0000000,4068
SPFB.Si,5,20220901,164500,60574.0000000,60647.0000000,60565.0000000,60627.0000000,5287
SPFB.Si,5,20220901,165000,60631.0000000,60699.0000000,60612.0000000,60649.0000000,8931
SPFB.Si,5,20220901,165500,60648.0000000,60691.0000000,60641.0000000,60675.0000000,3923
SPFB.Si,5,20220901,170000,60676.0000000,60690.0000000,60645.0000000,60666.0000000,2991
SPFB.Si,5,20220901,170500,60665.0000000,60700.0000000,60629.0000000,60637.0000000,6195
SPFB.Si,5,20220901,171000,60636.0000000,60655.0000000,60588.0000000,60605.0000000,4936
SPFB.Si,5,20220901,171500,60605.0000000,60608.0000000,60560.0000000,60576.0000000,9579
SPFB.Si,5,20220901,172000,60575.0000000,60609.0000000,60505.0000000,60536.0000000,14980
SPFB.Si,5,20220901,172500,60534.0000000,60641.0000000,60518.0000000,60592.0000000,14003
SPFB.Si,5,20220901,173000,60591.0000000,60606.0000000,60522.0000000,60544.0000000,5935
SPFB.Si,5,20220901,173500,60540.0000000,60541.0000000,60436.0000000,60493.0000000,23985
SPFB.Si,5,20220901,174000,60493.0000000,60493.0000000,60361.0000000,60450.0000000,21006
SPFB.Si,5,20220901,174500,60450.0000000,60475.0000000,60380.0000000,60458.0000000,9496
SPFB.Si,5,20220901,175000,60452.0000000,60457.0000000,60414.0000000,60432.0000000,6429
SPFB.Si,5,20220901,175500,60435.0000000,60443.0000000,60392.0000000,60404.0000000,8025
SPFB.Si,5,20220901,180000,60404.0000000,60436.0000000,60400.0000000,60418.0000000,5440
SPFB.Si,5,20220901,180500,60417.0000000,60418.0000000,60326.0000000,60342.0000000,15752
SPFB.Si,5,20220901,181000,60341.0000000,60370.0000000,60331.0000000,60341.0000000,8592
SPFB.Si,5,20220901,181500,60342.0000000,60342.0000000,60255.0000000,60265.0000000,21283
SPFB.Si,5,20220901,182000,60262.0000000,60320.0000000,60244.0000000,60294.0000000,21238
SPFB.Si,5,20220901,182500,60294.0000000,60340.0000000,60263.0000000,60340.0000000,16103
SPFB.Si,5,20220901,183000,60335.0000000,60407.0000000,60311.0000000,60370.0000000,16521
SPFB.Si,5,20220901,183500,60370.0000000,60433.0000000,60356.0000000,60385.0000000,7624
SPFB.Si,5,20220901,184000,60384.0000000,60412.0000000,60360.0000000,60401.0000000,4706
SPFB.Si,5,20220901,184500,60401.0000000,60417.0000000,60366.0000000,60391.0000000,7265
SPFB.Si,5,20220901,185000,60391.0000000,60485.0000000,60370.0000000,60420.0000000,7803
SPFB.Si,5,20220901,191000,60485.0000000,60543.0000000,60411.0000000,60504.0000000,6290
SPFB.Si,5,20220901,191500,60506.0000000,60537.0000000,60447.0000000,60450.0000000,3579
SPFB.Si,5,20220901,192000,60448.0000000,60460.0000000,60424.0000000,60431.0000000,1714
SPFB.Si,5,20220901,192500,60432.0000000,60439.0000000,60401.0000000,60401.0000000,2009
SPFB.Si,5,20220901,193000,60401.0000000,60414.0000000,60350.0000000,60366.0000000,3428
SPFB.Si,5,20220901,193500,60366.0000000,60449.0000000,60331.0000000,60435.0000000,3675
SPFB.Si,5,20220901,194000,60435.0000000,60440.0000000,60355.0000000,60396.0000000,1918
SPFB.Si,5,20220901,194500,60396.0000000,60444.0000000,60381.0000000,60444.0000000,912
SPFB.Si,5,20220901,195000,60442.0000000,60460.0000000,60391.0000000,60399.0000000,1407
SPFB.Si,5,20220901,195500,60397.0000000,60410.0000000,60370.0000000,60370.0000000,1102
SPFB.Si,5,20220901,200000,60370.0000000,60399.0000000,60370.0000000,60376.0000000,1278
SPFB.Si,5,20220901,200500,60384.0000000,60424.0000000,60375.0000000,60412.0000000,1199
SPFB.Si,5,20220901,201000,60414.0000000,60423.0000000,60401.0000000,60412.0000000,453
SPFB.Si,5,20220901,201500,60413.0000000,60417.0000000,60380.0000000,60398.0000000,591
SPFB.Si,5,20220901,202000,60397.0000000,60410.0000000,60390.0000000,60404.0000000,525
SPFB.Si,5,20220901,202500,60405.0000000,60420.0000000,60402.0000000,60410.0000000,689
SPFB.Si,5,20220901,203000,60404.0000000,60414.0000000,60404.0000000,60414.0000000,417
SPFB.Si,5,20220901,203500,60413.0000000,60430.0000000,60412.0000000,60430.0000000,728
SPFB.Si,5,20220901,204000,60429.0000000,60435.0000000,60360.0000000,60380.0000000,2279
SPFB.Si,5,20220901,204500,60378.0000000,60394.0000000,60371.0000000,60384.0000000,548
SPFB.Si,5,20220901,205000,60381.0000000,60404.0000000,60371.0000000,60404.0000000,599
SPFB.Si,5,20220901,205500,60405.0000000,60405.0000000,60391.0000000,60394.0000000,360
SPFB.Si,5,20220901,210000,60393.0000000,60399.0000000,60386.0000000,60399.0000000,280
SPFB.Si,5,20220901,210500,60399.0000000,60415.0000000,60396.0000000,60405.0000000,574
SPFB.Si,5,20220901,211000,60404.0000000,60405.0000000,60395.0000000,60401.0000000,259
SPFB.Si,5,20220901,211500,60401.0000000,60401.0000000,60380.0000000,60391.0000000,351
SPFB.Si,5,20220901,212000,60391.0000000,60414.0000000,60388.0000000,60412.0000000,335
SPFB.Si,5,20220901,212500,60412.0000000,60495.0000000,60412.0000000,60482.0000000,6576
SPFB.Si,5,20220901,213000,60484.0000000,60531.0000000,60473.0000000,60473.0000000,3509
SPFB.Si,5,20220901,213500,60475.0000000,60508.0000000,60469.0000000,60488.0000000,1056
SPFB.Si,5,20220901,214000,60487.0000000,60556.0000000,60479.0000000,60538.0000000,4268
SPFB.Si,5,20220901,214500,60539.0000000,60547.0000000,60511.0000000,60520.0000000,1560
SPFB.Si,5,20220901,215000,60520.0000000,60538.0000000,60507.0000000,60512.0000000,651
SPFB.Si,5,20220901,215500,60510.0000000,60527.0000000,60508.0000000,60526.0000000,381
SPFB.Si,5,20220901,220000,60522.0000000,60524.0000000,60500.0000000,60507.0000000,476
SPFB.Si,5,20220901,220500,60507.0000000,60526.0000000,60500.0000000,60501.0000000,665
SPFB.Si,5,20220901,221000,60501.0000000,60514.0000000,60490.0000000,60492.0000000,423
SPFB.Si,5,20220901,221500,60492.0000000,60498.0000000,60477.0000000,60489.0000000,626
SPFB.Si,5,20220901,222000,60489.0000000,60502.0000000,60486.0000000,60500.0000000,258
SPFB.Si,5,20220901,222500,60502.0000000,60530.0000000,60500.0000000,60511.0000000,456
SPFB.Si,5,20220901,223000,60512.0000000,60530.0000000,60504.0000000,60521.0000000,225
SPFB.Si,5,20220901,223500,60525.0000000,60540.0000000,60504.0000000,60514.0000000,551
SPFB.Si,5,20220901,224000,60516.0000000,60520.0000000,60496.0000000,60496.0000000,429
SPFB.Si,5,20220901,224500,60499.0000000,60540.0000000,60466.0000000,60529.0000000,2364
SPFB.Si,5,20220901,225000,60536.0000000,60544.0000000,60499.0000000,60519.0000000,678
SPFB.Si,5,20220901,225500,60514.0000000,60539.0000000,60506.0000000,60539.0000000,216
SPFB.Si,5,20220901,230000,60528.0000000,60559.0000000,60528.0000000,60536.0000000,1102
SPFB.Si,5,20220901,230500,60536.0000000,60543.0000000,60513.0000000,60513.0000000,238
SPFB.Si,5,20220901,231000,60518.0000000,60540.0000000,60513.0000000,60528.0000000,158
SPFB.Si,5,20220901,231500,60528.0000000,60530.0000000,60500.0000000,60508.0000000,485
SPFB.Si,5,20220901,232000,60507.0000000,60555.0000000,60494.0000000,60555.0000000,1275
SPFB.Si,5,20220901,232500,60555.0000000,60568.0000000,60545.0000000,60560.0000000,1869
SPFB.Si,5,20220901,233000,60557.0000000,60560.0000000,60530.0000000,60545.0000000,541
SPFB.Si,5,20220901,233500,60547.0000000,60554.0000000,60544.0000000,60544.0000000,367
SPFB.Si,5,20220901,234000,60545.0000000,60549.0000000,60540.0000000,60545.0000000,474
SPFB.Si,5,20220901,234500,60546.0000000,60575.0000000,60538.0000000,60568.0000000,1093
SPFB.Si,5,20220901,235000,60567.0000000,60590.0000000,60552.0000000,60590.0000000,2284
SPFB.Si,5,20220902,100500,60565.0000000,60610.0000000,60462.0000000,60594.0000000,22236
SPFB.Si,5,20220902,101000,60592.0000000,60676.0000000,60580.0000000,60663.0000000,22661
SPFB.Si,5,20220902,101500,60662.0000000,60715.0000000,60633.0000000,60695.0000000,23582
SPFB.Si,5,20220902,102000,60696.0000000,60742.0000000,60642.0000000,60677.0000000,24242
SPFB.Si,5,20220902,102500,60674.0000000,60695.0000000,60626.0000000,60670.0000000,12260
SPFB.Si,5,20220902,103000,60670.0000000,60684.0000000,60629.0000000,60636.0000000,11943
SPFB.Si,5,20220902,103500,60636.0000000,60686.0000000,60634.0000000,60671.0000000,5459
SPFB.Si,5,20220902,104000,60670.0000000,60711.0000000,60660.0000000,60699.0000000,5543
SPFB.Si,5,20220902,104500,60699.0000000,60711.0000000,60640.0000000,60663.0000000,6727
SPFB.Si,5,20220902,105000,60664.0000000,60673.0000000,60634.0000000,60649.0000000,9720
SPFB.Si,5,20220902,105500,60649.0000000,60705.0000000,60641.0000000,60672.0000000,11754
SPFB.Si,5,20220902,110000,60674.0000000,60723.0000000,60668.0000000,60676.0000000,8943
SPFB.Si,5,20220902,110500,60678.0000000,60768.0000000,60550.0000000,60763.0000000,48579
SPFB.Si,5,20220902,111000,60764.0000000,60785.0000000,60721.0000000,60738.0000000,34427
SPFB.Si,5,20220902,111500,60738.0000000,60760.0000000,60691.0000000,60737.0000000,16201
SPFB.Si,5,20220902,112000,60737.0000000,60797.0000000,60732.0000000,60785.0000000,23593
SPFB.Si,5,20220902,112500,60781.0000000,60796.0000000,60751.0000000,60768.0000000,6984
SPFB.Si,5,20220902,113000,60770.0000000,60780.0000000,60756.0000000,60774.0000000,3695
SPFB.Si,5,20220902,113500,60776.0000000,60788.0000000,60745.0000000,60745.0000000,9127
SPFB.Si,5,20220902,114000,60747.0000000,60750.0000000,60700.0000000,60743.0000000,15207
SPFB.Si,5,20220902,114500,60743.0000000,60748.0000000,60680.0000000,60711.0000000,7837
SPFB.Si,5,20220902,115000,60714.0000000,60725.0000000,60656.0000000,60667.0000000,6025
SPFB.Si,5,20220902,115500,60667.0000000,60684.0000000,60631.0000000,60652.0000000,9089
SPFB.Si,5,20220902,120000,60655.0000000,60682.0000000,60590.0000000,60608.0000000,12579
SPFB.Si,5,20220902,120500,60614.0000000,60615.0000000,60513.0000000,60572.0000000,18253
SPFB.Si,5,20220902,121000,60576.0000000,60593.0000000,60537.0000000,60582.0000000,11315
SPFB.Si,5,20220902,121500,60580.0000000,60585.0000000,60559.0000000,60579.0000000,5055
SPFB.Si,5,20220902,122000,60579.0000000,60645.0000000,60563.0000000,60640.0000000,10634
SPFB.Si,5,20220902,122500,60638.0000000,60640.0000000,60592.0000000,60632.0000000,3911
SPFB.Si,5,20220902,123000,60633.0000000,60662.0000000,60621.0000000,60636.0000000,4418
SPFB.Si,5,20220902,123500,60634.0000000,60643.0000000,60587.0000000,60604.0000000,3999
SPFB.Si,5,20220902,124000,60604.0000000,60633.0000000,60598.0000000,60615.0000000,1980
SPFB.Si,5,20220902,124500,60612.0000000,60700.0000000,60608.0000000,60634.0000000,9408
SPFB.Si,5,20220902,125000,60637.0000000,60645.0000000,60619.0000000,60619.0000000,2468
SPFB.Si,5,20220902,125500,60619.0000000,60619.0000000,60589.0000000,60609.0000000,4630
SPFB.Si,5,20220902,130000,60609.0000000,60640.0000000,60571.0000000,60611.0000000,5454
SPFB.Si,5,20220902,130500,60608.0000000,60618.0000000,60557.0000000,60567.0000000,5501
SPFB.Si,5,20220902,131000,60567.0000000,60599.0000000,60557.0000000,60568.0000000,3712
SPFB.Si,5,20220902,131500,60567.0000000,60582.0000000,60555.0000000,60569.0000000,3104
SPFB.Si,5,20220902,132000,60570.0000000,60615.0000000,60551.0000000,60580.0000000,5499
SPFB.Si,5,20220902,132500,60577.0000000,60627.0000000,60570.0000000,60623.0000000,3875
SPFB.Si,5,20220902,133000,60624.0000000,60637.0000000,60607.0000000,60620.0000000,4854
SPFB.Si,5,20220902,133500,60615.0000000,60666.0000000,60601.0000000,60657.0000000,6495
SPFB.Si,5,20220902,134000,60655.0000000,60658.0000000,60622.0000000,60628.0000000,3174
SPFB.Si,5,20220902,134500,60629.0000000,60638.0000000,60589.0000000,60596.0000000,3310
SPFB.Si,5,20220902,135000,60596.0000000,60616.0000000,60586.0000000,60608.0000000,2197
SPFB.Si,5,20220902,135500,60608.0000000,60613.0000000,60593.0000000,60606.0000000,2292
SPFB.Si,5,20220902,140000,60605.0000000,60665.0000000,60600.0000000,60649.0000000,5874
SPFB.Si,5,20220902,141000,60649.0000000,60720.0000000,60649.0000000,60687.0000000,22171
SPFB.Si,5,20220902,141500,60688.0000000,60694.0000000,60670.0000000,60684.0000000,5398
SPFB.Si,5,20220902,142000,60685.0000000,60720.0000000,60680.0000000,60712.0000000,3101
SPFB.Si,5,20220902,142500,60711.0000000,60719.0000000,60664.0000000,60712.0000000,7429
SPFB.Si,5,20220902,143000,60711.0000000,60713.0000000,60676.0000000,60681.0000000,2465
SPFB.Si,5,20220902,143500,60682.0000000,60698.0000000,60674.0000000,60676.0000000,2019
SPFB.Si,5,20220902,144000,60677.0000000,60681.0000000,60615.0000000,60652.0000000,6916
SPFB.Si,5,20220902,144500,60650.0000000,60653.0000000,60635.0000000,60636.0000000,1182
SPFB.Si,5,20220902,145000,60636.0000000,60662.0000000,60624.0000000,60660.0000000,2683
SPFB.Si,5,20220902,145500,60660.0000000,60660.0000000,60616.0000000,60617.0000000,2057
SPFB.Si,5,20220902,150000,60616.0000000,60624.0000000,60595.0000000,60599.0000000,4682
SPFB.Si,5,20220902,150500,60601.0000000,60612.0000000,60563.0000000,60605.0000000,7734
SPFB.Si,5,20220902,151000,60605.0000000,60629.0000000,60580.0000000,60627.0000000,4778
SPFB.Si,5,20220902,151500,60624.0000000,60635.0000000,60617.0000000,60635.0000000,1819
SPFB.Si,5,20220902,152000,60635.0000000,60673.0000000,60620.0000000,60635.0000000,6998
SPFB.Si,5,20220902,152500,60637.0000000,60647.0000000,60586.0000000,60603.0000000,3804
SPFB.Si,5,20220902,153000,60603.0000000,60631.0000000,60583.0000000,60611.0000000,1916
SPFB.Si,5,20220902,153500,60614.0000000,60650.0000000,60573.0000000,60582.0000000,8666
SPFB.Si,5,20220902,154000,60581.0000000,60587.0000000,60534.0000000,60567.0000000,6268
SPFB.Si,5,20220902,154500,60569.0000000,60600.0000000,60564.0000000,60595.0000000,5123
SPFB.Si,5,20220902,155000,60595.0000000,60614.0000000,60574.0000000,60588.0000000,2599
SPFB.Si,5,20220902,155500,60586.0000000,60613.0000000,60571.0000000,60606.0000000,2507
SPFB.Si,5,20220902,160000,60605.0000000,60629.0000000,60590.0000000,60619.0000000,3624
SPFB.Si,5,20220902,160500,60620.0000000,60677.0000000,60596.0000000,60627.0000000,10827
SPFB.Si,5,20220902,161000,60626.0000000,60650.0000000,60626.0000000,60648.0000000,1845
SPFB.Si,5,20220902,161500,60647.0000000,60650.0000000,60591.0000000,60599.0000000,5452
SPFB.Si,5,20220902,162000,60598.0000000,60612.0000000,60541.0000000,60581.0000000,8983
SPFB.Si,5,20220902,162500,60580.0000000,60590.0000000,60519.0000000,60545.0000000,8146
SPFB.Si,5,20220902,163000,60547.0000000,60620.0000000,60523.0000000,60593.0000000,7315
SPFB.Si,5,20220902,163500,60590.0000000,60644.0000000,60562.0000000,60586.0000000,8708
SPFB.Si,5,20220902,164000,60584.0000000,60598.0000000,60557.0000000,60576.0000000,4462
SPFB.Si,5,20220902,164500,60576.0000000,60612.0000000,60561.0000000,60612.0000000,6015
SPFB.Si,5,20220902,165000,60611.0000000,60669.0000000,60580.0000000,60630.0000000,10832
SPFB.Si,5,20220902,165500,60636.0000000,60639.0000000,60595.0000000,60603.0000000,5090
SPFB.Si,5,20220902,170000,60601.0000000,60634.0000000,60576.0000000,60626.0000000,5335
SPFB.Si,5,20220902,170500,60625.0000000,60665.0000000,60619.0000000,60639.0000000,5228
SPFB.Si,5,20220902,171000,60638.0000000,60680.0000000,60630.0000000,60676.0000000,6229
SPFB.Si,5,20220902,171500,60679.0000000,60714.0000000,60679.0000000,60693.0000000,7546
SPFB.Si,5,20220902,172000,60694.0000000,60744.0000000,60690.0000000,60709.0000000,10527
SPFB.Si,5,20220902,172500,60710.0000000,60739.0000000,60702.0000000,60714.0000000,8423
SPFB.Si,5,20220902,173000,60714.0000000,60728.0000000,60683.0000000,60697.0000000,6545
SPFB.Si,5,20220902,173500,60697.0000000,60738.0000000,60687.0000000,60707.0000000,5811
SPFB.Si,5,20220902,174000,60710.0000000,60730.0000000,60703.0000000,60703.0000000,2338
SPFB.Si,5,20220902,174500,60703.0000000,60705.0000000,60685.0000000,60688.0000000,3465
SPFB.Si,5,20220902,175000,60689.0000000,60696.0000000,60638.0000000,60652.0000000,7532
SPFB.Si,5,20220902,175500,60651.0000000,60675.0000000,60650.0000000,60674.0000000,3380
SPFB.Si,5,20220902,180000,60674.0000000,60675.0000000,60657.0000000,60665.0000000,1853
SPFB.Si,5,20220902,180500,60665.0000000,60715.0000000,60665.0000000,60701.0000000,7389
SPFB.Si,5,20220902,181000,60705.0000000,60780.0000000,60700.0000000,60762.0000000,13591
SPFB.Si,5,20220902,181500,60762.0000000,60942.0000000,60750.0000000,60908.0000000,47285
SPFB.Si,5,20220902,182000,60913.0000000,61094.0000000,60908.0000000,61014.0000000,51909
SPFB.Si,5,20220902,182500,61016.0000000,61200.0000000,61014.0000000,61150.0000000,43564
SPFB.Si,5,20220902,183000,61148.0000000,61294.0000000,61148.0000000,61249.0000000,45517
SPFB.Si,5,20220902,183500,61248.0000000,61269.0000000,61155.0000000,61247.0000000,39219
SPFB.Si,5,20220902,184000,61249.0000000,61255.0000000,61102.0000000,61132.0000000,21387
SPFB.Si,5,20220902,184500,61132.0000000,61185.0000000,61118.0000000,61143.0000000,10194
SPFB.Si,5,20220902,185000,61144.0000000,61185.0000000,60940.0000000,61031.0000000,23022
SPFB.Si,5,20220902,191000,61031.0000000,61221.0000000,60914.0000000,61041.0000000,8404
SPFB.Si,5,20220902,191500,61047.0000000,61047.0000000,60989.0000000,61000.0000000,2239
SPFB.Si,5,20220902,192000,61000.0000000,61069.0000000,60986.0000000,61043.0000000,3058
SPFB.Si,5,20220902,192500,61043.0000000,61073.0000000,61011.0000000,61065.0000000,2144
SPFB.Si,5,20220902,193000,61060.0000000,61064.0000000,61042.0000000,61059.0000000,939
SPFB.Si,5,20220902,193500,61054.0000000,61134.0000000,61050.0000000,61123.0000000,4100
SPFB.Si,5,20220902,194000,61123.0000000,61139.0000000,61050.0000000,61113.0000000,3300
SPFB.Si,5,20220902,194500,61118.0000000,61133.0000000,61098.0000000,61100.0000000,1236
SPFB.Si,5,20220902,195000,61108.0000000,61114.0000000,61090.0000000,61100.0000000,969
SPFB.Si,5,20220902,195500,61100.0000000,61107.0000000,61087.0000000,61090.0000000,995
SPFB.Si,5,20220902,200000,61089.0000000,61098.0000000,61087.0000000,61095.0000000,453
SPFB.Si,5,20220902,200500,61095.0000000,61127.0000000,61095.0000000,61101.0000000,1209
SPFB.Si,5,20220902,201000,61106.0000000,61117.0000000,61101.0000000,61117.0000000,759
SPFB.Si,5,20220902,201500,61110.0000000,61118.0000000,61094.0000000,61096.0000000,587
SPFB.Si,5,20220902,202000,61099.0000000,61110.0000000,61091.0000000,61109.0000000,850
SPFB.Si,5,20220902,202500,61110.0000000,61124.0000000,61102.0000000,61124.0000000,690
SPFB.Si,5,20220902,203000,61122.0000000,61129.0000000,61093.0000000,61097.0000000,995
SPFB.Si,5,20220902,203500,61097.0000000,61117.0000000,61090.0000000,61112.0000000,468
SPFB.Si,5,20220902,204000,61113.0000000,61118.0000000,61105.0000000,61106.0000000,340
SPFB.Si,5,20220902,204500,61106.0000000,61120.0000000,61100.0000000,61106.0000000,800
SPFB.Si,5,20220902,205000,61114.0000000,61125.0000000,61109.0000000,61117.0000000,412
SPFB.Si,5,20220902,205500,61117.0000000,61118.0000000,61100.0000000,61107.0000000,610
SPFB.Si,5,20220902,210000,61104.0000000,61113.0000000,61101.0000000,61106.0000000,503
SPFB.Si,5,20220902,210500,61107.0000000,61117.0000000,61103.0000000,61112.0000000,501
SPFB.Si,5,20220902,211000,61112.0000000,61114.0000000,61104.0000000,61114.0000000,716
SPFB.Si,5,20220902,211500,61113.0000000,61117.0000000,61105.0000000,61114.0000000,337
SPFB.Si,5,20220902,212000,61114.0000000,61118.0000000,61112.0000000,61115.0000000,404
SPFB.Si,5,20220902,212500,61115.0000000,61118.0000000,61110.0000000,61115.0000000,501
SPFB.Si,5,20220902,213000,61115.0000000,61119.0000000,61114.0000000,61116.0000000,344
SPFB.Si,5,20220902,213500,61116.0000000,61116.0000000,61110.0000000,61110.0000000,328
SPFB.Si,5,20220902,214000,61110.0000000,61117.0000000,61106.0000000,61113.0000000,461
SPFB.Si,5,20220902,214500,61113.0000000,61120.0000000,61110.0000000,61117.0000000,477
SPFB.Si,5,20220902,215000,61118.0000000,61121.0000000,61117.0000000,61121.0000000,354
SPFB.Si,5,20220902,215500,61121.0000000,61165.0000000,61117.0000000,61151.0000000,2300
SPFB.Si,5,20220902,220000,61161.0000000,61162.0000000,61135.0000000,61156.0000000,923
SPFB.Si,5,20220902,220500,61160.0000000,61184.0000000,61160.0000000,61180.0000000,1676
SPFB.Si,5,20220902,221000,61181.0000000,61181.0000000,61100.0000000,61151.0000000,2611
SPFB.Si,5,20220902,221500,61157.0000000,61180.0000000,61143.0000000,61173.0000000,1328
SPFB.Si,5,20220902,222000,61178.0000000,61183.0000000,61172.0000000,61183.0000000,319
SPFB.Si,5,20220902,222500,61181.0000000,61185.0000000,61173.0000000,61175.0000000,212
SPFB.Si,5,20220902,223000,61174.0000000,61185.0000000,61173.0000000,61182.0000000,282
SPFB.Si,5,20220902,223500,61183.0000000,61196.0000000,61175.0000000,61196.0000000,689
SPFB.Si,5,20220902,224000,61195.0000000,61200.0000000,61190.0000000,61199.0000000,808
SPFB.Si,5,20220902,224500,61200.0000000,61200.0000000,61184.0000000,61187.0000000,866
SPFB.Si,5,20220902,225000,61189.0000000,61200.0000000,61186.0000000,61198.0000000,512
SPFB.Si,5,20220902,225500,61195.0000000,61210.0000000,61187.0000000,61210.0000000,1134
SPFB.Si,5,20220902,230000,61210.0000000,61210.0000000,61189.0000000,61191.0000000,523
SPFB.Si,5,20220902,230500,61195.0000000,61203.0000000,61182.0000000,61184.0000000,715
SPFB.Si,5,20220902,231000,61183.0000000,61183.0000000,61156.0000000,61157.0000000,920
SPFB.Si,5,20220902,231500,61157.0000000,61177.0000000,61156.0000000,61156.0000000,408
SPFB.Si,5,20220902,232000,61156.0000000,61170.0000000,61150.0000000,61159.0000000,584
SPFB.Si,5,20220902,232500,61159.0000000,61170.0000000,61148.0000000,61153.0000000,553
SPFB.Si,5,20220902,233000,61157.0000000,61160.0000000,61150.0000000,61151.0000000,303
SPFB.Si,5,20220902,233500,61156.0000000,61159.0000000,61125.0000000,61150.0000000,1589
SPFB.Si,5,20220902,234000,61151.0000000,61211.0000000,61150.0000000,61211.0000000,938
