<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20230306,093000,75375.0000000,75468.0000000,75370.0000000,75449.0000000,5360
SPFB.Si,5,20230306,093500,75449.0000000,75476.0000000,75449.0000000,75457.0000000,3695
SPFB.Si,5,20230306,094000,75458.0000000,75493.0000000,75455.0000000,75455.0000000,5594
SPFB.Si,5,20230306,094500,75454.0000000,75455.0000000,75394.0000000,75405.0000000,7140
SPFB.Si,5,20230306,095000,75406.0000000,75447.0000000,75401.0000000,75419.0000000,2400
SPFB.Si,5,20230306,095500,75419.0000000,75429.0000000,75393.0000000,75420.0000000,1629
SPFB.Si,5,20230306,100000,75420.0000000,75489.0000000,75419.0000000,75480.0000000,5052
SPFB.Si,5,20230306,100500,75480.0000000,75581.0000000,75444.0000000,75548.0000000,18369
SPFB.Si,5,20230306,101000,75550.0000000,75588.0000000,75400.0000000,75411.0000000,17542
SPFB.Si,5,20230306,101500,75415.0000000,75620.0000000,75380.0000000,75541.0000000,22278
SPFB.Si,5,20230306,102000,75544.0000000,75635.0000000,75542.0000000,75568.0000000,11224
SPFB.Si,5,20230306,102500,75568.0000000,75580.0000000,75426.0000000,75455.0000000,18312
SPFB.Si,5,20230306,103000,75455.0000000,75463.0000000,75355.0000000,75375.0000000,13582
SPFB.Si,5,20230306,103500,75375.0000000,75388.0000000,75321.0000000,75338.0000000,12130
SPFB.Si,5,20230306,104000,75338.0000000,75361.0000000,75290.0000000,75309.0000000,9229
SPFB.Si,5,20230306,104500,75311.0000000,75329.0000000,75263.0000000,75263.0000000,7886
SPFB.Si,5,20230306,105000,75265.0000000,75286.0000000,75066.0000000,75149.0000000,31274
SPFB.Si,5,20230306,105500,75148.0000000,75205.0000000,75125.0000000,75201.0000000,9050
SPFB.Si,5,20230306,110000,75193.0000000,75234.0000000,75157.0000000,75157.0000000,9847
SPFB.Si,5,20230306,110500,75161.0000000,75179.0000000,75075.0000000,75101.0000000,13908
SPFB.Si,5,20230306,111000,75100.0000000,75134.0000000,75043.0000000,75084.0000000,11031
SPFB.Si,5,20230306,111500,75081.0000000,75109.0000000,75007.0000000,75025.0000000,18988
SPFB.Si,5,20230306,112000,75024.0000000,75045.0000000,74970.0000000,74994.0000000,13331
SPFB.Si,5,20230306,112500,74993.0000000,75015.0000000,74919.0000000,74919.0000000,15187
SPFB.Si,5,20230306,113000,74918.0000000,75033.0000000,74890.0000000,75017.0000000,16155
SPFB.Si,5,20230306,113500,75018.0000000,75075.0000000,74972.0000000,75024.0000000,23950
SPFB.Si,5,20230306,114000,75022.0000000,75056.0000000,74947.0000000,74985.0000000,13544
SPFB.Si,5,20230306,114500,74985.0000000,75064.0000000,74978.0000000,75020.0000000,17499
SPFB.Si,5,20230306,115000,75020.0000000,75032.0000000,75020.0000000,75031.0000000,11682
SPFB.Si,5,20230306,115500,75032.0000000,75032.0000000,74950.0000000,74984.0000000,12206
SPFB.Si,5,20230306,120000,74983.0000000,74994.0000000,74909.0000000,74909.0000000,6448
SPFB.Si,5,20230306,120500,74910.0000000,74914.0000000,74860.0000000,74871.0000000,14300
SPFB.Si,5,20230306,121000,74871.0000000,74929.0000000,74865.0000000,74909.0000000,7108
SPFB.Si,5,20230306,121500,74908.0000000,74927.0000000,74900.0000000,74910.0000000,5072
SPFB.Si,5,20230306,122000,74912.0000000,74934.0000000,74822.0000000,74854.0000000,9853
SPFB.Si,5,20230306,122500,74850.0000000,74901.0000000,74816.0000000,74850.0000000,9309
SPFB.Si,5,20230306,123000,74849.0000000,74941.0000000,74837.0000000,74873.0000000,9360
SPFB.Si,5,20230306,123500,74872.0000000,74898.0000000,74836.0000000,74840.0000000,5673
SPFB.Si,5,20230306,124000,74839.0000000,74853.0000000,74761.0000000,74793.0000000,11216
SPFB.Si,5,20230306,124500,74791.0000000,74799.0000000,74731.0000000,74786.0000000,10754
SPFB.Si,5,20230306,125000,74785.0000000,74837.0000000,74774.0000000,74816.0000000,13635
SPFB.Si,5,20230306,125500,74815.0000000,74860.0000000,74788.0000000,74848.0000000,7532
SPFB.Si,5,20230306,130000,74848.0000000,74878.0000000,74839.0000000,74869.0000000,4002
SPFB.Si,5,20230306,130500,74870.0000000,74878.0000000,74760.0000000,74781.0000000,21324
SPFB.Si,5,20230306,131000,74782.0000000,74796.0000000,74752.0000000,74781.0000000,5364
SPFB.Si,5,20230306,131500,74784.0000000,74840.0000000,74777.0000000,74812.0000000,3348
SPFB.Si,5,20230306,132000,74811.0000000,74817.0000000,74772.0000000,74783.0000000,2555
SPFB.Si,5,20230306,132500,74782.0000000,74801.0000000,74757.0000000,74757.0000000,2445
SPFB.Si,5,20230306,133000,74758.0000000,74828.0000000,74750.0000000,74800.0000000,5389
SPFB.Si,5,20230306,133500,74800.0000000,74803.0000000,74762.0000000,74780.0000000,4616
SPFB.Si,5,20230306,134000,74780.0000000,74805.0000000,74753.0000000,74784.0000000,3379
SPFB.Si,5,20230306,134500,74784.0000000,74898.0000000,74778.0000000,74896.0000000,8987
SPFB.Si,5,20230306,135000,74896.0000000,74899.0000000,74825.0000000,74859.0000000,6991
SPFB.Si,5,20230306,135500,74859.0000000,74870.0000000,74850.0000000,74864.0000000,3796
SPFB.Si,5,20230306,140000,74861.0000000,74861.0000000,74780.0000000,74853.0000000,9201
SPFB.Si,5,20230306,141000,74854.0000000,74863.0000000,74802.0000000,74835.0000000,10334
SPFB.Si,5,20230306,141500,74838.0000000,74938.0000000,74835.0000000,74926.0000000,15584
SPFB.Si,5,20230306,142000,74925.0000000,75000.0000000,74882.0000000,74994.0000000,13310
SPFB.Si,5,20230306,142500,74994.0000000,75047.0000000,74980.0000000,75006.0000000,11985
SPFB.Si,5,20230306,143000,75005.0000000,75033.0000000,74985.0000000,75009.0000000,5218
SPFB.Si,5,20230306,143500,75003.0000000,75058.0000000,74980.0000000,75053.0000000,9427
SPFB.Si,5,20230306,144000,75052.0000000,75118.0000000,75005.0000000,75114.0000000,26644
SPFB.Si,5,20230306,144500,75111.0000000,75130.0000000,75100.0000000,75126.0000000,9013
SPFB.Si,5,20230306,145000,75128.0000000,75131.0000000,75085.0000000,75130.0000000,9339
SPFB.Si,5,20230306,145500,75130.0000000,75130.0000000,75120.0000000,75124.0000000,6746
SPFB.Si,5,20230306,150000,75124.0000000,75164.0000000,75120.0000000,75163.0000000,13536
SPFB.Si,5,20230306,150500,75163.0000000,75190.0000000,75141.0000000,75178.0000000,12205
SPFB.Si,5,20230306,151000,75178.0000000,75249.0000000,75176.0000000,75242.0000000,12236
SPFB.Si,5,20230306,151500,75243.0000000,75266.0000000,75179.0000000,75184.0000000,8907
SPFB.Si,5,20230306,152000,75186.0000000,75214.0000000,75168.0000000,75197.0000000,5392
SPFB.Si,5,20230306,152500,75197.0000000,75215.0000000,75162.0000000,75206.0000000,5750
SPFB.Si,5,20230306,153000,75207.0000000,75217.0000000,75195.0000000,75199.0000000,3744
SPFB.Si,5,20230306,153500,75198.0000000,75214.0000000,75195.0000000,75205.0000000,5219
SPFB.Si,5,20230306,154000,75204.0000000,75221.0000000,75204.0000000,75210.0000000,7442
SPFB.Si,5,20230306,154500,75212.0000000,75238.0000000,75204.0000000,75228.0000000,3693
SPFB.Si,5,20230306,155000,75229.0000000,75252.0000000,75227.0000000,75231.0000000,3523
SPFB.Si,5,20230306,155500,75231.0000000,75245.0000000,75180.0000000,75232.0000000,6414
SPFB.Si,5,20230306,160000,75232.0000000,75233.0000000,75197.0000000,75205.0000000,2277
SPFB.Si,5,20230306,160500,75202.0000000,75285.0000000,75195.0000000,75278.0000000,12591
SPFB.Si,5,20230306,161000,75275.0000000,75295.0000000,75175.0000000,75180.0000000,8033
SPFB.Si,5,20230306,161500,75180.0000000,75188.0000000,75095.0000000,75133.0000000,13183
SPFB.Si,5,20230306,162000,75134.0000000,75165.0000000,75071.0000000,75110.0000000,6831
SPFB.Si,5,20230306,162500,75110.0000000,75132.0000000,75098.0000000,75106.0000000,2563
SPFB.Si,5,20230306,163000,75106.0000000,75141.0000000,75070.0000000,75111.0000000,5830
SPFB.Si,5,20230306,163500,75106.0000000,75167.0000000,75056.0000000,75072.0000000,9231
SPFB.Si,5,20230306,164000,75070.0000000,75082.0000000,74951.0000000,74979.0000000,16657
SPFB.Si,5,20230306,164500,74979.0000000,75050.0000000,74973.0000000,75048.0000000,7367
SPFB.Si,5,20230306,165000,75048.0000000,75076.0000000,75000.0000000,75038.0000000,3820
SPFB.Si,5,20230306,165500,75037.0000000,75044.0000000,75029.0000000,75040.0000000,1964
SPFB.Si,5,20230306,170000,75040.0000000,75056.0000000,74981.0000000,75035.0000000,5035
SPFB.Si,5,20230306,170500,75035.0000000,75072.0000000,75004.0000000,75069.0000000,2647
SPFB.Si,5,20230306,171000,75069.0000000,75158.0000000,75069.0000000,75121.0000000,8317
SPFB.Si,5,20230306,171500,75121.0000000,75130.0000000,75089.0000000,75103.0000000,3531
SPFB.Si,5,20230306,172000,75103.0000000,75122.0000000,75064.0000000,75074.0000000,2684
SPFB.Si,5,20230306,172500,75072.0000000,75080.0000000,75050.0000000,75056.0000000,2125
SPFB.Si,5,20230306,173000,75059.0000000,75078.0000000,75000.0000000,75032.0000000,5396
SPFB.Si,5,20230306,173500,75032.0000000,75033.0000000,75006.0000000,75016.0000000,3737
SPFB.Si,5,20230306,174000,75015.0000000,75030.0000000,75004.0000000,75013.0000000,2488
SPFB.Si,5,20230306,174500,75013.0000000,75025.0000000,75000.0000000,75019.0000000,2114
SPFB.Si,5,20230306,175000,75020.0000000,75030.0000000,74980.0000000,75023.0000000,6167
SPFB.Si,5,20230306,175500,75027.0000000,75056.0000000,74951.0000000,75014.0000000,7878
SPFB.Si,5,20230306,180000,75014.0000000,75129.0000000,75006.0000000,75119.0000000,7136
SPFB.Si,5,20230306,180500,75118.0000000,75175.0000000,75086.0000000,75106.0000000,12525
SPFB.Si,5,20230306,181000,75106.0000000,75157.0000000,75104.0000000,75150.0000000,4857
SPFB.Si,5,20230306,181500,75150.0000000,75215.0000000,75110.0000000,75115.0000000,9340
SPFB.Si,5,20230306,182000,75114.0000000,75143.0000000,75095.0000000,75130.0000000,7692
SPFB.Si,5,20230306,182500,75130.0000000,75135.0000000,75111.0000000,75125.0000000,2534
SPFB.Si,5,20230306,183000,75126.0000000,75159.0000000,75121.0000000,75149.0000000,2163
SPFB.Si,5,20230306,183500,75148.0000000,75165.0000000,75107.0000000,75108.0000000,3775
SPFB.Si,5,20230306,184000,75108.0000000,75141.0000000,75107.0000000,75129.0000000,2375
SPFB.Si,5,20230306,184500,75129.0000000,75130.0000000,75089.0000000,75100.0000000,4153
SPFB.Si,5,20230306,185000,75100.0000000,75126.0000000,75056.0000000,75056.0000000,3066
SPFB.Si,5,20230306,191000,75055.0000000,75136.0000000,75055.0000000,75079.0000000,1741
SPFB.Si,5,20230306,191500,75081.0000000,75089.0000000,75051.0000000,75062.0000000,891
SPFB.Si,5,20230306,192000,75061.0000000,75081.0000000,75017.0000000,75017.0000000,1602
SPFB.Si,5,20230306,192500,75017.0000000,75030.0000000,74971.0000000,75025.0000000,3296
SPFB.Si,5,20230306,193000,75029.0000000,75053.0000000,75013.0000000,75053.0000000,1104
SPFB.Si,5,20230306,193500,75053.0000000,75069.0000000,75012.0000000,75014.0000000,1058
SPFB.Si,5,20230306,194000,75013.0000000,75100.0000000,75013.0000000,75088.0000000,1293
SPFB.Si,5,20230306,194500,75090.0000000,75099.0000000,75047.0000000,75077.0000000,538
SPFB.Si,5,20230306,195000,75077.0000000,75083.0000000,75050.0000000,75050.0000000,388
SPFB.Si,5,20230306,195500,75050.0000000,75064.0000000,75022.0000000,75061.0000000,574
SPFB.Si,5,20230306,200000,75060.0000000,75061.0000000,75036.0000000,75040.0000000,641
SPFB.Si,5,20230306,200500,75041.0000000,75057.0000000,75024.0000000,75038.0000000,573
SPFB.Si,5,20230306,201000,75031.0000000,75038.0000000,75022.0000000,75030.0000000,218
SPFB.Si,5,20230306,201500,75029.0000000,75049.0000000,75028.0000000,75037.0000000,230
SPFB.Si,5,20230306,202000,75037.0000000,75052.0000000,75034.0000000,75040.0000000,306
SPFB.Si,5,20230306,202500,75037.0000000,75052.0000000,75036.0000000,75045.0000000,217
SPFB.Si,5,20230306,203000,75049.0000000,75063.0000000,75046.0000000,75052.0000000,253
SPFB.Si,5,20230306,203500,75051.0000000,75100.0000000,75049.0000000,75074.0000000,791
SPFB.Si,5,20230306,204000,75074.0000000,75085.0000000,75072.0000000,75081.0000000,141
SPFB.Si,5,20230306,204500,75080.0000000,75082.0000000,75072.0000000,75080.0000000,228
SPFB.Si,5,20230306,205000,75077.0000000,75138.0000000,75077.0000000,75130.0000000,1392
SPFB.Si,5,20230306,205500,75126.0000000,75136.0000000,75053.0000000,75104.0000000,1314
SPFB.Si,5,20230306,210000,75104.0000000,75123.0000000,75085.0000000,75087.0000000,235
SPFB.Si,5,20230306,210500,75086.0000000,75100.0000000,75086.0000000,75099.0000000,271
SPFB.Si,5,20230306,211000,75099.0000000,75100.0000000,75059.0000000,75060.0000000,470
SPFB.Si,5,20230306,211500,75070.0000000,75090.0000000,75051.0000000,75081.0000000,479
SPFB.Si,5,20230306,212000,75082.0000000,75082.0000000,75065.0000000,75071.0000000,137
SPFB.Si,5,20230306,212500,75073.0000000,75096.0000000,75073.0000000,75086.0000000,135
SPFB.Si,5,20230306,213000,75086.0000000,75097.0000000,75078.0000000,75084.0000000,186
SPFB.Si,5,20230306,213500,75084.0000000,75100.0000000,75080.0000000,75096.0000000,458
SPFB.Si,5,20230306,214000,75098.0000000,75115.0000000,75096.0000000,75115.0000000,226
SPFB.Si,5,20230306,214500,75114.0000000,75124.0000000,75108.0000000,75124.0000000,252
SPFB.Si,5,20230306,215000,75124.0000000,75134.0000000,75124.0000000,75131.0000000,413
SPFB.Si,5,20230306,215500,75130.0000000,75148.0000000,75111.0000000,75113.0000000,526
SPFB.Si,5,20230306,220000,75113.0000000,75129.0000000,75112.0000000,75125.0000000,172
SPFB.Si,5,20230306,220500,75124.0000000,75141.0000000,75116.0000000,75118.0000000,411
SPFB.Si,5,20230306,221000,75116.0000000,75141.0000000,75116.0000000,75135.0000000,146
SPFB.Si,5,20230306,221500,75135.0000000,75150.0000000,75135.0000000,75149.0000000,719
SPFB.Si,5,20230306,222000,75149.0000000,75155.0000000,75148.0000000,75153.0000000,412
SPFB.Si,5,20230306,222500,75154.0000000,75155.0000000,75149.0000000,75149.0000000,477
SPFB.Si,5,20230306,223000,75149.0000000,75150.0000000,75139.0000000,75139.0000000,286
SPFB.Si,5,20230306,223500,75140.0000000,75147.0000000,75132.0000000,75140.0000000,274
SPFB.Si,5,20230306,224000,75139.0000000,75139.0000000,75102.0000000,75113.0000000,433
SPFB.Si,5,20230306,224500,75113.0000000,75114.0000000,75112.0000000,75114.0000000,85
SPFB.Si,5,20230306,225000,75114.0000000,75118.0000000,75113.0000000,75113.0000000,200
SPFB.Si,5,20230306,225500,75113.0000000,75114.0000000,75108.0000000,75108.0000000,90
SPFB.Si,5,20230306,230000,75108.0000000,75108.0000000,75086.0000000,75095.0000000,400
SPFB.Si,5,20230306,230500,75095.0000000,75134.0000000,75092.0000000,75125.0000000,464
SPFB.Si,5,20230306,231000,75126.0000000,75136.0000000,75125.0000000,75133.0000000,263
SPFB.Si,5,20230306,231500,75133.0000000,75136.0000000,75111.0000000,75130.0000000,471
SPFB.Si,5,20230306,232000,75130.0000000,75134.0000000,75121.0000000,75129.0000000,263
SPFB.Si,5,20230306,232500,75129.0000000,75131.0000000,75115.0000000,75117.0000000,684
SPFB.Si,5,20230306,233000,75120.0000000,75127.0000000,75115.0000000,75125.0000000,202
SPFB.Si,5,20230306,233500,75125.0000000,75125.0000000,75103.0000000,75107.0000000,274
SPFB.Si,5,20230306,234000,75108.0000000,75114.0000000,75096.0000000,75098.0000000,384
SPFB.Si,5,20230306,234500,75097.0000000,75098.0000000,75080.0000000,75084.0000000,677
SPFB.Si,5,20230306,235000,75084.0000000,75092.0000000,75073.0000000,75084.0000000,852
SPFB.Si,5,20230307,090500,75084.0000000,75158.0000000,75038.0000000,75098.0000000,6235
SPFB.Si,5,20230307,091000,75098.0000000,75129.0000000,75083.0000000,75100.0000000,1964
SPFB.Si,5,20230307,091500,75098.0000000,75133.0000000,75086.0000000,75128.0000000,1460
SPFB.Si,5,20230307,092000,75121.0000000,75155.0000000,75112.0000000,75149.0000000,2167
SPFB.Si,5,20230307,092500,75145.0000000,75160.0000000,75130.0000000,75146.0000000,1529
SPFB.Si,5,20230307,093000,75146.0000000,75155.0000000,75137.0000000,75138.0000000,627
SPFB.Si,5,20230307,093500,75137.0000000,75145.0000000,75092.0000000,75106.0000000,997
SPFB.Si,5,20230307,094000,75106.0000000,75121.0000000,75086.0000000,75087.0000000,743
SPFB.Si,5,20230307,094500,75086.0000000,75090.0000000,75067.0000000,75080.0000000,1610
SPFB.Si,5,20230307,095000,75080.0000000,75093.0000000,74982.0000000,74987.0000000,4517
SPFB.Si,5,20230307,095500,74985.0000000,75007.0000000,74952.0000000,74964.0000000,4389
SPFB.Si,5,20230307,100000,74962.0000000,74976.0000000,74919.0000000,74940.0000000,7828
SPFB.Si,5,20230307,100500,74954.0000000,74990.0000000,74808.0000000,74978.0000000,21051
SPFB.Si,5,20230307,101000,74982.0000000,75054.0000000,74962.0000000,74962.0000000,16220
SPFB.Si,5,20230307,101500,74961.0000000,75090.0000000,74948.0000000,75046.0000000,17276
SPFB.Si,5,20230307,102000,75047.0000000,75123.0000000,75043.0000000,75057.0000000,13108
SPFB.Si,5,20230307,102500,75055.0000000,75141.0000000,75052.0000000,75129.0000000,6761
SPFB.Si,5,20230307,103000,75129.0000000,75183.0000000,75109.0000000,75114.0000000,11996
SPFB.Si,5,20230307,103500,75119.0000000,75178.0000000,75115.0000000,75148.0000000,7955
SPFB.Si,5,20230307,104000,75149.0000000,75210.0000000,75149.0000000,75195.0000000,13437
SPFB.Si,5,20230307,104500,75195.0000000,75236.0000000,75194.0000000,75208.0000000,12637
SPFB.Si,5,20230307,105000,75204.0000000,75258.0000000,75204.0000000,75249.0000000,11779
SPFB.Si,5,20230307,105500,75249.0000000,75274.0000000,75227.0000000,75251.0000000,14065
SPFB.Si,5,20230307,110000,75250.0000000,75251.0000000,75200.0000000,75232.0000000,9885
SPFB.Si,5,20230307,110500,75226.0000000,75264.0000000,75222.0000000,75248.0000000,10449
SPFB.Si,5,20230307,111000,75249.0000000,75249.0000000,75208.0000000,75239.0000000,5159
SPFB.Si,5,20230307,111500,75239.0000000,75249.0000000,75211.0000000,75224.0000000,7580
SPFB.Si,5,20230307,112000,75225.0000000,75248.0000000,75200.0000000,75234.0000000,6089
SPFB.Si,5,20230307,112500,75234.0000000,75239.0000000,75202.0000000,75224.0000000,2472
SPFB.Si,5,20230307,113000,75222.0000000,75271.0000000,75184.0000000,75196.0000000,9355
SPFB.Si,5,20230307,113500,75196.0000000,75236.0000000,75187.0000000,75216.0000000,3906
SPFB.Si,5,20230307,114000,75217.0000000,75324.0000000,75216.0000000,75289.0000000,20321
SPFB.Si,5,20230307,114500,75288.0000000,75323.0000000,75288.0000000,75303.0000000,13717
SPFB.Si,5,20230307,115000,75303.0000000,75344.0000000,75302.0000000,75314.0000000,15601
SPFB.Si,5,20230307,115500,75314.0000000,75337.0000000,75312.0000000,75319.0000000,5017
SPFB.Si,5,20230307,120000,75318.0000000,75320.0000000,75290.0000000,75291.0000000,3176
SPFB.Si,5,20230307,120500,75291.0000000,75330.0000000,75291.0000000,75301.0000000,6645
SPFB.Si,5,20230307,121000,75304.0000000,75360.0000000,75290.0000000,75324.0000000,8801
SPFB.Si,5,20230307,121500,75326.0000000,75353.0000000,75325.0000000,75339.0000000,2733
SPFB.Si,5,20230307,122000,75339.0000000,75361.0000000,75300.0000000,75326.0000000,7053
SPFB.Si,5,20230307,122500,75327.0000000,75371.0000000,75313.0000000,75365.0000000,4566
SPFB.Si,5,20230307,123000,75366.0000000,75369.0000000,75318.0000000,75329.0000000,5076
SPFB.Si,5,20230307,123500,75329.0000000,75339.0000000,75276.0000000,75299.0000000,6219
SPFB.Si,5,20230307,124000,75298.0000000,75340.0000000,75285.0000000,75316.0000000,6708
SPFB.Si,5,20230307,124500,75315.0000000,75326.0000000,75310.0000000,75320.0000000,3825
SPFB.Si,5,20230307,125000,75318.0000000,75321.0000000,75296.0000000,75308.0000000,5525
SPFB.Si,5,20230307,125500,75309.0000000,75321.0000000,75280.0000000,75290.0000000,7392
SPFB.Si,5,20230307,130000,75292.0000000,75350.0000000,75279.0000000,75350.0000000,9316
SPFB.Si,5,20230307,130500,75349.0000000,75395.0000000,75320.0000000,75322.0000000,11952
SPFB.Si,5,20230307,131000,75324.0000000,75331.0000000,75264.0000000,75299.0000000,8040
SPFB.Si,5,20230307,131500,75298.0000000,75300.0000000,75252.0000000,75291.0000000,10271
SPFB.Si,5,20230307,132000,75295.0000000,75339.0000000,75258.0000000,75300.0000000,18200
SPFB.Si,5,20230307,132500,75300.0000000,75342.0000000,75279.0000000,75308.0000000,10125
SPFB.Si,5,20230307,133000,75309.0000000,75338.0000000,75298.0000000,75311.0000000,4977
SPFB.Si,5,20230307,133500,75311.0000000,75319.0000000,75264.0000000,75270.0000000,6080
SPFB.Si,5,20230307,134000,75272.0000000,75297.0000000,75268.0000000,75280.0000000,6838
SPFB.Si,5,20230307,134500,75280.0000000,75287.0000000,75273.0000000,75280.0000000,1922
SPFB.Si,5,20230307,135000,75279.0000000,75320.0000000,75274.0000000,75319.0000000,5787
SPFB.Si,5,20230307,135500,75320.0000000,75320.0000000,75291.0000000,75304.0000000,6930
SPFB.Si,5,20230307,140000,75301.0000000,75305.0000000,75261.0000000,75265.0000000,3949
SPFB.Si,5,20230307,141000,75268.0000000,75310.0000000,75262.0000000,75296.0000000,6752
SPFB.Si,5,20230307,141500,75297.0000000,75297.0000000,75224.0000000,75264.0000000,7738
SPFB.Si,5,20230307,142000,75261.0000000,75299.0000000,75253.0000000,75287.0000000,4731
SPFB.Si,5,20230307,142500,75288.0000000,75300.0000000,75265.0000000,75296.0000000,2085
SPFB.Si,5,20230307,143000,75296.0000000,75308.0000000,75285.0000000,75305.0000000,1867
SPFB.Si,5,20230307,143500,75306.0000000,75319.0000000,75288.0000000,75311.0000000,6133
SPFB.Si,5,20230307,144000,75311.0000000,75314.0000000,75299.0000000,75300.0000000,1075
SPFB.Si,5,20230307,144500,75300.0000000,75317.0000000,75297.0000000,75306.0000000,1149
SPFB.Si,5,20230307,145000,75307.0000000,75318.0000000,75303.0000000,75318.0000000,927
SPFB.Si,5,20230307,145500,75318.0000000,75318.0000000,75309.0000000,75312.0000000,833
SPFB.Si,5,20230307,150000,75315.0000000,75316.0000000,75302.0000000,75315.0000000,3536
SPFB.Si,5,20230307,150500,75315.0000000,75320.0000000,75306.0000000,75312.0000000,6052
SPFB.Si,5,20230307,151000,75312.0000000,75312.0000000,75291.0000000,75304.0000000,1753
SPFB.Si,5,20230307,151500,75303.0000000,75320.0000000,75277.0000000,75320.0000000,4354
SPFB.Si,5,20230307,152000,75320.0000000,75320.0000000,75318.0000000,75320.0000000,4580
SPFB.Si,5,20230307,152500,75320.0000000,75350.0000000,75316.0000000,75335.0000000,6482
SPFB.Si,5,20230307,153000,75336.0000000,75340.0000000,75325.0000000,75335.0000000,1753
SPFB.Si,5,20230307,153500,75335.0000000,75444.0000000,75335.0000000,75412.0000000,24345
SPFB.Si,5,20230307,154000,75413.0000000,75422.0000000,75380.0000000,75385.0000000,3629
SPFB.Si,5,20230307,154500,75391.0000000,75424.0000000,75385.0000000,75406.0000000,3864
SPFB.Si,5,20230307,155000,75408.0000000,75421.0000000,75375.0000000,75383.0000000,6130
SPFB.Si,5,20230307,155500,75383.0000000,75394.0000000,75350.0000000,75387.0000000,5836
SPFB.Si,5,20230307,160000,75387.0000000,75396.0000000,75360.0000000,75395.0000000,4715
SPFB.Si,5,20230307,160500,75395.0000000,75397.0000000,75385.0000000,75393.0000000,2071
SPFB.Si,5,20230307,161000,75390.0000000,75397.0000000,75384.0000000,75393.0000000,2281
SPFB.Si,5,20230307,161500,75394.0000000,75428.0000000,75391.0000000,75412.0000000,14287
SPFB.Si,5,20230307,162000,75411.0000000,75422.0000000,75389.0000000,75418.0000000,3333
SPFB.Si,5,20230307,162500,75418.0000000,75475.0000000,75417.0000000,75472.0000000,9273
SPFB.Si,5,20230307,163000,75472.0000000,75500.0000000,75420.0000000,75433.0000000,10024
SPFB.Si,5,20230307,163500,75433.0000000,75444.0000000,75409.0000000,75419.0000000,3888
SPFB.Si,5,20230307,164000,75417.0000000,75427.0000000,75392.0000000,75425.0000000,3767
SPFB.Si,5,20230307,164500,75426.0000000,75435.0000000,75405.0000000,75425.0000000,5048
SPFB.Si,5,20230307,165000,75427.0000000,75468.0000000,75422.0000000,75466.0000000,3596
SPFB.Si,5,20230307,165500,75462.0000000,75470.0000000,75439.0000000,75469.0000000,3255
SPFB.Si,5,20230307,170000,75469.0000000,75470.0000000,75457.0000000,75462.0000000,1398
SPFB.Si,5,20230307,170500,75462.0000000,75465.0000000,75425.0000000,75425.0000000,3364
SPFB.Si,5,20230307,171000,75425.0000000,75440.0000000,75423.0000000,75424.0000000,1236
SPFB.Si,5,20230307,171500,75424.0000000,75435.0000000,75415.0000000,75430.0000000,3079
SPFB.Si,5,20230307,172000,75430.0000000,75440.0000000,75391.0000000,75393.0000000,2707
SPFB.Si,5,20230307,172500,75392.0000000,75404.0000000,75371.0000000,75404.0000000,3632
SPFB.Si,5,20230307,173000,75403.0000000,75404.0000000,75381.0000000,75399.0000000,1178
SPFB.Si,5,20230307,173500,75398.0000000,75452.0000000,75398.0000000,75436.0000000,2232
SPFB.Si,5,20230307,174000,75435.0000000,75443.0000000,75424.0000000,75435.0000000,2035
SPFB.Si,5,20230307,174500,75433.0000000,75450.0000000,75427.0000000,75437.0000000,2388
SPFB.Si,5,20230307,175000,75436.0000000,75464.0000000,75412.0000000,75433.0000000,8957
SPFB.Si,5,20230307,175500,75430.0000000,75446.0000000,75424.0000000,75445.0000000,2022
SPFB.Si,5,20230307,180000,75445.0000000,75463.0000000,75439.0000000,75443.0000000,4685
SPFB.Si,5,20230307,180500,75442.0000000,75547.0000000,75441.0000000,75522.0000000,17688
SPFB.Si,5,20230307,181000,75523.0000000,75542.0000000,75473.0000000,75511.0000000,8766
SPFB.Si,5,20230307,181500,75512.0000000,75543.0000000,75488.0000000,75525.0000000,6204
SPFB.Si,5,20230307,182000,75525.0000000,75580.0000000,75512.0000000,75571.0000000,9614
SPFB.Si,5,20230307,182500,75575.0000000,75688.0000000,75563.0000000,75677.0000000,25719
SPFB.Si,5,20230307,183000,75678.0000000,75736.0000000,75653.0000000,75697.0000000,17810
SPFB.Si,5,20230307,183500,75698.0000000,75738.0000000,75674.0000000,75720.0000000,14720
SPFB.Si,5,20230307,184000,75716.0000000,75815.0000000,75692.0000000,75780.0000000,16430
SPFB.Si,5,20230307,184500,75776.0000000,75813.0000000,75751.0000000,75792.0000000,9126
SPFB.Si,5,20230307,185000,75790.0000000,75817.0000000,75776.0000000,75781.0000000,7965
SPFB.Si,5,20230307,191000,75799.0000000,75934.0000000,75750.0000000,75913.0000000,9344
SPFB.Si,5,20230307,191500,75912.0000000,75923.0000000,75834.0000000,75857.0000000,5638
SPFB.Si,5,20230307,192000,75859.0000000,75915.0000000,75851.0000000,75862.0000000,3352
SPFB.Si,5,20230307,192500,75863.0000000,75945.0000000,75860.0000000,75931.0000000,3934
SPFB.Si,5,20230307,193000,75929.0000000,75961.0000000,75920.0000000,75941.0000000,4018
