<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20230120,204500,69442.0000000,69450.0000000,69406.0000000,69412.0000000,735
SPFB.Si,5,20230120,205000,69412.0000000,69423.0000000,69410.0000000,69410.0000000,292
SPFB.Si,5,20230120,205500,69410.0000000,69411.0000000,69402.0000000,69410.0000000,275
SPFB.Si,5,20230120,210000,69409.0000000,69428.0000000,69409.0000000,69419.0000000,194
SPFB.Si,5,20230120,210500,69418.0000000,69444.0000000,69416.0000000,69440.0000000,294
SPFB.Si,5,20230120,211000,69440.0000000,69444.0000000,69427.0000000,69432.0000000,83
SPFB.Si,5,20230120,211500,69430.0000000,69479.0000000,69410.0000000,69471.0000000,1149
SPFB.Si,5,20230120,212000,69476.0000000,69477.0000000,69457.0000000,69468.0000000,480
SPFB.Si,5,20230120,212500,69468.0000000,69480.0000000,69455.0000000,69474.0000000,554
SPFB.Si,5,20230120,213000,69474.0000000,69517.0000000,69473.0000000,69500.0000000,1329
SPFB.Si,5,20230120,213500,69499.0000000,69532.0000000,69499.0000000,69526.0000000,815
SPFB.Si,5,20230120,214000,69527.0000000,69539.0000000,69498.0000000,69498.0000000,805
SPFB.Si,5,20230120,214500,69497.0000000,69505.0000000,69450.0000000,69455.0000000,878
SPFB.Si,5,20230120,215000,69454.0000000,69485.0000000,69454.0000000,69484.0000000,258
SPFB.Si,5,20230120,215500,69481.0000000,69484.0000000,69460.0000000,69483.0000000,558
SPFB.Si,5,20230120,220000,69481.0000000,69481.0000000,69467.0000000,69476.0000000,145
SPFB.Si,5,20230120,220500,69477.0000000,69487.0000000,69477.0000000,69485.0000000,173
SPFB.Si,5,20230120,221000,69485.0000000,69494.0000000,69469.0000000,69471.0000000,1074
SPFB.Si,5,20230120,221500,69470.0000000,69477.0000000,69462.0000000,69472.0000000,284
SPFB.Si,5,20230120,222000,69471.0000000,69480.0000000,69456.0000000,69457.0000000,236
SPFB.Si,5,20230120,222500,69456.0000000,69461.0000000,69438.0000000,69460.0000000,481
SPFB.Si,5,20230120,223000,69460.0000000,69500.0000000,69459.0000000,69491.0000000,1114
SPFB.Si,5,20230120,223500,69491.0000000,69527.0000000,69491.0000000,69512.0000000,796
SPFB.Si,5,20230120,224000,69516.0000000,69523.0000000,69509.0000000,69518.0000000,475
SPFB.Si,5,20230120,224500,69517.0000000,69517.0000000,69501.0000000,69503.0000000,420
SPFB.Si,5,20230120,225000,69503.0000000,69504.0000000,69487.0000000,69495.0000000,520
SPFB.Si,5,20230120,225500,69497.0000000,69513.0000000,69493.0000000,69501.0000000,482
SPFB.Si,5,20230120,230000,69498.0000000,69505.0000000,69498.0000000,69505.0000000,516
SPFB.Si,5,20230120,230500,69505.0000000,69508.0000000,69498.0000000,69508.0000000,680
SPFB.Si,5,20230120,231000,69507.0000000,69518.0000000,69494.0000000,69496.0000000,738
SPFB.Si,5,20230120,231500,69497.0000000,69498.0000000,69490.0000000,69494.0000000,318
SPFB.Si,5,20230120,232000,69493.0000000,69493.0000000,69480.0000000,69483.0000000,277
SPFB.Si,5,20230120,232500,69483.0000000,69485.0000000,69465.0000000,69469.0000000,777
SPFB.Si,5,20230120,233000,69469.0000000,69500.0000000,69469.0000000,69485.0000000,649
SPFB.Si,5,20230120,233500,69485.0000000,69485.0000000,69445.0000000,69466.0000000,1234
SPFB.Si,5,20230120,234000,69462.0000000,69481.0000000,69462.0000000,69481.0000000,554
SPFB.Si,5,20230120,234500,69481.0000000,69489.0000000,69454.0000000,69480.0000000,751
SPFB.Si,5,20230120,235000,69484.0000000,69499.0000000,69461.0000000,69461.0000000,751
SPFB.Si,5,20230123,090500,69498.0000000,69500.0000000,69365.0000000,69400.0000000,7161
SPFB.Si,5,20230123,091000,69400.0000000,69430.0000000,69388.0000000,69388.0000000,3497
SPFB.Si,5,20230123,091500,69393.0000000,69400.0000000,69340.0000000,69340.0000000,3872
SPFB.Si,5,20230123,092000,69340.0000000,69357.0000000,69204.0000000,69224.0000000,9355
SPFB.Si,5,20230123,092500,69224.0000000,69246.0000000,69209.0000000,69210.0000000,6158
SPFB.Si,5,20230123,093000,69209.0000000,69227.0000000,69201.0000000,69218.0000000,3931
SPFB.Si,5,20230123,093500,69218.0000000,69218.0000000,69157.0000000,69157.0000000,10835
SPFB.Si,5,20230123,094000,69157.0000000,69158.0000000,69086.0000000,69093.0000000,8664
SPFB.Si,5,20230123,094500,69089.0000000,69112.0000000,69055.0000000,69075.0000000,7728
SPFB.Si,5,20230123,095000,69076.0000000,69170.0000000,69073.0000000,69103.0000000,7273
SPFB.Si,5,20230123,095500,69103.0000000,69149.0000000,69092.0000000,69130.0000000,2475
SPFB.Si,5,20230123,100000,69133.0000000,69200.0000000,69114.0000000,69164.0000000,5746
SPFB.Si,5,20230123,100500,69165.0000000,69187.0000000,69055.0000000,69149.0000000,12329
SPFB.Si,5,20230123,101000,69147.0000000,69181.0000000,69080.0000000,69162.0000000,15348
SPFB.Si,5,20230123,101500,69166.0000000,69196.0000000,69107.0000000,69115.0000000,5558
SPFB.Si,5,20230123,102000,69115.0000000,69220.0000000,69113.0000000,69153.0000000,14686
SPFB.Si,5,20230123,102500,69152.0000000,69200.0000000,69127.0000000,69170.0000000,8637
SPFB.Si,5,20230123,103000,69170.0000000,69175.0000000,69100.0000000,69121.0000000,13105
SPFB.Si,5,20230123,103500,69121.0000000,69150.0000000,69102.0000000,69110.0000000,9228
SPFB.Si,5,20230123,104000,69112.0000000,69167.0000000,69101.0000000,69136.0000000,9902
SPFB.Si,5,20230123,104500,69137.0000000,69149.0000000,69120.0000000,69140.0000000,7858
SPFB.Si,5,20230123,105000,69140.0000000,69141.0000000,69067.0000000,69114.0000000,12024
SPFB.Si,5,20230123,105500,69107.0000000,69142.0000000,69081.0000000,69132.0000000,4443
SPFB.Si,5,20230123,110000,69134.0000000,69135.0000000,69074.0000000,69100.0000000,3473
SPFB.Si,5,20230123,110500,69101.0000000,69101.0000000,68961.0000000,68992.0000000,29728
SPFB.Si,5,20230123,111000,68992.0000000,69036.0000000,68962.0000000,69030.0000000,12270
SPFB.Si,5,20230123,111500,69032.0000000,69032.0000000,68983.0000000,69012.0000000,10774
SPFB.Si,5,20230123,112000,69010.0000000,69015.0000000,68970.0000000,69011.0000000,11388
SPFB.Si,5,20230123,112500,69011.0000000,69018.0000000,68977.0000000,69008.0000000,7918
SPFB.Si,5,20230123,113000,69006.0000000,69030.0000000,68971.0000000,68991.0000000,10518
SPFB.Si,5,20230123,113500,68991.0000000,69064.0000000,68984.0000000,69054.0000000,15138
SPFB.Si,5,20230123,114000,69056.0000000,69064.0000000,69026.0000000,69026.0000000,10890
SPFB.Si,5,20230123,114500,69026.0000000,69041.0000000,69001.0000000,69014.0000000,6935
SPFB.Si,5,20230123,115000,69008.0000000,69026.0000000,68963.0000000,69017.0000000,8827
SPFB.Si,5,20230123,115500,69017.0000000,69019.0000000,68950.0000000,68986.0000000,9156
SPFB.Si,5,20230123,120000,68982.0000000,68992.0000000,68933.0000000,68939.0000000,9780
SPFB.Si,5,20230123,120500,68939.0000000,69005.0000000,68921.0000000,68983.0000000,17512
SPFB.Si,5,20230123,121000,68988.0000000,68998.0000000,68954.0000000,68958.0000000,6778
SPFB.Si,5,20230123,121500,68958.0000000,68972.0000000,68922.0000000,68942.0000000,7539
SPFB.Si,5,20230123,122000,68940.0000000,68948.0000000,68923.0000000,68931.0000000,6081
SPFB.Si,5,20230123,122500,68931.0000000,68950.0000000,68921.0000000,68938.0000000,6355
SPFB.Si,5,20230123,123000,68938.0000000,68950.0000000,68926.0000000,68941.0000000,7667
SPFB.Si,5,20230123,123500,68941.0000000,69025.0000000,68941.0000000,69019.0000000,7899
SPFB.Si,5,20230123,124000,69021.0000000,69040.0000000,69003.0000000,69025.0000000,4978
SPFB.Si,5,20230123,124500,69022.0000000,69026.0000000,69000.0000000,69001.0000000,3223
SPFB.Si,5,20230123,125000,69001.0000000,69036.0000000,68954.0000000,69025.0000000,7789
SPFB.Si,5,20230123,125500,69025.0000000,69160.0000000,69017.0000000,69068.0000000,15108
SPFB.Si,5,20230123,130000,69065.0000000,69189.0000000,69064.0000000,69174.0000000,10646
SPFB.Si,5,20230123,130500,69174.0000000,69260.0000000,69159.0000000,69211.0000000,19773
SPFB.Si,5,20230123,131000,69211.0000000,69240.0000000,69183.0000000,69183.0000000,6549
SPFB.Si,5,20230123,131500,69183.0000000,69220.0000000,69181.0000000,69216.0000000,5420
SPFB.Si,5,20230123,132000,69217.0000000,69219.0000000,69191.0000000,69218.0000000,3195
SPFB.Si,5,20230123,132500,69218.0000000,69230.0000000,69194.0000000,69206.0000000,3343
SPFB.Si,5,20230123,133000,69205.0000000,69220.0000000,69182.0000000,69202.0000000,2834
SPFB.Si,5,20230123,133500,69202.0000000,69224.0000000,69195.0000000,69196.0000000,3396
SPFB.Si,5,20230123,134000,69195.0000000,69200.0000000,69153.0000000,69173.0000000,4360
SPFB.Si,5,20230123,134500,69173.0000000,69234.0000000,69172.0000000,69233.0000000,5464
SPFB.Si,5,20230123,135000,69234.0000000,69300.0000000,69233.0000000,69264.0000000,13290
SPFB.Si,5,20230123,135500,69264.0000000,69294.0000000,69248.0000000,69269.0000000,7855
SPFB.Si,5,20230123,140000,69267.0000000,69283.0000000,69265.0000000,69283.0000000,2538
SPFB.Si,5,20230123,141000,69282.0000000,69329.0000000,69280.0000000,69300.0000000,11185
SPFB.Si,5,20230123,141500,69302.0000000,69330.0000000,69302.0000000,69327.0000000,7780
SPFB.Si,5,20230123,142000,69327.0000000,69380.0000000,69320.0000000,69350.0000000,11764
SPFB.Si,5,20230123,142500,69349.0000000,69350.0000000,69321.0000000,69328.0000000,9072
SPFB.Si,5,20230123,143000,69327.0000000,69350.0000000,69315.0000000,69348.0000000,6736
SPFB.Si,5,20230123,143500,69350.0000000,69369.0000000,69332.0000000,69348.0000000,10381
SPFB.Si,5,20230123,144000,69348.0000000,69365.0000000,69318.0000000,69323.0000000,7862
SPFB.Si,5,20230123,144500,69325.0000000,69338.0000000,69290.0000000,69330.0000000,5281
SPFB.Si,5,20230123,145000,69327.0000000,69330.0000000,69313.0000000,69320.0000000,1881
SPFB.Si,5,20230123,145500,69322.0000000,69344.0000000,69305.0000000,69310.0000000,3047
SPFB.Si,5,20230123,150000,69309.0000000,69311.0000000,69281.0000000,69299.0000000,5042
SPFB.Si,5,20230123,150500,69299.0000000,69363.0000000,69284.0000000,69343.0000000,7480
SPFB.Si,5,20230123,151000,69344.0000000,69350.0000000,69338.0000000,69344.0000000,2827
SPFB.Si,5,20230123,151500,69347.0000000,69360.0000000,69330.0000000,69342.0000000,3881
SPFB.Si,5,20230123,152000,69341.0000000,69352.0000000,69282.0000000,69295.0000000,3838
SPFB.Si,5,20230123,152500,69294.0000000,69295.0000000,69273.0000000,69282.0000000,3859
SPFB.Si,5,20230123,153000,69281.0000000,69286.0000000,69266.0000000,69274.0000000,1827
SPFB.Si,5,20230123,153500,69271.0000000,69294.0000000,69259.0000000,69269.0000000,2146
SPFB.Si,5,20230123,154000,69269.0000000,69277.0000000,69231.0000000,69233.0000000,2843
SPFB.Si,5,20230123,154500,69232.0000000,69271.0000000,69219.0000000,69265.0000000,3308
SPFB.Si,5,20230123,155000,69265.0000000,69286.0000000,69240.0000000,69240.0000000,2410
SPFB.Si,5,20230123,155500,69241.0000000,69259.0000000,69200.0000000,69205.0000000,4529
SPFB.Si,5,20230123,160000,69205.0000000,69275.0000000,69201.0000000,69275.0000000,3642
SPFB.Si,5,20230123,160500,69275.0000000,69290.0000000,69230.0000000,69245.0000000,4173
SPFB.Si,5,20230123,161000,69249.0000000,69254.0000000,69201.0000000,69220.0000000,5280
SPFB.Si,5,20230123,161500,69221.0000000,69255.0000000,69178.0000000,69191.0000000,4547
SPFB.Si,5,20230123,162000,69195.0000000,69207.0000000,69177.0000000,69185.0000000,2708
SPFB.Si,5,20230123,162500,69184.0000000,69207.0000000,69164.0000000,69169.0000000,3704
SPFB.Si,5,20230123,163000,69169.0000000,69215.0000000,69168.0000000,69180.0000000,2511
SPFB.Si,5,20230123,163500,69179.0000000,69209.0000000,69170.0000000,69174.0000000,1842
SPFB.Si,5,20230123,164000,69173.0000000,69210.0000000,69128.0000000,69206.0000000,8939
SPFB.Si,5,20230123,164500,69204.0000000,69221.0000000,69201.0000000,69209.0000000,2464
SPFB.Si,5,20230123,165000,69209.0000000,69240.0000000,69204.0000000,69205.0000000,2918
SPFB.Si,5,20230123,165500,69205.0000000,69225.0000000,69180.0000000,69218.0000000,3369
SPFB.Si,5,20230123,170000,69218.0000000,69233.0000000,69192.0000000,69194.0000000,2146
SPFB.Si,5,20230123,170500,69194.0000000,69209.0000000,69182.0000000,69206.0000000,1284
SPFB.Si,5,20230123,171000,69207.0000000,69228.0000000,69207.0000000,69217.0000000,1265
SPFB.Si,5,20230123,171500,69217.0000000,69250.0000000,69214.0000000,69249.0000000,3070
SPFB.Si,5,20230123,172000,69249.0000000,69273.0000000,69245.0000000,69248.0000000,2097
SPFB.Si,5,20230123,172500,69254.0000000,69283.0000000,69225.0000000,69256.0000000,3355
SPFB.Si,5,20230123,173000,69259.0000000,69290.0000000,69249.0000000,69285.0000000,3672
SPFB.Si,5,20230123,173500,69285.0000000,69288.0000000,69263.0000000,69267.0000000,1339
SPFB.Si,5,20230123,174000,69268.0000000,69268.0000000,69243.0000000,69252.0000000,1170
SPFB.Si,5,20230123,174500,69254.0000000,69264.0000000,69249.0000000,69260.0000000,933
SPFB.Si,5,20230123,175000,69260.0000000,69416.0000000,69246.0000000,69334.0000000,18626
SPFB.Si,5,20230123,175500,69335.0000000,69384.0000000,69331.0000000,69376.0000000,15047
SPFB.Si,5,20230123,180000,69376.0000000,69413.0000000,69358.0000000,69408.0000000,12083
SPFB.Si,5,20230123,180500,69408.0000000,69450.0000000,69399.0000000,69440.0000000,14157
SPFB.Si,5,20230123,181000,69434.0000000,69527.0000000,69417.0000000,69491.0000000,17975
SPFB.Si,5,20230123,181500,69492.0000000,69526.0000000,69440.0000000,69475.0000000,11414
SPFB.Si,5,20230123,182000,69475.0000000,69549.0000000,69470.0000000,69532.0000000,14112
SPFB.Si,5,20230123,182500,69532.0000000,69569.0000000,69495.0000000,69517.0000000,8387
SPFB.Si,5,20230123,183000,69517.0000000,69549.0000000,69500.0000000,69548.0000000,2751
SPFB.Si,5,20230123,183500,69548.0000000,69599.0000000,69525.0000000,69534.0000000,10430
SPFB.Si,5,20230123,184000,69535.0000000,69565.0000000,69535.0000000,69564.0000000,4966
SPFB.Si,5,20230123,184500,69564.0000000,69619.0000000,69564.0000000,69599.0000000,8989
SPFB.Si,5,20230123,185000,69600.0000000,69657.0000000,69599.0000000,69637.0000000,16765
SPFB.Si,5,20230123,191000,69644.0000000,69767.0000000,69602.0000000,69681.0000000,9735
SPFB.Si,5,20230123,191500,69681.0000000,69765.0000000,69681.0000000,69757.0000000,5881
SPFB.Si,5,20230123,192000,69761.0000000,69824.0000000,69758.0000000,69785.0000000,7238
SPFB.Si,5,20230123,192500,69783.0000000,69888.0000000,69782.0000000,69881.0000000,6623
SPFB.Si,5,20230123,193000,69880.0000000,69939.0000000,69862.0000000,69900.0000000,7815
SPFB.Si,5,20230123,193500,69900.0000000,69943.0000000,69893.0000000,69942.0000000,4237
SPFB.Si,5,20230123,194000,69942.0000000,69945.0000000,69848.0000000,69871.0000000,5023
SPFB.Si,5,20230123,194500,69871.0000000,69905.0000000,69871.0000000,69895.0000000,3184
SPFB.Si,5,20230123,195000,69894.0000000,69897.0000000,69828.0000000,69845.0000000,3145
SPFB.Si,5,20230123,195500,69846.0000000,69858.0000000,69825.0000000,69839.0000000,4190
SPFB.Si,5,20230123,200000,69839.0000000,69849.0000000,69823.0000000,69849.0000000,1621
SPFB.Si,5,20230123,200500,69849.0000000,69900.0000000,69845.0000000,69885.0000000,3140
SPFB.Si,5,20230123,201000,69886.0000000,69908.0000000,69867.0000000,69878.0000000,1987
SPFB.Si,5,20230123,201500,69879.0000000,69895.0000000,69832.0000000,69858.0000000,1670
SPFB.Si,5,20230123,202000,69859.0000000,69870.0000000,69810.0000000,69811.0000000,1867
SPFB.Si,5,20230123,202500,69818.0000000,69850.0000000,69810.0000000,69849.0000000,1209
SPFB.Si,5,20230123,203000,69849.0000000,69850.0000000,69844.0000000,69848.0000000,760
SPFB.Si,5,20230123,203500,69848.0000000,69898.0000000,69848.0000000,69867.0000000,2037
SPFB.Si,5,20230123,204000,69867.0000000,69892.0000000,69865.0000000,69871.0000000,641
SPFB.Si,5,20230123,204500,69879.0000000,69894.0000000,69853.0000000,69854.0000000,1248
SPFB.Si,5,20230123,205000,69854.0000000,69854.0000000,69808.0000000,69811.0000000,2072
SPFB.Si,5,20230123,205500,69811.0000000,69812.0000000,69753.0000000,69754.0000000,2947
SPFB.Si,5,20230123,210000,69754.0000000,69789.0000000,69734.0000000,69768.0000000,4943
SPFB.Si,5,20230123,210500,69769.0000000,69796.0000000,69769.0000000,69789.0000000,842
SPFB.Si,5,20230123,211000,69789.0000000,69797.0000000,69770.0000000,69780.0000000,623
SPFB.Si,5,20230123,211500,69779.0000000,69787.0000000,69770.0000000,69774.0000000,237
SPFB.Si,5,20230123,212000,69774.0000000,69774.0000000,69750.0000000,69753.0000000,821
SPFB.Si,5,20230123,212500,69753.0000000,69753.0000000,69746.0000000,69749.0000000,524
SPFB.Si,5,20230123,213000,69748.0000000,69748.0000000,69736.0000000,69736.0000000,1011
SPFB.Si,5,20230123,213500,69735.0000000,69735.0000000,69685.0000000,69691.0000000,3188
SPFB.Si,5,20230123,214000,69691.0000000,69732.0000000,69684.0000000,69725.0000000,1649
SPFB.Si,5,20230123,214500,69726.0000000,69726.0000000,69680.0000000,69680.0000000,905
SPFB.Si,5,20230123,215000,69682.0000000,69697.0000000,69673.0000000,69693.0000000,1332
SPFB.Si,5,20230123,215500,69693.0000000,69734.0000000,69690.0000000,69733.0000000,1052
SPFB.Si,5,20230123,220000,69733.0000000,69763.0000000,69727.0000000,69762.0000000,1053
SPFB.Si,5,20230123,220500,69761.0000000,69769.0000000,69753.0000000,69766.0000000,880
SPFB.Si,5,20230123,221000,69767.0000000,69796.0000000,69761.0000000,69784.0000000,1576
SPFB.Si,5,20230123,221500,69785.0000000,69790.0000000,69770.0000000,69779.0000000,502
SPFB.Si,5,20230123,222000,69778.0000000,69780.0000000,69750.0000000,69752.0000000,294
SPFB.Si,5,20230123,222500,69755.0000000,69755.0000000,69720.0000000,69737.0000000,690
SPFB.Si,5,20230123,223000,69737.0000000,69738.0000000,69727.0000000,69727.0000000,108
SPFB.Si,5,20230123,223500,69727.0000000,69750.0000000,69716.0000000,69739.0000000,666
SPFB.Si,5,20230123,224000,69747.0000000,69785.0000000,69743.0000000,69777.0000000,517
SPFB.Si,5,20230123,224500,69782.0000000,69789.0000000,69779.0000000,69787.0000000,491
SPFB.Si,5,20230123,225000,69787.0000000,69843.0000000,69787.0000000,69837.0000000,1906
SPFB.Si,5,20230123,225500,69838.0000000,69841.0000000,69811.0000000,69818.0000000,900
SPFB.Si,5,20230123,230000,69819.0000000,69828.0000000,69818.0000000,69821.0000000,349
SPFB.Si,5,20230123,230500,69821.0000000,69828.0000000,69821.0000000,69825.0000000,194
SPFB.Si,5,20230123,231000,69825.0000000,69829.0000000,69802.0000000,69809.0000000,451
SPFB.Si,5,20230123,231500,69810.0000000,69810.0000000,69803.0000000,69807.0000000,271
SPFB.Si,5,20230123,232000,69803.0000000,69803.0000000,69781.0000000,69798.0000000,285
SPFB.Si,5,20230123,232500,69798.0000000,69800.0000000,69784.0000000,69798.0000000,301
SPFB.Si,5,20230123,233000,69800.0000000,69818.0000000,69788.0000000,69800.0000000,398
SPFB.Si,5,20230123,233500,69811.0000000,69817.0000000,69785.0000000,69803.0000000,506
SPFB.Si,5,20230123,234000,69803.0000000,69820.0000000,69803.0000000,69818.0000000,314
SPFB.Si,5,20230123,234500,69816.0000000,69829.0000000,69815.0000000,69827.0000000,635
SPFB.Si,5,20230123,235000,69826.0000000,69833.0000000,69792.0000000,69799.0000000,1906
SPFB.Si,5,20230124,090500,69790.0000000,69790.0000000,69550.0000000,69676.0000000,16565
SPFB.Si,5,20230124,091000,69679.0000000,69680.0000000,69608.0000000,69614.0000000,5990
SPFB.Si,5,20230124,091500,69615.0000000,69638.0000000,69613.0000000,69632.0000000,4008
SPFB.Si,5,20230124,092000,69632.0000000,69648.0000000,69613.0000000,69623.0000000,3500
SPFB.Si,5,20230124,092500,69622.0000000,69633.0000000,69611.0000000,69618.0000000,1731
SPFB.Si,5,20230124,093000,69615.0000000,69620.0000000,69583.0000000,69585.0000000,3930
SPFB.Si,5,20230124,093500,69587.0000000,69600.0000000,69560.0000000,69562.0000000,2655
SPFB.Si,5,20230124,094000,69563.0000000,69570.0000000,69505.0000000,69559.0000000,5506
SPFB.Si,5,20230124,094500,69558.0000000,69562.0000000,69506.0000000,69515.0000000,2837
SPFB.Si,5,20230124,095000,69515.0000000,69519.0000000,69455.0000000,69469.0000000,5295
SPFB.Si,5,20230124,095500,69467.0000000,69548.0000000,69462.0000000,69479.0000000,5146
SPFB.Si,5,20230124,100000,69479.0000000,69534.0000000,69463.0000000,69469.0000000,3943
SPFB.Si,5,20230124,100500,69469.0000000,69479.0000000,69412.0000000,69438.0000000,8257
SPFB.Si,5,20230124,101000,69438.0000000,69469.0000000,69427.0000000,69449.0000000,5030
SPFB.Si,5,20230124,101500,69449.0000000,69459.0000000,69431.0000000,69444.0000000,3401
SPFB.Si,5,20230124,102000,69445.0000000,69477.0000000,69404.0000000,69407.0000000,9582
SPFB.Si,5,20230124,102500,69410.0000000,69437.0000000,69400.0000000,69429.0000000,8506
SPFB.Si,5,20230124,103000,69429.0000000,69457.0000000,69408.0000000,69426.0000000,3693
SPFB.Si,5,20230124,103500,69425.0000000,69450.0000000,69367.0000000,69387.0000000,10496
SPFB.Si,5,20230124,104000,69387.0000000,69459.0000000,69364.0000000,69446.0000000,5232
SPFB.Si,5,20230124,104500,69446.0000000,69465.0000000,69389.0000000,69402.0000000,5859
SPFB.Si,5,20230124,105000,69403.0000000,69437.0000000,69400.0000000,69434.0000000,3558
SPFB.Si,5,20230124,105500,69430.0000000,69466.0000000,69417.0000000,69461.0000000,4763
SPFB.Si,5,20230124,110000,69462.0000000,69469.0000000,69430.0000000,69437.0000000,4549
SPFB.Si,5,20230124,110500,69433.0000000,69489.0000000,69431.0000000,69457.0000000,7241
SPFB.Si,5,20230124,111000,69457.0000000,69475.0000000,69435.0000000,69444.0000000,3745
SPFB.Si,5,20230124,111500,69445.0000000,69445.0000000,69412.0000000,69422.0000000,3461
SPFB.Si,5,20230124,112000,69421.0000000,69437.0000000,69402.0000000,69411.0000000,3246
SPFB.Si,5,20230124,112500,69407.0000000,69436.0000000,69405.0000000,69430.0000000,1274
SPFB.Si,5,20230124,113000,69431.0000000,69469.0000000,69423.0000000,69469.0000000,2584
SPFB.Si,5,20230124,113500,69468.0000000,69504.0000000,69463.0000000,69483.0000000,8991
SPFB.Si,5,20230124,114000,69483.0000000,69491.0000000,69475.0000000,69479.0000000,2876
SPFB.Si,5,20230124,114500,69479.0000000,69487.0000000,69420.0000000,69425.0000000,5926
SPFB.Si,5,20230124,115000,69426.0000000,69485.0000000,69426.0000000,69452.0000000,4973
SPFB.Si,5,20230124,115500,69453.0000000,69465.0000000,69442.0000000,69452.0000000,1475
SPFB.Si,5,20230124,120000,69453.0000000,69470.0000000,69435.0000000,69445.0000000,2550
SPFB.Si,5,20230124,120500,69445.0000000,69500.0000000,69440.0000000,69475.0000000,3589
SPFB.Si,5,20230124,121000,69475.0000000,69503.0000000,69470.0000000,69496.0000000,7647
SPFB.Si,5,20230124,121500,69494.0000000,69523.0000000,69488.0000000,69509.0000000,14604
SPFB.Si,5,20230124,122000,69513.0000000,69531.0000000,69509.0000000,69516.0000000,8942
SPFB.Si,5,20230124,122500,69517.0000000,69547.0000000,69515.0000000,69543.0000000,4613
SPFB.Si,5,20230124,123000,69541.0000000,69599.0000000,69541.0000000,69589.0000000,12401
SPFB.Si,5,20230124,123500,69591.0000000,69650.0000000,69586.0000000,69600.0000000,19246
SPFB.Si,5,20230124,124000,69600.0000000,69661.0000000,69595.0000000,69646.0000000,5655
SPFB.Si,5,20230124,124500,69649.0000000,69651.0000000,69571.0000000,69591.0000000,13224
SPFB.Si,5,20230124,125000,69592.0000000,69595.0000000,69573.0000000,69573.0000000,2761
SPFB.Si,5,20230124,125500,69576.0000000,69630.0000000,69573.0000000,69623.0000000,10575
SPFB.Si,5,20230124,130000,69626.0000000,69632.0000000,69595.0000000,69610.0000000,4787
SPFB.Si,5,20230124,130500,69606.0000000,69632.0000000,69587.0000000,69598.0000000,8469
SPFB.Si,5,20230124,131000,69599.0000000,69600.0000000,69579.0000000,69584.0000000,3139
SPFB.Si,5,20230124,131500,69585.0000000,69590.0000000,69542.0000000,69559.0000000,4532
SPFB.Si,5,20230124,132000,69559.0000000,69575.0000000,69557.0000000,69570.0000000,1757
SPFB.Si,5,20230124,132500,69570.0000000,69576.0000000,69524.0000000,69533.0000000,2834
SPFB.Si,5,20230124,133000,69535.0000000,69539.0000000,69475.0000000,69495.0000000,8843
SPFB.Si,5,20230124,133500,69495.0000000,69504.0000000,69463.0000000,69500.0000000,4198
SPFB.Si,5,20230124,134000,69500.0000000,69522.0000000,69462.0000000,69481.0000000,4662
SPFB.Si,5,20230124,134500,69478.0000000,69522.0000000,69451.0000000,69507.0000000,7976
SPFB.Si,5,20230124,135000,69508.0000000,69549.0000000,69505.0000000,69542.0000000,4593
SPFB.Si,5,20230124,135500,69542.0000000,69548.0000000,69500.0000000,69502.0000000,2155
SPFB.Si,5,20230124,140000,69503.0000000,69515.0000000,69477.0000000,69483.0000000,2321
SPFB.Si,5,20230124,141000,69484.0000000,69520.0000000,69471.0000000,69495.0000000,2925
SPFB.Si,5,20230124,141500,69494.0000000,69521.0000000,69485.0000000,69518.0000000,2547
SPFB.Si,5,20230124,142000,69518.0000000,69518.0000000,69455.0000000,69478.0000000,5598
SPFB.Si,5,20230124,142500,69477.0000000,69545.0000000,69472.0000000,69501.0000000,4645
SPFB.Si,5,20230124,143000,69502.0000000,69512.0000000,69478.0000000,69491.0000000,2742
SPFB.Si,5,20230124,143500,69496.0000000,69507.0000000,69455.0000000,69491.0000000,6016
SPFB.Si,5,20230124,144000,69490.0000000,69514.0000000,69475.0000000,69484.0000000,1681
SPFB.Si,5,20230124,144500,69484.0000000,69504.0000000,69472.0000000,69475.0000000,1645
SPFB.Si,5,20230124,145000,69473.0000000,69499.0000000,69466.0000000,69474.0000000,3352
SPFB.Si,5,20230124,145500,69474.0000000,69503.0000000,69466.0000000,69493.0000000,2514
SPFB.Si,5,20230124,150000,69493.0000000,69540.0000000,69487.0000000,69531.0000000,2779
SPFB.Si,5,20230124,150500,69535.0000000,69537.0000000,69487.0000000,69487.0000000,8600
SPFB.Si,5,20230124,151000,69488.0000000,69500.0000000,69487.0000000,69493.0000000,3541
SPFB.Si,5,20230124,151500,69492.0000000,69497.0000000,69460.0000000,69468.0000000,5257
SPFB.Si,5,20230124,152000,69470.0000000,69486.0000000,69446.0000000,69473.0000000,6391
SPFB.Si,5,20230124,152500,69469.0000000,69494.0000000,69462.0000000,69470.0000000,2444
SPFB.Si,5,20230124,153000,69474.0000000,69490.0000000,69430.0000000,69444.0000000,5591
SPFB.Si,5,20230124,153500,69445.0000000,69479.0000000,69440.0000000,69462.0000000,3899
SPFB.Si,5,20230124,154000,69462.0000000,69477.0000000,69455.0000000,69467.0000000,1287
