<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20221209,195000,62529.0000000,62530.0000000,62503.0000000,62505.0000000,689
SPFB.Si,5,20221209,195500,62506.0000000,62506.0000000,62502.0000000,62505.0000000,318
SPFB.Si,5,20221209,200000,62505.0000000,62506.0000000,62503.0000000,62503.0000000,142
SPFB.Si,5,20221209,200500,62505.0000000,62505.0000000,62482.0000000,62484.0000000,1023
SPFB.Si,5,20221209,201000,62483.0000000,62489.0000000,62483.0000000,62484.0000000,268
SPFB.Si,5,20221209,201500,62484.0000000,62487.0000000,62483.0000000,62487.0000000,130
SPFB.Si,5,20221209,202000,62486.0000000,62489.0000000,62485.0000000,62489.0000000,478
SPFB.Si,5,20221209,202500,62488.0000000,62489.0000000,62486.0000000,62487.0000000,215
SPFB.Si,5,20221209,203000,62487.0000000,62492.0000000,62485.0000000,62490.0000000,266
SPFB.Si,5,20221209,203500,62490.0000000,62493.0000000,62490.0000000,62490.0000000,451
SPFB.Si,5,20221209,204000,62490.0000000,62492.0000000,62490.0000000,62491.0000000,120
SPFB.Si,5,20221209,204500,62491.0000000,62493.0000000,62490.0000000,62493.0000000,292
SPFB.Si,5,20221209,205000,62492.0000000,62493.0000000,62486.0000000,62487.0000000,357
SPFB.Si,5,20221209,205500,62488.0000000,62490.0000000,62470.0000000,62472.0000000,1650
SPFB.Si,5,20221209,210000,62472.0000000,62476.0000000,62470.0000000,62473.0000000,1021
SPFB.Si,5,20221209,210500,62474.0000000,62476.0000000,62473.0000000,62475.0000000,309
SPFB.Si,5,20221209,211000,62476.0000000,62476.0000000,62472.0000000,62473.0000000,442
SPFB.Si,5,20221209,211500,62473.0000000,62474.0000000,62470.0000000,62472.0000000,352
SPFB.Si,5,20221209,212000,62472.0000000,62476.0000000,62470.0000000,62475.0000000,819
SPFB.Si,5,20221209,212500,62476.0000000,62476.0000000,62475.0000000,62475.0000000,489
SPFB.Si,5,20221209,213000,62476.0000000,62476.0000000,62475.0000000,62475.0000000,457
SPFB.Si,5,20221209,213500,62476.0000000,62476.0000000,62470.0000000,62473.0000000,625
SPFB.Si,5,20221209,214000,62474.0000000,62474.0000000,62470.0000000,62472.0000000,310
SPFB.Si,5,20221209,214500,62472.0000000,62474.0000000,62470.0000000,62473.0000000,88
SPFB.Si,5,20221209,215000,62473.0000000,62476.0000000,62472.0000000,62474.0000000,573
SPFB.Si,5,20221209,215500,62474.0000000,62475.0000000,62470.0000000,62470.0000000,136
SPFB.Si,5,20221209,220000,62470.0000000,62470.0000000,62420.0000000,62421.0000000,1969
SPFB.Si,5,20221209,220500,62420.0000000,62428.0000000,62390.0000000,62393.0000000,3347
SPFB.Si,5,20221209,221000,62397.0000000,62397.0000000,62295.0000000,62327.0000000,6293
SPFB.Si,5,20221209,221500,62327.0000000,62327.0000000,62258.0000000,62261.0000000,6087
SPFB.Si,5,20221209,222000,62261.0000000,62261.0000000,62150.0000000,62219.0000000,15667
SPFB.Si,5,20221209,222500,62221.0000000,62227.0000000,62164.0000000,62168.0000000,3536
SPFB.Si,5,20221209,223000,62168.0000000,62188.0000000,62150.0000000,62177.0000000,5542
SPFB.Si,5,20221209,223500,62177.0000000,62195.0000000,62174.0000000,62193.0000000,3882
SPFB.Si,5,20221209,224000,62191.0000000,62194.0000000,62186.0000000,62193.0000000,825
SPFB.Si,5,20221209,224500,62187.0000000,62194.0000000,62151.0000000,62155.0000000,2088
SPFB.Si,5,20221209,225000,62153.0000000,62155.0000000,62133.0000000,62140.0000000,1989
SPFB.Si,5,20221209,225500,62139.0000000,62143.0000000,62133.0000000,62141.0000000,1215
SPFB.Si,5,20221209,230000,62141.0000000,62250.0000000,62135.0000000,62218.0000000,5343
SPFB.Si,5,20221209,230500,62220.0000000,62289.0000000,62213.0000000,62277.0000000,1778
SPFB.Si,5,20221209,231000,62277.0000000,62277.0000000,62205.0000000,62218.0000000,1283
SPFB.Si,5,20221209,231500,62218.0000000,62240.0000000,62196.0000000,62228.0000000,694
SPFB.Si,5,20221209,232000,62234.0000000,62270.0000000,62223.0000000,62239.0000000,520
SPFB.Si,5,20221209,232500,62237.0000000,62258.0000000,62237.0000000,62250.0000000,197
SPFB.Si,5,20221209,233000,62249.0000000,62295.0000000,62245.0000000,62267.0000000,808
SPFB.Si,5,20221209,233500,62271.0000000,62282.0000000,62230.0000000,62257.0000000,565
SPFB.Si,5,20221209,234000,62256.0000000,62272.0000000,62250.0000000,62272.0000000,384
SPFB.Si,5,20221209,234500,62271.0000000,62299.0000000,62259.0000000,62297.0000000,901
SPFB.Si,5,20221209,235000,62297.0000000,62299.0000000,62230.0000000,62245.0000000,1608
SPFB.Si,5,20221212,090500,62259.0000000,62589.0000000,62259.0000000,62486.0000000,22297
SPFB.Si,5,20221212,091000,62485.0000000,62514.0000000,62447.0000000,62471.0000000,5798
SPFB.Si,5,20221212,091500,62472.0000000,62618.0000000,62472.0000000,62618.0000000,8746
SPFB.Si,5,20221212,092000,62617.0000000,62622.0000000,62552.0000000,62599.0000000,5214
SPFB.Si,5,20221212,092500,62599.0000000,62667.0000000,62595.0000000,62667.0000000,6881
SPFB.Si,5,20221212,093000,62667.0000000,62714.0000000,62635.0000000,62688.0000000,15293
SPFB.Si,5,20221212,093500,62690.0000000,62738.0000000,62678.0000000,62730.0000000,8304
SPFB.Si,5,20221212,094000,62730.0000000,62735.0000000,62644.0000000,62690.0000000,9243
SPFB.Si,5,20221212,094500,62690.0000000,62695.0000000,62646.0000000,62664.0000000,6277
SPFB.Si,5,20221212,095000,62665.0000000,62692.0000000,62662.0000000,62686.0000000,4543
SPFB.Si,5,20221212,095500,62687.0000000,62735.0000000,62671.0000000,62671.0000000,7491
SPFB.Si,5,20221212,100000,62671.0000000,62705.0000000,62621.0000000,62621.0000000,4542
SPFB.Si,5,20221212,100500,62621.0000000,62729.0000000,62602.0000000,62710.0000000,7112
SPFB.Si,5,20221212,101000,62708.0000000,62715.0000000,62653.0000000,62666.0000000,3973
SPFB.Si,5,20221212,101500,62666.0000000,62727.0000000,62640.0000000,62718.0000000,5318
SPFB.Si,5,20221212,102000,62718.0000000,62762.0000000,62718.0000000,62746.0000000,11093
SPFB.Si,5,20221212,102500,62746.0000000,62777.0000000,62741.0000000,62763.0000000,6950
SPFB.Si,5,20221212,103000,62760.0000000,62780.0000000,62741.0000000,62748.0000000,4936
SPFB.Si,5,20221212,103500,62748.0000000,62777.0000000,62726.0000000,62775.0000000,9143
SPFB.Si,5,20221212,104000,62773.0000000,62829.0000000,62764.0000000,62825.0000000,14111
SPFB.Si,5,20221212,104500,62825.0000000,62840.0000000,62810.0000000,62814.0000000,10444
SPFB.Si,5,20221212,105000,62815.0000000,62823.0000000,62803.0000000,62814.0000000,8848
SPFB.Si,5,20221212,105500,62813.0000000,62829.0000000,62800.0000000,62824.0000000,7757
SPFB.Si,5,20221212,110000,62824.0000000,62831.0000000,62816.0000000,62820.0000000,6876
SPFB.Si,5,20221212,110500,62821.0000000,62848.0000000,62820.0000000,62842.0000000,13933
SPFB.Si,5,20221212,111000,62842.0000000,62850.0000000,62831.0000000,62842.0000000,9742
SPFB.Si,5,20221212,111500,62840.0000000,62875.0000000,62832.0000000,62865.0000000,8761
SPFB.Si,5,20221212,112000,62866.0000000,62877.0000000,62847.0000000,62859.0000000,6506
SPFB.Si,5,20221212,112500,62858.0000000,62860.0000000,62823.0000000,62853.0000000,9992
SPFB.Si,5,20221212,113000,62853.0000000,62855.0000000,62745.0000000,62751.0000000,17639
SPFB.Si,5,20221212,113500,62751.0000000,62775.0000000,62734.0000000,62746.0000000,9553
SPFB.Si,5,20221212,114000,62747.0000000,62756.0000000,62701.0000000,62752.0000000,9185
SPFB.Si,5,20221212,114500,62752.0000000,62760.0000000,62743.0000000,62758.0000000,5414
SPFB.Si,5,20221212,115000,62758.0000000,62777.0000000,62749.0000000,62770.0000000,4842
SPFB.Si,5,20221212,115500,62770.0000000,62789.0000000,62760.0000000,62775.0000000,6116
SPFB.Si,5,20221212,120000,62777.0000000,62781.0000000,62764.0000000,62773.0000000,1485
SPFB.Si,5,20221212,120500,62775.0000000,62793.0000000,62770.0000000,62778.0000000,8019
SPFB.Si,5,20221212,121000,62778.0000000,62778.0000000,62770.0000000,62771.0000000,3789
SPFB.Si,5,20221212,121500,62771.0000000,62817.0000000,62770.0000000,62817.0000000,11101
SPFB.Si,5,20221212,122000,62816.0000000,62834.0000000,62804.0000000,62831.0000000,6311
SPFB.Si,5,20221212,122500,62832.0000000,62846.0000000,62747.0000000,62751.0000000,8375
SPFB.Si,5,20221212,123000,62752.0000000,62753.0000000,62712.0000000,62725.0000000,9349
SPFB.Si,5,20221212,123500,62724.0000000,62768.0000000,62722.0000000,62765.0000000,3646
SPFB.Si,5,20221212,124000,62765.0000000,62822.0000000,62760.0000000,62816.0000000,5381
SPFB.Si,5,20221212,124500,62816.0000000,62858.0000000,62806.0000000,62840.0000000,6919
SPFB.Si,5,20221212,125000,62841.0000000,62861.0000000,62829.0000000,62830.0000000,3666
SPFB.Si,5,20221212,125500,62832.0000000,62865.0000000,62825.0000000,62855.0000000,3293
SPFB.Si,5,20221212,130000,62856.0000000,62861.0000000,62830.0000000,62838.0000000,3772
SPFB.Si,5,20221212,130500,62838.0000000,62844.0000000,62812.0000000,62818.0000000,4581
SPFB.Si,5,20221212,131000,62816.0000000,62822.0000000,62800.0000000,62804.0000000,3916
SPFB.Si,5,20221212,131500,62804.0000000,62804.0000000,62780.0000000,62796.0000000,6596
SPFB.Si,5,20221212,132000,62796.0000000,62811.0000000,62795.0000000,62806.0000000,2938
SPFB.Si,5,20221212,132500,62806.0000000,62862.0000000,62806.0000000,62840.0000000,6161
SPFB.Si,5,20221212,133000,62841.0000000,62857.0000000,62828.0000000,62834.0000000,3567
SPFB.Si,5,20221212,133500,62835.0000000,62945.0000000,62834.0000000,62945.0000000,20363
SPFB.Si,5,20221212,134000,62944.0000000,62959.0000000,62935.0000000,62935.0000000,11110
SPFB.Si,5,20221212,134500,62935.0000000,62940.0000000,62920.0000000,62925.0000000,5587
SPFB.Si,5,20221212,135000,62923.0000000,62927.0000000,62910.0000000,62926.0000000,7392
SPFB.Si,5,20221212,135500,62926.0000000,62951.0000000,62925.0000000,62938.0000000,3148
SPFB.Si,5,20221212,140000,62937.0000000,62941.0000000,62930.0000000,62931.0000000,4117
SPFB.Si,5,20221212,141000,62932.0000000,62939.0000000,62931.0000000,62936.0000000,4700
SPFB.Si,5,20221212,141500,62935.0000000,62970.0000000,62928.0000000,62965.0000000,9674
SPFB.Si,5,20221212,142000,62966.0000000,62980.0000000,62960.0000000,62970.0000000,10002
SPFB.Si,5,20221212,142500,62970.0000000,62989.0000000,62936.0000000,62952.0000000,15796
SPFB.Si,5,20221212,143000,62951.0000000,62993.0000000,62947.0000000,62974.0000000,7378
SPFB.Si,5,20221212,143500,62975.0000000,63000.0000000,62971.0000000,63000.0000000,7296
SPFB.Si,5,20221212,144000,63000.0000000,63107.0000000,62999.0000000,63056.0000000,23120
SPFB.Si,5,20221212,144500,63056.0000000,63060.0000000,63006.0000000,63017.0000000,10544
SPFB.Si,5,20221212,145000,63017.0000000,63032.0000000,62993.0000000,63032.0000000,9551
SPFB.Si,5,20221212,145500,63031.0000000,63062.0000000,63022.0000000,63060.0000000,8906
SPFB.Si,5,20221212,150000,63060.0000000,63079.0000000,63008.0000000,63048.0000000,8716
SPFB.Si,5,20221212,150500,63047.0000000,63057.0000000,63015.0000000,63046.0000000,3672
SPFB.Si,5,20221212,151000,63046.0000000,63062.0000000,63024.0000000,63025.0000000,5461
SPFB.Si,5,20221212,151500,63027.0000000,63065.0000000,63025.0000000,63062.0000000,4694
SPFB.Si,5,20221212,152000,63063.0000000,63100.0000000,63049.0000000,63062.0000000,7837
SPFB.Si,5,20221212,152500,63062.0000000,63065.0000000,63012.0000000,63012.0000000,6215
SPFB.Si,5,20221212,153000,63012.0000000,63014.0000000,62953.0000000,62953.0000000,9180
SPFB.Si,5,20221212,153500,62954.0000000,62982.0000000,62951.0000000,62979.0000000,8818
SPFB.Si,5,20221212,154000,62978.0000000,63009.0000000,62971.0000000,62998.0000000,2851
SPFB.Si,5,20221212,154500,62997.0000000,63020.0000000,62984.0000000,63016.0000000,3046
SPFB.Si,5,20221212,155000,63017.0000000,63061.0000000,63016.0000000,63042.0000000,3727
SPFB.Si,5,20221212,155500,63041.0000000,63050.0000000,63002.0000000,63044.0000000,3795
SPFB.Si,5,20221212,160000,63042.0000000,63075.0000000,63039.0000000,63075.0000000,3212
SPFB.Si,5,20221212,160500,63075.0000000,63079.0000000,63013.0000000,63013.0000000,5813
SPFB.Si,5,20221212,161000,63014.0000000,63018.0000000,62971.0000000,62992.0000000,3083
SPFB.Si,5,20221212,161500,62992.0000000,63032.0000000,62964.0000000,62981.0000000,3106
SPFB.Si,5,20221212,162000,62981.0000000,63005.0000000,62975.0000000,62979.0000000,2252
SPFB.Si,5,20221212,162500,62975.0000000,62982.0000000,62960.0000000,62960.0000000,1571
SPFB.Si,5,20221212,163000,62960.0000000,62962.0000000,62921.0000000,62934.0000000,5873
SPFB.Si,5,20221212,163500,62936.0000000,62950.0000000,62893.0000000,62930.0000000,6381
SPFB.Si,5,20221212,164000,62929.0000000,62947.0000000,62879.0000000,62894.0000000,5474
SPFB.Si,5,20221212,164500,62894.0000000,62935.0000000,62894.0000000,62932.0000000,2334
SPFB.Si,5,20221212,165000,62932.0000000,62935.0000000,62895.0000000,62916.0000000,1822
SPFB.Si,5,20221212,165500,62914.0000000,62949.0000000,62914.0000000,62946.0000000,2120
SPFB.Si,5,20221212,170000,62946.0000000,62967.0000000,62946.0000000,62958.0000000,1896
SPFB.Si,5,20221212,170500,62958.0000000,62995.0000000,62939.0000000,62985.0000000,3031
SPFB.Si,5,20221212,171000,62986.0000000,62995.0000000,62983.0000000,62986.0000000,3026
SPFB.Si,5,20221212,171500,62985.0000000,62988.0000000,62962.0000000,62976.0000000,1058
SPFB.Si,5,20221212,172000,62976.0000000,62994.0000000,62968.0000000,62988.0000000,1953
SPFB.Si,5,20221212,172500,62988.0000000,63000.0000000,62972.0000000,62991.0000000,2556
SPFB.Si,5,20221212,173000,62990.0000000,62993.0000000,62964.0000000,62964.0000000,1360
SPFB.Si,5,20221212,173500,62963.0000000,62972.0000000,62945.0000000,62966.0000000,1894
SPFB.Si,5,20221212,174000,62967.0000000,62976.0000000,62937.0000000,62942.0000000,1569
SPFB.Si,5,20221212,174500,62943.0000000,62963.0000000,62936.0000000,62954.0000000,1378
SPFB.Si,5,20221212,175000,62954.0000000,62980.0000000,62950.0000000,62964.0000000,1694
SPFB.Si,5,20221212,175500,62963.0000000,62969.0000000,62960.0000000,62964.0000000,588
SPFB.Si,5,20221212,180000,62962.0000000,62973.0000000,62960.0000000,62969.0000000,452
SPFB.Si,5,20221212,180500,62968.0000000,62969.0000000,62940.0000000,62945.0000000,1610
SPFB.Si,5,20221212,181000,62945.0000000,62951.0000000,62934.0000000,62935.0000000,1485
SPFB.Si,5,20221212,181500,62935.0000000,62969.0000000,62934.0000000,62969.0000000,2126
SPFB.Si,5,20221212,182000,62969.0000000,62976.0000000,62939.0000000,62943.0000000,1814
SPFB.Si,5,20221212,182500,62944.0000000,62968.0000000,62932.0000000,62968.0000000,2317
SPFB.Si,5,20221212,183000,62968.0000000,62996.0000000,62968.0000000,62995.0000000,2940
SPFB.Si,5,20221212,183500,62995.0000000,62995.0000000,62948.0000000,62954.0000000,2416
SPFB.Si,5,20221212,184000,62952.0000000,62956.0000000,62945.0000000,62954.0000000,1517
SPFB.Si,5,20221212,184500,62954.0000000,62979.0000000,62937.0000000,62937.0000000,2018
SPFB.Si,5,20221212,185000,62941.0000000,62961.0000000,62931.0000000,62941.0000000,1469
SPFB.Si,5,20221212,193500,62947.0000000,62947.0000000,62817.0000000,62879.0000000,5906
SPFB.Si,5,20221212,194000,62876.0000000,62876.0000000,62733.0000000,62795.0000000,7250
SPFB.Si,5,20221212,194500,62796.0000000,62828.0000000,62789.0000000,62820.0000000,2225
SPFB.Si,5,20221212,195000,62820.0000000,62855.0000000,62806.0000000,62848.0000000,1127
SPFB.Si,5,20221212,195500,62852.0000000,62899.0000000,62847.0000000,62898.0000000,1679
SPFB.Si,5,20221212,200000,62895.0000000,63233.0000000,62878.0000000,63027.0000000,10674
SPFB.Si,5,20221212,200500,63035.0000000,63053.0000000,62960.0000000,62984.0000000,3032
SPFB.Si,5,20221212,201000,62983.0000000,62984.0000000,62940.0000000,62946.0000000,1643
SPFB.Si,5,20221212,201500,62947.0000000,62984.0000000,62926.0000000,62932.0000000,1114
SPFB.Si,5,20221212,202000,62933.0000000,62939.0000000,62912.0000000,62934.0000000,1161
SPFB.Si,5,20221212,202500,62934.0000000,63005.0000000,62928.0000000,63004.0000000,1718
SPFB.Si,5,20221212,203000,63004.0000000,63040.0000000,62968.0000000,62970.0000000,1703
SPFB.Si,5,20221212,203500,62970.0000000,63005.0000000,62956.0000000,62975.0000000,452
SPFB.Si,5,20221212,204000,62979.0000000,62992.0000000,62962.0000000,62982.0000000,381
SPFB.Si,5,20221212,204500,62981.0000000,62986.0000000,62945.0000000,62954.0000000,633
SPFB.Si,5,20221212,205000,62952.0000000,62952.0000000,62920.0000000,62922.0000000,722
SPFB.Si,5,20221212,205500,62922.0000000,62939.0000000,62917.0000000,62937.0000000,399
SPFB.Si,5,20221212,210000,62937.0000000,62939.0000000,62928.0000000,62936.0000000,223
SPFB.Si,5,20221212,210500,62934.0000000,62940.0000000,62929.0000000,62931.0000000,213
SPFB.Si,5,20221212,211000,62931.0000000,62932.0000000,62866.0000000,62871.0000000,2502
SPFB.Si,5,20221212,211500,62870.0000000,62877.0000000,62852.0000000,62857.0000000,992
SPFB.Si,5,20221212,212000,62857.0000000,62865.0000000,62843.0000000,62861.0000000,879
SPFB.Si,5,20221212,212500,62862.0000000,62896.0000000,62862.0000000,62887.0000000,566
SPFB.Si,5,20221212,213000,62886.0000000,62894.0000000,62880.0000000,62885.0000000,211
SPFB.Si,5,20221212,213500,62887.0000000,62892.0000000,62861.0000000,62865.0000000,384
SPFB.Si,5,20221212,214000,62865.0000000,62900.0000000,62864.0000000,62900.0000000,619
SPFB.Si,5,20221212,214500,62900.0000000,62912.0000000,62877.0000000,62878.0000000,389
SPFB.Si,5,20221212,215000,62878.0000000,62908.0000000,62877.0000000,62904.0000000,334
SPFB.Si,5,20221212,215500,62899.0000000,62905.0000000,62897.0000000,62903.0000000,162
SPFB.Si,5,20221212,220000,62903.0000000,62925.0000000,62896.0000000,62923.0000000,478
SPFB.Si,5,20221212,220500,62923.0000000,62928.0000000,62915.0000000,62926.0000000,152
SPFB.Si,5,20221212,221000,62924.0000000,62928.0000000,62909.0000000,62917.0000000,198
SPFB.Si,5,20221212,221500,62922.0000000,62950.0000000,62919.0000000,62946.0000000,792
SPFB.Si,5,20221212,222000,62948.0000000,62957.0000000,62901.0000000,62922.0000000,812
SPFB.Si,5,20221212,222500,62922.0000000,62981.0000000,62916.0000000,62962.0000000,709
SPFB.Si,5,20221212,223000,62962.0000000,62990.0000000,62962.0000000,62971.0000000,779
SPFB.Si,5,20221212,223500,62973.0000000,62980.0000000,62900.0000000,62944.0000000,872
SPFB.Si,5,20221212,224000,62945.0000000,62955.0000000,62945.0000000,62950.0000000,113
SPFB.Si,5,20221212,224500,62949.0000000,62959.0000000,62948.0000000,62958.0000000,86
SPFB.Si,5,20221212,225000,62959.0000000,62970.0000000,62951.0000000,62963.0000000,187
SPFB.Si,5,20221212,225500,62965.0000000,62977.0000000,62965.0000000,62976.0000000,198
SPFB.Si,5,20221212,230000,62976.0000000,62976.0000000,62955.0000000,62969.0000000,609
SPFB.Si,5,20221212,230500,62968.0000000,62993.0000000,62945.0000000,62985.0000000,951
SPFB.Si,5,20221212,231000,62985.0000000,62985.0000000,62973.0000000,62979.0000000,314
SPFB.Si,5,20221212,231500,62975.0000000,62976.0000000,62953.0000000,62962.0000000,243
SPFB.Si,5,20221212,232000,62962.0000000,62962.0000000,62940.0000000,62951.0000000,265
SPFB.Si,5,20221212,232500,62951.0000000,62954.0000000,62924.0000000,62934.0000000,238
SPFB.Si,5,20221212,233000,62934.0000000,62942.0000000,62930.0000000,62942.0000000,166
SPFB.Si,5,20221212,233500,62942.0000000,62945.0000000,62940.0000000,62942.0000000,320
SPFB.Si,5,20221212,234000,62940.0000000,62950.0000000,62925.0000000,62944.0000000,318
SPFB.Si,5,20221212,234500,62944.0000000,62944.0000000,62923.0000000,62926.0000000,329
SPFB.Si,5,20221212,235000,62925.0000000,62946.0000000,62924.0000000,62925.0000000,824
SPFB.Si,5,20221213,090500,62941.0000000,63100.0000000,62941.0000000,63078.0000000,10670
SPFB.Si,5,20221213,091000,63077.0000000,63077.0000000,63041.0000000,63064.0000000,2229
SPFB.Si,5,20221213,091500,63063.0000000,63064.0000000,63025.0000000,63035.0000000,1451
SPFB.Si,5,20221213,092000,63036.0000000,63073.0000000,63029.0000000,63070.0000000,2292
SPFB.Si,5,20221213,092500,63069.0000000,63070.0000000,63050.0000000,63053.0000000,1270
SPFB.Si,5,20221213,093000,63050.0000000,63050.0000000,63026.0000000,63044.0000000,1129
SPFB.Si,5,20221213,093500,63039.0000000,63060.0000000,63036.0000000,63052.0000000,849
SPFB.Si,5,20221213,094000,63052.0000000,63064.0000000,63042.0000000,63064.0000000,1250
SPFB.Si,5,20221213,094500,63061.0000000,63063.0000000,63060.0000000,63062.0000000,613
SPFB.Si,5,20221213,095000,63061.0000000,63062.0000000,63042.0000000,63047.0000000,1147
SPFB.Si,5,20221213,095500,63046.0000000,63048.0000000,63031.0000000,63044.0000000,602
SPFB.Si,5,20221213,100000,63046.0000000,63050.0000000,63031.0000000,63035.0000000,1524
SPFB.Si,5,20221213,100500,63034.0000000,63132.0000000,63014.0000000,63123.0000000,12075
SPFB.Si,5,20221213,101000,63127.0000000,63132.0000000,63085.0000000,63099.0000000,6399
SPFB.Si,5,20221213,101500,63099.0000000,63210.0000000,63095.0000000,63189.0000000,9970
SPFB.Si,5,20221213,102000,63189.0000000,63229.0000000,63180.0000000,63224.0000000,6182
SPFB.Si,5,20221213,102500,63226.0000000,63283.0000000,63213.0000000,63278.0000000,7557
SPFB.Si,5,20221213,103000,63278.0000000,63322.0000000,63273.0000000,63308.0000000,6829
SPFB.Si,5,20221213,103500,63309.0000000,63385.0000000,63270.0000000,63270.0000000,15529
SPFB.Si,5,20221213,104000,63271.0000000,63295.0000000,63221.0000000,63237.0000000,13012
SPFB.Si,5,20221213,104500,63238.0000000,63277.0000000,63237.0000000,63262.0000000,12210
SPFB.Si,5,20221213,105000,63264.0000000,63289.0000000,63260.0000000,63280.0000000,5132
SPFB.Si,5,20221213,105500,63280.0000000,63297.0000000,63275.0000000,63294.0000000,5582
SPFB.Si,5,20221213,110000,63295.0000000,63310.0000000,63260.0000000,63262.0000000,14361
SPFB.Si,5,20221213,110500,63262.0000000,63338.0000000,63260.0000000,63330.0000000,6096
SPFB.Si,5,20221213,111000,63330.0000000,63343.0000000,63307.0000000,63322.0000000,4941
SPFB.Si,5,20221213,111500,63324.0000000,63329.0000000,63308.0000000,63325.0000000,2439
SPFB.Si,5,20221213,112000,63325.0000000,63329.0000000,63298.0000000,63322.0000000,3372
SPFB.Si,5,20221213,112500,63324.0000000,63343.0000000,63302.0000000,63330.0000000,3214
SPFB.Si,5,20221213,113000,63331.0000000,63362.0000000,63324.0000000,63326.0000000,4493
SPFB.Si,5,20221213,113500,63324.0000000,63327.0000000,63280.0000000,63292.0000000,3666
SPFB.Si,5,20221213,114000,63291.0000000,63330.0000000,63285.0000000,63311.0000000,2150
SPFB.Si,5,20221213,114500,63310.0000000,63344.0000000,63300.0000000,63323.0000000,2648
SPFB.Si,5,20221213,115000,63324.0000000,63338.0000000,63304.0000000,63305.0000000,3439
SPFB.Si,5,20221213,115500,63304.0000000,63310.0000000,63285.0000000,63288.0000000,3210
SPFB.Si,5,20221213,120000,63288.0000000,63299.0000000,63245.0000000,63263.0000000,5840
SPFB.Si,5,20221213,120500,63262.0000000,63277.0000000,63235.0000000,63258.0000000,4247
SPFB.Si,5,20221213,121000,63258.0000000,63291.0000000,63255.0000000,63289.0000000,1923
SPFB.Si,5,20221213,121500,63288.0000000,63288.0000000,63252.0000000,63281.0000000,3471
SPFB.Si,5,20221213,122000,63281.0000000,63285.0000000,63258.0000000,63268.0000000,1243
SPFB.Si,5,20221213,122500,63265.0000000,63282.0000000,63259.0000000,63270.0000000,1577
SPFB.Si,5,20221213,123000,63268.0000000,63280.0000000,63260.0000000,63261.0000000,1304
SPFB.Si,5,20221213,123500,63261.0000000,63294.0000000,63260.0000000,63284.0000000,2324
SPFB.Si,5,20221213,124000,63285.0000000,63293.0000000,63271.0000000,63293.0000000,2098
SPFB.Si,5,20221213,124500,63292.0000000,63295.0000000,63235.0000000,63250.0000000,6070
SPFB.Si,5,20221213,125000,63249.0000000,63250.0000000,63207.0000000,63212.0000000,5474
SPFB.Si,5,20221213,125500,63211.0000000,63301.0000000,63207.0000000,63278.0000000,8832
SPFB.Si,5,20221213,130000,63278.0000000,63286.0000000,63272.0000000,63279.0000000,773
SPFB.Si,5,20221213,130500,63277.0000000,63301.0000000,63253.0000000,63255.0000000,2296
SPFB.Si,5,20221213,131000,63256.0000000,63269.0000000,63236.0000000,63243.0000000,1696
SPFB.Si,5,20221213,131500,63243.0000000,63258.0000000,63186.0000000,63194.0000000,5498
SPFB.Si,5,20221213,132000,63194.0000000,63248.0000000,63180.0000000,63248.0000000,6484
SPFB.Si,5,20221213,132500,63245.0000000,63271.0000000,63245.0000000,63262.0000000,3701
SPFB.Si,5,20221213,133000,63262.0000000,63279.0000000,63260.0000000,63271.0000000,2768
SPFB.Si,5,20221213,133500,63275.0000000,63275.0000000,63263.0000000,63270.0000000,1432
SPFB.Si,5,20221213,134000,63269.0000000,63292.0000000,63259.0000000,63273.0000000,4424
SPFB.Si,5,20221213,134500,63275.0000000,63282.0000000,63266.0000000,63272.0000000,3067
SPFB.Si,5,20221213,135000,63274.0000000,63282.0000000,63267.0000000,63274.0000000,5291
SPFB.Si,5,20221213,135500,63278.0000000,63282.0000000,63255.0000000,63279.0000000,3914
SPFB.Si,5,20221213,140000,63279.0000000,63283.0000000,63268.0000000,63278.0000000,1672
SPFB.Si,5,20221213,141000,63280.0000000,63283.0000000,63274.0000000,63283.0000000,3088
SPFB.Si,5,20221213,141500,63283.0000000,63324.0000000,63282.0000000,63310.0000000,6985
SPFB.Si,5,20221213,142000,63312.0000000,63313.0000000,63279.0000000,63290.0000000,3224
SPFB.Si,5,20221213,142500,63290.0000000,63307.0000000,63287.0000000,63304.0000000,1935
SPFB.Si,5,20221213,143000,63305.0000000,63308.0000000,63289.0000000,63297.0000000,2531
SPFB.Si,5,20221213,143500,63299.0000000,63301.0000000,63280.0000000,63287.0000000,1978
SPFB.Si,5,20221213,144000,63287.0000000,63301.0000000,63275.0000000,63298.0000000,1545
SPFB.Si,5,20221213,144500,63298.0000000,63300.0000000,63264.0000000,63265.0000000,2183
SPFB.Si,5,20221213,145000,63266.0000000,63288.0000000,63264.0000000,63283.0000000,1359
SPFB.Si,5,20221213,145500,63286.0000000,63297.0000000,63285.0000000,63294.0000000,1763
SPFB.Si,5,20221213,150000,63293.0000000,63314.0000000,63291.0000000,63310.0000000,2795
SPFB.Si,5,20221213,150500,63309.0000000,63323.0000000,63300.0000000,63310.0000000,5637
SPFB.Si,5,20221213,151000,63310.0000000,63330.0000000,63264.0000000,63327.0000000,5796
SPFB.Si,5,20221213,151500,63327.0000000,63340.0000000,63322.0000000,63337.0000000,7136
